distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,45552.0,45510.63960501678,45540.545763497816,45503.819279777985,45512.77486360439,-128.0,2.3455539496499114,-114.54236502182903,-48.1807202220225,-3.9225136395543814
1,45424.0,45512.98515896643,45426.00339847599,45455.63855955596,45508.852349964836,-128.0,3.3487962117615098,-104.5253726418996,-32.361440444037726,0.32010385868125013
2,45296.0,45517.337197440305,45331.49501821402,45439.09639888991,45513.41507132175,88.0,5.0409287581678655,82.96671080812303,55.00603877889807,15.433474923007452
3,45600.0,45523.06701648277,45591.93682009223,45565.65063711376,45539.71929981085,256.0,6.024254054464109,220.12590233939773,109.37955678073195,23.290193479642767
4,45808.0,45529.38570554923,45771.74682289281,45657.85551245137,45559.99545828104,-16.0,6.217744659530581,-1.4558827353612287,17.132631563301402,7.875931384238356
5,45568.0,45535.50250580183,45589.02505462151,45599.91590024036,45555.47116257933,-80.0,5.674333112583554,-77.59649516373247,-41.981662090835016,-5.150737572745129
6,45648.0,45540.7343717744,45616.55383256535,45573.8921882697,45549.69398313555,-152.0,4.5562883050552045,-129.70205922942114,-63.07761783580281,-10.69248028700531
7,45264.0,45544.61508241194,45329.62093616267,45473.760664568756,45534.08620200532,56.0,3.1133610454999143,41.171784410653345,4.74880858342658,-2.1034710299609287
8,45760.0,45546.9610938654,45698.897401386654,45583.389805436556,45545.48704107563,80.0,1.622053221322858,63.763472157264914,21.324043586082553,0.6751911240899062
9,45424.0,45547.859188854585,45457.1478804772,45516.40875174092,45535.4365842535,-104.0,0.3331667486563674,-76.0101185234671,-20.776677825175284,-4.478627609456453
10,45552.0,45547.62742736271,45546.87716433972,45541.836449786206,45536.529785856714,88.0,-0.5629268141165085,64.11510556109715,20.345922938387957,0.31969089605263434
11,45600.0,45546.73333522635,45585.37809159939,45557.1005976177,45536.0759660456,-48.0,-0.9671992359435535,-34.60861474334888,-6.185553359660844,-3.6500215088308323
12,45456.0,45545.693028890826,45477.65993485302,45529.465343066884,45529.22974283905,-16.0,-0.8871009151516773,0.5815175187235582,9.097416982633149,-3.1847360645951994
13,45568.0,45544.95913339605,45586.54112663684,45575.29543158296,45529.70649391641,248.0,-0.430773957989004,201.5868249680061,49.47780430755665,-1.4379242268223607
14,45952.0,45544.83148097485,45880.833584789034,45628.420951682,45526.35389438541,-192.0,0.2197692587324127,-189.7353119867621,-108.66400405996319,-24.634904811733577
15,45184.0,45545.398671913514,45207.070502663315,45357.96742346304,45480.436684292945,-496.0,0.8421664649249578,-430.21487472503213,-183.46981648744622,-31.09537587781233
16,44960.0,45546.5158139047,45020.40383533897,45261.481318707105,45464.16314262978,176.0,1.2270509413538093,157.59616444163476,54.25455459762088,8.93461546832259
17,45536.0,45547.85277379622,45522.262831546584,45466.47653265828,45498.30591522959,456.0,1.2350214682446676,390.92949886939823,170.23348028030887,32.2580683612905
18,45872.0,45548.98585684119,45802.262833077766,45601.94827926772,45528.679279352364,-216.0,0.8372633265935292,-167.39424875215627,0.44588624330936,13.207328090389638
19,45104.0,45549.52730044941,45187.47433404227,45467.3683051449,45524.72057141037,32.0,0.1315324020179105,41.596935058983945,47.10417844961921,17.07732062852301
20,45936.0,45549.24892164522,45885.456703195734,45696.15663616696,45562.83392060941,360.0,-0.6716368842317024,304.96053692116766,108.86664910554828,19.455045229511597
21,45824.0,45548.184026680945,45797.39540788461,45685.10160335599,45563.63066186939,-272.0,-1.2901270387847035,-221.08425588811224,-80.50423113297438,-12.221725646548293
22,45392.0,45546.668667567654,45443.28819141951,45535.14817390101,45538.39046931631,-88.0,-1.4452372566520353,-97.6662593675428,-78.3793425044787,-17.920669087263377
23,45648.0,45545.29355216764,45602.06288914952,45528.342918347036,45527.789323694866,-64.0,-0.9290071624782286,-70.91085652239781,-66.63379638045444,-16.611679436700797
24,45264.0,45544.8106532427,45301.466478374714,45401.8805811401,45505.16711044291,-136.0,0.33690077195569756,-113.26401890124544,-57.52204663688099,-10.563857729812298
25,45376.0,45545.96735371155,45375.53485134703,45413.298825073274,45506.66160823524,88.0,2.276979958991433,71.74262970747077,30.067656469804206,8.027578204091697
26,45440.0,45549.36461316068,45444.951737789655,45462.01589407971,45521.222266851095,96.0,4.682360310474905,94.17557539088011,59.72501604629724,18.621771958412864
27,45568.0,45555.3320743325,45563.88600212879,45532.74885716587,45543.90515215207,120.0,7.259206940114382,98.3642749831015,53.10739166908752,21.47814290857059
28,45680.0,45563.88302704091,45641.68028775586,45568.23067741789,45564.178552668236,-152.0,9.692320384612685,-113.80427559362215,-20.40284103904196,14.482328149584646
29,45264.0,45574.71671510173,45336.27745094155,45491.943175087785,45572.869808451236,72.0,11.708358628526184,61.855366807965765,37.68408521379024,24.13474620555644
30,45824.0,45587.29974429796,45765.39102137179,45643.59884784547,45612.44804507935,160.0,13.130245544947684,130.1977283746346,61.455096680419956,29.000638882083877
31,45584.0,45600.97720619162,45596.672907690816,45614.853368448625,45630.871086215404,-144.0,13.896260078847263,-105.35357522687627,-13.318795172530372,20.766595446828433
32,45536.0,45615.092264455656,45554.68387091804,45616.96125750041,45653.981235973006,64.0,14.05474576375127,51.4303178174232,42.58851780198893,29.009211556247465
33,45712.0,45629.086697719125,45699.53354332566,45700.0304040526,45688.8895093279,72.0,13.734040729010303,82.51738903593287,77.08434857849352,33.75274882129088
34,45680.0,45642.56034591368,45719.7186489899,45771.129954657394,45721.48673361559,288.0,13.098872188355017,252.49606719984877,116.66452793349163,34.6715609684652
35,46288.0,45655.284442095835,46204.52567772536,45933.359459919586,45758.23263126483,-88.0,12.303788403620274,-72.91845030166587,-15.090764778018638,10.257529212485679
36,45504.0,45667.16792272092,45573.88174838657,45740.94842510136,45742.00179204056,-192.0,11.46113351101667,-174.5990363281344,-73.93682226755118,-4.330749622244184
37,45904.0,45678.20670911787,45855.32760506909,45785.48581538448,45749.57113202034,64.0,10.620770360888855,38.08388202797141,-14.719702024627622,-0.152103419201012
38,45632.0,45688.409463442695,45650.049512442514,45711.5090210521,45741.69758520216,-160.0,9.755100125759782,-115.03053041402381,-34.22228380633533,-2.388667558076122
39,45584.0,45697.71690936939,45625.26654424104,45717.04124777181,45744.79379690419,224.0,8.79658767136425,181.54975300372826,72.052850605618,11.135901547240792
