distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
51,45456.0,45467.354814635764,45491.18713571108,45546.55712753126,45487.79737770812,104.0,-3.3854630222995183,83.95997860030184,26.50852487474549,-3.1881682040730084
52,45792.0,45462.91168496227,45751.082792866786,45618.34421617164,45486.19907838945,88.0,-5.346247059136658,55.3096214896359,-15.040803273805068,-16.888345399194804
53,45632.0,45456.66232051749,45601.80637869035,45516.47552098365,45454.02068690973,-352.0,-6.912702301669924,-305.62312245864814,-159.63093469616433,-41.07735713423244
54,45088.0,45449.08628035893,45139.83654794949,45299.08234677931,45404.044364120986,-224.0,-7.959539455601771,-197.4084892594292,-111.85200081468793,-34.1741045826966
55,45184.0,45440.74324160629,45206.98940017149,45292.771519354275,45385.67247774434,232.0,-8.466587611390423,182.09985307948227,48.07493225210783,-8.288262489433691
56,45552.0,45432.15310513615,45504.036254108454,45395.232211283525,45387.46783914212,64.0,-8.525660534651252,57.22812447923934,24.076797571004136,-6.431246645108331
57,45312.0,45423.691920536985,45321.44564912997,45340.925114496284,45372.80998445412,-176.0,-8.313277159584686,-135.36235932862837,-39.844539539091784,-11.617355465295987
58,45200.0,45415.52655081698,45233.3115354512,45315.54313220534,45364.23312821153,96.0,-8.024820893442666,78.42356357723475,32.38958381172415,-0.36519983201651485
59,45504.0,45407.6422787501,45478.29277628444,45405.70428211973,45372.07958479009,152.0,-7.807054324977798,116.44512225543804,41.01329097425696,1.2504358180667623
60,45504.0,45399.91244216703,45466.20177996207,45397.569714153855,45366.73399984766,-256.0,-7.715065150485316,-201.08209651200377,-61.34971088894599,-12.208884950046922
61,44992.0,45392.21214844913,45076.12858326043,45283.00486034184,45347.661814889994,96.0,-7.690862170591572,84.17425289711173,30.937576358905062,-1.2890942131634802
62,45696.0,45384.530717825844,45634.5502857563,45459.444866871665,45364.15581142133,248.0,-7.579450381461356,197.5685979807604,58.1624399656539,-0.09821289759565843
63,45488.0,45377.053247686206,45471.265779221954,45399.32974027315,45347.4653890948,-304.0,-7.175256530055776,-246.95561042455665,-104.45025646194699,-23.717152871791768
64,45088.0,45370.18020476573,45140.63906490718,45250.54435394777,45316.72150567775,-48.0,-6.2919606307805225,-67.43138977886338,-67.5132093514876,-19.307808133162325
65,45392.0,45364.469326424645,45336.40299966423,45264.30332157017,45308.84977282848,-96.0,-4.8293159823078895,-82.2210669218257,-50.08937159251218,-12.029244207849842
66,44896.0,45360.52157280112,44976.19693106353,45150.36561076275,45292.66301726205,48.0,-2.7891044898715336,40.77858671697686,13.245094573947426,3.6463952966732904
67,45488.0,45358.8911174449,45417.96017309818,45290.79351071807,45316.142563421825,112.0,-0.3057664981133712,91.56410752557349,41.8246553143581,14.886674330868118
68,45120.0,45359.91003980489,45159.32514611468,45234.01492139146,45322.436365923786,-88.0,2.3720748375853873,-62.00929641010589,0.228871369126864,16.415620798146847
69,45312.0,45363.63526712007,45293.94158027797,45291.25125345632,45348.97380501812,56.0,4.960686989405076,44.32433555312673,46.86195879301886,28.386129345242807
70,45232.0,45369.8314137837,45247.97381722093,45327.7388389775,45379.20862461427,8.0,7.172204634152877,33.90132304761573,84.35700500992971,37.595250826863776
71,45328.0,45377.97967638838,45361.7442263732,45459.96526347618,45424.164306671846,464.0,8.783095541177318,410.8918156817781,198.20905623676663,49.76389739117076
72,46160.0,45387.397604866055,46069.75744858449,45724.156951451034,45478.73641939661,128.0,9.676789161148918,111.12791611847933,46.270163700373814,20.508933694592997
73,45584.0,45397.33325471068,45584.00005861016,45552.50559087693,45465.18217406103,-568.0,9.837390057818993,-477.7574964382002,-187.39856513564519,-19.495136632525828
74,45024.0,45407.07238498169,45114.24245570809,45349.35982117974,45439.74614613156,24.0,9.335598287845642,-7.353644056162011,-40.46585910730937,-4.64872062289578
75,45632.0,45416.00445128637,45569.292770497836,45471.57387266231,45455.88473281524,176.0,8.293314284492226,139.59516083988274,42.000987813717074,7.33282332444287
76,45376.0,45423.65901355068,45393.432777387854,45433.36179680718,45454.41179278045,-128.0,6.829830907070573,-88.69610617070066,-9.531177451539406,2.4476496042298095
77,45376.0,45429.66411310051,45391.900558156434,45452.51151775923,45460.7800320237,72.0,5.01620602690673,77.97057155076254,57.40547983166107,10.60724084443791
78,45520.0,45433.69142560449,45549.37392048938,45548.1727564705,45475.62627446932,376.0,2.862603527162719,322.92846175152226,109.74761694652625,12.627556169089075
79,46128.0,45435.389320154834,46037.75748165948,45672.00675165228,45486.03514436188,-288.0,0.3200767892303702,-261.36099456824013,-104.16262899207868,-21.689372889351944
80,44944.0,45434.33157918295,45026.6519313529,45339.84749848634,45432.24752869062,-344.0,-2.7109694076243613,-317.8994264780158,-134.23550392276593,-29.375239236724155
81,45440.0,45429.967381339586,45401.95862870345,45403.53574380675,45427.28466588843,216.0,-6.320257018163829,185.0998408677733,45.45611722378089,-5.598629507770966
82,45376.0,45421.691065146624,45396.851613088445,45430.759732933904,45421.05026967508,88.0,-10.528509116367786,99.1510498272255,54.60385559410133,-3.981882729600329
83,45616.0,45408.91036310685,45600.2607283579,45512.743454994954,45419.32090042923,160.0,-15.257625618603925,124.71275705893277,30.35544955853038,-11.563324224385724
84,45696.0,45391.175813909416,45646.27712720631,45491.470632050965,45397.923621226306,-344.0,-20.292723310780275,-291.00914924970493,-123.53750691850291,-36.3010981416046
85,44928.0,45368.32491648529,45018.24242985849,45265.66844115795,45346.71870414602,-32.0,-25.282137668797077,-52.25976315034859,-56.967970314050035,-30.26898187298866
86,45632.0,45340.61153857182,45541.757600905614,45377.534691422865,45337.38565748033,40.0,-29.767735039167746,30.392011386367813,-15.366404023647192,-24.06376379167341
87,45008.0,45308.789446406954,45079.026452631224,45234.935633110654,45298.59117656267,-136.0,-33.24284377400545,-101.83932170480693,-29.131241756884265,-24.26492208952186
88,45360.0,45274.12585102381,45338.078957496,45319.272207909096,45288.855813301285,168.0,-35.216153657471295,149.44729234478655,63.9726787529944,-13.292572596325044
89,45344.0,45238.35713909201,45377.9210373208,45362.88099061664,45272.00603137002,240.0,-35.297088210922084,209.44726642876412,53.04927801586382,-20.44948036276037
90,45840.0,45203.53167460197,45756.97349035353,45425.370763940824,45247.956852575764,-256.0,-33.27163684462357,-250.81699966925225,-144.82484470540658,-53.65133616546882
91,44832.0,45171.813865402764,44876.28703798229,45073.23130120583,45164.703359039086,-488.0,-29.146265707437124,-444.51435799016326,-231.52381213207627,-66.61832558472452
92,44864.0,45145.23914318709,44867.9447743732,44962.32313967667,45114.720201406315,32.0,-23.171246765694377,11.381608256928303,-61.746591690818605,-37.44714756245594
93,44896.0,45125.471371871376,44899.05025449615,44949.73811782419,45089.809063914174,40.0,-15.825698793418269,46.35675260370772,14.284037059609545,-15.220684296433319
94,44944.0,45113.587745600256,44960.65827958062,44990.89121379589,45084.27883281345,168.0,-7.762462415121263,144.89942298754977,64.59870286964724,1.483710539949243
95,45232.0,45109.94644704113,45188.84910047125,45078.93552356349,45092.77648499407,8.0,0.2701193768334633,12.436323246856773,11.512071549339453,1.5364764303267293
96,44960.0,45114.12798435392,44985.53092607433,45013.91535689457,45087.3517856741,-80.0,7.5179631474129565,-75.66354402524667,-38.06248822163252,0.9428899637314316
97,45072.0,45124.98237333596,45037.522012420755,45002.81054712022,45094.662264921535,-136.0,13.32888827228453,-120.39885154978401,-45.69953621424065,8.443592493513279
98,44688.0,45140.78576089849,44744.73322297476,44922.51628446609,45104.23897066113,-32.0,17.24368749522546,-9.122674572201504,36.9638795789142,30.388654272650456
99,45008.0,45159.46974832641,45019.27666327635,45076.73830627805,45155.439573466836,376.0,19.044196163671586,330.9267566833623,188.5911749509869,58.572581479049404
100,45440.0,45178.874153225835,45406.58673634149,45299.69863436806,45221.38413361923,232.0,18.779706088873354,220.24375477254944,152.80964527404285,55.0137668333482
101,45472.0,45197.02916050416,45459.76417282145,45382.357596826136,45265.46710713353,-24.0,16.747914004943596,-8.001699412787275,37.83776087114529,33.75632887098618
102,45392.0,45212.36998123572,45390.58333751591,45375.37415611035,45288.8967913612,-88.0,13.434446875013236,-76.26414772595672,-15.296362660610612,18.274523795727873
103,45296.0,45223.89805425418,45307.23587736954,45351.764871504914,45302.01615472499,-48.0,9.432470185816783,-27.168073298667878,4.2731511470155965,13.420171100035077
104,45296.0,45231.234921607356,45336.24719091858,45383.920458404384,45315.73713356127,280.0,5.339880326122511,230.24726814190217,76.11581610166468,14.707835514345788
105,45856.0,45234.57781490643,45767.73041365334,45503.996503708244,45331.43182575368,-112.0,1.6755825561995152,-107.36218171919973,-55.925702842021565,-10.533716519905283
106,45072.0,45234.586086719755,45121.52282748018,45272.06905272034,45294.66970052146,-360.0,-1.1864487407037814,-301.0959760516016,-131.89292462772937,-25.628640206148702
107,45136.0,45232.20491742502,45165.53846155014,45240.210654452785,45280.17454534138,256.0,-3.054504329491465,191.70794182067766,20.24692895883345,-7.286427913004445
108,45584.0,45228.47707806077,45504.93871112153,45312.56291063801,45280.09684469545,-152.0,-3.9025034141632204,-130.22375237273081,-63.36628849577755,-15.272858411160996
109,44832.0,45224.399910596694,44905.09095680468,45113.47807746123,45249.62882851906,-184.0,-3.8400557483837474,-160.0754127417058,-58.345794446158834,-9.586574750439468
110,45216.0,45220.796966564005,45184.78788563812,45195.87132174569,45260.92369519457,136.0,-3.0660721282474697,123.63635702405736,72.32890515730833,13.54105143524066
111,45104.0,45218.2677663402,45152.36367085279,45258.13588777585,45276.71093138954,312.0,-1.8117672567495902,282.4848106256577,139.33250991807654,24.42278276444995
112,45840.0,45217.173432050506,45749.75750688944,45474.53634158184,45309.76926072347,64.0,-0.31202503811073257,59.04110746006336,33.66862459692129,6.546792370099865
113,45232.0,45217.64371626398,45270.44588577292,45325.47313696969,45289.80451612974,-336.0,1.2324955068179406,-273.0326003751652,-102.32663612731267,-17.074518787241686
114,45168.0,45219.63842306414,45203.692306139106,45269.88306932722,45275.62022314899,168.0,2.6678810473640624,111.70795106171863,-4.6485329788592935,-8.803281823304133
115,45568.0,45222.979478358706,45493.861787896356,45316.17607101197,45272.19795248313,-152.0,3.8787271048458933,-138.09202982098213,-79.61896280926157,-18.212373041696992
116,44864.0,45227.39587727383,44927.50824649714,45110.645143708694,45239.195477065594,-224.0,4.793370987466915,-191.241857853478,-82.20835544892543,-14.242701564260642
117,45120.0,45232.56622033364,45111.3780721894,45151.75936011412,45243.71254935461,168.0,5.383635398015031,140.76018663924333,56.993896462478006,10.702699756748189
118,45200.0,45238.16314806986,45209.02861977563,45224.63293663365,45260.60087657909,152.0,5.670450286143023,142.79364646437898,85.19004483636309,19.918371053430747
119,45424.0,45243.907120905926,45396.96536511816,45322.139449786846,45283.54929146147,56.0,5.725626082486997,52.76357093331171,46.57623804661125,15.925879455458926
120,45312.0,45249.61440023484,45314.55576164225,45317.78541272687,45292.45263549001,-96.0,5.664735641035804,-69.63079526464935,-1.4613306965293305,7.925975803034817
121,45232.0,45255.236592188,45257.70377458886,45319.21678839379,45299.40124306754,72.0,5.633403726693359,71.66688589091063,45.03976986380076,10.318669730913825
122,45456.0,45260.881207688224,45457.88953342407,45407.864952454474,45313.089974951836,256.0,5.768225317649922,209.63342595557697,64.58064028792796,6.543230631883489
123,45744.0,45266.7730428233,45676.97062650001,45448.37806896964,45312.48770433131,-248.0,6.162229396275507,-218.4734063856704,-107.29784900000595,-22.1778854039585
124,44960.0,45273.205666480775,45020.94272065273,45193.26925445446,45268.73420414392,-264.0,6.835945378988981,-248.90667062192733,-138.4741872879531,-28.316789980199246
125,45216.0,45280.444933581275,45179.15728525616,45171.42969439374,45255.85412437091,-24.0,7.711878103869822,-25.99900911579607,-44.12471286385335,-10.887373554458463
126,44912.0,45288.629422688515,44968.94470242114,45105.019828726756,45246.959457035,80.0,8.624052359373309,74.51092927070567,30.100048696396698,7.853305515840475
127,45376.0,45297.69303830002,45328.17914379757,45231.62979178653,45271.56073540259,152.0,9.33625917315294,120.13016036428235,54.4248589530398,19.37931513771764
128,45216.0,45307.30194103482,45209.205023149705,45213.869546632835,45285.71808731044,-208.0,9.585062938549527,-152.9490048993248,-18.825471837273653,17.643256273368024
129,44960.0,45316.86316417712,45022.28113399892,45193.97884811198,45306.84724794933,128.0,9.14345165431223,124.48178084382016,97.09872553513196,38.47152303635812
130,45472.0,45325.588844343445,45458.168584837345,45408.0669977031,45362.66113338315,432.0,7.870105073834566,366.73037502513034,182.12164844267318,50.34694210298403
131,45824.0,45332.60337432479,45755.74188404918,45558.22214499733,45407.5411321553,-72.0,5.752839841879904,-43.717280542245135,17.26621979288757,24.05705537990798
132,45328.0,45337.094524027205,45370.734023752855,45442.599437288874,45410.77524414297,-200.0,2.9295689736791246,-171.33774153203558,-58.32298906401411,7.372874194817996
133,45424.0,45338.46251227215,45413.06640098511,45441.5761668693,45422.28688054493,-16.0,-0.31702226352717844,-12.335617842185457,7.7648130150773795,11.425980429212359
134,45296.0,45336.46047950015,45346.062788068484,45458.12906331903,45433.627205001394,200.0,-3.586667038496671,183.31032742577736,97.61742810924625,18.22168470653196
135,45824.0,45331.289178195155,45779.687055836665,45636.811023087794,45458.730249958,256.0,-6.411050157585123,212.05954695152468,85.08747131265773,6.839557454502938
136,45808.0,45323.63837918498,45770.18188197153,45628.304005944345,45447.3063199104,-240.0,-8.321509279241582,-198.59576400747756,-98.35501417127307,-29.45861405208052
137,45344.0,45314.64615963667,45382.49552782171,45440.10099474525,45399.813021853835,-200.0,-8.920391499552352,-195.20871504127354,-140.15251382646966,-44.70264696386948
138,45408.0,45305.797596185876,45379.76445188899,45347.998978291405,45357.90102598266,-144.0,-7.947407333245792,-143.90881648780123,-122.10252730814318,-44.41694457203994
139,45056.0,45298.75134497018,45094.67789484611,45195.89594012896,45310.979132709756,-96.0,-5.3234647337085335,-91.69708281235944,-82.15506809796716,-34.17293663742021
140,45216.0,45295.15066671846,45196.37028626427,45183.68884209547,45289.55515270782,24.0,-1.1821436896716477,3.5438227394806745,-28.362676985751023,-17.746222366546135
141,45104.0,45296.38705759084,45101.76554032507,45139.17058615746,45275.48668797666,-144.0,4.13698852771995,-105.77704431386883,-26.932962859278632,-5.49413033232122
142,44928.0,45303.4246437739,44984.81619763653,45129.822916376914,45278.56689204318,240.0,10.134695587617898,202.1630929589155,91.56378840790785,20.608548668675212
143,45584.0,45316.65644876607,45506.0917262429,45322.298162973275,45316.703785314014,104.0,16.198940378621046,96.7027123560838,61.62432808299491,24.772082536532253
144,45136.0,45335.82252453114,45178.2216223487,45253.0715725429,45328.11105711624,-160.0,21.686982862982404,-116.76199215072484,-10.690804158915853,21.01282465804252
145,45264.0,45360.03041449204,45272.56774194145,45300.91655465544,45358.7294346301,184.0,26.013164983400202,137.18482930000027,66.30325944025753,35.35484924536286
146,45504.0,45387.84885449794,45452.5912809487,45385.67809142342,45398.82075560697,-112.0,28.714539932261687,-77.02005624926824,25.600582479688455,34.83235875721948
147,45040.0,45417.45949435656,45118.52762944291,45352.11771961482,45428.39415214454,224.0,29.500957611380727,213.1506875709856,122.49848799881147,48.993104144792596
148,45952.0,45446.8507697207,45878.89265609067,45630.67506742104,45496.80696389655,272.0,28.28357457837774,240.25211523888356,117.89488151674232,45.653159946843516
149,45584.0,45474.026643513316,45599.03185992068,45587.907482648305,45519.700472038225,-256.0,25.177312232990516,-204.7014965665876,-40.81384344858452,19.678531743586063
150,45440.0,45497.20539418668,45469.489662957494,45549.04738052387,45536.164027383726,32.0,20.4804865386468,17.906117824262765,15.663588137507759,21.27175671468285
151,45648.0,45514.98761659061,45634.844095569206,45619.23465892332,45562.24398546759,112.0,14.632451462963218,99.57491045774441,55.80460786110416,21.792157357245742
152,45664.0,45526.47029711261,45668.63948387298,45660.65659624608,45579.74834209822,56.0,8.16618455020216,56.99280766869924,39.75023544580108,13.2917737355383
153,45760.0,45531.319985691014,45748.829710906604,45698.73512981492,45588.82753293867,32.0,1.6542587999647367,24.338781566639227,7.446098476299085,0.5205674873832322
154,45728.0,45529.77881471254,45717.31704700626,45675.54879319868,45580.78947707298,-96.0,-4.351708841062646,-84.9274288690358,-49.41194001690019,-15.39858201203242
155,45568.0,45522.61656800889,45578.97485316853,45599.91124978112,45558.0303689146,-80.0,-9.370571119434317,-83.46792799506875,-59.68191852699965,-23.25758971265168
156,45568.0,45511.03767247367,45550.381191016124,45556.18495614468,45534.27429764768,-144.0,-13.041155572980642,-116.68770707179647,-49.633815564102406,-25.4423563845412
157,45280.0,45496.53425686293,45345.59943902494,45500.64361865292,45507.14565614552,208.0,-15.157875716096896,183.5821058925576,54.780471834692435,-15.7713586948812
158,45984.0,45480.72192104148,45917.54540280124,45665.745899814065,45502.73158025792,224.0,-15.694282291755371,179.30631502343022,5.975231068183348,-28.47749687470423
159,45728.0,45465.14569227942,45704.2120690718,45512.594080789284,45450.19066239611,-640.0,-14.797434612130019,-564.0895190636948,-260.8547786301424,-66.43138474200532
160,44704.0,45451.12705181722,44789.36636467385,45144.03634255378,45369.86881077391,-256.0,-12.7604605495726,-256.197350335442,-148.5395669586178,-47.02841108350549
161,45216.0,45439.62477118027,45191.817368400916,45215.51494687205,45356.1338402291,344.0,-9.974482282963436,281.5378457316365,71.23607775429264,-6.728278533355478
162,45392.0,45431.17808725129,45352.44205613712,45286.508498062365,45356.412253707196,-80.0,-6.860163743429439,-37.16503157817351,18.247800221502985,-1.500973836540652
163,45056.0,45425.90444369341,45117.48730524457,45252.010547315054,45353.13189255602,72.0,-3.7950738426407042,72.48177533031048,63.507322910219955,11.576233476618654
164,45536.0,45423.58793956601,45497.40560679774,45413.523143882805,45379.56472066043,216.0,-1.0670997153756616,186.94633554189204,100.2741685091496,18.611064137439826
165,45488.0,45423.77024426266,45491.37997632835,45452.55888433335,45390.3540208309,0.0,1.165244321557111,10.874251172375807,21.31518261722158,5.907001212010073
166,45536.0,45425.91842820912,45519.154109142495,45456.15350911725,45391.378723084454,-64.0,2.8891001653428248,-56.455321473382355,-36.328620657477586,-6.206361592219764
167,45360.0,45429.54844459335,45378.46933338159,45379.9016430184,45377.94129764646,-32.0,4.199111007783358,-48.33810885297862,-66.3010445896507,-12.540360555674852
168,45472.0,45434.31665022469,45422.47789143654,45323.55141993795,45366.298001973104,-312.0,5.26711446599802,-276.11341498645925,-130.57451311147815,-16.928395574697788
169,44736.0,45440.08267352534,44826.24250340867,45118.75261679544,45344.08450649706,-24.0,6.283050847298,-32.03946622998774,-13.4224947447874,8.190729848811316
170,45424.0,45446.882751919286,45358.39895897656,45296.70643044837,45382.67946167073,176.0,7.400494223675196,163.679275920269,114.30702887711595,36.52892825719755
171,45088.0,45454.88366197269,45153.60105524921,45347.366674549674,45417.14236301146,248.0,8.70141635204709,259.1621699072057,180.3435813761389,50.92001949130645
172,45920.0,45464.28558462338,45876.723298790974,45657.39359320065,45484.51950065334,424.0,10.154778178544802,370.78394010810007,178.72371525130438,45.60311267454745
173,45936.0,45475.19321832978,45895.16893546541,45704.81410505228,45508.34858836055,-216.0,11.616282998213137,-185.7096859985395,-68.17243562222575,2.446517125245009
174,45488.0,45487.518150619806,45505.303926793895,45521.0487219562,45489.41253490383,-328.0,12.854566698821145,-303.34537470204305,-167.24102211798527,-18.865426711534383
175,45280.0,45500.902351727425,45288.47818606132,45370.33206081631,45470.617734937485,-184.0,13.580314307771914,-174.4348104259625,-105.55063073172641,-9.263913219470851
176,45120.0,45514.67877923535,45156.43430594197,45309.947460492745,45470.88470846489,48.0,13.50082199559256,50.127649590489455,34.58912992280602,17.811208950646687
