distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
12,44464.0,44500.71576674108,44474.12232912191,44492.67851468679,44495.22884253222,-8.0,-3.8947751600317133,-36.19293377795839,-53.2635234763693,-10.45198368210913
13,44528.0,44496.48159851672,44488.54104095347,44453.75424855382,44486.33830097672,-216.0,-4.617496690068947,-182.8760834011191,-76.04714185605917,-10.973626506660366
14,44032.0,44491.48077336094,44108.37016231967,44340.58423097467,44473.2815895189,128.0,-5.415629436527524,113.22610443773374,41.12209790819179,9.00736801811945
15,44784.0,44485.65033964367,44714.993249828934,44535.998444370205,44504.35303701296,168.0,-6.251488723635703,150.04316518074847,71.41343558063454,17.08909934471376
16,44368.0,44478.97779591367,44408.456492681165,44483.41110213594,44507.459788208325,-152.0,-7.0525764140547835,-104.25429374193482,5.118208833704557,10.07974060577908
17,44480.0,44471.54518681556,44506.484662345065,44546.234862037614,44524.51251822452,288.0,-7.7125310682167765,230.45148138924196,95.94119092048277,19.27835592741758
18,44944.0,44463.55273377724,44869.35945545965,44675.29348397691,44546.01650006316,-104.0,-8.100582179762569,-78.88926636645192,-5.294636072248977,1.6048068418022012
19,44272.0,44455.34402245603,44348.70612961216,44535.645589893116,44527.72213190812,-16.0,-8.071149762894493,-14.847031566900114,-7.825099137236975,-5.508261559629318
20,44912.0,44447.41043425145,44839.66539232585,44659.643285702434,44534.9999769439,96.0,-7.497264968707896,75.57191490242622,-2.180661339461949,-11.572156117028499
21,44464.0,44440.34949251862,44499.84995941701,44531.28426721419,44504.577819674065,-184.0,-6.293207564562181,-160.56563582377566,-94.71688488114887,-28.39326628613344
22,44544.0,44434.82401912232,44518.5341206783,44470.209515940136,44478.213444371635,-96.0,-4.429710283213353,-108.64523534720502,-97.96999330399194,-29.653703083848086
23,44272.0,44431.49007195219,44282.5594887226,44335.34428060621,44445.27041350637,-208.0,-1.9705977870362403,-183.17718834269544,-103.19309503081968,-24.27951018994645
24,44128.0,44430.88282354825,44152.17974399291,44263.8233258785,44429.65442399174,-8.0,0.9240090237581171,-9.48102476515487,-3.6092917884634517,-0.5332683150409139
25,44256.0,44433.33808999971,44263.597439192294,44328.12569702928,44444.20387687629,152.0,4.028459540026233,149.40489116085882,100.36521966542205,23.959646728359075
26,44432.0,44438.9397426283,44450.989526314625,44464.55376520934,44477.57371744846,320.0,7.072416027865984,282.33971869543166,152.70495078473323,35.64852644459461
27,44896.0,44447.48292205544,44828.27687658316,44633.53559859875,44515.500929765476,40.0,9.777479164655233,38.671733184339246,37.74963268877764,18.90225880529033
28,44512.0,44458.49470095761,44528.3329926833,44540.053030586896,44515.37823505904,-256.0,11.895466778896662,-218.27892048335707,-79.45605271840395,0.046217046517995186
29,44384.0,44471.27385561323,44391.71903561644,44474.62349316194,44515.59336385851,-112.0,13.233350968283048,-98.01877898463863,-20.11779084398222,6.794796992398915
30,44288.0,44484.96140289418,44332.295434714026,44499.81744889893,44528.96782904384,352.0,13.671068550302152,312.9639448980779,131.1026801864573,25.422856637516816
31,45088.0,44498.615992713836,45017.6469254126,44736.828853534855,44566.439077133546,208.0,13.16048039663292,182.67574553119994,61.42583140334682,11.39320194638276
32,44704.0,44511.282363687445,44697.646925776426,44622.669111705625,44551.754232936604,-472.0,11.724994285701541,-400.80602053020266,-154.8251859764132,-22.29713255010938
33,44144.0,44522.06598128524,44216.03488435219,44427.17848158203,44521.84481203333,-56.0,9.450629252769431,-72.39696988711148,-53.90138933259004,-11.017180301609187
34,44592.0,44530.183622192984,44552.8529860022,44514.866333040445,44529.719872333386,168.0,6.47404184172774,141.08303166103724,49.121017978646705,4.761053916725359
35,44480.0,44535.014064968695,44498.20094767427,44525.42051753932,44531.36691986678,24.0,2.9777793253742857,36.352700043418736,33.264443268533796,4.215393526730622
36,44640.0,44536.13918084373,44625.55838608904,44581.39521957751,44538.15065938685,64.0,-0.8175254748312,55.149368859980314,26.67231182694377,1.6912724894136772
37,44608.0,44533.37901401903,44608.49968539423,44578.76514119321,44534.749464845605,-8.0,-4.65897967555793,-14.560273723687715,-17.247507787695213,-7.063721298964083
38,44624.0,44526.82122149262,44596.437838641665,44546.90020400212,44524.02321678892,-176.0,-8.268136244667403,-149.87265354425472,-70.41483519002213,-15.725087217240798
39,44256.0,44516.8427415297,44308.75437830572,44437.935470813165,44503.29929041112,-24.0,-11.353303751184285,-23.911568807354342,-17.996997782378457,-8.358961857236864
40,44576.0,44504.11461399025,44548.614701026956,44510.906208437365,44507.305293074445,128.0,-13.629140218385146,102.93382785601352,40.42384184287948,0.5712673170419293
41,44512.0,44489.58446109293,44514.622034017746,44518.783154498924,44504.44182504521,-48.0,-14.84385102572196,-20.88249692046884,11.268523311024182,-3.2413767769758124
42,44480.0,44474.426911938805,44506.84970718602,44533.443255059414,44500.82253952049,160.0,-14.822936935543112,126.47620909834586,41.381728090193064,-2.5781585486874974
43,44832.0,44459.93858722184,44767.57445221444,44601.54661067931,44499.28550794783,-88.0,-13.505236083707132,-76.26000858208863,-47.123339040452265,-18.17275617527048
44,44304.0,44447.41643977139,44354.32969002184,44439.19657697851,44464.47702716995,-160.0,-10.977718840487796,-146.73929740069798,-94.75174521154258,-26.784629419384146
45,44512.0,44437.983149540865,44474.09585741304,44412.043120256225,44445.716249109064,-56.0,-7.489493142544234,-69.75454554357202,-77.13189659416821,-22.074965605435864
46,44192.0,44432.4374534863,44214.8205989347,44284.93278379017,44420.32709595908,-168.0,-3.4354939807526534,-145.17226380485954,-80.64394457096569,-13.972798352024256
47,44176.0,44431.11216157936,44183.75132980332,44250.75523111429,44417.770652405015,16.0,0.6870029498531949,7.687379885250266,3.200062881263875,9.532089066178742
48,44224.0,44433.81145938601,44230.1953587052,44291.3329095527,44439.39127409144,80.0,4.350975355697301,77.42082242784818,74.24413321476095,32.39018539099925
49,44336.0,44439.814112290755,44338.59297465902,44399.243497543815,44482.551023187014,112.0,7.084821891341562,121.36248924892425,139.53233676301898,50.487300254924776
50,44448.0,44447.98110316869,44472.920337203046,44570.39758307874,44540.36587460129,480.0,8.565129122147482,440.3504396489261,232.35287707429598,62.433145144339505
51,45296.0,44456.94437053505,45219.29385395687,44863.94925169241,44607.41731347569,112.0,8.665316770391655,113.71677398376778,77.52629445986531,32.62230454818928
52,44672.0,44465.311736709475,44700.35388517058,44725.45017199847,44605.61048369767,-344.0,7.473212252451049,-309.46592146866533,-111.7739936946964,-5.126305593141296
53,44608.0,44471.89079503995,44600.36201101954,44640.401264303015,44597.16470228941,-152.0,5.282863798314793,-138.1818190533195,-68.84827554395088,-8.98754629378891
54,44368.0,44475.877464306104,44423.99024706394,44587.75362091057,44587.63539111009,240.0,2.5256064251625503,205.46592437522122,57.22916706284013,1.4524583761849499
55,45088.0,44476.94200789028,45011.29385976998,44754.859598428695,44600.06961904178,56.0,-0.3152615913677437,45.43727025155022,0.5357767324676388,-11.962291116222332
56,44480.0,44475.24694112337,44514.86478756704,44588.8251743755,44563.710808877644,-312.0,-2.7792452552894247,-265.655946074392,-111.62183686543358,-32.1732697202533
57,44464.0,44471.3835173797,44479.9819676212,44531.61592469783,44535.723079601274,80.0,-4.496695418682066,45.0270181601627,-23.401287328764738,-24.401575296302326
58,44640.0,44466.253550286005,44604.91882388737,44542.02259971797,44514.90765828504,-64.0,-5.234521371159644,-50.46902429699912,-38.58202512086791,-27.070038401987404
59,44336.0,44460.91447463738,44379.0439190272,44454.45187445609,44481.5830027973,-8.0,-4.907331257029,-10.655309724170365,-28.344788033835357,-26.045505347872677
60,44624.0,44456.43888777195,44583.60820443903,44485.3330236503,44462.816647589294,24.0,-3.565860556314874,2.6053076069729286,-38.45233898063452,-26.82552282854158
61,44384.0,44453.78275352475,44384.25453424115,44377.54719649482,44427.931957140216,-224.0,-1.3713573203822307,-198.0809989921545,-111.01222890807185,-32.68809259206682
62,44176.0,44453.69617313118,44187.44620645472,44263.30856583416,44397.44046240516,-160.0,1.4369788257754408,-139.57729551283774,-70.58434774358102,-19.419471614797658
63,44064.0,44456.6567111763,44105.09994321547,44236.37850100766,44389.09301391062,144.0,4.588306411566009,123.15345283809802,59.25918567732879,7.907202200993197
64,44464.0,44462.872785954314,44433.753112130915,44381.82693718882,44413.25486680715,192.0,7.787730964286311,177.41872956999578,104.3619047755601,21.62459623688119
65,44448.0,44472.23217310487,44459.93740235546,44445.10231055878,44432.34220638438,88.0,10.733453959121107,85.8713020018804,61.826528649358806,18.30444989645548
66,44640.0,44484.33969387256,44605.495716134676,44505.479994487534,44449.86376660006,-32.0,13.149920268100686,-26.963105547423766,-6.882318827480049,8.01474854568005
67,44384.0,44498.532013641074,44406.011191260615,44431.33767290382,44448.37170347574,-88.0,14.781240710213751,-89.4285685709765,-50.47348513179895,1.726522049473715
68,44464.0,44513.902175292984,44426.63857899272,44404.533024223936,44453.316810699005,-192.0,15.421014462823223,-166.17971730427234,-56.53813656791681,4.410947758209659
69,44000.0,44529.37404256672,44073.65175665207,44318.26139976799,44457.19359899216,128.0,14.9407190708298,130.83750673352915,72.85907542804125,26.736468242765113
70,44720.0,44543.78361343464,44688.31359245978,44550.25117508002,44506.789747184535,400.0,13.310333426783473,340.664252292765,147.1153628520442,38.93563555159926
71,44800.0,44555.99470942029,44754.9802612376,44612.492125472076,44535.06487009536,-288.0,10.621771073867421,-233.8037239299956,-31.512986871901376,15.028366415594064
72,44144.0,44565.02715558238,44220.70614459979,44487.225201336216,44536.84648001572,80.0,7.092537158092455,71.15203499660129,46.3456765322444,21.423933921149
73,44960.0,44570.17978373647,44897.2843312308,44705.183478536565,44577.91273793766,240.0,3.0632887107531133,216.47611304537713,90.55001646863457,21.96189481881811
74,44624.0,44571.153733003885,44653.658370690544,44668.325234273485,44580.77026965336,-128.0,-1.0334061743888014,-95.33410708752854,-14.695627126337058,0.6960451983686653
75,44704.0,44568.112971387694,44706.616117055746,44675.79222428389,44579.304828334396,104.0,-4.731946226456785,66.03833164392563,-6.636897847653017,-7.700199902243185
76,44832.0,44561.68984055097,44785.735033978395,44655.05143857818,44565.36986984887,-232.0,-7.586938282485789,-204.526537029662,-109.21506641661836,-27.266464993077534
77,44240.0,44552.93909482272,44297.56304299642,44457.362091450654,44524.77189834824,-160.0,-9.234475272489362,-148.0361521556042,-89.00830140219841,-26.35937658322291
78,44512.0,44543.22089000599,44489.66272966719,44477.03483577378,44512.65111668243,104.0,-9.451759877760196,80.41333500671317,2.19016221001948,-12.08822583168876
79,44448.0,44534.0355750672,44458.38971300985,44461.74241587069,44500.59544668486,32.0,-8.19611286745203,20.675548391885968,-8.421211967743147,-9.425897663324577
80,44576.0,44526.82866427109,44531.01382645096,44460.192411838296,44493.79932135578,-184.0,-5.625334048003424,-152.30675430411793,-59.45379811324892,-10.906159261292487
81,44080.0,44522.784906971196,44153.77620440161,44342.834819644195,44478.78312816228,-32.0,-2.096585176030203,-8.35660004127567,14.059817627992743,4.922963214612537
82,44512.0,44522.63549391903,44514.30062636841,44488.31204709428,44503.645247785,456.0,1.8680219627531187,380.7588273180045,133.63325099722715,24.444382011974085
83,44992.0,44526.5209508967,44915.29385903762,44610.10132163865,44527.67189218623,-216.0,5.647045808556868,-201.30711023036565,-69.16006463630401,0.8102390105341328
84,44080.0,44533.92958553614,44111.686405907676,44349.99191782167,44505.26572580607,-496.0,8.60781397381652,-435.1370590130027,-125.1134449061392,-1.1428800898502232
85,44000.0,44543.736578844335,44045.019741011616,44359.87443182637,44525.386132006526,568.0,10.208593138268043,513.8037225724074,189.8197299178828,46.389712800781126
86,45216.0,44554.34677181268,45139.29385105249,44729.63137765744,44598.045151407634,192.0,10.10569023449716,203.3321481802559,126.57263465978758,41.76127697149059
87,44384.0,44563.94795931333,44451.68403737213,44613.019701145946,44608.90868594951,-224.0,8.236271400026453,-197.15009210700737,-2.101825938520051,22.108968839347654
88,44768.0,44570.81931461273,44744.993666838476,44725.4277257804,44642.26308908633,208.0,4.8455571001031785,178.27796365874747,91.12188752464863,27.0675575911373
89,44800.0,44573.639073513536,44808.23996468962,44795.26347619524,44663.04380113178,104.0,0.4704281794547569,104.44612129927191,67.46748851246957,13.932902102042135
90,44976.0,44571.76017097164,44953.88590943702,44860.36270280534,44670.12889329041,40.0,-4.149421459900623,35.075491932475416,7.28057801275645,-8.208463176844816
91,44880.0,44565.340230593734,44878.390948554574,44809.824632220756,44646.62687477809,-80.0,-8.210338856235467,-83.54021810956692,-85.62575447419658,-35.170674773420615
92,44816.0,44555.33949325917,44786.805473217886,44689.111193856945,44599.78754374357,-288.0,-10.980423341767164,-273.08233877281236,-184.15784143534256,-57.64995384733993
93,44304.0,44543.3793839102,44332.22627100895,44441.50894935007,44531.32696708341,-304.0,-11.939069061096234,-277.92361763862573,-178.84776983183474,-57.09422830598851
94,44208.0,44531.46135513698,44230.958237940635,44331.415654193275,44485.599087131595,40.0,-10.869780836488644,13.523156634855695,-48.38546806016166,-31.84792559523703
95,44384.0,44521.63982223722,44359.27258427866,44344.73801322975,44467.63111589294,0.0,-7.882370810228167,4.677267731323809,-6.30863434865023,-13.786415444010345
96,44208.0,44515.69661351652,44240.31277340328,44318.798385495975,44458.026256243575,48.0,-3.3804979996348266,42.60405614103729,29.459565014214604,2.8964531628116674
97,44480.0,44514.87882623795,44444.480696560735,44403.65714325818,44473.42402221856,16.0,2.02066652440044,26.571405961141863,46.687329391290405,15.068967085917393
98,44240.0,44519.73794656532,44293.455585325566,44412.173044278556,44488.16419041541,176.0,7.595928177121095,162.1602198683904,94.60242315965297,27.14837771762177
99,44832.0,44530.070682592195,44768.801136297516,44592.86198957748,44527.720777653805,128.0,12.632211809799628,113.44382798378138,61.11994008767215,24.342626121080684
100,44496.0,44545.00237018492,44520.34324129313,44534.4129244539,44536.84944265757,-152.0,16.52579423665884,-126.74168853875017,-39.24260289663653,11.171137136647303
101,44528.0,44563.12227106551,44515.317759220015,44514.37678378421,44550.0630519271,-72.0,18.848275194464804,-68.43668597301439,-26.847748777581728,14.316761865884473
102,44352.0,44582.69892057385,44383.4698693471,44480.71742689874,44565.48296638934,24.0,19.396620213508868,25.501456862570194,30.69935656389498,26.09406278170718
103,44576.0,44601.91551149253,44566.320672945156,44575.775496912,44602.251177490514,144.0,18.20902904090326,134.45416832382034,94.9458184692594,38.080769975698786
104,44640.0,44619.11697865566,44652.37820599474,44670.609063837255,44641.64450634074,152.0,15.540799081911246,147.9485630232848,110.13809884389048,39.47555416725663
105,44880.0,44632.99710965635,44862.217798991725,44796.05169459978,44681.20228582503,128.0,11.84072449246014,120.92858795563006,83.4684780624084,29.61789377554669
106,44896.0,44642.79842764058,44894.235381906,44837.54601996207,44700.88029389183,32.0,7.676467319994117,23.194492444272328,12.267335343334707,9.922022761391418
107,44944.0,44648.35004429634,44908.60678388027,44820.58636528645,44701.04633134781,-192.0,3.6364562086891965,-162.59467862436577,-78.66647203240063,-11.981645976626169
108,44512.0,44650.071340057955,44569.04602465727,44680.21307589727,44676.91700193858,-48.0,0.26428041751205456,-54.33063593664701,-56.26675144054752,-15.883479312306008
109,44848.0,44648.878605131365,44799.945512006976,44708.052862405355,44669.2793727232,8.0,-2.0450050978579384,-9.372952615405666,-42.13378228923466,-16.573660579218995
110,44528.0,44645.98132986224,44550.30011942646,44595.9455113188,44643.76968078014,-160.0,-3.100643444882735,-138.14479544823917,-78.1345954271601,-19.72120790405097
111,44528.0,44642.6773182416,44523.6559211105,44551.783671551035,44629.8369569151,-48.0,-2.9217702910100343,-48.36459276347523,-32.27000399224198,-8.840876019286952
112,44432.0,44640.13778928022,44453.57093389951,44531.40550333432,44626.08792874157,32.0,-1.7223748824217182,37.76968228655096,29.324583450437785,5.955368263548735
113,44592.0,44639.23256847676,44599.1952856836,44610.43283845191,44641.747693442194,216.0,0.15127429449057672,181.6007802021013,88.2437543435517,18.14714937273311
114,44864.0,44640.4403378692,44816.77249430371,44707.89301202142,44662.38222748703,-40.0,2.292461867164093,-18.56031986132075,19.40667958022459,10.553645419193344
115,44512.0,44643.817492211085,44562.07464596096,44649.24619761236,44662.85498428058,-8.0,4.315319442415785,-4.324618537946662,9.976284397111158,8.015506007577642
116,44848.0,44649.07097675403,44808.12325722782,44727.84558081564,44678.41323950219,64.0,5.928335406322731,46.66489740592078,18.522173611108883,7.078917196715338
117,44640.0,44655.67416302373,44655.4044407728,44686.29054483458,44677.01281867401,-104.0,6.956275627500872,-75.69661259099666,-18.409763563777233,0.4502201055220212
118,44640.0,44662.983528009034,44656.73003204582,44691.02605368809,44679.31367971323,104.0,7.3529753198090475,84.9757515021447,30.24853569755578,4.266545024886
119,44848.0,44670.38011366335,44825.35594377709,44746.78761622969,44685.54590872378,80.0,7.185881234887347,55.405630616718554,5.155370656440937,-1.8904755532639683
120,44800.0,44677.35529047881,44767.54129327926,44701.33679500097,44675.532728606704,-264.0,6.59337834127291,-220.1081841015366,-94.78242372822933,-16.236543686740333
121,44320.0,44683.566870345894,44385.139575574016,44557.22276877323,44653.0728213503,-64.0,5.7396762042772025,-56.70383983516513,-25.502641841121658,-5.8062661888870934
122,44672.0,44688.83464288736,44654.13361360893,44650.33151131873,44663.92019622893,208.0,4.77609220913655,179.66210607957328,82.27449820485708,10.44338469007198
123,44736.0,44693.11905476417,44744.46378773316,44721.771765182944,44673.95959073045,144.0,3.8094134522252716,132.64911279006265,64.32613645568563,6.937374038039707
124,44960.0,44696.45346979181,44919.431839189056,44778.9837842301,44677.79494430501,-16.0,2.8776817544312507,-27.872752598821535,-33.29608883779292,-10.27489921018423
125,44704.0,44698.87441827303,44688.71828253552,44655.17958750736,44653.40979231008,-360.0,1.9513912983275077,-309.92182202387994,-148.2144029690644,-26.9146623794295
126,44240.0,44700.35625238847,44299.588195141296,44482.55497829197,44623.96561954615,-96.0,0.9520081359951291,-88.38943363979706,-51.3471200694039,-10.245891786620632
127,44512.0,44700.77843454502,44511.939415255925,44552.48534736855,44632.91800873684,256.0,-0.2178954064293066,212.04829639424497,90.1730427608527,14.99828962752872
128,44752.0,44699.92046157561,44723.684787929786,44662.901063813675,44653.96219880121,56.0,-1.63235825997981,70.16931232279967,65.86624835196199,16.14230000443058
129,44624.0,44697.51371802506,44652.278039901525,44684.217844072475,44665.2026087457,72.0,-3.2943034084892133,69.98345147936925,51.42570229504054,13.300540381776955
130,44896.0,44693.33185475863,44863.651690888524,44765.752468403756,44680.56327956476,72.0,-5.108294293859217,49.632105429620424,16.410858533155988,4.588834797301388
131,44768.0,44687.29712943734,44751.542250760765,44717.03956113879,44674.3802783403,-240.0,-6.86661948461915,-194.39818632394235,-74.19312669557621,-10.863987307446223
132,44416.0,44679.59861578939,44474.85531824064,44617.366215012604,44658.83530494987,24.0,-8.277035924158554,17.589658683078596,1.0097613801153784,-3.4032081429395475
133,44816.0,44670.743057589025,44786.72156812692,44719.05908389902,44667.57386205442,208.0,-9.018053509331367,165.47409052091825,53.222410835925984,1.3172502072739007
134,44832.0,44661.56250877073,44805.803499282476,44723.811036684456,44661.46980536442,-144.0,-8.795294267529243,-111.90057243208867,-49.34252887233015,-14.630566421783442
135,44528.0,44653.152469053966,44562.920423262745,44620.37402615436,44638.312729210855,-64.0,-7.424949681422731,-68.28095970601862,-57.24999745292371,-17.641439693019493
136,44704.0,44646.712609407885,44669.24157987044,44609.31104177861,44626.18692597838,-56.0,-4.897647643243545,-67.47094404010932,-58.40746348644825,-16.016456933557492
137,44416.0,44643.35717376748,44427.97853518253,44503.55909918146,44606.27981534374,-224.0,-1.4016459847480292,-181.37036877527134,-61.97239300641013,-10.393119867450878
138,44256.0,44643.90931743839,44306.500842319896,44485.36625576579,44605.400686243476,320.0,2.686318078871409,275.6576596540799,96.49028446721786,16.590905211909558
139,45056.0,44648.72980992522,44979.29385449069,44696.539668115896,44639.46162576756,64.0,6.859914196214959,60.60195650066089,31.4432464080528,13.234020812462404
140,44384.0,44657.62914583082,44427.70475532122,44548.252748581894,44631.8687278684,-296.0,10.560130682028102,-249.0361353570297,-66.16054524305218,4.800538494262582
141,44464.0,44669.85007128928,44481.22158377663,44564.21857762979,44649.062702756084,168.0,13.27646260934489,139.62474733855197,66.07511786279065,26.447110025485017
142,44720.0,44684.18207104951,44706.95424999832,44680.402984307475,44684.76294791937,176.0,14.643907774599938,160.50391621330346,96.38589883142413,33.93839255925923
143,44816.0,44699.13788683848,44802.229416203234,44756.99037529264,44716.9394878746,16.0,14.490593251091923,26.422247221082216,47.08257863148174,27.223514348959725
144,44752.0,44713.16325755169,44759.798744440486,44774.56814157044,44739.20997661729,-16.0,12.86353379166394,-3.4369495603277755,28.861837063021085,21.630987573549646
145,44784.0,44724.864954421806,44795.35551708258,44814.71404941868,44760.2014630217,104.0,10.01683181554472,92.33435805497356,55.502932557585154,19.801559555500717
146,44960.0,44733.19692118278,44944.46746055043,44885.57400668561,44778.81309572829,80.0,6.3506343270564685,71.44924622002509,33.64696060973074,9.55228749300295
147,44944.0,44737.56622307592,44938.25400952263,44882.007970638144,44779.30603800771,-32.0,2.336031522092526,-34.94340341465431,-34.56205072839657,-7.741755820199614
148,44896.0,44737.86898422697,44874.580653721125,44816.449905228816,44763.32958408789,-184.0,-1.5636390362342354,-170.7700871958914,-105.33311279491681,-22.60997471542214
149,44576.0,44734.43894500345,44596.713835130846,44671.34174504831,44734.08608857686,-200.0,-4.958805260132067,-174.29764293604603,-97.43728765635387,-21.339191082184698
150,44496.0,44727.9513737067,44525.98536784903,44621.57532991611,44720.65120192352,112.0,-7.572771608814946,79.19837196333538,13.021249825855193,-2.2023265571624506
151,44800.0,44719.29340178582,44755.11057905752,44697.38424470002,44729.68143546254,-8.0,-9.265180937480181,4.678106496077817,24.50103713392309,5.514305312142824
152,44480.0,44709.42101183174,44535.34158084119,44670.577404183954,44731.67981254781,32.0,-10.021375853641075,56.93890598963117,68.48186157591408,14.582367712657287
153,44864.0,44699.25065007854,44868.98839103678,44834.34796785185,44758.84617088785,464.0,-9.912409640444821,397.97613671279396,148.94454759381188,21.9086668844393
154,45408.0,44689.59619255085,45331.293854266776,44968.46649937158,44775.49714631669,-248.0,-9.07380355346686,-224.40116852814754,-85.64821879447845,-14.974167255328211
155,44368.0,44681.103042971605,44420.186053980484,44663.05153026289,44728.8978363772,-424.0,-7.674234522579354,-386.3889986251452,-157.88920397723632,-28.55441812063509
156,44560.0,44674.247723505694,44558.515857016486,44652.688091417105,44718.38831007542,144.0,-5.880339889492461,130.909088118442,35.98060686276585,-2.590110798006208
157,44656.0,44669.34236319262,44682.00423021737,44735.01274398842,44723.717614781184,344.0,-3.852301813498343,306.3890037917263,121.8310245655266,8.715185444823874
158,45248.0,44666.5431198787,45171.29386459994,44896.35014054816,44735.818680965065,-8.0,-1.732426308997674,-7.888111737185682,-14.487533166189678,-13.507999767862202
159,44640.0,44665.877510574624,44666.228006743,44706.037677656044,44696.70161524546,-344.0,0.35615629386302317,-313.15823452652694,-157.29362406408836,-36.281984957335226
160,44560.0,44667.25543246642,44544.977395546885,44581.76289241998,44663.254711050395,-216.0,2.3118837034235185,-196.36363346167855,-113.39333902607541,-28.28416864254541
161,44208.0,44670.50127798147,44273.50073981964,44479.25099960389,44640.13327796037,128.0,4.065089623323729,108.65051449196108,33.11360698585486,-1.5147691920064972
162,44816.0,44675.38561171307,44762.27842453081,44647.99010639169,44660.22517266638,184.0,5.577065790857887,167.54633624418057,84.73415998364726,12.303153339329583
163,44576.0,44681.65540956319,44608.593412308,44648.71931957119,44664.73958463903,-8.0,6.843302280620264,9.282049317185738,37.08887296509056,8.951391204598622
164,44800.0,44689.07221627431,44780.84252316518,44722.16785232187,44678.12795507558,96.0,7.888910647998273,76.46172668305735,34.53245891162442,7.294768190331524
165,44768.0,44697.433230859184,44761.516865674115,44717.78423739444,44679.32912101969,-56.0,8.759242706179066,-51.741329120504815,-29.491496230220946,-3.2323780049009656
166,44688.0,44706.59070168667,44677.35986492417,44663.18485986143,44671.66319906578,-160.0,9.504903666398604,-137.3576761290933,-67.00694760228362,-8.482762000629009
167,44448.0,44716.44303819198,44486.80151341593,44583.77034218987,44662.36359701843,16.0,10.166186466583895,3.4492155714142427,-11.529346576633543,1.4185778035789554
168,44720.0,44726.92307461984,44684.258296067,44640.12616670816,44674.500354672935,16.0,10.759165942738036,18.74826298606422,16.41890787237935,9.86177538814809
169,44480.0,44737.96137007746,44524.29803938806,44616.60815793463,44682.08714779473,64.0,11.26358890411575,61.52994026135275,44.78607019377523,17.691150511531305
170,44848.0,44749.45025242807,44807.3181765897,44729.698307095714,44709.882655696,88.0,11.619641096316627,79.6110201501433,53.939302708942705,20.88964068606583
171,44656.0,44761.20065227009,44683.520079688344,44724.486763352514,44723.86642916686,0.0,11.733546696570556,13.802301540377812,29.03183793306016,17.377094929208397
172,44848.0,44772.91734582121,44834.92277967046,44787.761982961834,44744.636845554414,112.0,11.48551345796659,86.01659833439771,33.15621109023414,15.602258665276167
173,44880.0,44784.17167918602,44855.55327635714,44790.79918553298,44755.07094649741,-120.0,10.7522516794088,-101.60312152764527,-41.56320466235775,4.187648267867189
174,44608.0,44794.42184918003,44631.71653661517,44704.63557363712,44753.01214209015,-128.0,9.433086159326194,-105.25405666612642,-37.84582507730738,5.1918026972452935
175,44624.0,44803.037851504676,44645.045163024886,44715.10753537837,44765.454551891904,144.0,7.466863118166657,118.55444153413555,56.025729430435604,19.51513739634538
176,44896.0,44809.35557541636,44868.82541968344,44816.68703249799,44792.04241688284,88.0,4.875001797168807,87.90735507576755,61.92301336861783,21.38998583508146
