distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,45376.0,45419.659848244046,45367.66859536728,45375.003895273556,45443.49855859909,-112.0,1.8052582500968128,-83.31404632724298,-0.9961047264514491,6.749855859910895
1,45264.0,45421.46510649414,45284.354549040036,45374.007790547104,45450.248414459,0.0,2.5691430981023586,18.45869887292065,54.00779054710438,16.06227658285934
2,45376.0,45424.79813444025,45404.58599311312,45483.019476367765,45475.623111764806,344.0,3.833599865967699,314.18482338834656,162.5214240045425,30.35585289404844
3,45952.0,45429.13230622608,45912.72419581673,45699.05063855619,45510.960120247095,296.0,4.522827108845377,260.7357680375935,89.55648146651947,13.28501449464602
4,45968.0,45433.84378865794,45926.05752918831,45662.1324393008,45502.1931407541,-552.0,4.607862688317255,-491.7529606390817,-189.85197960498044,-32.057322455293615
5,44848.0,45438.34803160271,44929.218274538565,45319.34667934623,45446.84547533651,-184.0,4.187660208004672,-188.86387675458172,-107.11242028146444,-25.405391650765523
6,45600.0,45442.21910907395,45548.32977567914,45447.907598737875,45451.38235745257,288.0,3.464190149821661,254.25031428616785,52.51471876058349,-2.894000011314347
7,45424.0,45445.276411902356,45437.7189031109,45424.376116867395,45441.05747531388,-48.0,2.6975064926300547,-42.016357013737434,-23.343423436785088,-9.472008372991695
8,45504.0,45447.61412205921,45464.29706165167,45401.220751864304,45432.43834070658,-200.0,2.147039461237,-171.93653320091107,-74.54498907093512,-12.197217571967485
9,45024.0,45449.57049082483,45093.84583670908,45275.286138725525,45416.663040169944,-32.0,2.0060033945919713,-21.222041397191788,-0.2915437760166242,3.8578514718610677
10,45440.0,45451.626128848395,45421.852978857285,45400.63766431227,45440.154043650306,288.0,2.364589485419856,237.272036434646,105.67035774287797,23.498705662870634
11,45600.0,45454.29966979567,45568.38990957837,45486.62685421128,45463.660451495685,-48.0,3.197644289331947,-11.513521387078072,29.30261700465053,16.689430420170538
12,45344.0,45458.02141742706,45398.82593608313,45459.24289832157,45473.53290449065,128.0,4.36705342894129,104.56570692038076,30.237493271077255,16.34909821948895
13,45856.0,45463.03377665355,45777.52132341913,45547.101840753436,45496.35864793466,-168.0,5.657496030933544,-161.0618974267636,-66.59013719141876,4.84367584075153
14,45008.0,45469.336409488926,45076.7021412296,45326.062623938735,45483.22025617215,-240.0,6.830036879589898,-209.94457418308957,-62.00790484533718,10.622621046095446
15,45376.0,45476.69385041273,45357.63217505295,45423.08603106276,45517.603890026854,208.0,7.678850233354751,189.0909090881396,120.5664226554145,41.46382835604527
16,45424.0,45484.694109955635,45454.88395940588,45567.195469249564,45566.14791288424,344.0,8.08137048516437,345.5460102166362,215.70717281157704,55.65141850159853
17,46064.0,45492.85659138306,46048.724195486226,45854.500376685915,45628.90672703005,472.0,8.02646858303342,423.5867846771689,182.55509577931298,41.00415049731237
18,46368.0,45500.7470471217,46302.05752876022,45932.30566080819,45648.156213878865,-440.0,7.61713913098356,-395.32997211824477,-140.04188547363083,-16.742702457242558
19,45184.0,45508.09086964503,45258.064251249736,45574.416605738654,45595.421322115566,-384.0,7.0457988250709604,-354.72107206844885,-162.6807522002091,-32.16382565751701
20,45600.0,45514.838644771844,45592.61538462332,45606.94415640777,45583.82856256383,368.0,6.530918943884899,297.62805649021175,35.99962887299989,-12.401331423548982
21,45920.0,45521.1527075328,45853.32036423016,45646.41586348465,45570.61865926847,-208.0,6.255969965637632,-177.24568388389162,-97.32036118079122,-30.678970331937307
22,45184.0,45527.35058470312,45238.12401685554,45412.30343404619,45522.470621899956,-272.0,6.322339952490438,-240.0237784554156,-119.96071241536993,-31.224506273512816
23,45376.0,45533.79738743778,45373.27280731933,45406.494438653914,45508.16964672144,168.0,6.720685765889357,121.51282706044731,9.438223934685084,-7.692492842441425
24,45520.0,45540.7919562349,45481.14967097643,45431.17988191556,45507.08563621507,-120.0,7.329906276627298,-86.37478146071226,-19.7246157805821,-1.729728695616359
25,45136.0,45548.45719999103,45200.523244397904,45367.04520709275,45504.71018933021,32.0,7.961098209027114,41.989795410969236,51.38792872357226,16.0600625816478
26,45584.0,45556.71415265295,45565.12926179837,45533.955739362704,45539.20576137837,312.0,8.417687082619523,270.25232639231035,141.8884019513025,32.25586011707492
27,45760.0,45565.29257415627,45741.027897182525,45650.822010995355,45569.22190956436,80.0,8.533925479514437,81.03812129676226,62.277277130328,20.477243664212438
28,45744.0,45573.78200361198,45727.205504391895,45658.51029362336,45580.160248706794,-112.0,8.21831968785773,-97.79487083114509,-35.05657056031487,2.746351577770838
29,45536.0,45581.72921353199,45545.438155520234,45580.708869874725,45574.7146127199,-160.0,7.477781983838213,-134.57657127049242,-55.44698881127624,-3.509905350896588
30,45424.0,45588.73756757966,45458.05236185091,45547.61631600081,45573.140438005,104.0,6.394009906824067,82.87601558523966,28.71560412648614,5.88284718534851
31,45744.0,45594.517233345636,45711.190186690714,45638.1400781277,45586.4803070906,104.0,5.0882254362841195,89.08875829335375,37.593801190738304,5.4638844401270035
32,45632.0,45598.914018452226,45636.22987843762,45622.803918382284,45584.068206885255,-72.0,3.6860966314343386,-53.81091606500922,-19.93420055427123,-4.8086898610781645
33,45600.0,45601.889426608504,45603.568354560695,45598.271677019155,45576.86292736844,-8.0,2.284751742208755,-14.819751073446241,-25.39640285355199,-8.362133148391877
34,45616.0,45603.48352193664,45606.590376290726,45572.01111267518,45567.34394058847,-32.0,0.9455806375990505,-44.026096816338395,-48.25500800638474,-11.951789750546595
35,45536.0,45603.7805878837,45515.51616092802,45501.761661006385,45552.95934786735,-232.0,-0.28161537705818773,-193.49341072261086,-87.36862116560587,-13.536625327757065
36,45152.0,45602.92029118253,45219.603554845504,45397.27387034397,45540.27068993296,56.0,-1.3289475948258769,42.10516814499715,18.14914450957076,6.724876562257123
37,45648.0,45601.12269269405,45599.72649721801,45538.05995002553,45566.40910099186,152.0,-2.0921601905938587,138.7554284625694,85.81605469431815,22.058866108498478
