distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,50000.0,49562.51259627011,49950.93987118947,49817.953335596176,49741.06047005322,-592.0,1.6765180056390818,-490.60128810531023,-182.04666440381698,-25.893952994672873
1,49408.0,49564.18911427575,49460.33858308416,49635.90667119236,49715.16651705855,-280.0,2.5385628198891936,-228.90837268452378,-68.09332880764123,-10.53562714175132
2,49440.0,49567.58972190989,49493.12312582042,49681.76667798089,49719.98921576972,456.0,4.295567443099571,396.963251738096,166.7433457789848,18.82215949966121
3,50320.0,49572.78024916195,50254.26508656035,49969.39336275033,49752.81083605787,384.0,6.11244881994935,333.90431364194956,112.32336614459928,4.462162091043865
4,50208.0,49579.81461954979,50160.93175310432,49906.41341027009,49728.913539951805,-512.0,7.95086370858553,-456.4192584527191,-213.77324734519425,-47.85161910847455
5,49296.0,49588.68197657912,49341.42656965491,49541.84686805994,49657.10759784092,-512.0,9.731987899689557,-464.627644656568,-241.64310818018203,-53.75056221884006
6,49184.0,49599.27859534917,49231.676463791184,49423.12719390973,49621.412415514125,168.0,11.34216712174748,128.6322130922017,0.843922804655449,-13.824561551085935
7,49632.0,49611.36631082262,49598.690995839315,49543.53471366925,49629.45847473875,240.0,12.656372572044347,200.46951124472253,76.17487659414837,7.918982961560687
8,49664.0,49624.59134049326,49632.61548628063,49575.476947098025,49637.25038143725,-176.0,13.573265937666292,-122.99807815554595,-12.319293022210331,6.454425770356465
9,49280.0,49638.51284269795,49352.69483952822,49518.89612762483,49642.36732627946,104.0,14.040071580744552,83.55355088872966,62.86724433921336,23.23531115618971
10,49872.0,49652.67148365475,49799.72258805809,49701.21143577645,49683.721003749626,80.0,14.061111268310924,85.6406888203237,96.92102603985404,31.9397276576492
11,49440.0,49666.63506523457,49523.97621716887,49712.73817970454,49706.24678159476,264.0,13.712072474168963,258.60458260048836,147.8958337803524,35.83811692486779
12,50400.0,49680.095628603085,50316.931753259065,49997.003103337156,49755.39723759936,320.0,13.118123547574214,263.1444347401739,82.76647530119953,16.920317884570977
13,50080.0,49692.87131232972,50050.26508664922,49878.27113030694,49740.0874173639,-592.0,12.399090256236377,-507.7256552815488,-219.5964078767538,-32.30544936726437
14,49216.0,49704.89380911556,49301.48044269597,49557.81028758365,49690.78633886483,-216.0,11.661359274672577,-228.99800855562353,-149.55569893146094,-25.561761555825797
15,49648.0,49716.194030879065,49592.26906953797,49579.159732444015,49688.96389425225,16.0,10.965930115729861,12.13397453185462,-13.070688917625375,0.2257501000276534
16,49248.0,49726.82566934702,49325.74839175968,49531.6689097484,49691.23783906489,104.0,10.306543066770246,122.221281020069,94.34363217858117,24.435836765882414
17,49856.0,49736.807117012606,49836.71163157811,49767.84699680118,49737.835567784015,496.0,9.629962578619597,414.5213977089843,192.10158545337254,40.689507108327234
18,50240.0,49746.08559450426,50154.791187177645,49915.87208065514,49772.61685328154,-152.0,8.878133035952487,-107.96450851222471,-14.038875818467204,11.412128161606233
19,49552.0,49754.56338308451,49620.78261455366,49739.76924516424,49760.65982410723,-200.0,7.9927038821006136,-190.09549985570266,-82.21821290877779,-1.5240379689530528
20,49840.0,49762.07100226846,49774.60018746624,49751.43565483759,49769.56877734364,-192.0,6.944747465582623,-173.18148975620716,-32.61576290785888,5.387392103588354
21,49168.0,49768.452878015676,49274.419635041246,49674.537719348526,49771.434608314405,464.0,5.7658195211261045,440.29832677928425,176.3709241851975,32.0375613864926
22,50768.0,49773.60264131071,50655.19684102481,50104.17750320798,49833.64390011662,280.0,4.530084361973422,256.56993230146327,97.72853546344777,15.49148680804501
23,49728.0,49777.51304673962,49787.55949964417,49869.99479027542,49802.417581930495,-448.0,3.3635364126457716,-418.02906835166505,-163.18531779485056,-27.505439089603897
24,49872.0,49780.329714136,49819.13870432148,49777.80686761828,49778.633021937414,-256.0,2.393588216658827,-232.72727371532528,-139.28448884799946,-28.4529088962081
25,49216.0,49782.30022317294,49322.10495221352,49591.42581257942,49745.51176413808,56.0,1.7417266897427908,46.23192497767377,1.3318512508485583,-6.645669592431659
26,49984.0,49783.81316751549,49911.602554276826,49780.47057011998,49765.34168275255,256.0,1.5242291807517176,214.76945742939643,87.28004260054513,8.89700275209907
27,49728.0,49785.348681534444,49751.643867072315,49765.98589778051,49763.30576964228,-64.0,1.8039024621175486,-41.73935184294169,4.50827655079047,-0.2706246281595668
28,49856.0,49787.42097243972,49828.12385059094,49789.48712322156,49764.80043349623,-88.0,2.5773252940889506,-62.90076352667529,-9.755212948177359,-3.06531447123416
29,49552.0,49790.50333212262,49625.842340018964,49746.47547188416,49757.17514069981,208.0,3.773381301172776,166.93018952285638,54.22608460468109,2.6334642385663756
30,50272.0,49794.96773504207,50161.984229636655,49897.93929243092,49770.067361973364,-48.0,5.240138698787632,-44.75384186767042,-35.56653323777937,-12.20441062777536
31,49456.0,49800.9836095202,49536.33465628362,49675.3424054086,49732.76631944426,-208.0,6.750495002816024,-193.1594122662682,-112.92568431802283,-23.46272655689245
32,49856.0,49808.4687250477,49775.66540510412,49672.087923794876,49723.14190885958,-184.0,8.044487846611446,-167.7658087453674,-95.21051971628549,-16.2673151416966
33,49088.0,49817.07258521342,49200.80303879289,49484.92136597603,49700.231689160864,-24.0,8.86038005201408,-3.5845714591850992,11.294125169166364,7.701364759323042
34,49808.0,49826.18948515173,49768.49626218575,49694.67617413321,49738.544638378225,456.0,8.98954438876899,368.33551652043025,153.09289522378822,34.84018113627462
35,50000.0,49835.05167399096,49937.47407183375,49791.107156423604,49769.91205143341,-200.0,8.34330394540666,-143.65183118326604,-8.015439497801708,19.863015626859124
36,49408.0,49842.87609304254,49481.19259981922,49678.645295137605,49778.270669631944,-136.0,6.987790356055484,-90.31847291843951,22.860786282806657,26.87215168012699
37,49728.0,49849.02725470307,49756.83712599687,49836.82872898922,49823.65635479367,512.0,5.149355884590477,433.56477629701476,212.59779834621804,50.16850290140792
38,50432.0,49853.17480481172,50348.322152413246,50103.84089183004,49878.60767543476,160.0,3.1797722281589813,159.3611683476047,102.93260875584383,27.28170441282782
39,50048.0,49855.38679915939,50075.55946269208,50042.693946500905,49878.21976361932,-152.0,1.4790103407394781,-134.96537626078862,-63.799972078679275,-8.876923634470586
40,50128.0,49856.1328254932,50078.39139989167,49976.24094767268,49860.85382816582,-272.0,0.39767573383505805,-245.21106334207434,-142.33252499188166,-30.723244045209867
41,49504.0,49856.18215062706,49585.13733600793,49758.02889651714,49816.7732755289,-80.0,0.14654855529443012,-87.56738384408527,-91.19760289697297,-28.441888860474137
42,49968.0,49856.42592260379,49903.2566322035,49793.84574187874,49803.97005044487,16.0,0.70700488368675,-5.597542786937993,-51.26028369904088,-21.004722561789094
43,49536.0,49857.59616039443,49573.942250434055,49655.50832911906,49774.763830405325,-160.0,1.8336737232384621,-139.60312959917064,-78.5832482001424,-17.268028519276413
44,49648.0,49860.09327005027,49624.05037300516,49636.67924547845,49769.43399340632,-80.0,3.107056221462699,-69.64001240309881,-24.48946090137906,0.7418626713078993
45,49376.0,49863.810272837356,49434.66222562786,49606.5294073163,49776.24755574794,104.0,4.021965576022922,103.92298076196312,85.11486549599431,26.825940129019727
46,49856.0,49868.13720120231,49831.89633452908,49806.90897647044,49823.08587366436,304.0,4.126146847764176,276.7157815466271,175.834057389362,45.19261159963207
47,49984.0,49872.062566532884,49988.09378872111,49958.197522095026,49866.632778947205,168.0,3.1394869101022778,176.66639779760226,138.38730667210257,37.67854423020981
48,50192.0,49874.41617502252,50185.22913012429,50083.683589814646,49898.44296212478,200.0,1.024790025287075,163.2809920246291,71.3278626269348,17.132331283813983
49,50384.0,49874.11214658346,50314.65577277037,50100.853247348896,49900.89744151483,-384.0,-2.005471191558172,-324.21300612080086,-124.40371879129452,-21.700648534206266
50,49424.0,49870.4052326394,49536.803117882686,49834.87615223206,49855.041665056364,-88.0,-5.54299546785478,-89.36679562379868,-60.53901900081473,-24.303693205649324
51,50208.0,49863.02615564775,50135.92218152277,49979.775209347266,49852.290055103535,280.0,-9.107288970044465,221.17821402222398,30.78666178884305,-20.537107197655132
52,49984.0,49852.19065469931,49979.159545927134,49896.44947580974,49813.96745066105,-200.0,-12.272604019814025,-180.9649059599833,-127.10099563265612,-46.82423190942427
53,49808.0,49838.48094760812,49773.992369602805,49725.573218081954,49758.641591284686,-424.0,-14.738793879834702,-375.2053283103196,-212.08964868680778,-57.79377981213838
54,49136.0,49822.71306693964,49228.748889306495,49472.27017843613,49698.37989103678,-64.0,-16.39481304914443,-81.49903376383372,-85.16795042775993,-32.142705696063786
55,49680.0,49805.69132150983,49610.99430207514,49555.237317226434,49694.35617989256,40.0,-17.324354458905873,37.21692314431857,20.585797403517063,-3.3059021495973866
56,49216.0,49788.06435802183,49303.18273559513,49513.44177324316,49691.76808673758,160.0,-17.724017979126074,160.02660678105894,106.92534263831476,21.200311181906727
57,50000.0,49770.24328555158,49931.047515637256,49769.088002503064,49736.75680225637,296.0,-17.819833228135394,251.1778629430264,140.19023051143085,31.826555631610972
58,49808.0,49752.42469156556,49805.538461481185,49793.82223426602,49755.421198000804,-208.0,-17.781935689716192,-137.81674675016257,17.645348895974166,16.03545564446904
59,49584.0,49734.67941417215,49655.41402213693,49804.37870029501,49768.82771354531,248.0,-17.66623198155139,221.0299800857174,120.74581617649164,22.647901221771463
60,50304.0,49717.09222760246,50247.59842165262,50035.313866619006,49800.71700044435,360.0,-17.410403433426836,296.09219903345365,96.59209963349713,6.725136921253579
61,50304.0,49699.858607305294,50247.59842020384,49997.562899562006,49782.27798738782,-432.0,-16.874448827526066,-384.3865858161189,-190.96951727600026,-44.52511368713749
62,49440.0,49683.343329947405,49478.82525002038,49653.374832067006,49711.66677307007,-536.0,-15.903580717196746,-472.26823469502415,-237.50065146149427,-57.027875664243766
63,49232.0,49668.0514458709,49303.06195081379,49522.56159663902,49668.22223605933,240.0,-14.413648940178973,179.54645486233858,14.467562891521084,-21.633425207772234
64,49920.0,49654.51603206705,49837.91815974506,49682.30995785005,49668.39992265453,144.0,-12.444487163593294,124.44700765658126,40.90334013605752,-12.402317272080836
65,49520.0,49643.162471543714,49551.95596612695,49604.36827691113,49643.41760151517,-184.0,-10.185529005295393,-126.18236298335978,-35.757542483352154,-18.811441063597158
66,49552.0,49634.14497405646,49585.55343377834,49610.79487288334,49630.77704052733,264.0,-7.963949556709849,201.3646365430759,35.824032413889654,-8.701708961467375
67,50048.0,49627.234572430294,49954.685239213104,49676.01634173891,49626.01418359223,-240.0,-6.175328340323176,-233.2425934287894,-120.77036027498252,-25.862147755491605
68,49072.0,49621.79431737581,49119.06824692076,49369.25415233338,49579.05274501635,-544.0,-5.202463623845688,-464.47516275945964,-158.1351132388445,-21.608801325062814
69,48960.0,49616.8296451826,49025.734913694185,49359.74611526122,49582.79658094211,560.0,-5.328960867471324,482.951398581572,190.36502055845995,34.88366497286188
70,50192.0,49611.13639564087,50084.971044083904,49749.9841934503,49648.820074962074,264.0,-6.6635067217102915,276.4811874719926,169.23017491422797,38.86449776807058
71,49488.0,49603.50263173918,49578.69728863817,49698.20646508968,49660.52557647825,-88.0,-9.100988279991725,-52.78731225489901,53.32550418421306,20.331780340089608
72,50016.0,49592.934419080884,49979.39641957411,49856.635201818724,49689.48363564225,288.0,-12.331093825054268,217.68122880645387,78.74633763841484,12.632240946113598
73,50064.0,49578.84044408907,50014.05974625108,49855.69914036651,49685.790058370476,-256.0,-15.884407438607013,-215.0379420676545,-105.08649126896853,-22.604074353250326
74,49504.0,49561.16560420367,49549.3205354388,49646.46221928079,49644.27548693575,-264.0,-19.203205976391473,-238.13653361827892,-138.00581144532407,-34.500797087937826
75,49536.0,49540.43403213629,49537.78667901452,49579.68751747586,49616.7884641946,32.0,-21.728922825575864,-2.600461351674312,-44.930943066996406,-23.447599531420565
76,49568.0,49517.70775855252,49544.11961273545,49556.600333146795,49597.38028787291,-152.0,-22.993267790181562,-113.06900260181646,-28.787017755668785,-17.939161928046815
