distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
69,44992.0,44857.9849672351,45000.45628784548,44982.99248707144,44919.42010040567,64.0,15.010333152968087,56.16994442925716,40.38757933445231,20.858967271742586
70,45136.0,44871.0638110335,45098.90767150214,45018.87630994161,44936.650072697696,-104.0,10.866510565330827,-87.01025883265538,-22.678022159023385,7.2624759269092465
71,44784.0,44879.71798836576,44826.43577018017,44937.63644275339,44933.945052259485,-88.0,6.37912460998632,-60.29305042112537,-4.421645811522467,4.792232174764649
72,44960.0,44883.82206025347,44978.321570659886,45010.033018318565,44946.234537047225,296.0,1.9818560259263904,243.49365377912181,97.41308472445598,11.601211640103429
73,45376.0,44883.68170041761,45313.423077738415,45132.462612202304,44957.14747553969,24.0,-1.9265594196185702,22.216895770619885,0.6608999848867825,-10.029687730551814
74,45008.0,44879.968941414234,45022.755362201126,45011.35481828834,44926.17516158612,-248.0,-5.031629432771297,-216.89090453165772,-119.430384769792,-35.06355587426151
75,44880.0,44873.61844155207,44879.6412686751,44893.60184266272,44887.02036379117,-144.0,-7.138657615028933,-144.90775015054896,-110.95205429425914,-38.803779605394084
76,44720.0,44865.691626184176,44732.93986190003,44789.45070969982,44848.56760237533,-88.0,-8.18685162798647,-82.00209727491529,-69.42577811298543,-32.02438129706934
77,44704.0,44857.244738296096,44715.63707412527,44754.75028643675,44822.97160119703,56.0,-8.239000322697393,40.88258285156189,-9.325280044700776,-19.647421118454076
78,44832.0,44849.21362553878,44814.70502760315,44770.80014961042,44809.272760138425,32.0,-7.461872644125833,12.593091493639804,-14.550062021120539,-14.835203051679855
79,44768.0,44842.320993007845,44740.82325711255,44725.65016239451,44793.30119509367,-256.0,-6.082812103501055,-209.76548492786242,-66.32490601866084,-14.706505290072528
80,44320.0,44837.04800133178,44395.17405774743,44638.1503375731,44779.85974955828,160.0,-4.349277613444428,146.5100281183586,71.57534396514166,9.551541942520998
81,45088.0,44833.622437780956,45033.843313349265,44868.80085032479,44812.40427897871,272.0,-2.506085354183597,251.59688360180007,121.05093791408581,18.76474336937099
82,44864.0,44832.03583062341,44898.36782495103,44880.25221340127,44817.38923629702,40.0,-0.7781330382931628,36.363636356902134,19.577469777112128,2.6544191331595357
83,45168.0,44832.06617170437,45106.57058606307,44907.955789879015,44817.71311724503,-224.0,0.6392662948819634,-211.76857407122952,-102.31852858274942,-17.190463189741422
84,44416.0,44833.314363213176,44474.83067680857,44675.61515623577,44783.00830991754,-256.0,1.584462744260236,-224.76225971305757,-102.53305552535676,-16.35439183161361
85,44656.0,44835.23509719289,44657.046066636954,44702.8896788283,44785.004333581805,240.0,1.9411073182418477,187.4457230131702,50.719362006682786,8.446240343357204
86,44896.0,44837.19657784966,44849.72212283491,44777.053880249136,44799.90079060425,-72.0,1.6560899870273715,-38.7133296275133,14.691141545405117,10.091496552660828
87,44512.0,44838.547277166945,44579.61940738193,44732.27196191911,44805.187326687126,64.0,0.7590472646334092,70.32642424606092,65.35406262952893,19.945902417228353
88,45024.0,44838.71467237893,44990.37497132703,44907.76200550819,44839.79259543871,288.0,-0.6178269808951882,240.29831779084634,117.37104634318166,25.394898523521988
89,45088.0,44837.311623205154,45060.21604296362,44967.014054605475,44855.97712373417,-104.0,-2.233822122481797,-69.07871354528834,-1.2409235999803059,4.583384482164547
90,44816.0,44834.24702813396,44852.21754423645,44905.28015830823,44848.95936440304,-24.0,-3.7692730439848674,-26.910777544919256,-17.09381714312258,-5.3697911109738925
91,45040.0,44829.773077117185,45006.39448787378,44932.82642031923,44845.23754151222,-8.0,-4.880472381606523,-13.850616993768199,-26.040527829391067,-13.45994581521154
92,44800.0,44824.48608337075,44824.51631024892,44853.19910264945,44822.039472772616,-64.0,-5.25623983474361,-59.29662638030277,-53.02776634505426,-22.09609510096925
93,44912.0,44819.2605974477,44887.80123511318,44826.77088762912,44801.045351310284,-40.0,-4.67943727673628,-57.70889956983956,-69.04277120576808,-26.54185389682243
94,44720.0,44815.12720881728,44709.09851110924,44715.113560237914,44768.95576497897,-280.0,-3.077296305222262,-233.21016845773556,-114.10054727224633,-29.641798082364403
95,44352.0,44813.10600483725,44421.380898197705,44598.56979308463,44741.761755145555,128.0,-0.5432379384001251,95.41162627366793,6.7411293890290835,-7.7059220761366305
96,44976.0,44814.04073294048,44899.92176365657,44728.59581901597,44753.5439208267,88.0,2.699313127886853,61.924935545066546,6.323935439333582,0.6593617224789341
97,44528.0,44818.50463109303,44545.23076928784,44611.217663963296,44743.08047859051,-336.0,6.339994521404151,-268.5371479295245,-75.76932307103198,0.2905816933380265
98,44304.0,44826.720721983285,44362.847467797525,44577.05717287391,44754.125084213374,184.0,10.030647869778477,167.32322520184243,102.36809534756685,33.55085983353274
99,44896.0,44838.56592683258,44879.87721969152,44815.95385465843,44810.18219825758,432.0,13.45051672054251,380.9466626470821,198.87360911373617,51.76622395708182
100,45168.0,44853.62175542437,45124.74079309169,44974.80439110138,44857.65753212754,8.0,16.3299967562416,28.567538858624175,62.252731993645284,31.958210476335807
101,44912.0,44871.22592034507,44937.01229740877,44940.45931864572,44874.09861921025,-72.0,18.451541977472516,-62.66700863905862,-20.11541313280395,14.54601804322374
102,45024.0,44890.524839379315,44999.40677581357,44934.57356483577,44886.749568213985,-48.0,19.643313461485377,-60.571642527338554,-50.59897139205714,5.788427414434409
103,44816.0,44910.51254726804,44815.869012354095,44839.261375861606,44885.67547403912,-216.0,19.76612394757103,-184.19270168900402,-83.68150104336746,2.4096795270925213
104,44592.0,44930.05708727446,44631.02137243556,44767.21056274904,44891.56892726817,8.0,18.71583345444742,10.259222259304806,15.554468261947477,20.87189959245734
105,44832.0,44947.94421417693,44836.387456872704,44870.3703123855,44927.41927322403,264.0,16.43898412686758,227.30336880065806,122.34490582921717,40.62130961706862
106,45120.0,44962.93505552819,45085.62811003688,45011.90037440747,44972.81154650231,64.0,12.964040448372543,77.38120334856649,87.48024922570767,38.03285060338385
107,44960.0,44973.87229507368,44991.14986356984,45045.33081083692,45003.4849744308,48.0,8.429054834639828,61.27107138213614,76.09584184790583,32.84767665003892
108,45216.0,44979.79316519747,45208.17025280115,45164.092058103284,45038.506899802385,208.0,3.1066197649779497,177.87165323708177,92.80727631800255,26.147270361700066
109,45376.0,44980.08553460363,45346.893170044,45230.94536347292,45055.7795151542,-8.0,-2.61855550130349,-6.811232537147589,-5.67401289389818,1.2615911095272168
110,45200.0,44974.556054194865,45194.54778772686,45152.74403231549,45041.03008202144,-192.0,-8.299088439762272,-179.6064436828674,-101.82931499968618,-22.697929031688545
111,44992.0,44963.48735772411,44987.680282678266,45027.28673347355,45010.383657090824,-264.0,-13.481418528164795,-228.46609165726477,-107.81393210516399,-29.727242076074617
112,44672.0,44947.593217138536,44737.61560441233,44937.11616810516,44981.57559786929,256.0,-17.785436374986602,217.55072208698402,42.387518684186944,-13.329279328070697
113,45504.0,44927.916484974136,45422.781726852234,45112.06177084192,44983.72509843468,16.0,-20.950416465660965,4.120857919286209,-21.023511842275184,-23.864244512875302
114,44704.0,44905.692384207214,44745.8573202509,44895.06914442061,44933.84710884354,-392.0,-22.851452677819907,-332.22128485633584,-121.45805421100522,-38.38563414896271
115,44720.0,44882.213579618496,44758.33915713956,44869.14566241991,44906.95383013676,256.0,-23.490507701266324,204.17762258648509,48.649349209259526,-17.54558719994384
116,45216.0,44858.71136880468,45154.21256542387,44992.36784283913,44898.75593444365,112.0,-22.961363005390012,86.93623540366389,11.40610183878016,-24.060098970927356
117,44944.0,44836.290853607716,44932.21162794689,44891.95786609747,44858.8336321949,-344.0,-21.39843764257239,-280.94279774252936,-126.43104369291905,-44.180620638999244
118,44528.0,44815.914493519536,44592.32696993881,44739.50575545329,44810.394693165654,0.0,-18.940341561901732,-18.249808314034453,-46.6992329175373,-34.31920437096778
119,44944.0,44798.41017048391,44895.71201131882,44798.5594002624,44790.19522345297,88.0,-15.706036295832746,61.94509797413775,-13.666655059696495,-27.889708540038555
120,44704.0,44784.50242092787,44716.21716588709,44712.1724453339,44754.61527608558,-128.0,-11.809150554956432,-118.40901599630524,-82.30073226155218,-33.04918356311464
121,44688.0,44774.791869374,44658.89397932621,44633.957935739294,44724.09685632674,-232.0,-7.381020855376846,-202.8532899298334,-105.23554172495642,-28.713576942500367
122,44240.0,44769.74037921712,44310.51058602742,44501.701361883985,44697.188122200576,8.0,-2.5864463096222607,4.169536838311615,-1.405892913317075,-4.049328016131767
123,44704.0,44769.618976754755,44667.233053002834,44631.14614991266,44715.998200294474,192.0,2.358655252319295,172.8877319895946,93.01786298500883,19.4099881086222
124,44624.0,44774.457689721756,44656.28605000661,44687.737087854,44736.00809841782,168.0,7.181684110069909,150.4832470368383,88.45948186834721,25.610303044239117
125,45040.0,44783.982344974895,44968.19954707651,44808.065113649354,44767.21880638295,-88.0,11.572454308079614,-63.53392109296328,4.360582620021887,17.571648284276307
126,44448.0,44797.602598337915,44529.21820782068,44696.458253094046,44771.15139498637,8.0,15.222893004061916,6.254031920783746,12.62226599171845,20.090158352741128
127,45056.0,44814.42813098302,44980.70761091808,44833.30964563279,44807.399123088435,64.0,17.859830090099422,52.328279160010425,25.50621535514074,23.817684256486245
128,44576.0,44833.322258518114,44633.8747661407,44747.47068380433,44818.786763499345,-80.0,19.288330053732352,-57.45901407386191,-0.10361992629987071,23.526978585872712
129,44896.0,44853.00479109048,44865.789582770354,44833.10240578019,44854.45308026018,96.0,19.424625651099632,80.86273048143266,54.18292486595965,33.588970773846086
130,44768.0,44872.17150982031,44795.60022710357,44855.83653353625,44885.96470504704,64.0,18.307725173315703,67.81177985106478,66.65239452418245,37.40986003920989
131,45024.0,44889.620241437115,45001.413142472484,44966.40719482856,44929.2728003386,96.0,16.099973908942047,92.87862773134475,81.77425870658044,38.57173530849104
132,44960.0,44904.3714576382,44981.35748256626,45019.38505094941,44963.10817566402,72.0,13.081666470261553,86.73175292505766,82.6703815955625,33.99078410862057
133,45168.0,44915.78357437764,45174.8766483226,45131.74795801968,44997.25436855584,272.0,9.618197341893392,227.9024073693363,94.23688608011071,25.60891131961762
134,45504.0,44923.607852321984,45437.16229730493,45207.85882310963,45014.325998303255,-192.0,6.1009579781020875,-170.95292070970754,-71.95972335523766,-7.412070337428304
135,44784.0,44927.98549033384,44832.970806903184,44987.828511309206,44982.430227880985,-296.0,2.924617295328062,-260.2873996691196,-118.11605614582004,-21.974259028218512
136,44912.0,44929.45708691264,44916.58749796669,44971.62671081799,44970.37748024682,128.0,0.45236372020008275,106.55418089694285,13.611554917773901,-9.13387362182766
137,45040.0,44928.89021777424,45046.07916869707,45015.051621144754,44964.16248063733,192.0,-1.0657485865631315,159.88751421574852,30.950720899141743,-10.006875577619212
138,45296.0,44927.325589739514,45236.36252639819,45033.52815261627,44950.36372909158,-256.0,-1.5022398458459065,-227.26194031863633,-112.7593922203414,-31.08056509117523
139,44528.0,44925.88573808255,44591.5552880598,44789.53283670407,44902.00135045498,-216.0,-0.8534288085866137,-207.67286802871604,-113.22889756016593,-29.662311113846954
140,44864.0,44925.61873212234,44821.01679034076,44807.07035749594,44891.039106863886,16.0,0.7350179257919081,14.54545398474147,-10.927300460163679,-9.610288247902645
141,44560.0,44927.355773934134,44620.64619602928,44767.678235783744,44882.78077395917,120.0,3.002923945288785,119.25568589670729,64.4469961796749,7.880705793249945
142,45104.0,44931.62458001292,45059.52816213417,44935.96434985529,44906.800518450385,240.0,5.614126102900627,200.127476713973,84.26828899918837,14.159770413727529
143,45040.0,44938.584026139935,45020.901149457226,44936.21481378212,44911.10031478663,-160.0,8.206119508085976,-134.1212653907969,-51.64212918210251,-2.145187924423226
144,44784.0,44948.03681902909,44791.28563135258,44832.680091491085,44902.51014260154,-224.0,10.450356464956712,-193.18736134177016,-79.1946765454959,-2.6646650550137565
145,44592.0,44959.48473906985,44634.526426773686,44777.82546069113,44905.7709846766,64.0,12.100497947842086,55.87292928955503,38.05809954560391,18.94939130889543
146,44912.0,44972.237814924774,44903.03148993169,44908.79629058229,44940.40892521933,248.0,13.035207427099522,223.66251281644873,129.36897518231126,36.058386803691974
147,45088.0,44985.55515392405,45081.85145240658,45036.56341105575,44977.887758283985,152.0,13.270235119296558,148.07722450782603,102.04882600133715,31.973220978852623
148,45216.0,44998.77828516337,45199.18593894734,45112.89394258497,45004.355367177035,40.0,12.944445401491976,33.26418127744182,24.777502821700182,15.885377251906903
149,45168.0,45011.44404472703,45148.37981496147,45086.11841669915,45009.6585127878,-168.0,12.2638283481283,-148.9070491785169,-67.71631753624024,-2.613928749848128
150,44880.0,45023.305941859624,44901.371840590306,44977.46130751249,44999.12750967734,-168.0,11.445356813266699,-140.14877141963734,-59.9264554304209,-4.574627626596339
151,44832.0,45034.334758353565,44868.08227212219,44966.26550583831,45000.509257534606,176.0,10.645734321980854,147.12179214283606,55.9369512449739,9.807210734001274
152,45232.0,45044.597410503586,45195.61542487598,45089.335210002435,45018.74193114534,176.0,9.906698169950687,145.61027713368458,51.737309165342594,7.569770168000105
153,45184.0,45054.14815469347,45159.30282638956,45069.740124168995,45015.648797870606,-184.0,9.151596470357617,-159.79846653861387,-76.72502374894611,-11.510693381202145
154,44864.0,45062.9006034443,44876.01849179875,44935.88516250454,44995.72054438294,-264.0,8.191943559835636,-223.19187559704005,-97.9123804121773,-13.342226268523518
155,44656.0,45070.53204181314,44712.91907519548,44873.91536334464,44988.96434533356,232.0,6.794668379377981,185.38161985596162,46.98788251242149,9.892018217298755
156,45328.0,45076.48994020306,45246.78173151067,45029.860927529386,45015.504580817535,-136.0,4.761591857884923,-123.85040162074802,6.876027949434501,10.915464524852723
157,44384.0,45080.05522552891,44465.218271953985,44887.66741924351,45010.795274383265,128.0,1.997118712777592,142.985336750462,109.64020133587474,26.630457284893055
158,45584.0,45080.48417762861,45532.7524050116,45249.141330201135,45068.76549538732,528.0,-1.4344622090175108,480.57477658585776,194.04457605819334,32.20849577342233
159,45440.0,45077.18630111087,45426.3678251257,45275.756571359896,45075.21226593011,-192.0,-5.292670736635046,-174.54545425740798,-55.50647316128743,-11.79261616070653
160,45200.0,45069.89883615534,45183.66149649678,45138.12838387856,45045.18026306591,-368.0,-9.194533960042463,-324.9301056284712,-168.56399554205564,-37.77298971090568
161,44704.0,45058.79723319079,44776.50761386876,44938.628580275785,44999.6662865083,-16.0,-12.683509556758509,-44.08455380074156,-82.18551346488312,-30.730662232192117
162,45168.0,45044.531817041825,45095.4923888953,44973.757356948794,44983.71893860152,-120.0,-15.320753023563157,-115.64467288587184,-61.99254485259371,-25.16140097669995
163,44464.0,45028.15572714366,44545.218268097015,44814.6434905706,44949.3434845549,48.0,-16.779231287771836,52.13134488889045,16.207878907105624,-10.108279818883602
164,45264.0,45010.97335446628,45199.75507867308,45006.173114763005,44963.502378963756,248.0,-16.92211636927823,209.08947112825626,62.61618157391058,-0.8659866429516114
165,44960.0,44994.311494405105,44963.39721035353,44939.87585371842,44947.611511268995,-272.0,-15.831783108926174,-219.3718165519058,-76.35933418537752,-16.510292131308233
166,44720.0,44979.30978824843,44761.01144556927,44853.45444639225,44930.48179470114,24.0,-13.796018914828892,2.671463062069961,-19.694184130039503,-6.605626832802955
167,45008.0,44966.71945657545,44968.74013647767,44900.48748545834,44934.40025760339,24.0,-11.258103242678771,11.429373296752601,-6.723218204748264,0.23847578242202871
168,44768.0,44956.79358176307,44783.87019216277,44840.008009982754,44930.958746265984,-144.0,-8.715682843554532,-105.51898350104238,-24.47547048420165,4.7064259758917615
169,44720.0,44949.28809088834,44757.70216947558,44851.536544489936,44943.81310955517,208.0,-6.617311091365991,162.34282469070604,77.29680675214331,24.045018766948488
170,45184.0,44943.55895958034,45108.555841544185,44994.60162348704,44979.04878379988,-48.0,-5.2660144972433045,-26.367120210466965,48.36589074062795,24.988113434701518
171,44624.0,44938.75606189385,44704.96792905465,44948.26832597119,44993.789336424576,184.0,-4.754379750811495,186.92345618600302,115.8008654697478,33.23001944592397
172,45552.0,44934.05020007872,45482.40275391619,45226.203354426536,45045.50882269173,264.0,-4.953332215929549,243.7768710402088,115.03670566860819,26.39492740173955
173,45152.0,44928.84939746199,45192.521671135066,45178.34173730841,45046.579191228055,-96.0,-5.56140540778506,-87.27272710577745,-34.69074846391959,-4.200671902272006
174,45360.0,44922.927389263146,45307.857299704636,45156.8218574987,45037.107478887185,-184.0,-6.183298992553318,-188.65102388540254,-123.10895106036332,-25.6163383965104
175,44784.0,44916.482799476886,44815.21962336426,44932.12383518768,44995.346514435034,-328.0,-6.432289944426884,-293.2664085409451,-150.63610471717402,-31.19363873039765
176,44704.0,44910.06280937429,44721.324482622746,44855.54964806435,44974.72020142639,-8.0,-6.045681793948461,-7.272727627798304,-0.7993630911623768,-7.09030293732576
