distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,45984.0,45909.51560233908,45975.319606300436,45936.957528138715,45932.51212075807,-96.0,4.254208550104522,-86.80393699564593,-47.04247186129214,-5.148787924197677
1,45888.0,45913.769810889185,45888.51566930479,45889.91505627742,45927.36333283387,-88.0,6.244108334209159,-84.2255904716767,-46.08494372257337,-3.1806212825031253
2,45808.0,45922.0038190075,45806.86842535708,45844.78764069357,45926.15087819306,-112.0,9.965201902239642,-87.3051171622792,-26.73359523707768,4.695089268847369
3,45664.0,45933.700214693665,45713.90543498023,45836.44786580327,45936.753511371564,192.0,13.073182567899494,162.2737725365223,77.8841580113367,24.240308747081144
4,46192.0,45948.1501841433,46131.41597043013,46000.55595671624,45974.63149568722,120.0,15.435279933546553,108.88079958832168,68.38606927109504,27.009559100017213
5,45904.0,45964.57077456076,45931.667034156875,45973.22000434546,45990.7726295716,-88.0,16.99963712072349,-61.41376548886183,7.274049801944784,20.47976536295755
6,46016.0,45982.149458384745,46008.588439452404,46015.10405632013,46015.59102641314,40.0,17.78819413720703,39.86360255753607,41.43608013473931,24.797948162195098
7,45984.0,46000.14716283517,46011.39423927195,46056.092164614936,46040.36852589599,160.0,17.88350617845572,139.77699617926555,77.0341906022768,27.595925777648517
8,46336.0,46017.91647074166,46288.142431810935,46169.172437524685,46070.782877968435,40.0,17.38713531258327,37.460351593654195,29.666491672083794,17.153495970873337
9,46064.0,46034.92143346034,46086.314942459256,46115.425147959104,46074.675517837735,-112.0,16.394542029884178,-90.25277705541157,-28.034715586021775,4.426415761183307
10,46112.0,46050.705554801425,46107.63687770011,46113.10300635264,46079.6357094908,-8.0,14.952017033068842,-0.49367625859667896,-1.7706384301491198,3.3419771276057872
11,46048.0,46064.825467526476,46085.32758994206,46111.883871098806,46081.35947209295,200.0,13.051485404623236,164.32866195226234,30.722800295570778,3.3917362067950307
12,46512.0,46076.80852561067,46436.294201604636,46174.54860694378,46086.41918190439,-304.0,10.643428814975778,-282.0546580341179,-106.06096068313127,-16.219331093336223
13,45440.0,46086.11232515643,45521.21827387383,45899.76194973254,46048.920809906274,-32.0,7.670952184082125,-34.756237483270525,-44.905682344971865,-7.052331502804009
14,46448.0,46092.150429978836,46366.781726638095,46084.73724225384,46072.314518898784,64.0,4.1276284843625035,62.18612517566726,3.3439136482229515,4.609434937447077
15,45568.0,46094.36758212515,45645.59052422516,45906.44977702899,46058.13967978117,-216.0,0.11780940926837502,-175.6886636665804,-9.062576710362919,10.332144871445053
16,46016.0,46092.38604879737,46015.404399304934,46066.61208883311,46092.978808641674,408.0,-4.100763808601187,366.8358716044604,185.46835622068465,38.6880692925879
17,46384.0,46086.16605450795,46379.26226743408,46277.38648947036,46135.515818366344,376.0,-8.110850808316172,340.1692052995495,157.46764537242052,30.112800642986258
18,46768.0,46076.16434718074,46695.74280990403,46381.547379577954,46153.204409927646,-328.0,-11.384404025706317,-285.0219994778854,-89.06542010342673,-13.051187942313845
19,45728.0,46063.39724645654,45809.21826847831,46099.255649263505,46109.41344248172,-120.0,-13.377150139713194,-124.48053802578215,-96.66390568269708,-24.720295321843878
20,46528.0,46049.410046901314,46446.78173385247,46188.21956821256,46103.76381928396,-96.0,-13.647301785644231,-96.00000073468618,-80.92629694466086,-26.861432233559754
21,45536.0,46036.10264288525,45617.21826700894,45937.40305537418,46055.6905780146,-40.0,-11.97798003778371,-40.000000806176104,-50.11498515128551,-22.088712368629785
22,46448.0,46025.454086825746,46366.78173224012,46087.98959790999,46059.5863945467,80.0,-8.46071872812172,56.36210021380248,-29.418658509199304,-15.524863740563887
23,45696.0,46019.181205429006,45729.942467436544,45878.565738355785,46024.64085053347,-416.0,-3.507845237305446,-351.7529665647344,-118.1409903763124,-18.513501486559107
24,45616.0,46018.438396351135,45663.27579911065,45851.707617157364,46022.55939157358,344.0,2.2046140417369315,286.41963534136084,90.99568738025846,18.246510618795583
25,46384.0,46023.59043351248,46302.781738119265,46060.5571131163,46061.13387177106,80.0,7.857877655631455,78.66666558434008,47.12805251709142,22.431173786026193
26,45776.0,46034.1541516624,45820.60913027933,45945.96372219155,46067.42173914563,-280.0,12.659042153234623,-221.08630053671368,-29.611529828984203,20.858954331859422
27,45824.0,46048.90851781895,45860.60913704584,46001.33405345833,46102.85178043478,328.0,15.991509901054087,276.77496033424904,144.03735799595233,49.37263031088514
28,46432.0,46066.13717146451,46374.15905094783,46234.03843818345,46166.1669997674,160.0,17.523706908763415,170.6159003025641,133.72360381684484,50.023569320990646
29,46144.0,46083.955931636476,46201.840937650966,46268.78126109202,46202.89891907676,160.0,17.25363633507004,148.311346629951,97.13345345458583,39.676865263198124
30,46752.0,46100.64444413465,46670.78174420773,46428.30534509262,46245.5207302938,-136.0,15.472809704046085,-124.31133785426573,-2.3232434530909813,17.297847731726506
31,45872.0,46114.90155104457,45953.218261942435,46264.13477418584,46237.494614540214,72.0,12.664236690263351,71.99999597166243,31.896816186141223,10.24861497342863
32,46896.0,46125.97291751517,46814.78173615105,46492.098977464906,46266.01796024066,208.0,9.372530856784579,178.80606385495412,26.01369201151465,-2.9757562875274743
33,46288.0,46133.64661275814,46310.83038965234,46316.16215820887,46231.54310196516,-384.0,6.0841584120971675,-340.8693818751635,-161.85574015159727,-37.29770317723887
34,46128.0,46138.14123433937,46133.042972400726,46168.38749716171,46191.42255388618,-144.0,3.1397737162005797,-152.57255524797438,-127.58091246630283,-36.94942038466979
35,46000.0,46139.92616019054,46005.685279156394,46061.000333276264,46157.64426119582,-96.0,0.6984843321370136,-98.93129746234627,-76.88699724731487,-25.896079630572785
36,45936.0,46139.53820300364,45935.180377476034,46014.61350266708,46139.630394625034,-96.0,-1.2280789359829214,-74.60301430017716,-7.080079275641765,-7.832346839528327
37,45808.0,46137.47000231857,45856.47925055604,46046.84017472498,46141.97956751676,352.0,-2.7033708973212924,317.555244157018,151.6467594203932,19.04815126756148
38,46640.0,46134.131461209,46570.29086579007,46317.90702150787,46177.72669716016,216.0,-3.812763066853222,211.40582588759207,110.02035753681776,12.633464501406706
39,46240.0,46129.844476184866,46279.290902331224,46266.88088979862,46167.246496519576,-104.0,-4.587319435824611,-94.54545180271452,-37.58568680994358,-14.117875814605213
40,46432.0,46124.95682233735,46381.19996218464,46242.73564788798,46149.490945530946,-272.0,-4.974894014656456,-251.03632039314834,-118.77741796664122,-31.88100371208202
41,45696.0,46119.89468815555,45777.21826154493,46029.326053865334,46103.48448909541,-56.0,-4.876149058643932,-56.03021533732317,-46.74656708998373,-25.6322319807623
42,46320.0,46115.20452422006,46269.139531509994,46149.24251370801,46098.22648156942,240.0,-4.206719159563363,194.70394110703637,34.537716696682764,-16.346683447518444
43,46176.0,46111.481249836426,46166.626143759,46098.4014872587,46070.791122200375,-176.0,-2.9529631521108968,-149.38266895598645,-89.64028281995706,-32.69580325903007
44,45968.0,46109.29859791584,45970.37419359802,45969.9619480681,46032.83487505136,-184.0,-1.2194588061756804,-184.38098217086008,-127.4585651565576,-34.71450339644434
45,45808.0,46109.042332224075,45797.86417941728,45843.484356945584,46001.362115407486,-256.0,0.7330057225481141,-223.18911709434178,-108.73541264971936,-21.804653873499774
46,45456.0,46110.76460936094,45523.99595940934,45752.49112276866,45989.22556730436,120.0,2.5189529033195868,109.81956815722515,57.25232720741042,14.524730262091907
47,46048.0,46114.080238030714,46017.50331573173,45957.989011360405,46030.41157593167,336.0,3.69136060380697,297.315943862548,160.49239427194334,40.30658742389278
48,46128.0,46118.14733056855,46118.627847134434,46073.47591131255,46069.83874215215,32.0,3.8365641954369494,54.26376707488453,88.2248556084196,36.519103328082565
49,46112.0,46121.75336642159,46126.0308498815,46134.438722577244,46103.449782587835,80.0,2.660056055872701,77.55725215457278,72.18217255331547,33.1835295650817
50,46288.0,46123.467442680296,46273.74235144358,46217.84025641918,46136.20580128231,104.0,0.05671645647089463,76.42325877997064,48.321662051519525,25.166308758591185
51,46320.0,46121.86679933453,46278.87736744144,46231.08204668028,46153.78240010502,-264.0,-3.839895702789363,-216.26204253640026,-31.217186398749618,9.265718827955425
52,45760.0,46115.78765127472,45841.21826637078,46155.40588362168,46154.73723893822,232.0,-8.679800649792014,232.25674846939,122.02677875223162,20.6917007801203
53,46784.0,46104.507198034946,46743.39086438022,46475.13560418475,46195.16580166526,512.0,-13.94369107239254,451.08629796581954,165.2975226554372,10.986852810296114
54,46784.0,46087.90026912993,46743.39086230242,46486.00092893255,46176.710944558814,-264.0,-19.017338484827633,-243.69543216348757,-138.1342107859091,-48.81930987850501
55,46256.0,46066.47252106529,46256.000000053245,46198.86718261293,46097.52718190825,-640.0,-23.28982262707359,-583.4740907045161,-315.7001550131645,-87.10740355515372
56,45504.0,46041.320623875785,45576.442680893386,45854.600618906225,46002.49613744851,-152.0,-26.242197678900993,-180.61094437358042,-168.96625425359161,-70.10623758731163
57,45952.0,46013.98812570749,45894.778111306085,45860.934674105745,45957.314706733625,40.0,-27.518084108865878,32.22598694310727,-39.19860774760673,-44.915695378203964
58,45584.0,45986.28445565805,45640.8946547796,45776.20340341101,45912.6647466921,16.0,-26.95895603570534,30.589817371506797,11.370431010767788,-28.216722706922155
59,45984.0,45960.07021363608,45955.9577460491,45883.67553612728,45900.88126131978,216.0,-24.60997875830799,174.8518215150034,57.309900779910095,-15.939422306328197
60,46016.0,45937.06449814144,45990.59829780961,45890.82320497083,45880.78590207944,-104.0,-20.705301202520786,-92.3679591914406,-55.44072867103387,-26.856064136365603
61,45776.0,45918.659611231036,45771.22182766622,45772.79407878521,45847.16913304705,-280.0,-15.613611275599396,-243.26733181230884,-119.6320867930117,-30.05831238004248
62,45456.0,45905.83727559024,45504.06363418499,45651.55903138481,45820.66927731936,-24.0,-9.78130120622518,-26.840022556265467,-23.455531708001217,-8.266391861721786
63,45728.0,45899.097008818586,45717.541782553686,45725.88301536921,45830.636349323606,192.0,-3.6826974241448625,161.18706113713415,73.2654916690044,15.098889470431459
64,45840.0,45898.47188074195,45826.43775645926,45798.09001472282,45850.86705626022,32.0,2.240947370417416,41.08475620185345,51.25200671501443,20.774059749619482
65,45792.0,45903.57890355942,45799.71129495739,45828.38702879924,45872.184468822845,-8.0,7.6240896117305965,11.830013285103632,48.49052847603889,25.326636003770545
66,45824.0,45913.72005996541,45850.097783029465,45895.071071674894,45901.52032826776,208.0,12.194846539528953,180.8754032193865,102.21957871310588,33.211875858305575
67,46208.0,45927.96859663848,46161.462101396166,46032.82618622545,45938.608220539456,88.0,15.776406343549752,78.67482534753799,50.168207663278736,23.618303298666433
68,46000.0,45945.27287265251,46007.44743372454,45995.40748700145,45948.756934865094,-152.0,18.288404925671784,-116.7774990489088,-39.71495572326967,7.586561068892479
69,45904.0,45964.54540648982,45927.90710329835,45953.39627477891,45953.78134267724,72.0,19.726545473818987,39.99518606556376,-17.3130748330841,7.5134749460085
70,46144.0,45984.72596360015,46087.43780585567,45960.781337335284,45963.78388475711,-224.0,20.142542226247315,-195.34443121095683,-84.22426877598627,0.9917363177264633
71,45456.0,46004.83049094232,45537.218240876435,45784.94773722694,45955.764815312694,-80.0,19.6309627825176,-66.33988599891745,-11.35973149487836,16.96917132121598
72,45984.0,46023.98788916518,45954.758033857834,45938.06187434553,45997.72222739954,312.0,18.325662240935344,265.6056507190151,130.1450742913512,42.6435234568271
73,46080.0,46041.48181542419,46068.429542314465,46045.23788580964,46041.05186222635,24.0,16.39695150650732,55.819220028959535,89.79495436893194,41.382227938120195
74,46032.0,46056.7817921782,46066.39647391575,46117.65178308339,46080.48668327578,192.0,14.050299299149628,169.94930118006232,115.23978881544463,41.859155213227496
75,46464.0,46069.58241402249,46408.32814467459,46275.71746344053,46124.7701726528,56.0,11.521511728431506,63.5723941317774,63.924412077409215,27.321998009658273
76,46144.0,46079.82481563506,46193.54126217931,46245.50060723821,46135.1306792951,32.0,9.060206501388166,32.91942840125921,20.53344741677938,9.917040607051604
77,46528.0,46087.70282702526,46474.16700147711,46316.78435827409,46144.604253866906,40.0,6.892051852642908,11.460746683318575,-34.32406982707471,-9.696212734845176
78,46224.0,46093.608919340346,46216.462755545945,46176.85246758406,46115.73825382541,-336.0,5.184360958937759,-295.3904682014181,-163.5056568980035,-34.2790873502272
79,45856.0,46098.07154894314,45883.38606507427,45989.77304447808,46076.04607916645,-216.0,4.01405340482961,-196.14636510030323,-120.19290086693218,-28.689870700636675
80,45792.0,46101.637026150005,45824.17002534534,45936.466665850196,46058.358512424136,128.0,3.341391781123093,101.63408699776846,18.926954297210614,-4.369641121109453
81,46112.0,46104.754332505385,46086.65423906981,46027.626953072504,46067.30679692423,168.0,3.0172822090207774,135.75540907351387,48.97376375856402,6.713624346310098
82,46128.0,46107.67159056805,46095.680843492366,46034.41419336732,46071.78576111676,-192.0,2.821529931970872,-152.56917811559833,-40.00566302151856,1.668252248360659
83,45728.0,46110.39739236933,45781.51588283861,45947.61562702947,46070.643301420954,-72.0,2.5193011637493328,-46.585546460697515,23.00924717687667,15.98970537524292
84,45984.0,46112.710192895545,46002.50975057097,46080.43268772108,46103.76517186724,384.0,1.9185004876671883,338.5652237210161,181.03340455214493,39.110129039654566
85,46496.0,46114.23439334466,46458.646330280644,46309.68243613376,46148.86355950026,272.0,0.9229389564025041,244.34562797909166,136.09096647956176,27.741565608030214
86,46528.0,46114.55607080835,46491.201006529154,46352.6146206802,46159.2483030833,-192.0,-0.4462115508504212,-151.44029110572228,-44.76050511345966,-8.052841262793663
87,46112.0,46113.34197024296,46155.7657480692,46220.16142590684,46132.757876974676,-120.0,-2.0606847206217935,-116.60651811397474,-78.37248181994437,-25.452532259892905
88,46288.0,46110.43470136711,46257.987970301205,46195.86965704031,46108.34323856352,-40.0,-3.721256054719561,-47.83792626198192,-70.35694034637345,-33.39747648298362
89,46032.0,46105.89945813352,46060.089895545236,46079.44754521409,46065.96292400871,-48.0,-5.207485467391962,-57.4485970298083,-92.69833921917598,-40.68216835437124
90,46192.0,46100.01973043232,46143.09077624159,46010.47297860196,46026.978901854774,-336.0,-6.33936079157138,-309.4358125326289,-159.73807731115085,-47.23507706119926
91,45360.0,46093.22073655038,45441.21827047998,45759.97139059179,45971.49276988631,-72.0,-7.018798185868945,-72.86682842105074,-50.51589271427656,-24.911493474144663
