distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
45,45280.0,45715.116876977496,45322.53262257975,45462.29750855722,45648.78609089497,96.0,-1.0118830031606194,103.84935118518115,96.73330146450098,29.536759987946425
46,45632.0,45717.70484755563,45639.04508666367,45650.17956430033,45696.76215542767,400.0,5.694861738866166,351.7378974022613,196.97183789327028,51.21417230407678
47,46080.0,45726.50660045523,46026.00841738427,45856.24118434376,45751.21443550313,120.0,11.131541520833707,117.0054176419435,94.18221221530985,38.013001850617
48,45872.0,45739.9679305973,45873.055921947554,45838.54398873095,45772.788159128904,-184.0,14.833727631867077,-147.6728856989248,-34.42520124733346,16.613131582220376
49,45712.0,45756.17405571896,45730.66264598642,45787.39078184909,45784.44069866757,-56.0,16.567544558794907,-49.08004602902656,-13.45781595731387,15.27457447204506
50,45760.0,45773.10301971489,45774.8958298895,45811.62835681632,45803.337308072994,144.0,16.324142610399576,118.7123333505806,50.051753375391854,21.06347480907425
51,46000.0,45788.82234093976,45968.08731268758,45887.494288599875,45826.567648285716,40.0,14.29894337778751,33.62804623597185,19.61307608349307,14.558722627007228
52,45840.0,45801.70090647046,45842.151922361445,45850.854508983306,45832.45475332701,-144.0,10.866227390619315,-115.17577851892565,-31.212525124916283,5.509842707640928
53,45712.0,45810.554795721,45737.73575564973,45825.06923835004,45837.587333701,24.0,6.525730614852364,24.262611536931217,30.749348541754443,11.411947059041267
54,45888.0,45814.752367700166,45890.67714543531,45912.353206066815,45855.27864744509,176.0,1.8423692739597755,166.32711696212573,99.46057075017961,16.055246116346098
55,46064.0,45814.23953426892,46070.38998957398,46023.9903798504,45869.69782593369,240.0,-2.59908545642611,211.66279200859572,91.6323637087844,4.704069785286265
56,46368.0,45809.554196787314,46314.0027294525,46095.617933484384,45864.686787015664,-16.0,-6.2520768471222254,-26.373612858980778,-64.56347962382279,-30.176699567244214
57,46032.0,45801.735380574675,46017.64276385602,45894.86342060276,45809.3444267992,-600.0,-8.691828756342147,-532.2834077108746,-269.3228025802491,-66.47513887649984
58,45168.0,45792.17053927463,45249.43591403075,45556.972328323885,45731.736509262664,-184.0,-9.66395464528614,-196.89001827701577,-143.4049281169282,-49.421092073407635
59,45664.0,45782.4074712841,45623.86272730199,45608.0535643689,45710.50224265239,208.0,-9.124051339407742,173.74044978117672,23.108018229460868,-18.909154477656557
60,45584.0,45773.922436595814,45596.9168135931,45603.18836478281,45693.91820030735,40.0,-7.237838550856395,37.63815425661596,4.728982805310807,-11.08813232967077
61,45744.0,45767.93179418239,45699.13903581522,45617.51152997952,45688.325977993045,-136.0,-4.34572138213116,-122.08259870177062,-48.92106981352845,-8.37592341464915
62,45312.0,45765.23099383155,45352.75161618956,45505.34622515575,45677.16635347805,-184.0,-0.9075850875524338,-142.62933867786705,-15.492192245892511,7.098693158906826
63,45376.0,45766.116624007285,45413.880358459486,45586.52714548774,45702.52336431086,456.0,2.5819309718899603,396.4548711854404,186.44449307585091,41.68317904835203
64,46224.0,45770.39485577533,46145.66135856044,45878.23521130745,45760.53271157476,192.0,5.67293523004264,194.16345628510317,118.82567147344162,34.8359828426328
65,45760.0,45777.46249446737,45802.20727102969,45824.17848843462,45772.195329996124,-160.0,8.011123520002002,-132.41773238230235,-21.96747865551879,12.272384921176126
66,45904.0,45786.417102815336,45880.82589379584,45834.300253996415,45785.07748141711,-32.0,9.374831631950656,-37.25190825468235,-24.728107440001622,6.936025491839246
67,45696.0,45796.21215773127,45727.70345452033,45774.72227355462,45786.0673809798,24.0,9.678689830587246,5.394833326125081,-20.216843664493354,5.493268611684471
68,45952.0,45805.77448247651,45891.61556044809,45793.86656666743,45796.06401864048,-232.0,8.947781174498232,-203.85849739628975,-59.92242355347116,2.1998385926963238
69,45232.0,45814.10772008027,45319.98645972775,45654.877426447674,45790.467058165195,176.0,7.300070832563506,163.4551084168088,72.4495730040835,22.326392432980356
70,46304.0,45820.37462414164,46218.525777281706,45938.765712675595,45840.71680350644,256.0,4.929338002286386,241.86469902856334,101.27114256571804,27.085585516564606
71,45744.0,45823.96639608484,45803.715857784875,45857.41971157911,45844.638229198325,-128.0,2.089059097928839,-116.23063057245963,-24.636145306929393,8.953337151800952
72,46048.0,45824.552742337495,45986.06451613679,45889.493422061736,45858.62347781004,-136.0,-0.9067381293098151,-127.32876096417749,-47.17957848650258,4.516422502216301
73,45472.0,45822.15291982622,45549.05833585652,45763.060554606105,45853.67107420276,-88.0,-3.6872996820711705,-51.71450099766662,19.09740984742166,14.131150102857646
74,45872.0,45817.17814297335,45882.63551414145,45927.68824175658,45886.885778015756,488.0,-5.856375226168893,417.5089505625183,192.47180802876392,33.95899271378585
75,46448.0,45810.440169373884,46384.07623698156,46148.00417066363,45921.58905963033,168.0,-7.0300916000051075,151.06770617756047,70.31801423886645,8.382734596092632
76,46208.0,45803.11795977334,46184.770926496574,46068.32427023431,45903.65124720794,-368.0,-6.897301872548269,-315.4506780021038,-149.51776531216092,-33.15525006199459
77,45712.0,45796.64556562879,45753.17488097735,45848.96864003931,45855.27855950634,-240.0,-5.294222379845451,-225.72164063247328,-150.8713101753492,-41.20875972628346
78,45728.0,45792.52951501365,45733.32764523163,45766.581649883614,45821.233727755374,40.0,-2.2646148557141714,6.790990412428073,-63.096165213890345,-29.3831453631974
79,45792.0,45792.11633591736,45766.756861802205,45722.77630961153,45796.512268779945,-96.0,1.9046302538263262,-92.7864744184044,-78.41718546631819,-24.49584553643217
80,45536.0,45796.338775521304,45547.75469639482,45609.74727895098,45772.24203668251,-184.0,6.704632881777798,-160.22868343328446,-76.15539118506786,-12.458130263308703
81,45424.0,45805.525601680914,45446.299494935636,45570.465527241395,45771.59600825333,0.0,11.469173090095865,10.042273219016352,33.95101191111462,16.733771983486804
82,45536.0,45819.277121701496,45567.83924283285,45677.64930277321,45805.70958064948,416.0,15.481237831583712,360.8570386509127,178.00842691841535,47.59905142862772
83,46256.0,45836.48807734408,46168.01357223746,45926.482381078225,45866.79411111058,56.0,18.10457916917221,72.6587895839657,84.07426884413508,41.624236016628856
84,45648.0,45855.48628003984,45713.15682200078,45845.79784046148,45888.95805268274,-168.0,18.911177533114824,-121.61031581427596,18.21437961398624,34.21184420629288
85,45920.0,45874.31043241031,45924.79294060891,45962.9111403062,45935.21779952317,272.0,17.767051593837095,235.6008216526825,138.56886999782364,47.0206368165891
86,46192.0,45891.020383227515,46184.35846530615,46122.935580457124,45982.99932631592,248.0,14.852311688238842,221.35785122799643,125.49223037948832,37.331493108547875
87,46416.0,45904.01505578679,46367.5086430649,46213.895601065175,46009.880785740264,-80.0,10.628970462665166,-59.30660691673984,-10.09217885936232,6.575498711354157
88,46032.0,45912.278324152845,46065.74525147267,46102.7512227384,45996.15032373863,-152.0,5.734115317973192,-133.0371342288854,-75.76876695757164,-15.522945814700506
89,46112.0,45915.483286422736,46101.43437460713,46062.35806715003,45978.83489411086,16.0,0.8586442028608872,-17.139003829874127,-65.21412201335625,-23.973684922224493
90,46064.0,45913.99561255857,46031.46724381292,45972.32297871169,45948.20295389418,-272.0,-3.3810903198827873,-232.63091172961504,-135.87359908250073,-36.42179252197457
91,45568.0,45908.72110578297,45636.1725511479,45790.61086898503,45905.991309066914,-40.0,-6.542662154777645,-54.431936925491755,-70.40667523414595,-25.312079373921733
92,45984.0,45900.91028824901,45922.60336996194,45831.509628243395,45897.578795146335,-8.0,-8.405674898160214,-20.552331376296934,-35.346426619929844,-12.73357416325598
93,45552.0,45891.90975598665,45595.06788839531,45719.91801574517,45880.5241607404,-144.0,-8.966162748016359,-112.19603959010419,-27.632604625647218,-0.6284263689194631
94,45696.0,45882.97796275298,45698.21129078173,45776.2444189921,45896.3219424085,120.0,-8.385555801734881,114.19985629505027,96.44861274298455,25.813878788521833
95,45792.0,45875.13864438318,45823.46760098541,45912.81524123114,45932.151918317446,336.0,-6.9249283050776285,318.89773862341826,196.97844285460815,42.83757182482441
96,46368.0,45869.12810614282,46336.006768028565,46170.20130470132,45981.997086058145,360.0,-4.868205672293698,316.26958369327986,158.4867158208399,30.54502204360324
97,46512.0,45865.40223303859,46456.00676837197,46229.78867287282,45993.24196240465,-208.0,-2.4755824159910844,-181.12739056180726,-81.51829539208848,-14.69302553325906
98,45952.0,45864.17694131084,45973.75198690495,46007.16471391714,45952.61103499163,-392.0,0.04407865058965399,-352.3336141771979,-195.0416019971126,-40.60037566344181
99,45728.0,45865.49039033977,45751.33954001757,45839.705468878594,45912.04121107777,-88.0,2.5455727532098535,-105.71474679951643,-111.60651059924567,-31.36776335997274
100,45776.0,45869.26808681726,45762.32249330592,45783.95169271865,45889.87550827168,-56.0,4.935810167542513,-57.40458018206482,-51.777929800624406,-16.471927392503858
101,45616.0,45875.36201067486,45636.53037965344,45736.149609277345,45879.09735629276,-48.0,7.147493159332953,-23.140215385283227,12.272721197372448,2.3767158357186418
102,45680.0,45883.56307313593,45716.04206253535,45808.49713511339,45894.62893994312,304.0,9.133352174329048,263.7780949702974,136.59609339274903,26.263030647514825
103,46224.0,45893.628715023515,46164.08656959404,46009.34179606284,45931.62341758779,152.0,10.86658139519568,144.42125561724242,93.51555898086372,22.375648524062854
104,45984.0,45905.29623592632,46004.884573769836,45995.52825307512,45939.380236991245,-72.0,12.328914424204413,-54.779126975045074,-8.04941645015424,5.525831253013166
105,46080.0,45918.286543871924,46054.52831564395,45993.242963162535,45942.67508009382,-80.0,13.493260480878234,-77.71467990616293,-45.6638083313228,-3.5714028927322943
106,45824.0,45932.282756888075,45849.45521395751,45904.200636412475,45932.23743120578,-88.0,14.333701727970038,-77.79703189887005,-48.94200854382143,-5.025777327751712
107,45904.0,45946.953947327864,45898.93425184621,45895.35894607489,45932.623525438314,48.0,14.815187179247005,24.150297119715106,-13.162217300141492,1.8172705044489703
108,45920.0,45961.91313124657,45897.75580819694,45877.87620181219,45935.87197221468,-144.0,14.868038272241392,-112.39940266456324,-38.544643356603046,4.042045387101098
109,45616.0,45976.69002387235,45674.13544651708,45818.269659361686,45940.707616212516,80.0,14.415240371017717,67.05687090554784,41.52828723033599,21.071024808461516
110,46080.0,45990.743611988604,46031.869550008036,45960.932776272864,45978.0140218316,128.0,13.396647213779943,117.0818535311264,83.12950504761466,32.20710671066627
111,45872.0,46003.48331829991,45908.29915357933,45984.528669456915,46005.12182963385,32.0,11.777870489226189,57.92537146797258,79.86022791250798,33.76389928393837
112,46144.0,46014.29935296706,46147.72029294398,46120.65323209788,46045.54182039948,312.0,9.577851063335402,258.0226040845628,124.45117868990201,35.497081785608316
113,46496.0,46022.63902042658,46424.34436174846,46233.43102683672,46076.115993205065,-136.0,6.884864246716461,-104.99609025911559,-18.50669184279832,9.579972465835453
114,45872.0,46028.06908146049,45937.72811242575,46083.639848412284,46064.70176533115,-176.0,3.8548479255441634,-134.63371938807904,-43.97125421829696,-1.7791396073589567
115,46144.0,46030.348716277666,46155.0769229723,46145.488518400125,46072.55771399035,344.0,0.7035102606969303,272.7334254080415,62.592929187900154,4.283834358717286
116,46560.0,46029.47610198188,46483.19496324183,46208.825706788084,46073.26943404858,-288.0,-2.3233326899025997,-257.3250503487325,-112.24995821799166,-23.624808239332197
117,45568.0,46025.70205089786,45640.426822274836,45920.98860196414,46025.30809751168,-320.0,-4.9718686107989924,-279.2161227654142,-111.34280384187878,-25.0959316613189
118,45920.0,46019.532364760285,45924.762717711004,45986.14009910433,46023.077570725945,368.0,-7.005185427173274,308.1494839911902,98.2215466923517,2.9233517505599593
119,46304.0,46011.691680043514,46256.72579025722,46117.431695348845,46031.1548010128,104.0,-8.235852315752709,95.59202383227603,38.00744391894477,-5.5650296625026385
120,46128.0,46003.06066012878,46115.94676537556,46062.154986942216,46011.94751140094,-240.0,-8.540287235649885,-201.04519800388516,-88.19921493552465,-25.009914041816955
121,45824.0,45994.611105572214,45854.635394249446,45941.033265477796,45981.13497292917,-120.0,-7.875006632722943,-108.13439987886886,-62.605088725522364,-22.955789825311513
122,45888.0,45987.310646863334,45899.67796561782,45936.94480949117,45966.03593175032,128.0,-6.297260592938983,103.43239945746973,20.383948758961196,-11.19724459133431
123,46080.0,45982.016584386336,46061.500193164386,45981.80116299572,45958.7404837465,96.0,-3.9751592140128196,69.32319336851288,-4.243064997590409,-13.358423816494906
124,46080.0,45979.36032843531,46038.324352354844,45928.45867949599,45939.31908411733,-304.0,-1.1748747106903465,-268.75348077751187,-129.11314375173242,-26.4554454233039
125,45472.0,45979.666834964955,45523.99323160936,45723.57487549225,45905.82959289989,-256.0,1.7651732553167676,-217.16556095651322,-79.09636625761414,-11.798011572438554
126,45568.0,45982.89067494594,45603.99323044182,45770.26594698076,45915.72306097245,488.0,4.481235839826695,418.01015435132285,147.82404497889002,27.279621121178934
127,46448.0,45988.62930664461,46360.01354031201,46019.22296545003,45960.38883514225,-64.0,6.648400006502925,-38.00338583633493,34.56850119428782,20.285215926909586
128,45440.0,45996.18747495895,45527.98645876915,45839.40294936934,45956.29349282627,-112.0,8.043055922011263,-87.68332306393495,19.88145860397708,21.719332325334108
129,46224.0,46004.71541848863,46184.64689418414,46058.98588265799,46003.82749979292,416.0,8.59763405846752,351.53083565925044,137.07587461764342,36.52538195629677
130,46272.0,46013.38274307588,46231.04813008765,46113.554698604625,46029.34425673886,-208.0,8.404266319907038,-158.35811365822155,-24.65383475105409,13.383969782888016
131,45808.0,46021.523951128445,45867.930666867695,46009.67821315588,46030.595439358694,-88.0,7.691315566185949,-63.46412888150371,-3.0373788708056964,12.380954587762972
132,46096.0,46028.765374208255,46104.11987232464,46107.47994086301,46054.10616591439,344.0,6.764800286291575,276.7885670801734,103.54169813864064,21.416034851416043
133,46496.0,46035.05355170103,46421.50780102804,46216.76160943316,46073.42750906153,-64.0,5.93428597802631,-55.07306615638299,-30.337526713272382,-1.8072813997860067
134,45968.0,46040.63394616431,45993.973740011876,46046.80488743647,46050.49160311482,-352.0,5.43966458704017,-297.6653609567693,-130.55427827845415,-18.811325790968112
135,45792.0,46045.93288087511,45826.1770791145,45955.65305287625,46035.80485747959,16.0,5.38574695279749,3.088734675122396,-9.325308122093702,-2.4965027612488484
136,46000.0,46051.4054400699,46000.15120936212,46028.15427119228,46045.49859759232,192.0,5.720845837167872,174.73017705821258,86.5783539121694,11.968669992347714
137,46176.0,46057.374572549445,46175.63743323093,46128.80976070059,46059.742197464286,200.0,6.2396312916171155,173.67339002346125,77.06036985860919,8.43070974517832
138,46400.0,46063.88470265314,46347.49798940904,46182.2750109095,46062.360017082676,-96.0,6.63154676591148,-90.6494967766921,-55.397244336345466,-14.26417952747579
139,45984.0,46070.63766608127,45994.338439677544,46018.0152720279,46031.213838409334,-360.0,6.54778384599922,-301.46735134377377,-147.2521028676456,-28.785486752873112
140,45680.0,46076.980270345135,45744.563286721495,45887.77080517421,46004.78904357693,120.0,5.67273525724886,73.0412806514214,-26.35906426659494,-10.185342653559928
141,46224.0,46081.983136595765,46140.42100098039,45965.29714349471,46010.843153102214,-152.0,3.815600576424913,-140.28841654961798,-51.8250899321356,-4.603732819603465
142,45376.0,46084.611471497985,45463.98645362226,45784.12062530994,45995.58157793772,-88.0,0.9721050215302967,-56.46280264703819,22.883794470191788,15.717503732394107
143,46048.0,46083.927346638826,46027.49539568631,46011.064732435094,46042.278160567,448.0,-2.64800265073427,399.1975796062543,208.47647334270368,46.41049065762854
144,46272.0,46079.315466196516,46262.38161283477,46201.073571995345,46088.40255925298,176.0,-6.633753611720749,186.7942813222835,154.5456255579229,36.94452664862911
145,46400.0,46070.659839415384,46401.08395833088,46320.15598355094,46116.16721386426,160.0,-10.42774961833129,144.12213715049074,79.16040333106866,13.57301530449331
146,46592.0,46058.459966959854,46550.62588713575,46359.39437865748,46115.548589861966,-48.0,-13.417709872876003,-57.328635516369104,-77.06441556471691,-24.441194509196066
147,46304.0,46043.82441966963,46286.42668729814,46166.027152421506,46067.28482484587,-512.0,-15.059176826045586,-468.3583482854847,-262.35365002522667,-60.09952377380614
148,45568.0,46028.34161330776,45613.90919056478,45834.68707860703,45995.349542314354,-352.0,-14.982010861775052,-326.67895897087874,-197.9965345109631,-50.56780541579428
149,45600.0,46013.86039794608,45633.06876935638,45770.03408339958,45966.14921401428,240.0,-13.051271885426104,184.5034255735045,20.364046492337366,-10.892867599362944
150,46048.0,46002.23906953691,45982.91604171179,45875.4151715917,45973.56380711563,24.0,-9.406910297097056,24.4274809143717,19.088673987982475,3.692783457132464
151,45648.0,45995.04657735189,45681.923731185125,45808.211431375545,45973.534780928545,-184.0,-4.441228684194357,-131.3736546010623,12.90197547160642,16.247712859341846
152,45680.0,45993.35661216852,45720.168732509665,45901.219122534916,46006.05923283431,408.0,1.296202874644223,373.04151810025724,203.61725242683315,48.827413547485776
153,46464.0,45997.63898310118,46428.00676738564,46215.44593622921,46071.18960802352,440.0,7.1778053713351255,393.9190175767435,189.94978180889666,45.48985559037828
154,46560.0,46007.71222291119,46508.00676766315,46281.11868615271,46097.03894401507,-280.0,12.581183252750634,-238.2545014617499,-73.76790700014317,2.7012831923057092
155,45904.0,46022.80134960668,45951.49776446214,46067.910122228925,46076.59217440813,-280.0,16.960732582894707,-260.7318408352985,-131.25350280932253,-11.81716088653775
156,46000.0,46041.63368807698,45986.543085992555,46018.611680534064,46073.40462224199,-24.0,19.880779454604635,-32.239248506812146,-39.99260142783169,0.48267894596938277
157,45856.0,46062.56290851589,45887.019267448515,45987.92491937326,46077.55753230007,56.0,21.030699306229508,55.57251869854008,35.27569852582383,15.230786673077091
158,46112.0,46083.69508668944,46097.688123389635,46089.16307758571,46103.86619558815,136.0,20.234091891725257,139.10947288928583,89.81969700531045,25.901973067484505
159,46128.0,46103.03109229934,46165.23821322709,46167.56431338388,46129.361478435036,304.0,17.461692343767936,267.1627131086352,98.18339249011115,25.563356768641825
160,46720.0,46118.618471376976,46632.013549606905,46285.529862565934,46154.99290912543,-328.0,12.851913379381585,-302.62587853724835,-99.26951953498065,-2.618923853329761
161,45472.0,46128.7349190581,45559.98645615259,45969.02527431392,46124.123630728376,-280.0,6.720450994605926,-244.92620417328362,-67.99195109505308,1.7369031393609475
162,46160.0,46132.05937336619,46142.16114126034,46149.54596037583,46158.46671540415,480.0,-0.4376254070230061,421.85918870721434,175.29366624982504,34.266420445983385
163,46432.0,46127.859668244055,46403.70483356702,46319.61260681357,46192.65647162034,96.0,-7.9628176226433425,120.06786014175304,113.87294984452456,22.22257979720962
164,46352.0,46116.1337381209,46382.296861543844,46377.29186006488,46202.91187499857,136.0,-15.100362314573431,130.0763356960415,70.32518328374863,2.800997128157178
165,46704.0,46097.65894361491,46663.8575049591,46460.26297338107,46198.25846587666,112.0,-21.09503779206716,80.84816821077766,-38.89739999327503,-29.940485828083183
166,46576.0,46073.94366253677,46543.9931979654,46299.49706007833,46143.030903342406,-616.0,-25.296769731863606,-567.120687032686,-299.017383263581,-76.87601736713259
167,45472.0,46047.06540415118,45529.61613089373,45862.228206853906,46044.50643114239,-456.0,-27.262142676190706,-439.07404273705833,-242.15474979746796,-69.89915064289016
168,45664.0,46019.419377184386,45665.84511249128,45815.18756048339,46003.232602056625,160.0,-26.824118425807683,145.45454405397322,28.553133871180762,-24.312198982937844
169,45792.0,45993.417167299565,45820.525219001676,45919.33447459627,45995.88203317652,464.0,-24.116181355195295,419.0842144381786,167.81415141101388,2.8435327787192364
170,46592.0,45971.187014473995,46504.01354136764,46150.81586330542,46008.919667614064,48.0,-19.545547518628155,43.25133181194906,10.889320361860882,-16.11638218175358
171,45888.0,45954.32607226231,45907.027882625574,45941.11311531999,45963.64926881301,-488.0,-13.710662950139522,-423.31956114137574,-183.14619032543123,-41.487935360401025
172,45616.0,45943.765688573716,45657.37441908489,45784.52348265456,45925.94379689326,-16.0,-7.303811240904906,-42.78136811624063,-72.32789133816186,-22.208282075083844
173,45856.0,45939.7184497805,45821.46514639309,45796.457332643666,45919.23270466284,-8.0,-1.0095771647065703,-8.58354072633665,-17.837483689050714,-3.5494569972797763
174,45600.0,45941.7465342443,45640.207337632215,45748.848515276455,45918.8448828987,16.0,4.581643624507706,19.778879400189908,26.815440271013358,15.554422380795586
175,45888.0,45948.881737029515,45861.02290519347,45850.08821318569,45950.34154942443,88.0,9.04511433190055,85.93009352863373,82.28380450207987,34.61374399695342
