distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
18,38992.0,39143.26020081536,39022.490313574956,39106.760662827735,39139.07257133361,32.0,8.653898832937557,18.584545207173505,8.46120878666261,11.51781126946662
19,39216.0,39151.995384205744,39193.52642665689,39172.60220302827,39157.944011169755,56.0,8.508826037315885,58.6682463663783,44.14264171466857,15.96864039463253
20,39104.0,39160.277852889994,39139.82680630771,39195.04594625707,39171.00985212287,152.0,7.721554029383697,135.28678939804013,67.96671635733946,16.416333559263876
21,39520.0,39167.43849226451,39464.10000545297,39308.53563574295,39190.77667828828,48.0,6.279695678138523,34.9208482014983,7.757507357346185,3.305660079822701
22,39200.0,39172.83724424627,39209.66850271071,39210.560960971765,39177.62117228252,-248.0,4.242213041474315,-206.0889891887382,-92.69419428529727,-14.274447391639114
23,39024.0,39175.92291834746,39051.922027075496,39123.147247172354,39162.227783505004,8.0,1.7323763651111221,-18.136340257718985,-37.840090213230724,-8.481999602259748
24,39216.0,39176.301996976494,39173.39582219527,39134.8807805453,39160.657173078,-112.0,-1.0645812985931116,-95.50419994994445,-28.826076354402176,-4.3377517731096304
25,38800.0,39173.793755750274,38860.91362717561,39065.49509446355,39153.552279958785,120.0,-3.9077239253238076,119.2450908781575,63.3618611500242,10.572720878724795
26,39456.0,39168.486549125846,39411.886003951586,39261.60450284535,39181.80261483545,224.0,-6.51548863006974,207.20035256019037,98.91165980448204,14.540465618436428
27,39248.0,39160.762778490134,39275.31433229599,39263.31841407251,39182.63321119566,0.0,-8.598992777864623,-1.0175645002163947e-05,9.373118263414653,-2.4377430800050206
28,39456.0,39151.28856357012,39411.885983600296,39280.35073937218,39176.92712867544,-160.0,-9.897462894066848,-144.8733468016253,-70.79230501423808,-19.659726086447336
29,38928.0,39140.967852702,38985.56763869274,39121.73380404404,39143.31375902276,-72.0,-10.22200106467426,-77.60523533646847,-61.75003330612526,-22.84768170153984
30,39312.0,39130.84456144077,39256.67551292736,39156.85067275993,39131.23176527236,8.0,-9.49901548494745,-5.514561128580681,-42.457794904144976,-21.120405486784875
31,38944.0,39121.969821732106,38974.538516435576,39036.81821423575,39101.072948049194,-152.0,-7.784253150464792,-129.44441431388987,-73.62335140630239,-22.305169820709125
32,39008.0,39115.27605513984,38997.78668429958,39009.603969947326,39086.62142563094,-24.0,-5.258984266256448,-27.818410638115893,-26.412259314765834,-10.520451136701013
33,38896.0,39111.45185319959,38918.901695159344,38983.993695606216,39080.03204577579,40.0,-2.208141325645556,35.6234866564846,18.38657346200125,2.6122224336395448
34,39088.0,39110.85977248855,39069.03365761255,39046.37711687133,39091.84587049822,56.0,1.0291168034164002,55.30025051595658,41.571979700776865,12.006118247336417
35,39008.0,39113.510086806426,39029.50219619126,39067.13765500777,39104.044282270464,72.0,4.111778428949037,67.97951953498705,50.32936564032934,17.000625885768386
36,39232.0,39119.083329346446,39204.99269668252,39147.03584815199,39125.847122269755,40.0,6.7416086558914685,40.453983903898916,37.41611722021116,16.49519611278083
37,39088.0,39126.99330411821,39110.410163999055,39141.96988944819,39137.034674496026,16.0,8.693987807670055,17.46828731180358,21.91898602030051,13.639285951070633
38,39264.0,39136.471304961786,39239.92927130613,39190.87382019259,39153.1256941719,8.0,9.83366732254217,9.165463837744028,12.340840840686724,10.547304384464951
39,39104.0,39146.66063876329,39128.74109167454,39166.651571129565,39158.129283264956,16.0,10.111098209363263,12.517278741110204,7.103536501759663,7.710053256309038
40,39296.0,39156.69350138051,39264.96382878835,39205.08089319611,39168.545800684515,-24.0,9.548418327132822,-18.958118944454327,-7.030231335404096,4.043807453781483
41,39056.0,39165.75747541756,39090.824853785634,39152.59110845876,39166.21689817252,0.0,8.229990120682487,-0.014706074536661617,-4.194230507971952,3.1819423966298928
42,39296.0,39173.15348162188,39264.93441663928,39196.69243218016,39174.909685477774,40.0,6.28686853741965,18.78164605004349,-5.552460188515397,2.6382715791478404
43,39136.0,39178.3312124924,39128.38814588572,39141.486188081726,39171.493441330815,-216.0,3.888319074641913,-174.60554132495963,-52.46315005757424,-1.6415720804216107
44,38864.0,39180.93011977116,38915.72333398936,39091.766132065015,39171.62654131693,144.0,1.235027107566566,129.5004966833112,64.16301001579995,15.514427051963139
45,39424.0,39180.80126670753,39387.389139252344,39269.812208113326,39202.52229543474,224.0,-1.4549187006778084,205.0628628918057,100.95218010497047,19.821868889550387
46,39312.0,39178.020282369805,39325.84905977297,39293.670492274956,39211.27027909603,8.0,-3.967123632090079,7.7052193854542566,14.693530299115082,3.711497616088309
47,39440.0,39172.86701944335,39402.79957802325,39299.199268711556,39209.94529066692,-112.0,-6.113456030496309,-109.05159163344433,-64.87158920762886,-12.827723895767122
48,39088.0,39165.79337030881,39107.74587650608,39163.9273138597,39185.6148313045,-224.0,-7.760926697272225,-196.3243189867826,-97.3082979220053,-19.449717797193443
49,38992.0,39157.345166048806,39010.15094004969,39104.582672867546,39171.04585507253,-8.0,-8.850700135873922,-6.840236207975977,-3.053304558383388,-5.616683478343475
50,39072.0,39148.091970037065,39094.06540409013,39157.82070474293,39174.38146434781,272.0,-9.398650738279684,234.1328638382256,96.14838424685149,8.454682492672873
51,39536.0,39138.54786457225,39478.41666772614,39296.87944136125,39187.95522005788,64.0,-9.4974173210976,56.543222919553955,19.498457298937865,-3.8284832870413084
52,39200.0,39129.09713539487,39207.151849929236,39196.81761934081,39166.72449777373,-280.0,-9.282925816583884,-235.5055681507074,-101.65301235003426,-22.894497395463986
53,38976.0,39119.98201293908,39007.40553142472,39093.57341666118,39142.16622526695,-32.0,-8.900634226582042,-42.71866138091718,-44.457494349040644,-16.249961243429425
54,39136.0,39111.295866941706,39121.7145271674,39107.902630642726,39134.22457528687,56.0,-8.48146359916791,42.88163157967574,0.2805293029123277,-8.030421215738897
55,39088.0,39103.01908574074,39093.168794584075,39094.134475267005,39126.10538283547,0.0,-8.112740852033312,-2.7017596629702894,-10.700917742222373,-6.213923309620441
56,39136.0,39095.07038523764,39116.31100784146,39086.50079515828,39121.79672866763,-88.0,-7.823908485013817,-75.30274753529011,-32.383282529579446,-5.018817734464392
57,38912.0,39087.371268770716,38942.563299513495,39029.367910207846,39116.06774736654,-24.0,-7.586041881761048,-20.93121076049283,1.5510701534913096,4.474406067241944
58,39088.0,39079.89830147412,39074.448586320475,39089.602935465264,39130.74554080211,64.0,-7.316489161668869,64.12821840935067,61.0364929900461,16.815070475677203
59,39040.0,39072.73829044738,39070.819736332196,39151.44089618794,39149.697888317896,192.0,-6.890702215019701,188.2139477762139,117.55840881664699,24.43724193167509
60,39472.0,39066.11689704408,39450.8764818729,39324.71975309856,39179.62002466546,272.0,-6.174486364736367,236.6950388017067,99.63873345989123,15.303137580842304
61,39584.0,39060.389317717905,39544.20981393561,39350.71836310772,39180.30416347958,-224.0,-5.042282347370929,-201.20706497639912,-90.64220843696967,-19.500653011902614
62,39024.0,39056.032332349336,39048.462351920105,39143.43533622462,39140.61871864166,-304.0,-3.4067621342182974,-277.8462356978489,-147.5653587707966,-33.85450890584252
63,38976.0,39053.57579344947,38988.51734253991,39055.58764556613,39112.595145667896,24.0,-1.2516965825416264,2.6417033193429234,-48.05386787542375,-21.193815690367046
64,39072.0,39053.52893918425,39053.74575855879,39047.32760047377,39098.23108726092,-40.0,1.3508968587084382,-26.042791187144758,-20.59624485547465,-13.052504043924273
65,38896.0,39056.277587166885,38936.43176016562,39014.39515585518,39086.49013758005,104.0,4.23179429180891,84.84480243494909,26.265133308996155,-2.2164428018731996
66,39280.0,39061.99252776787,39223.43536342869,39099.85786709176,39093.79820165718,8.0,7.130876813196664,4.180420406501071,-4.608355217529606,-2.0020258400145394
67,38912.0,39070.53934079328,38944.792600978624,39005.17844542012,39082.48608590002,-136.0,9.723887506756,-114.6797575569326,-48.090198961581336,-2.7878114621562418
68,39008.0,39081.44030278138,38994.075848314824,39003.6774691686,39088.222578732864,-16.0,11.67468245224154,-20.33751108969227,-3.6622416672216787,9.74762176949298
69,38880.0,39093.88870569776,38904.11757879924,38997.853962085675,39101.981329439004,16.0,12.687042648623901,30.62962448063263,53.103473959909024,24.857817178086407
70,39040.0,39106.81438807863,39055.33509727609,39109.88441708842,39137.93821308904,248.0,12.564331522549764,230.1129341323067,146.97266354695967,40.85379430448302
71,39376.0,39119.01736874286,39364.34344706385,39291.799289179595,39183.68891804797,280.0,11.256247214143514,248.50565583198477,139.81451668096634,36.135150861333386
72,39600.0,39129.32688250692,39552.34640894006,39389.51345045035,39210.208514811704,-64.0,8.873039789381437,-50.26499342349052,-7.5291135040642985,7.030022504321096
73,39248.0,39136.763448321624,39263.81346021687,39276.741062171466,39197.74896305661,-248.0,5.675460623606341,-209.46564763881906,-98.40185719315195,-14.972103602260177
74,39104.0,39140.67780375413,39133.41511366242,39192.70973606405,39180.26430760718,48.0,2.0335266325892007,16.67722175765448,-39.6764580753952,-13.67144006907256
75,39344.0,39140.8305015868,39297.16790373218,39197.388146020676,39170.40608291847,-152.0,-1.6335414225250133,-136.2507487500443,-68.6275170330373,-18.537920542792563
76,38800.0,39137.41072090908,38860.91361616233,39055.45470199797,39143.1884665216,-72.0,-4.923900690740993,-52.47901983100019,-14.206093023713038,-10.058193070788548
77,39200.0,39130.98270020532,39192.20986407018,39168.97595997325,39150.28969677689,336.0,-7.517696387396427,278.98143881226497,98.00923796190182,4.615715094132611
78,39472.0,39122.37532813429,39418.87649378686,39251.47317792178,39152.419896709864,-64.0,-9.21693899019374,-53.715570171247236,-27.766193090585148,-13.848805231529695
79,39072.0,39112.54882222493,39084.778723727686,39113.44357379208,39122.59208631383,-296.0,-9.962613576204603,-255.43948259854005,-117.30781723365726,-27.298206080340606
80,38880.0,39102.45010098188,38907.99752858978,39016.85754345446,39097.82348454918,-40.0,-9.834526156420907,-36.79355218900673,-28.157258610390272,-13.87742753719067
81,38992.0,39092.87976991209,39011.19161934967,39057.1290565713,39094.83723123945,240.0,-9.018782074650517,199.1521875082508,72.83604140248644,2.1556082522401994
82,39360.0,39084.41253683258,39306.30190360628,39162.529626259435,39102.13470105366,32.0,-7.762287650068174,26.619802288016217,6.665382817853242,-5.595795133100182
83,39056.0,39077.355194611955,39064.431223925705,39070.459822207005,39083.64564097325,-240.0,-6.325142051246075,-199.71456005205619,-84.83989294892672,-17.10677803175713
84,38880.0,39071.762252730085,38906.87278350217,38992.84984036158,39067.92114499015,-16.0,-4.93513611103117,-23.19452291267953,-21.185061664637033,-6.328438733587973
85,39024.0,39067.48492238989,39018.042178100346,39028.08969887773,39070.98876350607,96.0,-3.75270751626158,81.38028509991636,37.28470795501926,5.417056691225298
86,39072.0,39064.25683769756,39069.633353702004,39067.41925627162,39078.7552583726,32.0,-2.849974856231711,39.75794411169409,37.039185529694805,8.104257785154914
87,39088.0,39061.78497267743,39097.558066323734,39102.16806993712,39087.19727907638,88.0,-2.203432138398057,75.71504424039449,41.83284863405788,8.40188465760366
88,39248.0,39059.849973420765,39221.06344218279,39151.084953539736,39095.55902768781,-16.0,-1.7154202408128185,-11.17741322697475,0.45936037248611683,0.7396999958182278
89,39056.0,39058.354132195804,39075.203239869785,39103.08679068209,39088.67667906802,-56.0,-1.2419521003321279,-49.84400296410604,-24.45476751659953,-5.248514666389383
90,39136.0,39057.3660692201,39121.37543625458,39102.17541850654,39085.06199835503,-32.0,-0.621483033268305,-26.950622342283168,-17.82366292228835,-6.161580795243935
91,38992.0,39057.11116612927,39021.30199518522,39067.43946483752,39076.35351747753,64.0,0.2759711808357679,46.43653485671166,2.9837787497417594,-4.4908050036137865
92,39264.0,39057.91801158177,39214.248505968004,39108.14297600602,39076.0803883478,-64.0,1.5223394773493055,-59.57788063168846,-37.22500082848637,-9.669109712343925
93,38864.0,39060.155845083966,38902.14623392184,38992.989463180544,39057.015298052844,-144.0,3.1069348952332803,-117.60418118245798,-50.65878123520815,-9.414325392313913
94,38976.0,39064.13188137224,38979.04014360309,39006.825413535604,39057.25173756317,120.0,4.933658180190832,92.09462769668608,29.248657122861914,4.2990263884857995
95,39104.0,39070.02316144435,39086.33548931521,39051.48677742627,39065.613350829815,16.0,6.833155151929532,18.972792288212077,18.404752603793895,6.442280808136275
96,39008.0,39077.7981916761,39016.98572817951,39043.63491874319,39070.136299179445,-40.0,8.585516445462417,-24.421120238148433,9.965600688519771,7.6297633085996495
97,39024.0,39087.19419433527,39037.49324883892,39071.41797880331,39080.872877447015,96.0,9.963573007447849,87.97376485397399,51.49204946176906,13.580222139924444
98,39200.0,39097.725337690994,39192.93325788746,39146.61901766673,39097.296743459294,144.0,10.769939125202654,120.10629848583994,48.510547696791036,11.288703185240593
99,39312.0,39108.73407258568,39277.7058458106,39168.43907419689,39103.450283817496,-88.0,10.87050351866128,-86.69818302386557,-49.960406371399586,-4.273945450924657
100,39024.0,39119.46634472832,39019.53689183973,39046.69820492393,39088.748852557444,-328.0,10.214493750881957,-280.48449477222675,-110.3917668109898,-11.463988632174733
101,38656.0,39129.16306008744,38716.73685626614,38947.65554057491,39080.522306553146,136.0,8.853299797716318,120.87077232663796,46.785105938430206,12.999569323357719
102,39296.0,39137.17294432375,39261.278436493005,39140.26841680079,39114.74799120416,280.0,6.925915655414428,250.94723612239613,114.74708462627677,25.16308421122085
103,39216.0,39143.01489139827,39218.631328510935,39177.14970982746,39130.84847497559,-40.0,4.627974247920065,-29.490465427381423,17.45614794040739,11.842907520207518
104,39216.0,39146.42889281959,39202.29750563824,39175.180712681606,39138.433806244575,-104.0,2.1890397027818835,-84.84629468147978,-22.37864080505824,3.707021581212757
105,39008.0,39147.392970803834,39048.938739147976,39132.39242821735,39138.26251813801,64.0,-0.16327487158196163,51.33492924962775,19.40792964441789,6.341837800344365
106,39344.0,39146.102343076425,39304.9673641375,39213.99657197044,39151.117481845264,80.0,-2.2389584004558856,60.86544567698729,16.60242973831555,3.2108377995100454
107,39168.0,39142.91505400292,39170.66963050195,39165.59728769398,39144.684193737034,-144.0,-3.900161789577396,-120.9495811257948,-49.60064042947124,-7.59907842137909
108,39056.0,39138.30201949727,39063.06820188591,39114.7952911115,39135.919325002506,-88.0,-5.065450342553959,-72.26041918652118,-21.404351026729273,-4.768902484400314
109,38992.0,39132.784153317814,39026.14879212891,39122.78858564052,39135.14638876823,224.0,-5.711592775387544,192.57080708352441,73.38758734927978,6.38438320413843
110,39504.0,39126.878833946495,39448.20981605296,39261.57046581006,39148.68809141078,104.0,-5.8561420271216775,84.36384799287043,17.567113074564986,-4.223892786911165
111,39200.0,39121.07186926357,39194.87648811465,39157.92281178965,39126.69860319441,-336.0,-5.548606826268951,-282.46748318955724,-124.68624812558119,-25.654558056652604
112,38832.0,39115.78162029396,38883.27484967384,39012.197969558896,39097.37897529748,-32.0,-4.863800641112903,-51.710794247104786,-55.62585745130855,-16.050679132058576
113,39136.0,39111.344267981345,39091.45489962044,39046.67109688703,39094.59724493029,-16.0,-3.892743712396623,-14.545451951205905,-10.191324228344456,-4.851868120669678
114,38800.0,39107.996132869164,38854.18394577143,38991.81532110221,39087.67523905614,80.0,-2.741667219401279,77.79203366820002,41.051884766282456,7.461756078650069
115,39296.0,39105.86093354254,39247.03896695684,39128.7748664196,39109.520757087594,120.0,-1.5264722933643498,103.90659730956395,53.34697852718455,12.521555885839916
116,39040.0,39104.943188282436,39061.99714039056,39098.509278156576,39112.71835082782,-112.0,-0.3666212489588361,-75.05612461349665,-1.0109491847288155,6.83351128160939
117,39072.0,39105.127691044625,39096.926717729846,39126.75296805014,39123.18777965081,200.0,0.6322148713661591,159.56316598850754,55.62017391862901,13.028817805541621
118,39440.0,39106.20761802517,39381.12347236757,39209.749625993834,39138.7759864389,-64.0,1.4046911698314943,-65.90159838202817,-32.1285290593878,0.5270061100272869
119,38944.0,39107.93707338429,38965.12352096579,39062.495909931364,39124.24179187087,-304.0,1.9442737064564426,-254.66663171520486,-88.00576109678514,-5.522104974486865
120,38832.0,39110.09616543808,38871.790208937164,39033.738103800264,39127.73177648993,144.0,2.3171839400311,133.43821146169284,72.1112457690324,18.276573443556117
121,39232.0,39112.57144126435,39231.999943889175,39206.71840146943,39160.79493875798,416.0,2.6687454030980007,365.64806468183815,160.33949840387504,29.502909205952164
122,39664.0,39115.43365624428,39603.08633830084,39354.417100608014,39186.73759490183,-96.0,3.195085007148009,-75.76105628517689,-7.092750557403633,2.0795358889408817
123,39040.0,39118.961611278646,39080.47783131882,39192.53290035462,39164.95401053586,-240.0,4.10251722738758,-211.19929727532508,-85.6177500760823,-15.535883839176677
124,39184.0,39123.63869069905,39180.68774375019,39183.18160045585,39155.66582722348,120.0,5.556149400446884,83.6486311822955,-9.76049967085055,-10.704891951208992
125,39280.0,39130.07391007954,39247.77509368341,39173.01190101292,39143.54422663344,-112.0,7.6293220189836575,-94.03718164969905,-63.66374893646571,-18.94438925835857
126,38960.0,39138.89733473702,38992.61338045079,39055.85410258292,39117.77704870676,-96.0,10.266485926804307,-92.09481097866592,-69.23074713854658,-17.87832549135055
127,39088.0,39150.60688193315,39063.58547172608,39034.55040673583,39107.78757565074,-40.0,13.27074297962099,-51.10055009429925,-48.02849247917766,-9.000094273476861
128,38880.0,39165.43882069626,38890.41228026219,38959.79711762456,39099.77686015981,-152.0,16.326233832387516,-121.11179015293237,-34.85473029898276,2.978127517053508
129,38784.0,39183.25934959792,38821.361891420216,38964.84094613786,39113.74383068485,216.0,19.053487418190343,187.8883268829195,95.46430158222574,30.45416205928268
130,39312.0,39203.54579553264,39266.18893402803,39150.725720789014,39160.68518427837,144.0,21.07542193133122,145.6424541241795,105.24763504565999,39.37561280744558
131,39072.0,39225.410193460586,39112.646799668575,39175.33621622918,39192.49505629974,40.0,22.073911921168474,49.69186398340753,76.27860355475786,37.834624836352305
132,39392.0,39247.69361937498,39365.57266199485,39303.28292789853,39236.35443395108,136.0,21.84405915336174,120.78917230050865,83.5881756186136,36.07709934889135
133,39344.0,39269.09831176731,39354.22514426959,39342.51256746641,39264.64925499752,32.0,20.31194653682178,39.778203622725414,38.48592330107931,24.327283796323172
134,39456.0,39288.31751244862,39445.1290692403,39380.25477450069,39285.00900154372,56.0,17.530946623013733,36.549271172174485,-0.13040571537567303,11.810196623388038
135,39456.0,39304.16020501334,39427.32368661394,39342.25175603566,39288.2696482443,-240.0,13.670293291990674,-209.36720490147854,-94.87714044719905,-5.125870887211931
136,38976.0,39315.658099032604,39026.39465943734,39190.50049360629,39274.7572597693,-112.0,8.982825534763833,-100.77547464505551,-44.501015626225126,1.4254745134639961
137,39232.0,39322.125856082865,39225.77273732383,39253.24972478321,39291.12059727123,200.0,3.782765052608738,168.24176450564482,73.3740935685164,19.319367365493235
138,39376.0,39323.22362913782,39362.87818844863,39337.24868074332,39313.395994500286,64.0,-1.5604618533434405,71.49639336794644,64.6232963317816,19.145196954068524
139,39360.0,39319.00493237618,39368.76552405972,39382.49631744677,39329.410991179364,40.0,-6.642569699000887,49.714955909712444,56.495795426832046,14.485546238047391
140,39456.0,39309.93848973982,39462.308100268056,39450.24027159699,39342.36708697638,144.0,-11.041486195979815,125.0830775486138,64.86408994871454,7.274450145840092
141,39648.0,39296.92195998422,39618.93167915695,39512.2244973442,39343.959891471044,16.0,-14.344867957919632,11.281974673631339,-5.903525580692076,-13.609200931790838
142,39488.0,39281.24875382398,39484.87204961532,39438.4332204356,39315.1486851128,-168.0,-16.208394635537843,-149.69938146505956,-98.5746666907944,-37.45377210259903
143,39312.0,39264.50517071314,39319.53291622683,39315.07516396261,39269.052347265846,-120.0,-16.409583948203363,-127.67455225432423,-121.82047449168749,-48.24372048366422
144,39248.0,39248.42958592757,39229.52294510667,39194.79227145223,39218.66124414547,-184.0,-14.89864520492847,-182.3952455868166,-146.88675678426807,-51.85804091310274
145,38944.0,39234.707880303285,38954.7424250532,39021.301650394074,39165.33626543964,-248.0,-11.841048433783726,-221.06839478748952,-134.83979586112036,-42.25816543384644
146,38752.0,39224.747489060006,38787.38615553169,38925.11267972999,39134.14491327778,16.0,-7.615149752502475,9.574508136953227,-9.632630799089384,-12.084106497972243
147,38976.0,39219.47758079828,38973.891441327105,39002.036388795896,39141.168052443696,200.0,-2.7677011092855537,175.96249243095372,89.94190346385221,15.281541788099275
148,39152.0,39219.212086841435,39139.3111403936,39104.99648665769,39164.70799685398,104.0,2.0589933863957413,101.9754010344841,79.45834119064239,24.17534425298072
149,39184.0,39223.59556757107,39177.84224339607,39160.95307117718,39189.51874094966,-8.0,6.224991053772101,7.742319982844492,44.43312010808222,25.08668114316606
150,39136.0,39231.66206894898,39154.79578035929,39193.86272687386,39214.88135914031,72.0,9.196229711316846,70.9324387596389,61.84101913360064,29.30668614766546
151,39328.0,39241.988026993706,39319.70712091535,39284.63510944438,39248.13211324499,152.0,10.618913696103846,123.4469451328223,69.08993729271606,29.25735976692522
152,39440.0,39252.89989634119,39401.68967062493,39332.04260145929,39273.39607867416,-144.0,10.37132837968602,-109.56909716577866,-6.571207255452464,16.93376936288405
153,39040.0,39262.73068375308,39100.568926583794,39271.49269493348,39281.99965197076,104.0,8.568223681890231,100.88690475736439,55.19644094092655,20.703555895132013
154,39648.0,39270.03634370497,39603.46348013966,39442.43548334114,39314.80319046442,216.0,5.528552511252201,181.04893837462077,68.16053007823939,16.143698016890994
155,39472.0,39273.78778877558,39462.666803333035,39407.813755089956,39314.28704800454,-224.0,1.715825451661658,-187.46266014143112,-66.71485070620838,-8.401790059659106
156,39200.0,39273.46799460829,39228.5381598568,39309.005781928725,39297.999610345105,-104.0,-2.345526312943548,-91.43784419225267,-44.30508219686817,-11.38745714218021
157,39264.0,39269.096736149695,39279.79111494853,39319.20359069622,39291.51213372018,160.0,-6.142722989901813,130.2085298343918,37.79960411560023,-5.1118699389189715
158,39520.0,39261.18254862849,39488.95521952558,39384.604990159925,39287.77587046727,72.0,-9.245317216547846,53.94020220495804,-2.2961054563311336,-15.347469729545992
159,39408.0,39250.6061017166,39387.671519358446,39314.61137978356,39260.817194261086,-272.0,-11.356022713549464,-233.97271332172022,-116.68792048459363,-34.317816493123246
160,38976.0,39238.47050320139,39021.00979288214,39151.22914919074,39219.14023748102,-112.0,-12.329988940688054,-110.56615211879034,-75.76765599744249,-29.5199449060201
161,39184.0,39225.94612383522,39166.539215120865,39163.07606778867,39201.777304449046,72.0,-12.167668329144362,58.225497843053745,1.3849524922625278,-16.4740678095186
162,39120.0,39214.1351665431,39137.46078856825,39153.99905417526,39186.19210186198,72.0,-10.994751781527157,58.22551628864676,7.9225134742264345,-12.275597493964597
163,39328.0,39203.95662027217,39282.99024769816,39178.921094737125,39177.22610946112,-152.0,-9.023986300948309,-130.2735946490211,-49.61741206957595,-16.504686927808507
164,38816.0,39196.0871939412,38876.91359927021,39054.76423003611,39153.182728006366,32.0,-6.511871675877046,24.048077356044814,-4.774749682961556,-7.184245054435451
165,39392.0,39190.932876920415,39331.08640241025,39169.3715953712,39162.857619352246,32.0,-3.71740980388131,26.76212785498501,3.2931630206985574,-1.7822276865081221
166,38880.0,39188.65237433344,38930.43785498018,39061.35055607751,39149.61827263335,-128.0,-0.8779503207842936,-100.4190223560654,-17.34576125494641,0.24156691277312348
167,39136.0,39189.176976278846,39130.24835769812,39134.68007286131,39163.34075317779,208.0,1.8055101671270677,171.05229120852164,72.66955321445857,15.089518203334592
168,39296.0,39192.263394667694,39272.54243739722,39206.689662506426,39179.79730904002,16.0,4.172469869226916,25.006266685188166,27.354420898333046,10.646421314224426
169,39168.0,39197.5219160173,39180.260891068494,39189.388914657975,39184.63359580624,-40.0,6.095304010435939,-30.977090986252733,-6.606290519466711,5.667966556535248
170,39216.0,39204.454002688566,39210.588255424715,39193.47708146749,39191.13324215309,16.0,7.46383013949162,3.268641479775397,-7.173292456740455,5.256308454499958
171,39200.0,39212.44957629628,39186.798174028045,39175.042329744494,39195.14621271524,-112.0,8.179958206033916,-89.79921125643159,-30.91358685074738,3.7702811979179387
172,38992.0,39220.813919100634,39030.98983291185,39131.649907766,39198.673804548926,48.0,8.17067218754164,39.14082344304552,26.43253190449832,13.861282061126985
173,39296.0,39228.79092067137,39265.079820914136,39227.90739355349,39222.868776837495,80.0,7.399712089274544,79.48909257297055,62.2111825642387,20.53841113044473
174,39152.0,39235.61334327918,39189.96801805779,39256.072272894475,39239.750626809815,200.0,5.892352598966681,185.00325263987907,80.20101578822141,21.269381312813493
175,39696.0,39240.5756258693,39635.086326193894,39388.30942512993,39265.40753946312,-112.0,3.7551834174446412,-100.52717773134282,-21.608135199574463,4.127289626459969
