distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
17,48736.0,48937.72491537218,48775.902492908244,48891.27314173772,48982.60821552758,416.0,1.6063574379768397,367.6192731084375,184.16602023173618,40.70226319034555
18,49488.0,48939.8196402676,49402.55174997418,49153.07573283832,49035.64088949431,144.0,2.0719263172577485,139.89048752057715,94.3404575197601,30.414718441443256
19,49024.0,48941.868768006694,49055.6834679494,49079.95405677724,49043.43765241047,-216.0,1.4892287034163019,-188.45094227778463,-45.1446476724559,8.768645536678378
20,49056.0,48942.79809767443,49025.649865418614,49062.78643749341,49053.178180567666,-208.0,-0.13894525253635948,-181.78427543773432,-13.774400537127804,9.599437185584975
21,48608.0,48941.59087750162,48692.11491707393,49052.405255702986,49062.636526781636,568.0,-2.687514929803001,532.4136451281884,211.82144606106522,32.190172553051525
22,50192.0,48937.42306781482,50090.47715567499,49486.42932961554,49117.55852567377,304.0,-5.915492415973858,263.48608619681545,81.23873872032709,1.199925175817043
23,49216.0,48929.759892669674,49219.08708946756,49214.88273314364,49065.03637713327,-760.0,-9.476600113564928,-674.0666961936513,-272.1052299000803,-60.070329683829186
24,48672.0,48918.46986758769,48742.34376328769,48942.21886981538,48997.41786630611,-104.0,-12.968669749974651,-125.02450974144813,-137.55442842057528,-51.347617511859426
25,49008.0,48903.822553169724,48969.038069984665,48939.77387630249,48962.34114210955,56.0,-15.968217412628292,31.884656620288297,-36.55805536164189,-37.35966709107743
26,48784.0,48886.53343276244,48806.113076528265,48869.10275909209,48922.698532123955,-72.0,-18.050837478851463,-52.35961081507412,-28.119737664354034,-32.70768337939808
27,48864.0,48867.72087821202,48864.31884835452,48883.53440097378,48896.925775350755,64.0,-18.857030679613672,59.800013598851365,24.19884236857979,-24.1264680056629
28,48912.0,48848.81937140321,48925.71310372597,48917.50044382925,48874.44559611263,152.0,-18.11472624623275,129.95977400127958,36.71626477009704,-24.357899432496197
29,49168.0,48831.491425719556,49124.238396357076,48956.966930513976,48848.20997648576,0.0,-15.681267485622811,-20.2827255835291,-66.05004805828503,-42.225120802577294
30,48912.0,48817.456836431964,48885.14765255891,48785.40034771268,48789.995354507475,-464.0,-11.596076989251742,-416.4724717357385,-234.86640894495577,-64.31485425291612
31,48240.0,48808.29927174105,48291.2934528856,48487.234112624064,48719.58026797993,-320.0,-6.1031022306015075,-294.26694451317235,-174.54917877658227,-46.436073128545104
32,48272.0,48805.25063197076,48296.613763532565,48436.30199015952,48697.123208250385,160.0,0.34900023940281244,128.38912830978006,31.218872615208966,-1.2008993170275062
33,48560.0,48808.99727221986,48548.07170950516,48549.67185785448,48717.178469345876,208.0,7.139954193331505,191.81649349837244,108.20579662220553,27.914184562785522
34,48688.0,48819.530540357424,48680.24675052931,48652.71358340393,48752.951577375956,96.0,13.554763177093264,93.40879367071466,85.39851725141489,39.02068689887892
35,48752.0,48836.106798574045,48734.88929684659,48720.46889235731,48795.21984314363,-64.0,18.89843539481444,-30.910969449763797,51.9897551320355,44.429257924857666
36,48560.0,48857.32741114705,48618.42481162978,48756.693093668,48841.81009322567,184.0,22.615495843903773,175.6595729320943,134.57074814468433,60.680754743319994
37,49120.0,48881.33779026185,49086.20844271078,48989.61038864668,48916.58135263027,352.0,24.397608064646192,298.82584463486637,167.72248930202477,64.60032703611796
38,49264.0,48906.122627276345,49216.076500899515,49092.13807227205,48971.01074729791,-168.0,24.245265251134697,-109.74943731369785,16.596719761393615,39.77993203252845
39,48784.0,48929.82832076412,48866.70956808338,49022.80382816947,48996.14121669533,88.0,22.46466425357721,64.18090760078485,50.0676699821488,35.737530232188874
40,49440.0,48951.0519557835,49344.438316101085,49192.27341223635,49042.485807762285,-8.0,19.59002778735885,-0.07967147688759724,45.60629018505642,26.468881455068185
41,48768.0,48969.00837633884,48866.550225129606,49114.01640853958,49049.07897960547,232.0,16.26462514346349,229.0194321512099,94.75120057302047,20.647120823457954
42,49904.0,48983.58120607043,49802.477180403504,49381.77581338239,49083.7800494092,216.0,13.105453209100233,166.7248698475305,6.6473115340013464,-6.309927725807938
43,49200.0,48995.21928275704,49199.99996482467,49127.31103160758,49036.45912415385,-648.0,10.56684836963177,-583.8578715399999,-290.80926597100915,-55.497969047657534
44,48608.0,49004.71490280969,48634.761437323505,48800.15728144037,48972.784111313886,-440.0,8.861392079292273,-402.6192708299095,-231.07510944703245,-45.43580727427252
45,48320.0,49012.942066915624,48394.76142316485,48665.16081271352,48945.587509605306,200.0,7.949454513163801,156.5461179666272,37.58393762990454,4.082773771689972
46,49008.0,49020.61381183602,48947.85367325676,48875.32515670018,48980.949658857266,240.0,7.579733278900676,229.62160007464263,143.82692233675334,34.00963219481855
47,48800.0,49028.101533473426,48854.00462331413,48952.814657387025,49013.60677399494,160.0,7.399587882977357,176.17406662806025,153.89682938035548,43.33745383742644
48,49328.0,49035.41298760197,49300.20180651288,49183.11881546089,49067.62456653212,368.0,7.070793262162624,307.2062157631335,157.86356580430584,40.99902086378279
49,49536.0,49042.24311999775,49468.4170548404,49268.54178899564,49095.60481572251,-232.0,6.357941288657457,-183.21099321035945,-48.3061319674307,5.960489976514509
50,48864.0,49048.12887017929,48933.77982009216,49086.50655152603,49079.54554648515,-200.0,5.19995641468995,-172.2266185475528,-70.78196170659794,-5.281991913103411
51,49136.0,49052.64303282713,49123.963817745294,49126.97786558244,49085.0408318963,168.0,3.7111888562540116,130.00308637959824,35.96024684763324,2.9473270059679635
52,49200.0,49055.551247891795,49193.78599285136,49158.427045221295,49085.44020049708,40.0,2.127103351529513,38.7521393628449,10.662702249501308,-5.328621374363138
53,49216.0,49056.89723953019,49201.468096470984,49148.303270081444,49074.383589147576,-72.0,0.7371372720372165,-64.97741402543761,-43.97214009913296,-18.137431892129825
54,49056.0,49057.02552243587,49063.83116480048,49070.48276502303,49049.165336712824,-104.0,-0.20385665469802916,-98.4811076681035,-70.57912254689654,-25.559985599109496
55,49008.0,49056.489526220794,49004.50588113478,49007.14502498765,49023.26361794936,-80.0,-0.558342081218143,-76.79587799180445,-63.76522754155667,-25.138537865997932
56,48896.0,49055.90883827343,48910.23940881687,48942.952309939916,48998.88826098083,-8.0,-0.3375909446076548,-23.069428233560757,-40.71656007778074,-19.230943919490528
57,48992.0,49055.81434433158,48958.367024667656,48925.71190483209,48984.801730110376,-152.0,0.29821774012816604,-120.037260810921,-50.38445269177828,-14.446444364933996
58,48592.0,49056.50527375369,48670.16488719503,48842.18340455636,48969.99537225096,128.0,1.0962167466022947,102.6222985025197,41.56320200245318,4.093410753135686
59,49248.0,49058.00677782478,49163.611621672695,49008.838308836996,48992.98855161665,80.0,1.793013290662202,71.50484284112099,47.074058699130546,10.242606946518208
60,48752.0,49060.091300335014,48813.17457287727,48936.33152195462,48990.480586143996,-88.0,2.169735411520378,-44.56418440905327,19.658974094938458,9.416063834549277
61,49072.0,49062.346248647824,49074.48325285459,49048.15625702687,49011.820679285745,344.0,2.1300478272642067,273.7249442502689,99.90286358568483,18.33112710603382
62,49440.0,49064.35139598954,49360.62446137781,49136.13724912599,49027.142840356064,-288.0,1.7362368951253302,-238.48020888655446,-63.95038333788398,-5.320696911876439
63,48496.0,49065.818722438074,48597.52283508148,48920.255490351105,49001.17928546199,-32.0,1.1817538802970375,-23.929992967481667,-3.7540135993294825,-0.7045906209714303
64,49376.0,49066.71490375014,49312.76447544285,49128.62922192733,49025.73365911412,360.0,0.7282547576796787,295.25028395296977,84.68834253988825,7.041056607835344
65,49216.0,49067.275231953434,49188.02340298742,49089.63217543088,49015.26139867766,-336.0,0.6272366703160515,-264.62405751833285,-102.1809587810094,-20.509190502572892
66,48704.0,49067.96937709077,48783.51636040618,48924.26730436531,48984.715278108975,24.0,1.0264140343497274,-6.925240550346643,-55.2312188829128,-16.51035666324242
67,49264.0,49069.32806002213,49174.172921886726,48979.169737665055,48982.24068535118,-152.0,1.9013467117583787,-148.52078733981398,-87.51269786773264,-16.56255849023728
68,48400.0,49071.772070514286,48486.474785726554,48749.24190862985,48951.5901611285,-208.0,3.048414777033031,-165.282249273434,-55.306874720281485,-3.071016166253685
69,48848.0,49075.4248895762,48843.60842333986,48868.55598822449,48976.09865301867,416.0,4.113798001293617,335.1757543126005,129.59207370689546,30.913424541107815
70,49232.0,49079.99966651687,49156.826294351755,49008.42605604364,49013.41701021072,-112.0,4.702247132088814,-62.65065722934378,28.083095840960596,26.38920770257755
71,48624.0,49084.82938384038,48718.30710888117,48924.722179906414,49028.877068423826,24.0,4.482426622780622,33.016358935270546,66.65721381598632,35.70391163430395
72,49280.0,49088.964519762434,49222.859012222296,49141.74048367561,49084.824833479324,240.0,3.2757794402314175,218.8469644525976,147.88854560699838,46.18900672946256
73,49104.0,49091.38094272084,49156.001037786365,49220.49927112041,49121.25508188275,200.0,1.1246725750679616,193.14721449589706,137.00842300500153,37.293002497564885
74,49680.0,49091.21386491257,49609.15344121409,49415.75732968561,49159.410838474454,96.0,-1.7124821862416866,98.91960949816712,63.13672340801713,12.126298515424423
75,49296.0,49087.95597834836,49353.8402567827,49346.772717936445,49145.5076789136,40.0,-4.827789390776161,33.88809948209382,-43.59825278095013,-21.42777561517505
76,49760.0,49081.55828613102,49676.92964017828,49328.56082412371,49116.555287244104,-480.0,-7.763906486885389,-458.15870747564986,-233.93148175087845,-61.12462730728657
77,48336.0,49072.428165374586,48437.5228418314,48878.90975443469,49023.25842429903,-264.0,-10.11659383987353,-268.083647519994,-178.19619247167793,-58.933941730130755
78,49232.0,49061.32509845127,49140.76234513829,48972.16843918036,48998.68740378384,192.0,-11.628563693695469,149.23857909107755,-36.65709566414807,-36.23665032599092
79,48720.0,49049.171037987195,48736.000000013555,48805.59556310639,48950.785123647045,-408.0,-12.23068911667724,-324.76234505696993,-123.77509452077356,-36.363023954443634
80,48416.0,49036.863720217916,48491.23765502435,48724.61825013881,48925.961355874955,168.0,-12.026164110760874,141.48552262899466,73.33181210182738,0.6743000216592918
81,49056.0,49025.11870976567,49018.971045271544,48952.25918731005,48952.133723690364,368.0,-11.243361613644083,332.5290241084622,175.77053082626298,20.97905399992669
82,49152.0,49014.37699699063,49156.295703241274,49076.159311791336,48967.91946387481,168.0,-10.166934345052141,158.8031741760933,85.97978037695066,6.58171337818203
83,49392.0,49004.78484107557,49336.57739362373,49124.21874806395,48965.29715044673,-88.0,-9.061254032392753,-96.83134149890975,-85.83118969540737,-23.9574559057437
84,48976.0,48996.25448892584,48962.633020243455,48904.49693240052,48920.00455206332,-640.0,-8.111437502135232,-561.5272803794724,-255.47334946317278,-48.092370780239435
85,48112.0,48988.5619660713,48213.522832864786,48613.2720491376,48869.11240888625,-48.0,-7.403999520029174,-53.25701377078076,-40.58885869411097,-13.036522732760204
86,48880.0,48981.446489885784,48856.11899270189,48823.3192150123,48893.9315065978,544.0,-6.936478388946853,455.7001222791041,181.70677338083988,25.515673041445552
87,49200.0,48974.689009293405,49124.923077422995,48976.68559589928,48920.14375496914,-168.0,-6.636761208304961,-106.580528163915,41.7091788366306,12.219436119790771
88,48544.0,48968.172967469174,48642.95793637406,48906.73757268556,48918.37037883738,192.0,-6.403111404000811,201.49108353538395,111.42076312905556,16.945142810116522
89,49584.0,48961.8827864854,49527.90524449376,49199.52712215739,48954.03404058937,488.0,-6.143653335020645,415.8069878745082,100.5531105505288,4.165363781456108
90,49520.0,48955.88566079913,49474.57191212308,49107.84379378662,48926.701106400295,-784.0,-5.78669685492423,-705.1912024465564,-297.7614314774655,-56.99787886906415
91,48016.0,48950.309392775554,48117.52283960065,48604.00425920246,48840.038282851245,-352.0,-5.293250173366687,-372.43654692739074,-209.83740498292173,-45.46090940648355
92,48816.0,48945.2991604524,48729.6988182683,48688.168983820775,48835.77928758733,136.0,-4.645828573306062,128.38917310861143,20.249216528700344,-3.2700308845560357
93,48288.0,48941.01773562894,48374.30118581787,48644.50269225986,48833.49822108213,200.0,-3.8238315033777326,214.69714542623842,134.58505456902276,24.993844548916968
94,49216.0,48937.651497445644,49159.093109120775,48957.33909295882,48885.76697668516,408.0,-2.7857124327529164,361.66862011947524,183.5059471783643,35.75710443728167
95,49104.0,48935.44631076344,49097.63842605682,49011.51458661659,48905.012429956696,-136.0,-1.4558898134528135,-93.26255277983364,7.932786966066487,9.296074769372353
96,48944.0,48934.73971781874,48972.56800356111,48973.20466689095,48904.359126223906,48.0,0.2585741971852258,17.769595309833676,-23.707586280164833,-2.635347421593906
97,49200.0,48935.96345915781,49133.17761667649,48964.09941405626,48899.74173511351,-272.0,2.4392186067307193,-247.26657214605075,-127.05554580655371,-19.630304354723194
98,48400.0,48939.6181550322,48478.034859269006,48719.093575277846,48865.09851751446,-232.0,5.109533423965331,-191.20419241856143,-85.45905113949993,-11.388291723327711
99,48736.0,48946.18252600574,48750.76923183937,48793.18131177726,48876.96515166685,432.0,8.188878934004606,346.5805317672166,102.67839238805391,18.91489173573791
100,49264.0,48955.99591290021,49171.19592280344,48924.450360053954,48902.928300985935,-200.0,11.48383163325343,-156.6232118556909,-38.505771696334705,7.909564368379506
101,48336.0,48969.150189272244,48437.522808127986,48716.16976838459,48892.78428040361,-112.0,14.703730548819294,-97.52294376933787,-18.195707477065298,17.695193437855778
102,49040.0,48985.40337399785,48976.15003526476,48888.05894509982,48938.31868786165,240.0,17.483444601431984,203.87079003134204,95.91864926514245,40.45034185111945
103,48816.0,49004.11707847511,48845.26438819067,48908.00706691488,48973.68496410585,-24.0,19.444694528268883,15.436293879247387,65.951655272489,43.25052444949688
104,48992.0,49024.292763054385,49007.02262302326,49019.9622556448,49024.81973676064,288.0,20.277903272806725,236.87134994888038,125.93631655232821,52.775759492818906
105,49392.0,49044.67288502072,49319.00708808843,49159.87970001953,49079.23648309149,-88.0,19.803148948380112,-52.9800944926792,23.85729438449198,38.77857048542501
106,48816.0,49063.899060951146,48901.0624340379,49067.676844413785,49102.37687773149,0.0,18.01667279592948,7.367516138951032,33.63556660115137,37.459238526575064
107,49392.0,49080.70623061258,49333.74212036633,49227.15083322184,49154.15496014464,176.0,15.10220880948691,141.3902881601025,77.04940541896576,39.88583042038226
108,49168.0,49094.10347857012,49183.843010358105,49221.77565525172,49182.148538572255,-112.0,11.412151425061893,-70.68405821771375,21.51264965574228,28.70100535622987
109,49168.0,49103.530533462705,49192.374003930905,49270.17613253332,49211.5569708571,128.0,7.431219580812467,130.40101322733608,99.48854354826835,31.58628082769428
110,49424.0,49108.965917731744,49444.64503681278,49420.75274234825,49245.321100227644,416.0,3.6858001813743613,355.4962169457431,148.95298098905187,24.83018438193176
111,50000.0,49110.90213382545,49903.36643782239,49568.082094511425,49261.21733962096,-128.0,0.6511526407666679,-120.67571816010604,-68.62960058111275,-21.04289362563577
112,49168.0,49110.26822301328,49203.293600492565,49283.49354118603,49203.23531297637,-488.0,-1.3127581719854788,-427.37552658530694,-226.84178273238285,-56.22026099577124
113,49024.0,49108.27661748148,49048.61538465178,49114.39852904666,49148.77681762942,16.0,-2.0280694455032062,-31.601292581915914,-123.8957476160358,-48.21965446548347
114,49200.0,49106.21208412227,49140.09101532873,49035.702045953956,49106.796004045405,-288.0,-1.5342073705505754,-258.31442855312343,-160.8454601157282,-46.64101338174078
115,48448.0,49105.20820274038,48531.98652754553,48792.7076088152,49055.49479086594,-152.0,-0.07558194707962684,-137.9267141818127,-70.6406327311488,-20.926473636172886
116,48896.0,49106.06092022811,48864.23758696511,48894.42078049166,49064.94305677306,192.0,1.9535838046540448,173.43899424513438,100.92356192228544,17.895418745774805
117,48832.0,49109.11537034969,48878.8645160358,48994.55473265977,49091.28562835749,240.0,4.082825201203377,248.94950924969453,181.41131849800513,39.306853002304706
118,49376.0,49114.22657063052,49362.1366054645,49257.24341748767,49143.55676277767,480.0,5.8557802972100035,413.95511675115995,203.3103935717263,40.648972559061804
119,49792.0,49120.82693094411,49706.77474953812,49401.175519803226,49172.58357347561,-104.0,6.924051354209951,-97.068287793958,-51.48013778282984,-1.9440106282745546
120,49168.0,49128.07467333894,49168.00002987658,49154.28314192201,49139.66874152112,-680.0,7.09917376809608,-586.6259658875897,-253.75080692021584,-34.331394878438005
121,48432.0,49135.0252784803,48533.52281776294,48893.673905962794,49103.920783718735,40.0,6.379410122262925,4.849397361165757,-29.772282977817667,-2.1519186164478015
122,49248.0,49140.833493583465,49177.69882459891,49094.738575966374,49135.364904288224,240.0,4.937325933489774,224.38918433756044,124.43395798676647,25.81236578390235
123,48912.0,49144.89993034728,48982.30118643806,49142.54182193633,49155.54551528654,288.0,3.0663647402288916,275.16279824043886,163.07415693811708,32.35788676264201
124,49824.0,49146.96622306392,49728.02442107979,49420.88688984261,49200.08067781351,152.0,1.1052891061481205,146.79083582966268,76.78851282758478,13.339196417644416
125,49216.0,49147.11050855958,49275.882858097386,49296.1188475915,49182.22390812183,-168.0,-0.6389410761694307,-152.7272724954637,-84.70861845536638,-19.545574285588373
126,49488.0,49145.68834091158,49422.56987608886,49251.469652931875,49160.98952924233,-312.0,-1.9533207016502274,-293.7446308677645,-162.9143681936839,-37.58490241738036
127,48592.0,49143.20386715628,48688.39359636186,48970.29011120413,49107.05410328707,-144.0,-2.7607071072852705,-138.9272686141776,-92.03448612568172,-28.182720790911844
128,49200.0,49140.16692669701,49144.71533886051,49067.40068068051,49104.62408766051,232.0,-3.128874602531141,179.89843680119884,30.81090981664238,-7.1988112435319636
129,49056.0,49136.946117951215,49048.190469964255,49031.911930837414,49092.656480800004,-168.0,-3.2435489542513096,-135.5725190749872,-47.53278442439114,-10.134782820507098
130,48864.0,49133.67982878851,48873.57030071053,48972.33511183173,49084.354522019494,-160.0,-3.33496029649541,-126.76866570106722,-5.409263089819433,2.715767320467421
131,48736.0,49130.276197358224,48794.65313856212,49021.093404657775,49098.08801544094,440.0,-3.6265742080177006,394.20741369832103,191.3049951549292,31.837894193493412
132,49744.0,49126.426680372475,49661.985128107175,49354.94510214159,49148.03031040648,296.0,-4.262946388262208,277.3987470448301,139.32424855460704,20.14381048586074
133,49328.0,49121.7503045817,49349.45063265178,49299.74190176699,49138.37563641266,-248.0,-5.250753412277845,-205.28133219650772,-69.33224949110445,-19.135892173184402
134,49248.0,49115.92517354792,49251.42246371416,49216.28060315938,49109.75852606011,-48.0,-6.4684670529277355,-80.91585036683318,-99.32099702791675,-35.52918404954107
135,49232.0,49108.813370475844,49187.618931918114,49101.099907711156,49067.31726831358,-384.0,-7.681657414093934,-336.37111527923116,-180.6307415926458,-50.67539433085767
136,48480.0,49100.56185871973,48578.6802331557,48855.01911997409,49008.4077373984,-64.0,-8.597559116948105,-64.87528991014915,-58.571227750020626,-32.48914404525931
137,49104.0,49091.61825224195,49057.868352097816,48983.957452211114,49002.33898022306,312.0,-8.932780748738878,248.52987943120388,68.91705834258028,-11.151808164184331
138,49104.0,49082.69629722225,49075.739992018105,48992.85323665925,48986.10412107003,-168.0,-8.472776644073747,-123.42839998917407,-46.677597222242184,-22.129653099531424
139,48768.0,49074.6726989538,48811.01155211947,48890.60225776663,48958.079674024,-40.0,-7.109624728811468,-49.67067930128542,-40.94985000930319,-18.520463344830205
140,49024.0,49068.47704776463,48976.398633415534,48910.95353664064,48949.06319438037,-88.0,-4.862962029670598,-72.61975162624731,-36.17195280566739,-12.763319924612006
141,48592.0,49064.94677489446,48665.77204886697,48818.258352155295,48932.55303417477,64.0,-1.8798325936331821,58.23365978632137,20.433991592304665,0.5174915031457203
142,49152.0,49064.717382577364,49092.86595298818,48951.82151982525,48950.09817738666,184.0,1.5924747443896194,131.42366906207826,33.473927582577744,7.450052081218018
143,48960.0,49068.13172438324,48928.61938699113,48885.20620732045,48947.45313833721,-400.0,5.24150680593084,-321.1496310414077,-104.01220884457143,-3.272382132592611
144,48352.0,49075.200396189226,48450.56669090536,48743.79710213611,48943.55341312147,56.0,8.720720442390302,60.98735838487846,54.48944588370796,25.67794544034041
145,49072.0,49085.57316526802,49050.594103760886,48994.18509908787,48998.80902921789,520.0,11.676273584056617,446.7913317161183,211.4805464956953,51.59606755731147
146,49392.0,49098.55294335734,49344.1493543376,49166.7581951275,49046.7455482361,40.0,13.786889768081892,54.30202226469555,59.9521936033816,30.673796430011862
147,49152.0,49113.14694480418,49159.19814829028,49114.08948629463,49060.15662207791,-160.0,14.79330476027826,-148.96046459592617,-71.62396568555414,8.818904945714166
148,49072.0,49128.139552877896,49046.228425145746,49023.51026375639,49064.383358127525,-264.0,14.53048209350527,-241.82759741580594,-114.82409066004038,3.8459039559857047
149,48624.0,49142.20790899119,48675.542953458666,48884.44130497455,49067.848429989885,-144.0,12.958984837823664,-112.97070439376694,-8.848306294570648,25.657493361853994
150,48784.0,49154.05752255354,48820.28701635821,49005.81365116725,49115.69834485123,400.0,10.180910978870088,374.1178008015013,232.27917177632116,64.4348321039106
151,49424.0,49162.56973094893,49423.77855506167,49348.99964852719,49196.718094197706,616.0,6.439958843886416,554.4456579009056,305.68582162354505,69.65565405635789
152,50016.0,49166.937440241316,49929.17833216002,49617.18529441434,49255.00965296395,64.0,2.084118985934765,71.29143789846785,68.778293094314,20.242041414439882
153,49552.0,49166.7379689208,49566.361430858604,49486.55623471582,49237.202177026586,-320.0,-2.4913454438610643,-291.00974700838924,-163.35094234061398,-33.54736708603377
154,49376.0,49161.954749353594,49347.158838143245,49290.48340973311,49187.91491879188,-416.0,-6.9167415271258506,-386.0559091490577,-238.83112011614867,-58.69151229511044
155,48720.0,49152.90448586655,48794.24961256049,49008.89399448352,49119.819152436365,-160.0,-10.917631952052034,-159.01365563038416,-137.14241800782474,-48.1048087336967
156,49056.0,49140.11948544949,49029.13152688248,49016.19857371746,49091.70530132449,152.0,-14.348664779925457,100.53954873436669,-12.596133907332842,-26.328586045652628
157,49024.0,49124.2071563067,48995.32871002922,48983.701726668856,49067.16198034506,-232.0,-17.192166498611186,-177.15926670715635,-52.64598371417742,-22.38522196217673
158,48592.0,49105.73515245227,48674.812993468164,48910.90660628911,49046.934857400134,152.0,-19.513631436151627,153.62160072454935,86.65818276480422,2.5196199250822247
159,49328.0,49085.1798934344,49302.57191147832,49157.018092198465,49072.201220195224,520.0,-21.392799148186896,440.5461254569964,160.62053200858645,12.47642380484831
160,49632.0,49062.94955415589,49555.90524438216,49232.14767030628,49071.88770500983,-432.0,-22.84737259086978,-370.6040840163041,-124.79658673904123,-28.31912993489823
161,48464.0,49039.48514825266,48561.36374344571,48907.42491872038,49015.56296032543,-288.0,-23.7714680648387,-264.25914487695627,-103.01029222570651,-28.74659666813386
162,49056.0,49015.406618026216,49027.386954628244,49026.12708585487,49014.39451167356,376.0,-23.92748532427504,322.9579843237516,103.76571006191443,-3.248723068187246
163,49216.0,48991.63017760411,49207.279712093215,49114.95633884421,49009.06551418905,152.0,-22.98618277456262,136.29131793105626,38.307422411453445,-15.675721775056445
164,49360.0,48969.43425247709,49299.96959049036,49102.741930677774,48983.04306812345,-272.0,-20.60653233852281,-249.03183021049335,-140.8434428275541,-44.87029265942692
165,48672.0,48950.41711292706,48709.21605167223,48833.2694531891,48919.3249288702,-416.0,-16.535343922914763,-363.1036193975415,-188.83775089411938,-51.35189280974373
166,48528.0,48936.36356463126,48573.76235169527,48725.066428889535,48880.33928250396,136.0,-10.710381371067342,93.35805849939788,-9.669809854796767,-21.368682241038186
167,48944.0,48928.99635018493,48895.932168671025,48813.92983347951,48876.58756438812,88.0,-3.3270977669126296,81.83066033087744,23.82832132972544,-7.122339896435733
168,48704.0,48929.709369097436,48737.42367235703,48772.723071548986,48866.09460271109,8.0,5.149803825155686,8.609865471156809,-6.845226156030549,-2.3882315414739423
169,48960.0,48939.29595783524,48913.15189961334,48800.23938116745,48871.811101305175,-40.0,14.025990859827289,-58.51227467701028,-52.36399979781345,1.307053659340454
170,48624.0,48957.76135081709,48620.39912300301,48667.99507195336,48868.70871002977,-376.0,22.467313290824677,-310.75716159528747,-110.24677323740616,9.133044226087804
171,48208.0,48984.23058441689,48291.63757642276,48579.745834692636,48890.07718975735,168.0,29.624694363861636,143.98317945704912,97.62368008559133,55.472339215441025
172,48960.0,49017.010739544814,48908.365481917106,48863.24243212454,48979.653388460654,320.0,34.77588113297679,303.9984711563993,235.11781349418015,90.55886812634344
173,48848.0,49053.78234668284,48899.63451873556,49049.981461680996,49071.19492601004,448.0,37.42775100364088,433.4012206320331,287.72976039695277,102.70128384988129
174,49856.0,49091.866241552096,49775.16792318117,49438.70195291845,49185.05595616042,312.0,37.400018175867444,287.41343021570356,180.07146769667088,80.31382795839818
175,49472.0,49128.582383034576,49474.46137916697,49410.12439707434,49231.822581926834,-352.0,34.86346916389812,-288.3996481793547,-59.515357306936494,34.75775486276325
