distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
12,47504.0,47205.19623244362,47466.51464138881,47312.30661452985,47184.07095272161,-352.0,20.443971688502643,-302.62241184090817,-121.73874068549048,-6.433157357339951
13,46816.0,47224.0863190031,46892.50761669837,47094.721181109286,47161.64134300035,-88.0,17.2404455843498,-107.511121405023,-78.22484286592226,-5.147542571241502
14,47328.0,47239.67712361232,47251.49239857876,47155.856928798006,47173.77586757913,-48.0,14.008844596781273,-45.64468202379794,-24.935787912272644,4.423317957731342
15,46720.0,47252.104008196664,46801.218252650775,47044.84960528474,47170.487978915815,104.0,11.028250608687813,103.48821809017682,51.41747912910432,19.236510282476956
16,47536.0,47261.73362482969,47458.468834759115,47258.691887056215,47212.24888814408,152.0,8.505796303161333,144.01511193762417,75.18822529957833,25.573353635470994
17,47024.0,47269.11560080299,47089.24847652602,47195.2260558839,47221.63468618676,-64.0,6.582724589832651,-42.97797560298932,22.147196769627044,19.267532352012495
18,47408.0,47274.89907400936,47372.512883553136,47302.98628059547,47250.783952848105,128.0,5.333273789718078,105.82882479279215,55.25336500931007,21.28846430375779
19,47280.0,47279.78214838242,47300.90612611161,47305.73278590252,47264.21161479427,40.0,4.768060145524942,32.92387311650964,15.612898258310452,12.638242685876321
20,47488.0,47284.43519430041,47438.360629786155,47334.21207711209,47276.06043821986,-128.0,4.847832214985829,-110.74234739467283,-48.414670234385994,1.2518453365810274
21,47024.0,47289.477812812394,47079.42143132226,47208.903445433745,47266.715305467435,-104.0,5.500292768403597,-81.83204185260547,-32.856908961468434,2.790632520947838
22,47280.0,47295.435779837215,47274.696546080944,47268.49825918915,47281.641703261754,216.0,6.6121284986547835,168.75784516341446,53.84394334998069,15.00848295740434
23,47456.0,47302.702069809704,47416.93712164909,47316.59133213371,47296.73227138224,-64.0,8.059664436306775,-53.073816186388285,-21.611260988589493,7.1271816896041855
24,47152.0,47311.55510870983,47168.54891370817,47225.275737211974,47295.89606664096,-200.0,9.707048801890778,-165.64363940009935,-54.67772631574553,6.358598590766633
25,47056.0,47322.116167413486,47085.64984284889,47207.235879502216,47309.44946856378,64.0,11.42042113863863,65.35014338519977,57.57808204134926,26.225875351003197
26,47280.0,47334.395950987106,47299.24920047857,47340.43190129467,47348.34781734297,360.0,13.093943696796487,313.4545765788462,163.41197243979695,42.31573964634299
27,47776.0,47348.30405480708,47712.558996006584,47534.05982438181,47394.08094785646,96.0,14.655746714659472,92.49555900459745,72.6578352780416,26.63717790631199
28,47472.0,47363.707444416425,47484.24031848776,47485.747571850756,47401.62217315559,-224.0,16.044353581466567,-167.11708508002266,-41.438466605675785,4.022333956912917
29,47328.0,47380.39276197001,47378.32482584654,47451.18289117046,47402.12561577029,192.0,17.201531230279215,145.7086365914838,27.026764904927404,4.209723403211683
30,47856.0,47398.11050687698,47775.65759167073,47539.80110166061,47410.041619962016,16.0,18.063413724732527,-9.162417462681333,-69.48123867953836,-14.381914810175658
31,47360.0,47416.51958941948,47359.99999092118,47312.22041381138,47373.36178614994,-664.0,18.522391078207875,-583.2196559049044,-251.4704809435425,-36.01174450457984
32,46528.0,47435.1552890334,46609.21827986092,47036.860139773526,47338.018130952856,-40.0,18.445874571851164,-41.836833334462426,-20.93020415108913,5.157251350563456
33,47280.0,47453.41133856318,47276.32632425225,47270.3600055092,47383.676288851064,584.0,17.68862863425238,518.2313386331116,228.67986849027875,50.84197234076055
34,47696.0,47470.5325463019,47645.680957127144,47494.21987675408,47439.70207563438,104.0,16.13475510367425,117.75941851062453,122.96980962192174,43.21089056503115
35,47488.0,47485.68084877053,47511.8451612735,47516.29962475305,47470.098069981126,-24.0,13.745111230342445,-14.609989486154518,36.22956037548647,29.500897845802683
36,47648.0,47498.02276876259,47616.460978154835,47566.678997505056,47498.70387132598,-72.0,10.585262503303966,-53.079292344478745,9.718871504537674,21.140994911158487
37,47344.0,47506.851373777135,47405.68657658454,47535.73736776212,47512.38005980344,128.0,6.854767774733773,113.83802137774546,64.92705413813019,22.095191467633413
38,47904.0,47511.732304312056,47844.137020910326,47696.53310578132,47542.89425426125,136.0,2.8724872271595814,122.95600885208842,57.06229090984925,12.458907170865132
39,47616.0,47512.596348231455,47651.59859428872,47649.86194958182,47537.29787414517,-16.0,-0.9705464790895348,-14.545455178023985,-29.740181408589706,-9.53148640881409
40,47872.0,47509.79121135388,47815.04611055428,47637.05274296414,47523.83128144362,-240.0,-4.282314550073352,-231.31858851773723,-130.2828351356111,-30.875028629372537
41,47136.0,47504.03171913131,47188.961417253246,47389.2962793106,47475.54781688643,-288.0,-6.735349294365733,-251.28094948009675,-121.10832399824358,-31.306073712868965
42,47296.0,47496.320512765145,47312.484211594085,47394.83609496765,47461.21913401788,248.0,-8.134903525518894,205.94385231127671,54.957863140876725,-6.0677261676537455
43,47632.0,47487.76191208027,47600.8491218758,47499.21200559235,47463.41236455112,160.0,-8.47842227383444,132.61051966071682,37.98191342087739,-6.2361512392053555
44,47616.0,47479.36366821748,47577.70525091552,47470.799921809405,47448.74683153947,-264.0,-7.945481592854776,-220.36415605762159,-101.01212287824819,-23.028191434677865
45,47104.0,47471.87094889456,47160.120809760556,47297.187759835855,47417.355981681765,-136.0,-6.848580887544813,-131.23385267726917,-77.01828205561469,-15.723050773616706
46,47344.0,47465.66650644239,47315.23754556098,47316.763357698175,47417.30072999224,16.0,-5.5698468477785354,11.304463605345518,5.957276711400482,3.609784810087149
47,47136.0,47460.731255199,47182.72973697125,47309.102313258656,47424.57555130194,96.0,-4.478511948109372,101.14087626648688,78.8901121898125,21.703598874795716
48,47536.0,47456.70948254617,47517.519298093954,47474.5435820778,47460.70792774183,280.0,-3.8493713428433693,242.3860515924971,134.71305985804793,32.367772826986766
49,47696.0,47453.03251251332,47667.50184015624,47578.52843297475,47489.31109695591,-16.0,-3.8167382472493045,7.49174284347464,45.249067384327645,18.26872406187249
50,47504.0,47449.07600605167,47532.5027837809,47565.041716846456,47497.245375865576,8.0,-4.370769588484109,7.514862529158563,17.034142294927733,7.596547702945827
51,47712.0,47444.29097333635,47682.53156521456,47612.59671756461,47504.504192361805,0.0,-5.386562806055736,2.6866075064572215,-2.1466404995408084,-3.1159738856840704
52,47504.0,47438.30288043956,47537.87599879382,47560.748435847374,47491.01342809421,40.0,-6.675817414507037,24.724427548342646,-23.474063793550158,-14.140092862886377
53,47792.0,47430.939338507334,47731.98042031124,47565.64858997751,47476.22400663603,-160.0,-8.039358953694318,-158.66719120227935,-108.2755508811133,-30.578221126372227
54,47184.0,47422.22416253217,47220.54161638926,47344.19733408515,47429.85698584146,-312.0,-9.30569916395325,-276.05700769975374,-141.35258884978612,-34.07417150249603
55,47168.0,47412.32794017943,47179.866404911736,47282.943412277935,47408.07566363104,24.0,-10.343739041218214,18.656813081157452,-3.782215668241406,-9.777539028869796
56,47232.0,47401.53668444973,47257.85524255157,47336.632902748664,47410.30190778372,232.0,-11.055135268899903,207.265050397702,106.0059418450619,11.141339541867637
57,47632.0,47390.21766964163,47594.39650570714,47494.95529596806,47430.358342714775,152.0,-11.352049624663778,148.52379169127016,89.80004120342346,9.974352066790743
58,47536.0,47378.832585200405,47554.902825934114,47516.23298515551,47430.250611917305,64.0,-11.142848417865025,55.02044989755086,11.394181765212124,-5.395200201604894
59,47760.0,47367.9319728059,47704.43740550224,47517.74365949848,47419.567942311565,-328.0,-10.333431796563673,-296.8422766926524,-119.61749590779073,-27.70427249016211
60,46880.0,47358.16572160728,46961.21827254881,47276.99799333993,47374.84206693698,32.0,-8.846559385565342,19.172161031445285,-42.2466694885843,-19.98377202773554
61,47824.0,47350.23885403477,47742.78172756513,47433.250320521314,47379.600398256094,24.0,-6.653614441464015,7.695431746386021,-39.12251255796218,-17.461648768079613
62,46928.0,47344.85849272435,46976.60913604158,47198.752968224006,47339.91876940082,-400.0,-3.7995705813191307,-343.08629768887477,-99.12086818530952,-19.085690385232738
63,47024.0,47342.63971287213,47056.60913218738,47235.008584150695,47341.42901748563,456.0,-0.4201568224852963,391.08630340781747,141.7599080020409,17.38169895908868
64,47840.0,47344.01817907938,47758.781742857216,47482.27278422809,47374.682167319,136.0,3.2608565147784248,140.29736732877063,68.40059219143586,9.987258199322241
65,47296.0,47349.161425901686,47337.203866844924,47371.80976853357,47361.40353388427,-240.0,6.966166177775449,-207.81523048560484,-72.55813142773695,-10.008456740513793
66,47360.0,47357.95051143493,47343.15128188601,47337.15652137261,47354.66525383797,-80.0,10.40554244496525,-78.29617552888521,-46.07498647464308,-7.005017354404117
67,47136.0,47369.97251079162,47180.61151578715,47279.65979558428,47347.393499175465,72.0,13.305533691825985,60.51781283690434,14.333172003804066,3.297920296266966
68,47504.0,47384.56157881858,47464.186907559815,47365.82286538022,47361.261094430505,120.0,15.448665527699632,84.50992957174458,17.07450248605528,6.7306499765654735
69,47376.0,47400.869841847016,47349.63137493064,47313.80880055639,47360.854799128596,-304.0,16.697745360706904,-246.3986579759803,-83.10966454563459,-1.1635553454798355
70,46896.0,47417.957069539996,46971.389591607855,47199.60353628895,47358.933983739546,-16.0,16.99467976604501,-1.2938252834974264,37.59650387703732,21.225883797927963
71,47344.0,47434.859201379106,47347.04372436365,47389.001808310466,47403.30656672445,496.0,16.362446837385505,429.27695670572575,211.8991761767429,47.33791132112674
72,47888.0,47450.68196321477,47829.943505019306,47623.40188864244,47453.6098063818,152.0,14.901740426485048,154.2131036204628,102.10102465319142,28.583729976438917
73,47648.0,47464.662682232076,47655.46993160457,47593.20385761685,47460.47402667733,-152.0,12.77134679869414,-137.12391539185046,-57.59610221716139,-2.5120783706006478
74,47584.0,47476.224656812155,47555.695674235605,47508.209684208116,47448.5856496406,-272.0,10.158805470600782,-241.29588619096103,-122.88933130467194,-18.659094554706826
75,47104.0,47484.98029317328,47172.87815922265,47347.425195007505,47423.155837567916,-32.0,7.264137896196189,-38.42671889969279,-39.07189169686171,-9.472020194283687
76,47520.0,47490.75293260455,47478.84223643622,47430.06590081439,47429.64160925203,120.0,4.284539199539722,100.1752593946585,37.67365621407953,1.9678521467176324
77,47344.0,47493.54937157236,47373.22867801197,47422.772507435664,47427.09154186135,32.0,1.381659480619419,40.52983163558747,32.092860339107574,1.6045097023888957
78,47584.0,47493.51625156579,47559.901899707394,47494.25162149261,47432.85062865681,72.0,-1.3224519961586338,66.18272023239479,26.604924803243193,-1.7983817717067723
79,47488.0,47490.90446758004,47505.59411847676,47475.98235704215,47423.49477831794,48.0,-3.7568917780881748,33.662811153157236,-24.278085929381632,-12.581111422969116
80,47680.0,47486.00246800961,47627.22752201371,47445.695449633844,47407.68840581087,-400.0,-5.897880790340423,-368.1879216221969,-147.43918259138445,-29.421952216525824
81,46688.0,47479.10870599936,46769.218275232364,47181.10399185938,47364.650873884886,-32.0,-7.760253819273203,-30.886635721653874,-18.039461844771722,-9.204988231740572
82,47616.0,47470.481960371064,47565.4542505704,47409.6165259443,47389.27842934739,384.0,-9.399322260956978,348.43492851982955,125.32079705707292,13.29147692987317
83,47456.0,47460.310061477445,47466.08813227202,47431.74558597353,47391.23382774463,-72.0,-10.883259468657343,-48.925456938268326,10.001853015986853,-1.282910215526499
84,47472.0,47448.71544143375,47467.603336693865,47429.620231976274,47386.712608916336,-8.0,-12.276245943598042,-20.46811210883243,-23.315238009112363,-8.785588382477727
85,47440.0,47435.75756959025,47425.15190805436,47385.1151099553,47373.66265097968,-120.0,-13.641605113280093,-116.6918883677281,-71.94756704332394,-16.366825387678546
86,47232.0,47421.43223120719,47234.21955995841,47285.725097889626,47353.97895814098,-216.0,-15.022104720879724,-179.83454830390838,-72.52746312085947,-13.584744931646128
87,47008.0,47405.71336014849,47065.48281144654,47240.060183713584,47346.493161116385,136.0,-16.413698801108694,126.73345561698807,70.36517768074918,9.438861031223496
88,47504.0,47388.60483360497,47487.686471192384,47426.455453251125,47372.856680203426,392.0,-17.76411593292869,332.57986881161196,147.62299616310338,19.806353097214014
89,47792.0,47370.18512828263,47730.642549069766,47535.30617603979,47386.10586731081,-72.0,-18.967696041108866,-63.83117677377959,-19.49618919144268,-7.045519527073338
90,47360.0,47350.669441522754,47360.024117644825,47387.46307486824,47358.76564114928,-440.0,-19.86137704223802,-370.49784320081744,-134.1115637374278,-27.401944104069116
91,46912.0,47330.462374198156,46989.64686266813,47267.083048564935,47331.301979102675,328.0,-20.244518785581022,287.3788045679976,57.16149797916296,-6.498563091470714
92,48016.0,47310.18040395159,47934.78172678082,47501.786070826565,47345.76851496634,-32.0,-19.911847502666205,-30.214296548499988,-22.40394232509061,-19.045038388019748
93,46848.0,47290.63867919282,46929.21826957113,47222.275163914754,47293.211902326635,-264.0,-18.678217857046548,-256.0636103453653,-92.37332495443115,-30.29601752337112
94,47488.0,47272.8239682375,47422.65450609009,47317.0394209177,47285.176479919595,136.0,-16.418396001015935,123.03631632201359,9.283967461800785,-18.176598411060695
95,47120.0,47257.80188719079,47175.29090221516,47240.843098838355,47256.85870550451,32.0,-13.095970374361059,29.090907200836227,-15.774772660170129,-21.474839139857067
96,47552.0,47246.63202748878,47480.83632049176,47285.48987559736,47242.22680163988,-128.0,-8.770038806542289,-133.65629986015847,-88.60828544231117,-30.120563782635145
97,46864.0,47240.26180957771,46907.97830249484,47063.62652795373,47196.61757793924,-312.0,-3.597890926790569,-269.5831849271235,-122.05008366676338,-28.978344803679647
98,46928.0,47239.436245635196,46941.669950637515,47041.389708263836,47184.27011203252,120.0,2.18281131942058,102.04140133025066,34.458034442024655,0.46603969490752206
99,47104.0,47244.62743221655,47112.06110515534,47132.54259683778,47197.54965732906,232.0,8.277830155842821,210.69668029452805,105.42418699283735,17.957028162989445
100,47392.0,47255.99190594688,47363.06331122657,47252.23808224951,47220.1841683585,128.0,14.359273623955232,106.31876220407867,49.814526536480116,14.043719447367039
101,47360.0,47273.34597946446,47324.6986295635,47232.17164991074,47225.63709622379,-264.0,20.089317603818927,-214.87153384557314,-83.98060738339336,-1.265217323514662
102,46864.0,47296.17054115452,46933.320243535425,47084.276867482724,47217.65373371147,-32.0,25.132317282186705,-44.77716835093088,-37.7563486866602,9.699324173248897
103,47296.0,47323.61061402883,47235.14429286164,47156.65895253742,47245.03574457029,0.0,29.16551693329893,-2.45448636558649,2.7115613234127522,24.83379808733298
104,46864.0,47354.50157502112,46928.41127080425,47089.69999012955,47267.32132988614,0.0,31.894967068314145,15.323331963878445,45.8910326569021,42.451651810151816
105,47296.0,47387.40054816546,47265.790956789395,47248.441017851226,47329.939048190594,200.0,33.078867923679354,186.33446993213147,134.9615366472899,64.31467071398947
106,47264.0,47420.659310868476,47301.080210668515,47359.62306342413,47395.950671314116,248.0,32.55982561087876,228.17397448353586,158.99357728496398,72.60915668922826
107,47792.0,47452.52019938722,47722.13890575647,47566.428172421154,47475.15736156905,56.0,30.293480715899932,64.26955660845124,94.01919520760202,63.3645583333855
108,47376.0,47481.246272300275,47429.61932388542,47547.66145383933,47522.67978798089,-64.0,26.382360788189544,-24.422962443964934,67.0640083378421,54.85641581088203
109,47664.0,47505.2849209636,47673.29298086854,47700.55618909684,47584.870193190814,328.0,21.093358790170896,290.13856132581714,171.1728298059279,58.23391486946639
110,48032.0,47523.43298988062,48009.89644653705,47890.00711345119,47639.14761771982,256.0,14.836915548290563,226.0856983537924,118.45448107994525,34.63480541499666
111,48176.0,47534.95875206018,48125.46437757612,47937.46515125673,47654.13980402081,-160.0,8.126565102309542,-137.11018108031567,-71.80938656609214,-11.10082349797085
112,47712.0,47539.686120085236,47735.67608437642,47746.388340319005,47616.94597072388,-288.0,1.5093646974528383,-271.4078713176059,-173.88264077822532,-41.9465347607329
113,47600.0,47537.977481455084,47582.64863494091,47589.69986970028,47570.24673449934,-256.0,-4.506162641755509,-239.7842747309587,-161.83853576858746,-48.18689949957479
114,47200.0,47530.673794801725,47256.1075349145,47422.71126878183,47520.57217172473,-48.0,-9.523210127346829,-46.003425453895034,-55.63296652752979,-33.64595418837416
115,47504.0,47518.93106120039,47490.64178403312,47478.43393664522,47502.954826122594,208.0,-13.288504179341544,167.7431692842074,42.9396361859981,-17.669604296002944
116,47616.0,47504.09678644304,47591.59387348292,47508.590541153826,47485.23296313272,-24.0,-15.720021995199204,-21.078543135623477,-23.548124914483196,-24.260214833237114
117,47456.0,47487.49101720999,47448.48469776187,47431.33768681625,47454.43439645612,-208.0,-16.887302992916375,-180.68568691167457,-89.58401092944405,-30.87684685379645
118,47200.0,47470.32218045721,47230.22249965957,47329.42251929494,47423.47926942513,-72.0,-16.956748630313086,-67.14969980446403,-37.20390787384531,-19.781163559735433
119,47312.0,47453.577519949366,47314.185298152945,47356.92987106856,47414.87206933665,104.0,-16.15492287473171,94.88928925808796,49.97228730790084,-3.463596621644683
120,47408.0,47438.012334707746,47420.001078175745,47429.36709391074,47416.55207618184,184.0,-14.710060101464478,165.82117090151587,83.12076979754784,2.1076106542823254
121,47680.0,47424.15739974644,47645.827639955976,47523.17141066366,47419.08729064521,72.0,-12.815672974800691,54.964761560124316,15.390022084746306,-10.510421004368254
122,47552.0,47412.380988758145,47529.93060129599,47460.14713808023,47395.531234173104,-264.0,-10.60574288580392,-226.244032180035,-108.95070354330892,-31.379494763452385
123,47152.0,47402.94591397483,47193.339575595906,47305.27000357704,47356.32830111831,-144.0,-8.16282510905512,-129.8931477205624,-78.24213271467306,-28.986517998881027
124,47264.0,47396.055338540034,47270.14430585487,47303.662872650886,47337.55819817534,136.0,-5.534430952298862,107.52625953329334,18.224305399289733,-15.092193034201046
125,47424.0,47391.87705207023,47408.39209466249,47341.71861437562,47326.143915049906,80.0,-2.7547795478130865,60.20826212007523,-3.084951087454101,-16.30708737293753
126,47424.0,47390.54577944441,47390.56083009502,47297.49297047598,47304.94402342947,-200.0,0.12928085625753738,-185.02711409236508,-107.47915866165567,-27.152690448969224
127,47024.0,47392.135613782746,47038.33786647776,47126.76029705231,47271.83853415197,-328.0,3.0325680609930714,-280.5336312284562,-119.35252489751656,-20.713562569897476
128,46768.0,47396.610915566394,46829.49356763811,47058.787920680945,47263.51689828967,208.0,5.814875186799327,181.68696525343694,77.42158396911327,16.454209052186343
129,47440.0,47403.765364156345,47401.71179698464,47281.603464990534,47304.74695225634,336.0,8.292518160935288,297.7137883671385,143.61727680485274,34.46740157948443
130,47440.0,47413.195951888265,47424.92114437238,47346.02247429065,47332.45170144864,-80.0,10.252202722032962,-52.184930750321655,17.4302464454413,22.32733426473351
131,47280.0,47424.26976960041,47297.34193548399,47316.46395788142,47349.40162078581,-32.0,11.470168102900061,-40.869531468419154,-11.32653746852884,20.42000037645994
132,47376.0,47436.136288094065,47343.182081435545,47323.36939935359,47373.29170220156,-144.0,11.768659466881218,-118.2494468707082,-19.409858851024183,23.754666525826906
133,46992.0,47447.80708853417,47060.84304174258,47277.64424017937,47396.91095383746,160.0,11.061756417970173,151.9798938571803,97.0969609154563,43.86479932777365
134,47696.0,47458.259800930005,47647.141869149906,47517.563321184505,47461.02130085711,272.0,9.377170907246182,251.90444831959394,150.70074159738942,52.36141206250613
135,47536.0,47466.561430348665,47564.651938381765,47579.04572337415,47501.633777962474,56.0,6.881368597139954,60.76976114066565,83.00526387671562,38.894166003487044
136,47808.0,47472.022538124285,47768.68139143124,47683.57384893794,47538.80963286408,-8.0,3.8681997166095243,7.43641020567884,42.31505003275379,23.716336544810474
137,47520.0,47474.297829781885,47579.52475879312,47663.675823439655,47549.066451052095,136.0,0.7123547941519064,115.05020883835095,51.93988622154575,11.710140740618954
138,48080.0,47473.44724771259,47998.78180910794,47787.45362138103,47562.22991434532,8.0,-2.1818890812101017,0.5689339617383666,-22.495391368109267,-12.725040989505942
139,47536.0,47469.934051619464,47580.6626267166,47618.685040703436,47523.61636907308,-208.0,-4.4459473310853355,-188.79193442641554,-127.42606032586991,-39.23272681858725
140,47664.0,47464.55535305042,47621.19794025511,47532.60150072929,47483.764460708146,-160.0,-5.824884799185384,-173.47498518595603,-151.78278960950774,-48.86368532952474
141,47216.0,47458.28428202109,47233.71265634469,47315.11946148442,47425.88899841403,-344.0,-6.213114584232244,-298.92200218699145,-167.92230850265696,-47.381012373414706
142,46976.0,47452.129123881954,47023.353935881125,47196.756883723974,47389.002435961316,40.0,-5.652607809090114,26.410958942040452,-7.984135898459499,-16.236440654651233
143,47296.0,47446.97906640291,47286.53457422877,47299.1511896875,47393.41611710473,248.0,-4.322412526140397,215.85350949150597,103.96990080727846,9.284486998651118
144,47472.0,47443.48429882967,47455.06095486414,47404.69668533853,47407.57140995862,72.0,-2.4905935618335207,83.83115495604216,71.89383832029489,10.933863351820037
145,47440.0,47441.997879279246,47454.19688414085,47442.93886632809,47415.28384380837,80.0,-0.45114415458374424,70.12034998097079,39.711614153606206,6.476626040170231
146,47632.0,47442.582010520506,47595.30165482608,47484.11991364574,47420.52466203896,-32.0,1.508006896943698,-42.386955184399994,-32.75899585947991,-5.332948667462915
147,47376.0,47445.013893073134,47369.42297377205,47377.42087460913,47404.617946473445,-312.0,3.1489629424722807,-258.76381219377436,-105.9886017320423,-14.475818241840898
148,47008.0,47448.87993640545,47077.77403043853,47272.14271018166,47391.57302555528,72.0,4.312060200201813,64.98394499856659,26.793190663353016,6.133730359593756
149,47520.0,47453.63801347354,47499.390863769186,47431.00725593584,47416.88540719263,376.0,4.900675430195406,310.80841603714,114.36817372209771,20.15665199698924
150,47760.0,47458.68128726584,47699.39086251281,47500.879057625854,47431.886329549256,-248.0,4.884929265303072,-201.83894692061585,-59.68866949705989,-1.4047611659152608
151,47024.0,47463.40787200414,47095.712969927954,47311.62991694172,47414.0758848608,-168.0,4.310428227119701,-146.3197847167903,-45.43418221327738,1.6933495545854385
152,47424.0,47467.30214372008,47406.75129307923,47410.0106931993,47435.27302865843,272.0,3.286017102378537,224.79478854743866,91.38612285723138,21.760795230544318
153,47568.0,47469.9799062089,47545.30254702283,47494.40216265618,47457.59747532189,0.0,1.9745919365086593,25.063989057736762,47.592550784971536,16.804320429560903
154,47424.0,47471.2513275931,47456.8792711947,47505.19579476924,47468.88166951755,80.0,0.5839009377232287,75.9730801453843,51.39152949768322,13.528277671535761
155,47728.0,47471.14770808435,47697.2487073136,47597.18522165155,47484.65403066496,120.0,-0.6638859145932656,86.61297268689304,26.582037708074495,3.6050626806609216
156,47664.0,47469.92355576391,47630.10521656849,47558.35987018539,47476.09179487887,-336.0,-1.5742981117182353,-280.0152202027675,-91.6454163734561,-17.957646042148554
157,47056.0,47467.99911186091,47137.218266908065,47413.894388904635,47448.738738580665,216.0,-2.0194471573486226,192.33825766307564,34.48171317156448,-7.716119369168155
158,48096.0,47465.884661449214,48014.78173189464,47627.32329652852,47460.659556140534,160.0,-1.9655063946083828,119.39086259582837,-20.909444111857738,-19.846204633107845
159,47376.0,47464.068099071694,47375.99999209972,47372.07550068092,47409.04632931445,-632.0,-1.4731246142619057,-571.0862952957868,-257.2100455071377,-49.960910360361595
160,46832.0,47462.93841222069,46872.609141303066,47112.903205514245,47360.73773541981,-272.0,-0.6827794299861125,-251.69542690098024,-118.7206924095517,-21.871707123649685
161,46832.0,47462.70254021172,46872.60913829776,47134.634115861816,47365.30291506715,456.0,0.2349404459928337,405.6697622269203,173.0479682784753,31.230325400698348
162,47744.0,47463.408293112676,47683.94866575691,47458.999142071196,47423.19838622121,312.0,1.1348409195961722,308.4587825002709,181.86459724497763,41.855390465119854
163,47456.0,47464.972222050914,47489.5267032983,47498.36331035177,47449.01369599739,-56.0,1.9301943128775747,-26.78844596711133,60.54582345645758,25.465994576050434
164,47632.0,47467.26868173843,47630.371773822684,47580.09078898411,47474.13037537331,176.0,2.6102750982790894,132.70393963778406,55.77287312439876,17.223198144580238
165,47808.0,47470.19277224747,47754.93458257387,47609.90905660057,47483.46009228655,-176.0,3.2195749538914242,-152.97893669396217,-69.22720408325767,-6.897278472424659
166,47280.0,47473.707831646214,47324.41390043476,47441.636380817596,47460.33581842846,-240.0,3.813649618150521,-196.23652165080057,-87.45448537417542,-14.107482936673478
167,47328.0,47477.82007148377,47362.46153927227,47435.00008585222,47455.2451264132,272.0,4.411341028095194,210.35533519887758,46.863747960735054,1.2715643054107204
168,47824.0,47482.530513702404,47745.124570832515,47535.363876739066,47462.87894703928,-136.0,4.959104605255561,-112.6216477429989,-43.954270743623056,-10.422232021963282
169,47056.0,47487.738280694284,47137.21824378627,47347.09154436497,47434.40066236928,-104.0,5.32244180426278,-92.69929692216465,-42.7265601916115,-9.558251551541616
170,47616.0,47493.17539731093,47559.725976988186,47449.91075635584,47443.7624439362,184.0,5.304664289724315,132.92934041595436,19.77459016879584,0.7499037637353467
171,47424.0,47498.34760927373,47403.07692461818,47386.64072470256,47435.90046989675,-328.0,4.703402400409686,-261.26442927911194,-81.94966930200098,-7.26695054461743
172,46960.0,47502.58220211175,47037.19711842996,47286.01141775184,47429.22854284696,128.0,3.370549224484421,116.97759996460081,62.37640192520121,16.789500092567323
173,47680.0,47505.0887077227,47637.03212454738,47511.393528552966,47469.47947008188,320.0,1.2508430924790446,288.123814851333,141.07887507761188,29.72490073901281
174,47600.0,47505.08388829671,47613.44474813263,47568.169167907065,47488.67834432499,48.0,-1.574679992030724,43.63636424840297,40.860223307627166,13.63279145935303
175,47776.0,47501.93934773864,47724.30485304419,47593.11397516822,47496.74505300059,-184.0,-4.884507711907645,-162.1173212557551,-66.49820515473766,-5.896038674367446
176,47232.0,47495.31487287289,47289.21010562112,47435.17275759759,47476.88626697625,-160.0,-8.352636691677617,-134.54252792924308,-56.354838771832874,-7.614472675522848
