distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,40544.0,40488.605773106494,40538.7589957796,40518.98451072802,40487.11996895764,-64.0,-1.1318658933305414,-52.410042204013735,-25.01548927197291,-5.688003104231029
1,40480.0,40487.47390721316,40486.34895357559,40493.96902145605,40481.43196585341,-16.0,-1.6921228937717387,-20.66527432606381,-18.030978543956735,-5.61640481156428
2,40512.0,40485.22152731895,40497.42844712747,40482.922553640106,40475.88715933451,-80.0,-2.790270134672028,-61.77827081074065,-25.58519099588011,-7.350448552169837
3,40320.0,40481.89336694382,40362.792411954106,40442.79863946429,40466.73106874907,120.0,-3.8050949405442225,97.95696736731406,21.2754055563164,-1.8195371479923779
4,40752.0,40477.61133743786,40693.3423818621,40525.47336475274,40472.248085038525,-88.0,-4.634113913507463,-80.06739682532134,-30.588592335174326,-8.47057945861161
5,40144.0,40472.625139116804,40202.65761830346,40381.62145479394,40449.789909831845,-96.0,-5.1334618653745565,-79.91794604146708,-25.041182561828464,-7.168679715090548
6,40560.0,40467.34441370711,40533.50648977917,40475.39099962908,40457.910725608344,224.0,-5.140606147389917,179.60092764533692,51.46504464968166,3.0163520569149114
7,40592.0,40462.343926822025,40561.85947359414,40484.5515440933,40455.822613945675,-152.0,-4.504470377396501,-122.3496482143637,-44.5636834891302,-8.896980965382681
8,40256.0,40458.33547295232,40288.80719335044,40386.26363265082,40440.11676367758,-136.0,-3.124084687904542,-109.01631349148374,-33.156095117072255,-6.500012084219634
9,40320.0,40456.095757446215,40343.82684661117,40418.23935385916,40442.822589777235,272.0,-0.9865214379169629,226.26759755810417,81.09539813791343,8.846955588520359
10,40800.0,40456.362430076486,40741.34238846665,40548.45442892665,40457.81067485462,64.0,1.8107192203569866,52.086557731367066,4.442289530819835,-2.121381179884338
11,40448.0,40459.71719588693,40447.9999620739,40427.1239329208,40438.57982741747,-352.0,5.059776250385767,-298.2852769040328,-131.76852954545393,-19.701856066280016
12,40096.0,40466.48198257726,40144.77183465858,40284.91736983574,40418.40696272206,-40.0,8.454363037424628,-54.39907802578091,-47.74787816718526,-4.052516559306241
13,40368.0,40476.62592196178,40339.20180602234,40331.628176586426,40430.474794298854,56.0,11.625807964759588,50.43900147547538,28.52489504389814,15.19157129173982
14,40208.0,40489.73359850678,40245.64983760953,40341.96715992354,40448.79010530554,88.0,14.212509074670379,94.69721963484699,77.32256329887605,30.354816271959862
15,40544.0,40505.05094011112,40528.596245292036,40486.27330318418,40491.184426842774,240.0,15.904770683082461,205.927634142663,115.44279485273,39.753542879374436
16,40688.0,40521.54313987294,40657.50510589486,40572.852749629,40528.29719106429,-48.0,16.495100611406087,-23.56560992285813,29.0058212593176,29.12762377472609
17,40448.0,40538.04114133393,40481.46502544632,40544.28494570281,40549.439674392226,-16.0,15.926539785548812,-8.714953216964204,19.574668925222795,26.214467047553626
18,40656.0,40553.39621944404,40640.07519946093,40612.00208747944,40580.726125159395,96.0,14.30068984364334,78.98617131927676,45.718185516350786,27.522757025137253
19,40640.0,40566.64252102122,40639.43736808487,40635.721316735515,40604.4851884425,-16.0,11.865715692129015,-3.450990951707354,21.579887623829563,21.98332270522951
20,40624.0,40577.1276508283,40633.173217557516,40655.1618627271,40624.692770569854,40.0,8.979948671320017,39.601937260245904,35.021477355137904,20.242220655843994
21,40720.0,40584.60241836386,40718.641242605365,40705.76427144579,40644.96962975419,96.0,6.056635376105987,78.67423807467276,43.48454444158051,16.525340672047605
22,40816.0,40589.24092158051,40790.52169370686,40742.13095161026,40657.74345191395,-80.0,3.5003370029699,-55.511080364187364,-0.5678440303927346,4.860994755457796
23,40560.0,40591.6030923698,40607.61908187699,40704.628583385005,40654.691619265104,152.0,1.64809084494118,135.41033234331917,34.811923467244924,1.6827483144079451
24,41120.0,40592.53710327039,41061.3423583935,40811.75479854475,40661.108948542766,-24.0,0.7083717588793661,-35.860791206534486,-46.99638556787613,-16.527223295197473
25,40512.0,40593.01983588756,40535.89749946392,40610.63581224925,40621.63717267471,-312.0,0.7359244860672334,-289.879036707629,-151.80108017087696,-33.98991723432118
26,40496.0,40594.008952242526,40481.58428497824,40508.152638203,40593.12911407412,-136.0,1.638779209151835,-126.39178959446508,-96.4068549447511,-23.65160289688356
27,40240.0,40596.29739430586,40283.11392027499,40417.82210235975,40574.33396688094,24.0,3.187482987250405,17.099236671718245,-1.4194846633727138,-2.078448849129927
28,40544.0,40600.38391821703,40515.78275832168,40505.31366887625,40588.97221637586,96.0,5.055274910078879,91.58262965506583,68.14840095462569,16.886860313712532
29,40432.0,40606.40794412602,40466.27917958512,40554.118904269,40608.10768750837,208.0,6.893173363761889,194.22217348755657,109.86468752725341,27.940855507924425
30,40960.0,40614.17026494455,40904.22710529679,40725.04304393076,40644.85392739171,96.0,8.375490975646244,86.75359789713912,53.44566162714182,20.988936252928397
31,40624.0,40623.15892607731,40639.7863753794,40661.010227523286,40650.085560014224,-232.0,9.236896075821278,-185.50885302037568,-45.527702645835234,6.535910623224481
32,40496.0,40632.64405709619,40533.20939925604,40633.98763863909,40657.92574863816,96.0,9.31876138732332,79.47002015684484,41.97123043535248,15.936476055841922
33,40816.0,40641.79644885196,40798.72641569309,40744.95268839399,40681.95851212591,216.0,8.571456184741692,179.14909490252467,75.44139395189995,17.33068909404392
34,40928.0,40649.78696946568,40891.50758906109,40784.87042654289,40692.58712682625,-112.0,7.0481953279304435,-89.68088132657431,-31.647048579659895,-1.1420289583475096
35,40592.0,40655.89283950782,40619.36465303994,40681.65859123467,40679.67445420921,-160.0,4.889942325800803,-135.31967082142364,-58.38253969088328,-8.528949906572961
36,40608.0,40659.56685411728,40620.86824741824,40668.10534716112,40675.5292270131,88.0,2.2994541723892326,65.84483146953062,16.4994295070137,-0.7687658454560733
37,40768.0,40660.4917478526,40751.054315979,40714.6574502487,40678.1369225183,48.0,-0.47949757008609595,45.45764845577651,19.880828211920743,-1.8854583688844286
38,40704.0,40658.607858977106,40711.783544329795,40707.867003584965,40671.758310275334,0.0,-3.188264337975852,-0.35305000022708555,-4.856944871251471,-7.990696729204501
39,40768.0,40654.115219176645,40750.34821597855,40704.943560506195,40662.15552905989,-48.0,-5.574216657692887,-49.694248458483344,-34.45166282566788,-14.895004762445751
40,40608.0,40647.45942566172,40612.39504741283,40638.96367793363,40641.96830075044,-144.0,-7.4114154656999744,-115.97793150155849,-50.49804360575217,-18.4888132719243
41,40480.0,40639.292388245245,40518.39235297543,40603.94747329469,40625.17790251604,120.0,-8.527804485249362,97.95907043974876,26.957532008404087,-9.531503108599281
42,40848.0,40630.40381669122,40808.313188292326,40692.87874195044,40622.905294533244,120.0,-8.826063801388955,91.48677677852902,11.370639630964433,-13.527343256140739
43,40720.0,40621.64026064247,40701.36590653249,40626.68875255662,40598.12321600376,-296.0,-8.302115958715149,-250.23020310424545,-112.84561311550351,-30.87591772928863
44,40256.0,40613.79958477379,40307.852782083835,40467.18751571943,40561.15345907467,-88.0,-7.054752179705247,-84.13676002261491,-53.907478977474966,-21.712083975366113
45,40544.0,40607.53075628306,40533.09238648726,40518.87379460167,40554.69904805303,216.0,-5.2812189824617235,170.70153683970784,39.123176183074975,-5.9194586189805705
46,40688.0,40603.23714680887,40649.25585576325,40545.43386808558,40549.314541836706,-88.0,-3.245005331460561,-77.5572519077723,-44.72299247330011,-12.318779124492721
47,40368.0,40601.040745620136,40377.977882671716,40429.42780965507,40530.061489804044,-264.0,-1.2280488662509015,-221.38855973294994,-85.2921536029753,-11.149977542459965
48,40160.0,40600.781049076366,40206.47873629735,40374.84956087963,40527.014586751786,136.0,0.5090376929510967,114.24970085776295,52.84653166437056,15.303826285333344
49,40640.0,40602.05882100604,40606.47728438724,40535.12087298381,40560.66914237471,192.0,1.7784250413933478,179.0298042807117,107.83174859608698,29.688012741658895
50,40544.0,40604.33789915915,40564.538344858775,40590.5130580718,40586.3906122351,48.0,2.494897899672651,60.75278476540552,78.64871412389766,27.84100047215179
51,40736.0,40607.04861680538,40727.98285391805,40692.418301231606,40616.351143319014,136.0,2.674864320564666,123.35877864953,80.11439377560237,23.978088249856228
52,40816.0,40609.68762780028,40811.255902157834,40750.74184562301,40634.346788734816,72.0,2.416781252813962,59.552559028965334,25.694467202909436,8.912984852544469
53,40880.0,40611.88217931101,40847.08797197598,40743.807235637425,40634.1771130241,-160.0,1.8727914966730168,-141.7160912000072,-75.03099216686678,-12.46082005950666
54,40496.0,40613.43321079363,40527.82371975782,40600.679861289274,40609.4251486158,-160.0,1.1994316991986125,-147.15763253096156,-90.78744370351706,-19.08070697750736
55,40560.0,40614.28104270941,40552.77270691406,40562.23234823039,40596.01569906909,8.0,0.5224635181548365,-11.187478273452143,-37.331338943684386,-11.60866459326644
56,40512.0,40614.47813782994,40505.448763210916,40526.017183401906,40586.20781942927,-104.0,-0.06885865584263229,-80.08012764857631,-29.206573127536103,-6.097488668350707
57,40352.0,40614.14332539772,40392.61245161691,40503.81920197532,40583.82072173239,104.0,-0.5382697116801864,92.90402167117645,53.71161956107608,9.203938389735413
58,40720.0,40613.40159840658,40691.25680655327,40633.44042252406,40604.61569620874,168.0,-0.8816942801131518,152.25031252207918,86.34143181076797,15.02575928679289
59,40688.0,40612.3799368375,40697.113076661066,40676.502065596855,40613.87224030597,48.0,-1.1087303078747937,51.42165341312648,37.31267587122784,5.550156112527475
60,40816.0,40611.18413779083,40794.10011337952,40708.06577426651,40615.716008433796,0.0,-1.2393590040373965,-12.512396383928717,-22.403404197084456,-8.170431450485921
61,40688.0,40609.90121882942,40672.08828389321,40631.695257202686,40597.531377405,-232.0,-1.2912748520757305,-201.57041002027472,-104.52288846248484,-22.708062158544635
62,40352.0,40608.601588086676,40390.95929333897,40499.019997341544,40570.29988411671,-88.0,-1.2852709675098595,-86.33252385936066,-59.16526119037371,-16.316499082455266
63,40512.0,40607.3306768944,40499.42323617449,40513.36473482194,40564.89837924009,56.0,-1.2526701396127464,45.58012370796496,15.027104891363706,-2.756585914616153
64,40464.0,40606.09624780745,40482.1195407549,40529.07420712427,40564.786712287474,72.0,-1.2382133117935155,73.2940083549438,48.24657586446847,4.927668661759526
65,40656.0,40604.854250270815,40646.011252884375,40609.857886550875,40574.75371656361,128.0,-1.2977203044501948,113.94797655132425,57.71262270204534,5.9046901043147955
66,40720.0,40603.50080719855,40710.01549385755,40644.49945252836,40576.596092496104,16.0,-1.5036817247491854,14.081710260910768,-3.108707758332457,-5.3278194427039125
67,40688.0,40601.84688682132,40674.174673406196,40603.64047103421,40564.0980776782,-104.0,-1.9346309365537309,-104.96745342035865,-83.03874597704998,-18.693110933985736
68,40512.0,40599.63154532544,40500.08058701683,40478.42196057426,40539.20987062813,-384.0,-2.655961592878157,-347.7585150379564,-142.0075301728175,-23.527713518666133
69,39920.0,40596.53496363556,39978.65764333028,40319.625410688575,40517.04265064087,136.0,-3.7167821473340155,117.03581348706211,41.01615545860113,7.684912544780673
70,40784.0,40592.197981030775,40734.15221399096,40560.454271491464,40554.57969571769,280.0,-5.134134899577475,275.15246382599435,129.05599654861726,26.066029862708092
71,40480.0,40586.266693836405,40528.96257098227,40577.73740378581,40569.174710366286,40.0,-6.873562366254191,39.62321190266812,66.15183418725792,19.053750166905957
72,40864.0,40578.45085629827,40813.398637796294,40692.75793986598,40592.687196051505,40.0,-8.841847811803746,31.42925579547591,29.39950601315286,9.946845487796963
73,40560.0,40568.5829982128,40591.821082573224,40636.536415812116,40589.06840134188,-80.0,-10.88800983985493,-62.47214235694992,-17.95331614779934,-2.165374642532697
74,40704.0,40556.67483661856,40688.454353082394,40656.85130757038,40588.35644676644,32.0,-12.814851106941205,18.905035921121453,-3.259454456550884,-6.494132237119629
75,40624.0,40542.953295998916,40629.63115441547,40630.017506899014,40576.08013686764,-40.0,-14.408584362096008,-30.66742658959629,-23.82504722185331,-14.672303055416705
76,40624.0,40527.857667894365,40627.1194999032,40609.201213126675,40559.01184065561,32.0,-15.47866687671194,13.08584500375946,-28.215687209009047,-20.31770417925145
77,40688.0,40511.99596224549,40655.802844422986,40573.586132480996,40535.44472850914,-160.0,-15.892718080664054,-147.24015418747877,-92.82201440517747,-31.194875721012068
78,40304.0,40496.07223173304,40332.639191528244,40423.55718431632,40496.62208921358,-184.0,-15.606562380180549,-165.02997443131972,-90.25035600651245,-29.19153483487753
79,40320.0,40480.78283748513,40325.74289556035,40393.08542046797,40477.06165883938,24.0,-14.67922366303901,21.818181833838025,6.070946385632851,-11.707347432231472
80,40352.0,40466.71378440696,40376.27555519592,40435.699077087585,40473.20739434912,240.0,-13.257616071936354,208.00163585521295,84.46319516340736,2.206105227196531
81,40800.0,40454.26760534126,40741.74616727077,40562.011810794786,40481.473869293775,48.0,-11.534200218276965,38.110248188670084,7.318639104592876,-7.659831590659451
82,40448.0,40443.645383970405,40452.49605157326,40450.33635529677,40457.8877311678,-320.0,-9.700951876755425,-266.7698578311938,-110.5072778496251,-23.091751567582833
83,40160.0,40434.86570158775,40208.206451608385,40340.997255095535,40435.29036615861,16.0,-7.910083606198896,-3.257341922955675,-18.840472653471807,-8.832846701261587
84,40480.0,40427.82521675801,40445.98136772735,40412.65540998983,40440.22203776528,72.0,-6.233099127155583,67.68175475571843,37.98585988920968,2.942773494934954
85,40304.0,40422.399503333436,40343.56996111982,40416.968974873955,40441.17591314848,104.0,-4.648912652723084,103.01157254435384,60.79805232110084,7.812671040621353
86,40688.0,40418.52739145256,40652.00451281606,40534.25151463203,40455.84737984652,152.0,-3.056044350098091,120.88394222376883,40.40829707409284,3.06383569036916
87,40608.0,40416.28741463324,40585.33784556736,40497.78556902214,40447.30358452922,-240.0,-1.3054027420621424,-204.7831687481994,-91.57316109882231,-16.578616090839205
88,40208.0,40415.916585968436,40242.43817531966,40351.105192434385,40422.69014766484,-160.0,0.7565624207672954,-145.90306431312274,-75.12778037056341,-13.878929481135856
89,40288.0,40417.800539474774,40293.531716941114,40347.53000828101,40419.545725566946,96.0,3.249534027898335,78.75212632701732,26.189819987139344,3.43286418045318
90,40400.0,40422.41565402423,40399.94242797369,40403.48483240866,40429.55587602575,112.0,6.211090693701408,106.12285090105797,57.69724033197417,11.487944260086806
91,40512.0,40430.22272086218,40505.77741874323,40462.92448894496,40442.52161408712,88.0,9.573898968053982,74.72208448570382,34.90190100878681,9.491818765727658
92,40576.0,40441.56345196034,40549.3865969451,40473.28863442624,40448.5395135572,-104.0,13.16349715742399,-89.4578370726449,-40.99153730561011,-0.3551248520525405
93,40304.0,40456.549715177025,40326.86174459794,40380.94141433374,40441.811364383015,-120.0,16.708959615109052,-108.2161293574718,-53.87651292562441,0.16241904495836934
94,40336.0,40474.98137119056,40332.954338230156,40365.53560857499,40448.86435164712,-8.0,19.874617793080688,-9.135715216983954,-0.6380014712558477,12.696204846462933
95,40288.0,40496.29895076319,40308.59031416397,40379.66541139123,40467.20377407594,80.0,22.31827721742593,78.58754675368255,59.96250851185687,27.29961113261379
96,40496.0,40519.61792562541,40490.12943173752,40485.4606255987,40503.46357391235,160.0,23.757150447316235,152.18627626115267,100.52552700681917,36.63297853203039
97,40608.0,40543.81325165782,40612.96286668628,40580.71646540487,40540.46973114,168.0,24.016932871563768,147.64776838015314,81.61407250859702,33.6296437846504
98,40832.0,40567.65179136854,40785.42496849783,40648.688770615896,40570.72286148165,-192.0,23.07363320886725,-165.15261198682856,-23.683309481020842,17.189273415729986
99,40224.0,40589.96051807555,40282.65764271262,40533.34984644283,40574.84827797146,56.0,21.05945559284737,61.28977182579183,39.33599904834409,21.667830388385482
100,40944.0,40609.77070255423,40908.00451214941,40727.360768712584,40614.05852225842,320.0,18.248018028178194,279.3401024234372,85.69130662604948,22.713170399878436
101,40864.0,40626.45655413191,40841.337847559495,40704.732459694926,40620.27461877122,-344.0,15.01207107809023,-296.6734385948912,-102.26207917019929,-5.970172548637493
102,40256.0,40639.79484471041,40314.65763495963,40522.836610372186,40602.118177161145,-96.0,11.75694935505453,-99.85680801300987,-48.4775441366437,-0.850532752017898
103,40672.0,40649.97045284202,40641.624231533475,40607.77737142164,40618.57355326718,184.0,8.862654097778432,158.24853625498145,52.82944676027182,13.78405376939918
104,40624.0,40657.52015290597,40631.15470746959,40628.49550389273,40629.68628469994,16.0,6.626997498337005,25.304013284086977,22.965884417455527,11.397045667752536
105,40704.0,40663.22444783869,40692.23225810165,40653.70914025655,40641.36764460269,16.0,5.227854814162129,2.23884114030443,0.0682064920947596,8.549742132883694
106,40656.0,40667.975862534295,40635.6323897502,40628.63191687692,40646.78576896571,-192.0,4.71074868202777,-158.43791960044473,-38.761264941174886,4.957412811305403
107,40320.0,40672.64594520275,40375.35641890076,40576.1866103742,40651.2824702253,168.0,4.992706093526067,159.04930412083195,75.64799868438422,21.060824770855106
108,40992.0,40677.96127472135,40953.730997991865,40779.92791424569,40688.90741850742,280.0,5.873720739993587,244.48638858396225,97.70526099433118,22.47031920749214
109,40880.0,40684.393386682736,40864.329196068684,40771.59713236286,40696.22310864028,-192.0,7.073494863954693,-167.7558215797435,-62.532215701397945,-1.8731544351212506
110,40608.0,40692.108264449256,40618.21935483238,40654.86348284289,40685.16110963718,-216.0,8.269568607927795,-195.01306707441472,-93.30190809852502,-7.203943521250039
111,40448.0,40700.93252389859,40474.303061919854,40584.99331616581,40681.81522159778,-16.0,9.135850187656615,-12.400983313251345,-1.3735085941734724,8.344873040496168
112,40576.0,40710.37996482457,40593.417388205875,40652.116465654544,40701.85085571817,248.0,9.390772157374158,213.17604587569076,105.1813823160046,26.328176906295994
113,40944.0,40719.71406821334,40900.655153671236,40795.35608079782,40734.471575410374,80.0,8.830702112740255,83.53875526123375,68.91765554218728,22.14429846272469
114,40736.0,40728.04136905005,40760.49489872834,40789.95177673892,40746.13945264362,-40.0,7.351207969109964,-17.68576130117799,21.57158431055359,12.174849865423312
115,40864.0,40734.41648415156,40865.28363106888,40838.49924941893,40758.82127514122,144.0,4.95544458214863,111.20688768492619,35.79709738947349,7.422886254662444
116,41024.0,40737.95225821435,40982.908674098195,40861.545971517866,40760.985225152945,-160.0,1.7432207695128454,-136.00695070786605,-58.18029214213311,-10.986788730628177
117,40544.0,40737.902925690585,40593.26972965315,40722.13866513466,40736.847697679965,-104.0,-2.107083921255253,-95.1149319511278,-50.33797381586919,-14.495142588981253
118,40816.0,40733.73809037184,40792.67881019594,40760.87002388613,40731.99493997498,112.0,-6.36868873777712,82.8031315224689,11.16637069452554,-9.05301070623318
119,40768.0,40725.16554821503,40758.875992698086,40744.47140652371,40718.7416762675,-112.0,-10.789309952055191,-79.42285400742549,-28.162914100561466,-15.716179894108791
120,40592.0,40712.159470467726,40633.83310218109,40704.544195685005,40700.562580186765,128.0,-15.101941501277906,103.23318909115551,16.34488700379734,-12.75096707139528
121,41024.0,40694.961665212475,40965.3423708804,40777.16118053131,40693.23974212471,-128.0,-19.043349161347578,-119.58773494510388,-50.80242488803924,-23.86085095582166
122,40336.0,40674.07277214503,40394.65763229088,40602.939345908926,40652.84087827512,-104.0,-22.361785700755718,-93.2168459645909,-40.752161667925975,-24.5568199358313
123,40816.0,40650.23809381096,40778.908678951215,40695.656857195456,40644.126102253045,184.0,-24.821273329234828,153.31299958955424,32.545939884261315,-17.308470909425523
124,40704.0,40624.43022548656,40701.28363146999,40668.03122567745,40618.22393645627,-120.0,-26.221353589302453,-91.20689013125957,-45.6100186792828,-30.19096897395866
125,40576.0,40597.79538663236,40596.494898688696,40604.43681983689,40583.74416430513,16.0,-26.419552459952683,-2.314239337836625,-49.37599592210972,-34.092563935886574
126,40736.0,40571.591120566656,40696.655152794316,40569.27923383323,40550.0388085845,-208.0,-25.350683384818694,-196.55444272357272,-118.51796908705,-43.00341529140496
127,40160.0,40547.09401986272,40203.38601324155,40367.40088166279,40497.73733372232,-192.0,-23.046817076494335,-176.34861254422503,-98.17791133904029,-35.41460817606276
128,40352.0,40525.49748641367,40343.957927705866,40372.92341115515,40479.20959223237,128.0,-19.64077816185454,100.36155299364691,15.984235069929127,-12.167261878330464
