distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,48480.0,48085.44959015396,48430.36660986245,48255.285122735135,48187.98849197904,-752.0,2.4602857330392,-626.7725972155749,-224.7148772648652,-29.20115080209507
1,47728.0,48087.909875887,47803.59401264688,48030.57024547027,48158.78734117695,-208.0,3.5756546661905304,-183.583186061147,-73.42975452972678,-7.6617837432495435
2,48064.0,48092.600899486344,48063.20023774016,48108.42561367568,48172.66492449254,312.0,5.613883524645644,255.60741379407045,100.06817504324863,19.310829540227132
3,48352.0,48099.13764293629,48314.80884023502,48230.70659555677,48197.4090002574,56.0,7.253610826523072,65.65280366993102,61.63427965947267,17.014525777725794
4,48176.0,48107.10812113939,48194.50584508002,48231.69417299463,48206.693976047995,-64.0,8.52923250609092,-27.77376975488005,28.83466393517665,10.81967459299267
5,48224.0,48116.196107948475,48259.26130072526,48288.37592342712,48219.04834944339,296.0,9.58472563509713,241.06195927154113,88.86971214604637,12.106790867561358
6,48768.0,48126.277572409585,48676.6297636231,48409.43359728672,48230.90755778312,-112.0,10.620444029889768,-101.35483951357674,-58.22552749703755,-14.995413771113817
7,48000.0,48137.436996008255,48056.551621698105,48171.924868433045,48189.05752190116,-304.0,11.808523780342512,-275.4479129075298,-151.5462946371481,-32.397159786898555
8,48160.0,48149.89461997027,48125.73393780804,48106.34100801242,48166.11323820932,-96.0,13.231855922382238,-102.1479948498527,-92.41335641441401,-22.63862178137424
9,47808.0,48163.90070785302,47852.2556319984,47987.09815560422,48143.78027833841,-64.0,14.84581243385037,-52.20014581762371,-29.69377460609394,-5.543945953988441
10,48032.0,48179.58624483797,48021.333646172796,48046.953458800235,48155.02534630134,136.0,16.464937393287983,115.74624503835366,67.33203259613583,17.39633527800106
11,48080.0,48196.830582639595,48083.74812207511,48121.76222079649,48178.57294889441,56.0,17.805144561400084,81.15508627786403,95.6898723944978,28.476250037787395
12,48144.0,48215.19653396077,48183.643818728524,48238.33320358923,48211.97784637692,344.0,18.550947952928254,303.99232609221144,163.73758458735392,36.80378980135356
13,48768.0,48233.93247854545,48691.73277425953,48449.2373899712,48252.18052849712,152.0,18.424652703244647,120.87529103249108,51.52288136756397,14.411708545056172
14,48448.0,48252.04583936726,48425.394400793506,48341.37896632436,48240.80126346703,-464.0,17.250728879898816,-379.3663694984789,-161.16894048465474,-21.739201856737054
15,47840.0,48268.43393630525,47933.00003526257,48126.89950900189,48208.702124783646,8.0,14.99359459137122,-27.39418921806282,-71.02970282153183,-13.664032444205077
16,48464.0,48282.03302855,48370.60602235738,48199.319560681295,48213.47319857862,-120.0,11.762493497863034,-116.86663964191393,-59.92016797994074,-7.755266276093607
17,47600.0,48291.958923300976,47699.266755978744,48007.059173042006,48193.19159223146,-56.0,7.794066421160096,-32.43644251738442,11.269198881709599,9.377973264414322
18,48352.0,48297.62116139232,48305.73313732261,48221.857958444714,48232.22914510745,368.0,3.422679566006991,320.06576251301885,149.72776462506954,33.049010131358955
19,48336.0,48298.80428243299,48339.39828100478,48306.514702292145,48259.289612494176,32.0,-0.9649567509623012,50.65654870609433,69.91409499349902,23.224948011440574
20,48416.0,48295.6912478904,48407.0462347348,48361.68614843171,48278.67904113033,24.0,-4.9857332862884505,22.879127404019528,28.01452035542752,12.523380692666251
21,48384.0,48288.83281586041,48385.15653581282,48362.543743003,48284.33637387951,-16.0,-8.294324952403258,-16.107019857892737,-9.870533927212819,0.6741514431560063
22,48384.0,48279.10259798559,48374.832195019015,48341.94508057729,48280.02734401664,-56.0,-10.614923784876737,-56.1633656987251,-41.626122137069615,-9.50766266203209
23,48272.0,48267.60296829066,48272.82980441537,48279.29149872886,48265.321048555445,-104.0,-11.785930884252593,-97.85336852680484,-59.00783248399239,-15.040243033428851
24,48176.0,48255.530736217086,48179.125457965405,48223.9294156093,48249.946857949784,-104.0,-11.778024177354382,-78.07705662295484,-31.397375314911187,-11.676847708171408
25,48064.0,48244.04691993595,48116.67569116946,48216.49674809904,48241.9673531391,248.0,-10.689151000584388,200.9286890513722,68.81570653925155,0.9188628462761699
26,48672.0,48234.15243421592,48580.98283606815,48361.560828687805,48251.78458364234,16.0,-8.728388644420193,9.221325239454018,-10.155505067326885,-11.193540314652637
27,48096.0,48226.59014264711,48135.11834164837,48196.185737964384,48219.5802725098,-296.0,-6.1844005191960605,-250.27278617792035,-115.28222174122857,-26.02529750704707
28,48080.0,48221.783633177525,48080.43726371231,48130.99638520535,48199.73398862824,-48.0,-3.3762792346642527,-52.494759374498244,-39.691160156366095,-13.859584450143302
29,48000.0,48219.83758417778,48030.12882289937,48116.80341765165,48191.86110360951,112.0,-0.6132648442253412,100.33567368390504,44.20874127213392,1.7201701617414074
30,48304.0,48220.557103489075,48281.10861108012,48219.413867749616,48203.174328951725,152.0,1.8500452295629657,136.52284358132965,60.317383972771495,6.271941789804259
31,48304.0,48223.53767463691,48303.17451006203,48237.438185597195,48204.40498718912,32.0,3.8444119413870794,17.938449292083533,-15.256589353819436,-3.749092403151735
32,48368.0,48228.24592737185,48316.985509664286,48188.90068904198,48195.67614414542,-368.0,5.279439852951327,-320.9147349248233,-138.08715203423708,-17.345035836427996
33,47568.0,48234.09655434281,47661.345040212385,47961.26388152872,48169.71491551626,-136.0,6.154768477943435,-109.26198554147777,-31.004866748888162,4.124517146658036
34,48096.0,48240.555464327736,48098.46153858133,48126.8909555442,48203.92517843874,544.0,6.540444621423376,449.42419127559697,181.07255178757623,39.606521844409144
35,48656.0,48247.17744358566,48560.19342276358,48323.40898510387,48248.92795920508,-80.0,6.562764604954282,-44.24918613685804,30.22252211160594,24.649178726594982
36,47936.0,48253.680993537644,48009.963166307614,48187.33599976741,48253.22353589193,-208.0,6.397041718446417,-153.4662407808828,-10.404985452751134,20.156753481445776
37,48240.0,48259.97152702255,48253.260941201814,48302.59901419837,48289.24146616797,376.0,6.248109424483118,309.6024809032642,146.56252153014066,38.48000358444551
38,48688.0,48266.17721238661,48629.16812811414,48480.461042827694,48330.18354306082,64.0,6.335070682926016,81.74782748305734,74.09255004317674,23.05125404588398
39,48368.0,48272.6416683884,48416.75659616793,48450.784114284725,48335.34397425974,40.0,6.850640859192936,31.37144889344563,11.715128599385935,3.5276299119104806
40,48768.0,48279.878494104996,48691.911025901034,48503.891300026466,48337.23880288464,-104.0,7.911127179486357,-105.29044076170612,-78.94716424502258,-19.64323123086797
41,48160.0,48288.463922747374,48206.175714644516,48292.88978579468,48296.057511798004,-296.0,9.506864637591207,-254.85673803394093,-144.55662133445003,-34.378415496736125
42,48176.0,48298.89222338018,48182.19754983315,48214.778057357566,48268.48197189117,40.0,11.465739229126484,7.009584354393155,-58.72269975832751,-22.95144131228153
43,48240.0,48311.39540120563,48220.1948833533,48175.444386278024,48250.15462917344,-48.0,13.449527463071718,-61.02824971333757,-71.61147794053613,-17.819611259048543
44,48080.0,48325.79127830632,48060.14105040648,48071.55510147649,48232.84274937307,-312.0,14.994850253657205,-259.3485809144295,-108.11173406327725,-9.669742331720045
45,47616.0,48341.38510171294,47701.49772152444,47959.22091815147,48230.81514451,80.0,15.60669605296789,75.03317926946329,59.27627575070801,28.713152362430264
46,48240.0,48357.00467041226,48210.2074089454,48190.10765297791,48290.26905409793,408.0,14.856390371798625,353.5588316186877,205.94056131539764,61.9673622928276
47,48432.0,48371.09788245654,48408.61538476182,48371.102040782265,48354.749869095656,40.0,12.490096022494981,81.48489962551685,150.54540819548856,60.6183084525037
48,48320.0,48381.98486245725,48373.17720819644,48491.19846936889,48411.50567100294,344.0,8.522635736477241,320.4209525448932,205.69566327106077,61.3310854574338
49,49120.0,48388.14315392949,49049.457289851605,48782.49336732439,48477.412040010524,256.0,3.256740970453393,233.59344278509525,122.54158161769737,33.776971008112014
50,48832.0,48388.498344398155,48840.36409376663,48736.28163260428,48479.05961301916,-184.0,-2.767496212738479,-167.2727272518423,-94.070918417965,-15.999446340407303
51,48752.0,48382.60816150402,48714.91183534792,48594.35153048846,48445.41314732971,-416.0,-8.871403611574351,-389.12993887226185,-220.7543368715924,-48.97580832296444
52,48000.0,48370.755537175006,48062.104216022104,48294.7729588611,48381.10799637323,-296.0,-14.36990542733838,-264.04968202212694,-152.1920921968158,-45.24975113781693
53,48160.0,48353.86835064934,48186.81247130367,48289.967346094825,48354.913645054075,328.0,-18.72587649860361,258.7706117999114,60.17806028114501,-16.448669066452567
54,48656.0,48333.3037841778,48579.64543962193,48415.12907942339,48348.21065824033,-8.0,-21.6359847706226,11.060166427902004,4.726273040250817,-22.09245390172873
55,48144.0,48310.596381108095,48208.93280415947,48299.41989217533,48310.72873725062,-48.0,-23.051755184933427,-46.048614665116474,-37.999241160396195,-29.14548412718068
56,48560.0,48287.20027380793,48487.548210291694,48339.130597102594,48289.91968998597,-80.0,-23.157323368846846,-83.64354240932516,-70.72399652143213,-34.313062765355426
57,47984.0,48264.2817343704,48041.64571934082,48157.97189913246,48242.10261171991,-176.0,-22.27220977253819,-157.67389424678186,-94.17274840390019,-34.91194768006244
58,48208.0,48242.655854262855,48172.20042179813,48150.785100294794,48220.09579462584,-48.0,-20.7353271031825,-48.44318855203528,-35.79424869027207,-21.40202736277206
59,47888.0,48222.811080164036,47944.75934223675,48086.38340175192,48199.29855699436,56.0,-18.809680649472284,56.35563162235485,34.790002333083976,-5.232309781760705
60,48320.0,48205.03649296391,48284.91168504284,48220.36510496096,48209.63117506232,184.0,-16.609675573312416,164.7107680202862,84.16425568952764,4.814176821073488
61,48256.0,48189.59172901741,48274.18087827732,48254.711913130974,48208.92691063651,96.0,-14.0952362179778,80.17358462107586,33.70276473549529,-3.0579188939846063
62,48512.0,48176.846020527955,48445.25885428499,48287.77063443195,48203.51533727435,-240.0,-11.122348983761185,-199.45709700667066,-79.05596148304176,-20.835806498442253
63,47776.0,48167.34703104989,47875.26668426398,48096.59999016489,48167.255297639625,32.0,-7.5292462367033295,15.73722546083809,-30.87064918462056,-16.697274752743397
64,48576.0,48161.78752805455,48476.73330520667,48226.02933606271,48170.120787768865,-8.0,-3.2368575545078784,-22.41794572517756,-45.555986070823565,-17.428470482318517
65,47760.0,48160.87331594087,47830.430792813626,48005.48801802324,48132.39835667499,-248.0,1.671982656331238,-219.16408534633956,-97.79730902785013,-19.102513260128035
66,48080.0,48165.13149336721,48038.40513451399,48030.43471800701,48131.91576124861,0.0,6.908363580121659,1.4270295650931075e-05,0.16405898727316526,2.113192636050371
67,47760.0,48174.690043101116,47830.43082135422,48005.81613599779,48136.62474194709,224.0,11.993358912593976,205.27980115294486,98.2894859896769,23.540217795834906
68,48528.0,48189.1182111924,48448.96473681988,48227.013689986365,48178.99619684028,192.0,16.34230699390173,162.2575920234085,70.70439898175027,24.921264735206933
69,48144.0,48207.37465708892,48154.946005401034,48147.22493396129,48186.4672714175,-280.0,19.378809170226305,-239.28870441366962,-78.17628904442245,9.594438148098561
70,47968.0,48227.87582953285,47970.38732799254,48070.66111189752,48198.185073136476,-200.0,20.659084868235368,-172.62203744581348,-25.233266115013976,23.227055375795317
71,47744.0,48248.69282682539,47809.70193050941,48096.75840173126,48232.921382169094,448.0,19.98897496067002,401.18012731282215,202.47649069937688,59.18237814107124
72,48864.0,48267.85377945419,48772.74758261818,48475.61409329627,48316.54982941862,264.0,17.484232823353523,273.4276929507796,184.66273821314098,56.25593872045647
73,48272.0,48283.6612924721,48356.55731641097,48466.083878157544,48345.43325961001,-24.0,13.573656696094986,6.5963158476224635,87.5117239400497,32.555093171889894
74,48816.0,48295.00109284638,48785.94021431343,48650.63754117637,48381.6600157624,352.0,8.913725810354663,279.0839694696115,101.87243360700813,14.509756940507941
75,48976.0,48301.48874409281,48914.72525535019,48669.82874537156,48374.45277349102,-192.0,4.2606086917403445,-177.5886822122884,-133.8944231190253,-37.2846035968214
76,48432.0,48303.52231022986,48430.76284988885,48382.84869493832,48307.090808568755,-648.0,0.3219370688057097,-576.4970370129959,-311.5557029640804,-73.60742449382815
77,47680.0,48302.13261823042,47761.7311813242,48046.7173394434,48227.237924503366,-160.0,-2.395185387125821,-174.02688094775294,-152.77268577322684,-52.49098784022499
78,48112.0,48298.73193945561,48082.709087993346,48077.30332339187,48202.108832888305,232.0,-3.67660955302199,174.52334663587317,13.237645644407166,-20.623649970642873
79,48144.0,48294.779399124374,48110.777874595944,48073.192630732214,48185.99062456208,-192.0,-3.6251380492067256,-138.04184041769986,-39.514377293544385,-14.018677098119952
80,47728.0,48291.4816633572,47806.625407157946,47998.27456880478,48174.071478692065,96.0,-2.621391542677884,88.97456835173944,60.2192224749524,10.384428064586245
81,48336.0,48289.53661603902,48288.72701129942,48193.63107568212,48206.75948069125,288.0,-1.2333076967515808,245.73666063859855,124.17204471839796,26.225976033754705
82,48304.0,48289.015047963694,48298.09872843514,48246.618658241576,48226.523430759575,-40.0,-0.09598043855658034,-20.134640688560467,24.296911680245103,15.890121606294997
83,48256.0,48289.344655161905,48248.4577299223,48242.22489904261,48238.53972390384,-112.0,0.21369554720877204,-87.35234890134961,-11.281309677662648,11.143279339463334
84,48080.0,48289.44243905811,48123.394030632444,48224.05603888625,48248.8099894385,104.0,-0.7257632443106559,91.90645387235418,53.859159286763315,18.710765006584552
85,48464.0,48287.893128673284,48432.27063766701,48349.943217616135,48275.96125391701,184.0,-3.122992493932543,150.22979536960702,68.85878753795987,17.74932717435877
86,48448.0,48283.19645407025,48423.85362137166,48361.77361396217,48284.30864378722,-176.0,-6.943133204476908,-129.14890943706996,-31.282796672887343,0.16282205956667894
87,48112.0,48274.00686226433,48173.97281879287,48287.37762427036,48276.286898036145,88.0,-11.90985197723785,59.9832913855862,13.2928224433781,0.19259915073780576
88,48624.0,48259.37675011577,48543.82020414283,48388.35925884893,48284.693842088695,-32.0,-17.558868415588222,-31.051593935910205,-16.838735996978357,-8.558363843021652
89,48048.0,48238.889125433154,48111.86963092105,48253.700152276404,48259.1701703501,-152.0,-23.30742349281718,-112.6024186165414,-31.809030434313172,-14.96516322108073
90,48320.0,48212.76190313014,48318.61536690975,48324.7411979803,48254.76351564653,240.0,-28.524132542421285,199.82257053744252,73.41164469403884,-7.668478921248607
91,48528.0,48181.84086034831,48511.514771995935,48400.52344166448,48243.833212507605,136.0,-32.62317060701389,110.4732650658625,12.043964516426058,-25.138642513542436
92,48592.0,48147.51556191611,48539.56189704147,48348.82912701315,48204.48623061945,-344.0,-35.13968886928342,-308.60150495329435,-173.27975114474975,-58.72267035718687
93,47840.0,48111.561482609744,47894.311762089346,48053.96393937498,48126.38787179323,-320.0,-35.791758177248994,-299.23320929916736,-187.88321795067895,-63.77896523655727
94,47952.0,48075.93204556161,47941.09547844314,47973.062691111794,48076.928300146334,16.0,-34.49419779420714,-7.738891430537478,-70.36990270729439,-43.21315663958012
95,47872.0,48042.57308702133,47878.83397922827,47913.22413396039,48039.96155851407,-24.0,-31.364652518830553,-28.091603073520673,-39.226490171204205,-28.568663706555526
96,47904.0,48013.20274052395,47884.9122722961,47894.609710769386,48019.79097273322,-120.0,-26.701498780465045,-89.36034545167786,-23.30956780631459,-14.381037144190486
97,47632.0,47989.1700894604,47700.113288324916,47866.604998347764,48011.19948422569,208.0,-20.89403239384046,175.52995109929543,89.29778675226407,10.368485703755141
98,48320.0,47971.41467573627,48235.97217449469,48073.205284273914,48040.52794414073,88.0,-14.365533099418826,95.9572651972885,83.20292806310681,15.354857122074463
99,47808.0,47960.43902326156,47892.02781871949,48033.01085447398,48041.90919846984,160.0,-7.514107438542851,152.3805291706558,72.31099743705272,13.07671425260196
100,48640.0,47956.38646085918,48540.733232836,48217.82727914802,48066.68137264594,-16.0,-0.6704799619656114,-30.773994399929506,-26.26993575195229,-3.89375719160671
101,47776.0,47959.09806333763,47830.47982991963,47980.47098297007,48034.121684086625,-384.0,5.901302090856916,-330.8944719701685,-135.12080469290595,-19.653604354978597
102,47872.0,47968.1890650409,47878.94428889566,47947.58566976221,48027.37416393598,112.0,12.000351154532837,83.18590345433404,4.9075216732380795,1.0211880461502005
103,48000.0,47983.0987656467,47996.8516368283,47990.28602631655,48036.164060178926,120.0,17.45574108288929,102.16553207413745,37.84336971261655,10.598099251896201
104,48112.0,48003.100547206675,48083.27535304394,48023.27240918744,48048.57036243977,-80.0,22.091539604418358,-57.199518564684695,-11.377412535384792,9.234820382833277
105,47840.0,48027.28184485553,47882.45259969893,47967.53120124578,48054.63370094459,16.0,25.70894220923583,11.440245149664406,8.024392681229074,16.795023552051134
106,48144.0,48054.51843162515,48106.155843343266,48039.3211945499,48082.160409543874,48.0,28.094130670844606,34.4824603606794,19.450590579064738,24.43472907647083
107,47936.0,48083.47010619722,47951.41752042029,48006.43238240391,48103.503159097534,-104.0,29.06098009066409,-77.65072082150073,2.327379055968777,29.71790750854052
108,47936.0,48112.640391806475,47950.854401700264,48043.975952661836,48141.596224560955,64.0,28.50628084787968,73.70888978130097,91.53154658884887,48.372876691468264
109,48064.0,48140.48266789298,48098.83529998289,48189.49547558161,48200.24891248047,384.0,26.465588450810174,349.11910258256466,208.26726071057055,65.46513354354101
110,48704.0,48165.571568708096,48649.09260686539,48460.51047408298,48272.52649164804,280.0,23.158722855878295,248.75863682398267,149.2702355428628,50.70390374996714
111,48624.0,48186.80011360474,48596.35257363086,48488.03594666733,48301.656719980405,-248.0,18.99711411053795,-190.9771650802286,-40.4565540819749,13.013064331385976
112,48208.0,48203.56579692917,48267.138276704936,48379.59736591903,48298.55262031081,-32.0,14.525294875762484,-33.52291340125157,-22.63989778879477,1.4235313459466852
113,48560.0,48215.850703356264,48529.306746828355,48442.75615108974,48304.5037826723,152.0,10.338350358622847,108.70220426518063,4.536860715583316,-6.823648504894663
114,48512.0,48224.24249764642,48484.5426852353,48388.671087350194,48284.90532330102,-208.0,6.9448497723496985,-182.0506354165518,-115.74952006445164,-30.953193206227297
115,48144.0,48229.74040290096,48165.20547599525,48211.25711096084,48242.597396259844,-224.0,4.685052535314753,-213.30982926379147,-143.78542090893097,-37.37805722818666
116,48064.0,48233.61260271705,48057.923026707715,48101.10024553233,48210.14920884465,-152.0,3.669493377987237,-137.6673157489604,-91.60674266234491,-25.14072697296433
117,47840.0,48237.07938965694,47889.87084449733,48028.04362563615,48192.315942313915,104.0,3.7373015918601595,81.30204027628133,20.96519292189987,-0.2174694150344294
118,48272.0,48241.08720590077,48220.52710726028,48143.03063137613,48209.71427001458,72.0,4.528108952254115,73.29179906432546,50.50232142804089,14.284041201393848
119,47984.0,48246.135607561446,48036.45444262598,48129.04826849223,48220.8840247167,88.0,5.572144317680795,78.19954849562055,58.54177136221915,23.01395593795678
120,48448.0,48252.23149453613,48376.92620425152,48260.11417410057,48255.74218189049,-32.0,6.398912451564684,-14.897217116871616,37.122992658620205,25.24526626831357
121,47920.0,48258.933432464575,48006.66000839224,48203.29425380947,48271.37455725333,56.0,6.637771660418366,76.47184785275385,84.82720661363783,33.201103225503175
122,48560.0,48265.507037856965,48529.869899957026,48429.768587327846,48322.1443883415,432.0,6.087015737204638,359.1213895990695,161.3586271822969,38.87705050524528
123,48784.0,48271.107463938984,48724.90278759038,48526.011508174066,48349.12865826382,-128.0,4.734514734780532,-100.45317441478255,-32.75132506674345,5.240702835515549
124,48304.0,48274.97606732653,48328.96355112746,48364.26593719436,48332.62579401253,-304.0,2.7261629598178843,-271.12148082560816,-131.6126023825309,-15.07157455066772
125,48176.0,48276.55978985862,48182.65982593916,48262.786303409004,48318.985509162485,-128.0,0.317343737660849,-113.00459549250081,-58.08648208084924,-6.491009391917032
126,48048.0,48275.61075480185,48102.95436014246,48248.09297303266,48319.643775228695,232.0,-2.192146112825867,195.06633491559114,85.35315613997955,14.24045482764268
127,48640.0,48272.17549763297,48572.79249577034,48433.49261568896,48347.46641881777,136.0,-4.5246262649779965,133.8006144796018,82.14595050079151,13.195964529961202
128,48320.0,48266.56150227189,48370.55558910166,48412.384874034244,48346.03570428862,56.0,-6.468214774860826,50.54103883964126,25.084695362398634,-0.12892931472015334
129,48752.0,48259.23906808325,48673.874573449626,48483.66200641376,48347.20856018833,-80.0,-7.903481573503086,-87.30814840391031,-62.89186441360289,-19.066716090866976
130,48160.0,48250.754539124886,48195.93929229384,48286.60114520704,48307.90227210688,-368.0,-8.794744025599357,-298.2388196865759,-133.7602886032073,-31.91117447610668
131,48016.0,48241.64958003205,48077.396934076474,48216.141429207346,48283.38621123612,256.0,-9.171071602500888,188.44231216502158,29.610998603984626,-11.146750308958872
132,48672.0,48232.412395919884,48572.823916623885,48345.82314241501,48285.608771488965,-8.0,-9.085431755913305,-23.881774264715204,-33.40671558483882,-17.09700117270404
133,48000.0,48223.47871652022,48029.633385547044,48149.32799803767,48249.19220889071,-456.0,-8.58180629416529,-371.5952634100613,-121.83114535850837,-23.95695215372325
134,47760.0,48215.24878333155,47829.63338980376,48102.16085169799,48237.69486718152,336.0,-7.669358464088873,294.47545598170836,123.913279509321,12.387401649888488
135,48672.0,48208.139999592044,48618.58429751046,48397.15455705631,48273.967012190486,432.0,-6.316088801715523,375.56389255285103,157.57098388647864,16.370495618491987
136,48624.0,48202.61660572812,48580.761174909465,48417.30281947095,48270.4358584185,-312.0,-4.465995884806034,-254.01724805366393,-83.20032784989235,-21.20936085105859
137,48048.0,48199.20800782243,48110.54980140313,48230.753901356526,48231.54829048837,-168.0,-2.0710504243143077,-157.46236649067941,-95.17196743615932,-29.7101534057183
138,48288.0,48198.474504879494,48265.836441928106,48226.95888459863,48211.015551607066,80.0,0.8406609740013664,44.46885016551823,-34.31557445857834,-24.381961300943658
139,48208.0,48200.889329770434,48199.48750173417,48162.12275243937,48182.78436788648,-120.0,4.133494363526552,-108.91143152308359,-87.7747559395757,-29.491965326265927
