distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,41104.0,41062.52104180666,41103.18415859615,41099.019276950385,41071.44215769332,-16.0,0.43757990391895873,-8.15841403848026,-4.980723049615335,-3.2557842306632665
1,41088.0,41062.95862171058,41095.02574455767,41094.03855390077,41068.18637346265,40.0,0.73195061180013,26.97030874988195,-1.9614460992343083,-4.246465557534975
2,41184.0,41063.984943030264,41157.124776095916,41095.096384751916,41062.94922657825,-80.0,1.4434454887705215,-72.27708798218373,-43.39397677289162,-11.289685555489996
3,40928.0,41065.84551268812,40950.471568593304,41007.250600354986,41045.60700235167,-112.0,2.4116259535549034,-94.29536453607216,-48.22048421943691,-11.46187410899438
4,40960.0,41068.80819493737,40968.53404702377,40998.65541631304,41040.02547836026,80.0,3.6133836174158205,60.73271354933968,10.732524114573607,-1.580250073398929
5,41088.0,41073.072279922955,41071.93699569198,41028.71564858413,41042.446502204875,32.0,4.951095824624645,23.08792712811919,0.41805656315773376,0.14334895485808374
6,41024.0,41078.71038658662,41014.70990128001,40999.49152943936,41040.312176269974,-120.0,6.259857731976808,-103.6775880119385,-41.478354425100406,-1.3187171214012778
7,40848.0,41085.59199538691,40864.58181966811,40945.75893973393,41039.80906796207,-88.0,7.361143583042576,-67.21898327136296,-4.853119838458952,9.087345090203598
8,40848.0,41093.43267375271,40880.271934737284,40989.78528976244,41058.48686645038,256.0,8.117236659672926,225.96030021733532,114.91899490973083,29.202141810827015
9,41360.0,41101.826468706255,41316.50242010278,41175.596929553394,41098.21335158373,184.0,8.453226353376522,169.83207441761624,93.61010456765143,26.63715271253386
10,41216.0,41110.33912645946,41219.93608357252,41177.00549889774,41111.76117187545,-88.0,8.3827446084033,-76.88591866769275,-18.088681206783804,8.335878885489365
11,41184.0,41118.59195792306,41162.73058276739,41139.41956713983,41114.885109354705,-192.0,8.003962603263062,-163.55258696817327,-59.876148188002844,-0.33180705300401314
12,40832.0,41126.34705166599,40892.83090963617,41057.25320252174,41111.09755776944,56.0,7.463931773716467,57.71423725175919,30.460236642782547,10.16732630320621
13,41296.0,41133.519821470494,41278.15905727091,41200.34004042539,41135.21976196112,328.0,6.9113602735051245,272.66407178713416,95.25685811635049,16.083192289734143
14,41488.0,41140.169772213,41438.15905321044,41247.76691875444,41143.26394234891,-216.0,6.457399330120097,-185.26371335277872,-72.68966229373109,-9.192622494763782
15,40864.0,41146.434620130734,40907.63163056535,41054.96071583793,41116.83451697159,-248.0,6.139168730696838,-216.31029447383116,-97.32584499754739,-13.787699528736994
16,40992.0,41152.44810967439,41005.538464262776,41053.11522875934,41115.688543291435,216.0,5.914099538575101,165.59915501129944,28.712127301088913,5.038453484412457
17,41296.0,41158.262819207885,41238.82994058795,41112.38497044011,41126.911423940415,-144.0,5.674766164720495,-116.92832504046964,-32.53777309918223,2.7684518460009713
18,40704.0,41163.79764200383,40771.68181418184,40988.03968256098,41121.22544698344,-56.0,5.274458905467327,-33.991621912482515,17.674553401357116,15.175295392196858
19,41184.0,41168.81173701882,41170.84669676299,41147.73407724282,41157.26201472481,352.0,4.56701703210274,303.0204371170257,141.56143330325722,34.69966847760952
20,41408.0,41172.93167606804,41377.72268841589,41271.16254916749,41190.624783938656,48.0,3.4453523623160436,55.4894337323276,55.009746508418175,22.494008410780225
21,41280.0,41175.70244174345,41281.82556422764,41257.75357025966,41202.25003154637,-104.0,1.8642104573082179,-86.7693030500377,-24.53219377800997,7.737749185034772
22,41200.0,41176.660096982654,41204.18408231581,41222.09816161147,41206.100282308726,-64.0,-0.15303421400676598,-56.72107033278735,-24.60632784244808,4.155264877790614
23,41152.0,41175.39637331544,41168.38342356207,41208.54091457476,41210.56056130195,64.0,-2.516509201050212,46.11645905658588,14.713210250673,7.388307058321516
24,41328.0,41171.627078580554,41296.417000428984,41251.52458211282,41220.87689642537,-48.0,-5.074634440745285,-29.881420988171158,4.7459585944670835,4.960179944686388
25,41056.0,41165.24710443395,41108.620581585725,41218.032831763696,41220.48092119132,128.0,-7.623826189981628,110.32909781194758,47.52466553272461,7.828070825522445
26,41584.0,41156.37942620059,41517.07519605288,41346.57391317827,41236.53303807641,48.0,-9.924007863482984,38.807986004976556,9.82803800371039,-1.3212312110881612
27,41152.0,41145.39908870698,41186.23655359568,41237.68890777112,41217.83845876915,-184.0,-11.71574719477212,-159.65587447879807,-66.04055152159708,-15.402656368809403
28,41216.0,41132.947931811046,41197.76344709528,41214.492810135074,41205.727725338795,-88.0,-12.736991666202812,-79.65587102399513,-23.94969256850527,-12.624347163415223
29,40976.0,41119.925105374576,41026.92481154769,41189.789522634106,41192.58976444232,248.0,-12.759005178759253,226.1978024521086,82.19147381608855,-2.3084726743581996
30,41712.0,41107.42992145353,41650.1590519995,41378.87575776725,41201.11077999008,200.0,-11.61617094920075,171.61712018804246,22.52411401677091,-17.023445452738088
31,41376.0,41096.692763476174,41370.15905192377,41234.83775066765,41158.54287353684,-504.0,-9.241216619382612,-451.79902680669693,-214.61913176577946,-53.44076277639397
32,40704.0,41088.94748821476,40746.56099838611,40949.63749423569,41094.22925443729,-272.0,-5.693203860606445,-268.19877525727134,-162.38150931410928,-44.80215637768924
33,40832.0,41085.30635575496,40833.76150140923,40910.07473203943,41068.93856078146,120.0,-1.1627543909744418,96.0080100692503,-0.5253961765447457,-13.44376561675017
34,40944.0,41086.62197943281,40938.57701852461,40948.5867018826,41067.34172320379,80.0,4.033627229189733,77.70060973842192,40.80532078447504,4.570248582516797
35,40992.0,41093.37361021334,40989.162720886074,40991.68537360838,41078.079057946496,24.0,9.482328165806393,36.39930679182726,42.941358529969875,15.041287640025985
36,40992.0,41105.586635764426,41011.37563210826,41034.46941894254,41097.42429848384,144.0,14.732803574592253,119.09107176348334,64.0187548054273,24.6164554615425
37,41280.0,41122.839217362525,41227.34486441304,41119.722883219234,41127.31196886958,-64.0,19.34207937510655,-47.30644563001624,5.114905886315682,22.253268829215813
38,40864.0,41144.27079451464,40916.76274084823,41044.699230715174,41141.93083614227,-72.0,22.924846963749587,-46.76841932368188,15.325962853523379,28.515409079809615
39,41136.0,41168.688911290024,41133.80802576568,41150.37480892628,41184.3427870292,248.0,25.21715303896417,206.0854137458373,112.86298267424718,44.82909023838147
40,41360.0,41194.70510059257,41328.933568339904,41270.42519606367,41231.58901661904,16.0,26.087796067939053,39.79338427375842,75.26298516921815,40.825680420792196
41,41168.0,41220.8645034259,41213.39479431319,41300.90077926472,41265.994147870784,192.0,25.537901281822997,173.69229950164663,96.92597283341092,39.30483864528651
42,41744.0,41245.780903156214,41676.3181673432,41464.27714173049,41310.19869390961,0.0,23.693309826016048,5.7093100433266954,23.514933331018256,22.514480734302197
43,41168.0,41268.251123077935,41224.81341439985,41347.930645926754,41311.02310933939,-136.0,20.77333446602279,-110.88988320386488,-26.381172840363433,7.975570896753197
44,41472.0,41287.32757208826,41454.53840093547,41411.51479604976,41326.149835703116,184.0,17.04782935041294,142.41699121296915,33.34154814789508,7.834218148880609
45,41536.0,41302.34678177876,41509.647396825785,41414.613742222544,41326.69154563715,-80.0,12.78893269560649,-76.65401998077868,-57.594182715944044,-9.92371278410792
46,41312.0,41312.90543747947,41301.23036097391,41296.326430617875,41306.3024101349,-304.0,8.244312654278474,-262.265230982317,-126.12409629573449,-20.674014995503967
47,40928.0,41318.83540708732,40985.11693486115,41162.365549631075,41285.34351564614,-32.0,3.6258020030400075,-30.5287518070254,-16.7781061712667,-3.09171870645514
48,41248.0,41320.15704148555,41240.17285735986,41262.77021827534,41300.11897272199,248.0,-0.9005073353109765,215.92020929800856,107.78977778193803,17.38140571195254
49,41424.0,41317.034392416695,41416.95735345717,41377.94510519495,41320.10632707005,144.0,-5.198740658448514,141.57126338316084,92.14743951708806,14.792670701557654
50,41536.0,41309.759560168655,41523.31538412618,41447.06509730952,41329.704314125105,48.0,-9.143667086638743,42.93495129990697,24.65254076932979,-0.7167972386887413
51,41520.0,41298.74705824342,41502.82725605698,41427.25018673361,41318.67273259267,-112.0,-12.602975235418853,-106.35184778429903,-66.18981720910597,-21.097944902801828
52,41312.0,41284.55360969782,41310.61168855758,41314.685462891306,41287.5084243195,-224.0,-15.428795356936462,-199.15712471148072,-111.22199239665133,-32.388887057190004
53,41072.0,41267.889467529545,41104.51300663402,41204.80620194031,41253.89495847829,-40.0,-17.450478629387362,-43.533648753436864,-43.476159980848024,-24.51871791730082
54,41232.0,41249.65265243904,41223.54439105071,41227.73314292961,41238.4709884849,88.0,-18.486722754070797,76.75333967021652,20.793512454110896,-15.100420569142443
55,41248.0,41230.9160220214,41258.019685974454,41246.39322684853,41223.694117340005,104.0,-18.365979843114474,84.57372479602782,17.856697343180713,-15.992165277897584
56,41440.0,41212.920692752814,41392.691840642765,41263.44653761597,41206.486657929105,-144.0,-16.961385313497885,-130.18124191168317,-71.22342042456876,-28.883126514439937
57,40960.0,41196.99325139441,40997.65720215109,41103.94638599939,41165.927864311125,-208.0,-14.233147016686416,-178.43602794242543,-87.52695861688335,-30.262400402429193
58,41024.0,41184.45439871944,41035.819784757914,41088.392620382205,41145.961857124246,120.0,-10.252019178500632,97.261506396404,16.642544573911437,-13.867914330661733
59,41200.0,41176.48921303741,41192.180214943895,41137.231475147215,41138.1920356498,144.0,-5.22540013624166,117.26150490545842,17.45459233861402,-10.860219691956445
60,41312.0,41174.00359844696,41270.34279456883,41123.30180505943,41124.24141774033,-232.0,0.4928657115124224,-211.52015970339562,-108.27876755805846,-23.338547022452985
61,40736.0,41177.47494446043,40769.139895537104,40920.6739400311,41091.514941604895,-288.0,6.4227118538437935,-254.106709173735,-110.2908950127894,-14.950729055191914
62,40736.0,41186.849022154645,40762.12937622136,40902.720015033854,41094.33995962995,136.0,12.00826204680925,123.63636179105742,65.40608251968297,20.74201600655215
63,41008.0,41201.49146855405,41016.41261911922,41051.486105070464,41132.998973618,320.0,16.68899978074478,298.68150668784074,170.5091425718383,44.90896266894924
64,41376.0,41220.227021716135,41359.49238959704,41243.73830017753,41184.15788496785,288.0,19.979946562485566,258.20655026915483,126.1213451958356,41.566805598242354
65,41584.0,41241.45136167902,41532.82571965753,41303.728795462135,41216.132584814484,-368.0,21.541775991106988,-325.9052474471209,-80.1451069843315,13.581329087359336
66,40640.0,41263.31057369835,40707.6818947028,41083.44808620887,41211.32054314257,-24.0,21.23648719483026,-27.21112411163631,1.443333851169882,23.75398548521116
67,41536.0,41283.92433606868,41478.403471434256,41306.615463164475,41263.64055578491,280.0,19.146296873601386,266.58288236891167,108.47510853784479,38.7020404315881
68,41200.0,41301.60316744555,41240.847659440624,41300.39830328456,41288.72462400574,-56.0,15.557966588807176,-33.317514790534915,43.98199176236449,29.520299421121308
69,41424.0,41315.040269246296,41411.768441853186,41394.579446689204,41322.68115462715,120.0,10.911147894315945,109.76299167848265,79.47086674924867,28.89058835276228
70,41440.0,41323.42546323418,41460.37364279759,41459.340036783055,41346.50580071127,168.0,5.72857933571504,150.47341493234126,74.43060848537789,19.149936119683844
71,41760.0,41326.497427917726,41712.71527171787,41543.44066365996,41360.98102686652,32.0,0.5378527503271471,15.91798750961243,-24.179041293118644,-5.47572250142548
72,41504.0,41324.50116873484,41492.209617816814,41410.98195419682,41335.55435570842,-400.0,-4.201106619355414,-356.87859715845843,-178.96773236473018,-33.848953372682445
73,40960.0,41318.095214679015,40998.95807740095,41185.5051989305,41293.28312012115,-240.0,-8.142060622758436,-221.04012106964728,-112.72415580106826,-25.607079581204744
74,41024.0,41308.21704748932,41050.12937567752,41185.53364259468,41284.34019654601,200.0,-11.07596984740303,181.81817666416464,80.79526496152539,4.074086252156121
75,41360.0,41295.94327498421,41362.59443072928,41347.09572885355,41301.431292625464,424.0,-12.926259117371956,377.09437299216734,155.10995068564443,14.16266071073187
