distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,45472.0,45294.261743862866,45453.949511067425,45404.928416731054,45350.70777690187,-240.0,3.459292420251586,-180.50488932578446,-67.07158326894569,-12.129222309813485
1,45232.0,45297.72103628312,45273.44462174164,45337.85683346211,45338.57855459206,48.0,5.079722692964424,26.71821938242283,-14.143166537887737,-6.8002945802109025
2,45568.0,45304.421189248795,45507.38594983227,45376.64208365528,45337.10718774145,-64.0,8.104273020569963,-69.12892274801197,-56.89370797919037,-13.016007463531423
3,45104.0,45313.92958232426,45135.18677624562,45224.06941750373,45312.546539664996,-264.0,10.607781483726285,-216.26529235857015,-92.53795739969064,-14.133321093209815
4,45040.0,45325.63675221625,45074.85536511513,45191.5661688559,45308.84054555503,144.0,12.426888942161895,113.94541444516653,43.279835780122085,9.736033167788264
5,45392.0,45338.78336020858,45363.07760513595,45310.62908906397,45332.01860600057,160.0,13.44347812205524,143.61026570057584,78.37746474006053,20.178990745567717
6,45360.0,45352.52370846036,45362.07589651628,45348.32109833602,45349.19852704617,-8.0,13.583877834520536,9.377773961758066,31.852558440052235,16.639847397906124
7,45376.0,45365.95111587762,45381.833153059466,45374.33420594408,45365.298300796385,64.0,12.826361674615328,48.9230218405246,25.180210580096173,15.564688790036598
8,45488.0,45378.17643180959,45459.92194019733,45398.68151949621,45380.32790462624,-72.0,11.220329957974172,-62.30151187548472,-20.31192669975644,9.64599906116564
9,45232.0,45388.39177579357,45257.2301293085,45333.710352544564,45384.590298918716,-96.0,8.885891678452026,-76.54116434634125,-14.115990679361857,11.891909238413064
10,45296.0,45395.94821516649,45306.83961150465,45370.44953813749,45404.111723103066,112.0,6.027030068114982,103.80753971940067,73.96395466165995,24.927010339499247
11,45456.0,45400.4458359298,45464.8452087473,45481.63826186788,45434.444319597715,216.0,2.9189670159394154,202.23164097912377,124.00785466434172,29.254812474537175
12,45728.0,45401.78614919837,45711.3028934629,45618.46524746617,45462.62134805214,184.0,-0.11232100348206586,162.97215203008454,82.05960933137612,14.908095857033913
13,45824.0,45400.22119392284,45790.78951280747,45645.757480530636,45464.26051131178,-88.0,-2.726867293811665,-86.56581661809105,-61.82902667022063,-16.34781117476814
