distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
51,47136.0,46728.766849353015,47177.05826705534,47093.394468498445,46817.86011499657,136.0,7.953863345755963,123.6363637911636,41.000045245611545,6.4696939716959605
52,47584.0,46733.49815550767,47505.98596612323,47113.09174799328,46808.42281471809,-528.0,1.1841401903366204,-503.40786990115885,-237.70667598231012,-48.216159542571404
53,46080.0,46731.13512973369,46170.24252725302,46617.981116533825,46721.427795911426,-352.0,-5.883594841990998,-345.3169455299394,-204.1702437187596,-54.923629011093
54,46880.0,46721.730965823685,46815.352075063354,46704.751260555764,46698.575556695905,272.0,-12.587971229539107,224.9214656371296,-0.8542257001827238,-31.923461380723893
55,46624.0,46705.95918727461,46620.08545852728,46616.27266513346,46657.58087314998,-272.0,-18.373040680860868,-214.83932389965776,-92.34226285557088,-39.31563988843118
56,46336.0,46684.98488446196,46385.67342726404,46520.06673484462,46619.94427691904,24.0,-22.849492630521127,13.955105056960747,-4.1725628665226395,-23.43938238498231
57,46672.0,46660.26020201357,46647.995668641204,46607.927539400414,46610.702108380014,168.0,-25.82123780298207,142.30058458316853,55.82457425599932,-12.307063120028033
58,46672.0,46633.342408856,46670.274596430376,46631.71588335662,46595.33015067899,16.0,-27.269258622898633,13.651909941036138,3.646285634516971,-19.205450167079107
59,46704.0,46605.72168476777,46675.29948852328,46615.22011066945,46572.291208045855,-176.0,-27.300540181604447,-138.47766529069486,-60.88571735245205,-29.62438223083518
60,46320.0,46578.74132849279,46393.319265848986,46509.94444865172,46536.081386217316,120.0,-26.094119090124877,89.22900787283652,-10.303437691873114,-25.405752517675865
61,46944.0,46553.53344658752,46853.75750426895,46594.6132352857,46521.479703010504,-72.0,-23.854004245800752,-102.76567302038166,-90.02459572316366,-35.72769805628559
62,46176.0,46531.03332000119,46187.78791980822,46329.89525720539,46464.625990104745,-584.0,-20.77796769100678,-499.65145393674175,-187.7703494776215,-42.42241340052351
63,45776.0,46511.97751120551,45854.454596395466,46219.07253633046,46436.63487620946,360.0,-17.049325834759657,322.08629047197974,110.71354729030281,5.04062991518731
64,46896.0,46496.93466833167,46831.96050075218,46551.322351785995,46474.70724993512,440.0,-12.836141677275009,394.1617762102178,159.9109913485372,17.007736222418316
65,46656.0,46486.30522785096,46642.7781488159,46538.89451902753,46470.65034865429,-312.0,-8.302571242493286,-255.29160785677232,-70.98057324469846,-13.32438384811394
66,46272.0,46480.32952584668,46321.37728503864,46409.3612052966,46448.05848223889,-56.0,-3.6169087577727623,-74.51443858409402,-60.852711082632595,-13.78894230345395
67,46544.0,46479.07141033541,46493.74927164771,46417.18909686227,46443.072464047385,-80.0,1.0275685868764413,-78.88165515236324,-55.577560003195686,-10.032394989138993
68,46112.0,46482.384663020435,46163.61397473391,46298.20608529021,46427.993692260614,-96.0,5.402423853654909,-72.06542324425027,-25.8799689269581,0.7209128262584272
69,46352.0,46489.87625804272,46349.61842515921,46365.42915900835,46444.5142896999,216.0,9.26302882181335,174.0965762213782,73.93765322232139,21.146311924287147
70,46544.0,46500.91072066406,46511.80712717667,46446.08139173485,46470.28631610919,-16.0,12.371962982477271,1.2243379007813928,31.692928593918623,22.086342214741308
71,46320.0,46514.620184007676,46352.067100960776,46428.81501619619,46488.686974129385,-16.0,14.52504370843235,0.5954785879985138,37.14113255943448,26.835006726669235
72,46512.0,46529.96080808093,46512.998084352665,46520.36365685372,46523.95632956253,192.0,15.577176009031973,165.9214051552044,95.73046908438846,35.86717191126445
73,46704.0,46545.77453602574,46683.909911271185,46620.275954364966,46560.421317951914,72.0,15.468459371804784,70.4613832744435,58.050274693734536,29.286054286985745
74,46656.0,46560.897726824536,46653.92085090155,46636.46420624119,46582.5284381365,-56.0,14.240163670281618,-40.38480586188598,6.420354996815149,18.433542091406707
75,46592.0,46574.2548633663,46603.14029954741,46633.1166643586,46597.28840213473,0.0,12.019723740384507,4.920946382910188,17.210790296707273,15.024384104966884
76,46656.0,46584.937174305305,46663.76274366737,46670.8857868346,46612.57720634643,120.0,9.007845005195122,99.43616245681187,45.21201589330303,13.117664529028843
77,46832.0,46592.27055337669,46802.01262446104,46723.5406961452,46623.523731192785,-32.0,5.454437668839091,-11.686996901160455,-1.5747426167981757,0.5227114059889573
78,46592.0,46595.84604964298,46640.38874986505,46667.736301601006,46613.62262915841,104.0,1.6255796413352073,80.31987472928449,-17.936243743690284,-8.81997057645276
79,47040.0,46595.52171265936,46962.652373919605,46687.66820865782,46605.88379003988,-376.0,-2.2146991105582856,-355.0731115558483,-156.2339886142763,-29.44464961653648
80,45840.0,46591.41665142187,45930.242526753354,46355.26832437245,46554.73332992534,-200.0,-5.819910454440105,-183.14291610540386,-74.76572209913866,-15.41379361827785
81,46640.0,46583.88189175048,46596.3665417088,46538.136764459545,46575.056202803324,376.0,-8.96169880067464,340.50103141378713,131.93682231686762,17.07568301815627
82,46592.0,46573.49325382052,46611.24458958093,46619.14196900619,46588.88469596165,96.0,-11.439961265532474,111.10099577677101,94.57618904973424,13.672727956403833
83,46832.0,46561.00196921942,46818.56853326234,46727.28914255901,46602.40165871613,176.0,-13.084316360364028,140.16660999309534,55.79174483233146,2.037045690292871
84,46944.0,46547.32462109979,46891.57780956712,46730.72545867085,46592.958787342235,-240.0,-13.745432542677008,-203.96988502937893,-103.20095455273622,-26.994932006786257
85,46352.0,46533.511104134064,46410.62876320358,46520.88723345354,46548.41179470256,-176.0,-13.33452241328996,-172.9370211759051,-125.39460849054012,-34.72640290455092
86,46592.0,46520.65557627321,46545.70376721531,46479.93624168977,46523.50598153313,-72.0,-11.81856542344758,-96.40615991174491,-96.98287091888415,-28.330514092765952
87,46208.0,46509.87397328717,46217.81644338009,46326.92149161577,46491.75076651703,-336.0,-9.219865740458772,-278.8051069347566,-93.55400426611595,-17.567676690254302
88,45920.0,46502.21584479229,45988.093553345796,46292.82823315754,46488.370628152625,384.0,-5.640514019345574,347.73773948285816,152.32085812053992,25.038393043229007
89,46976.0,46498.59294524848,46913.29192234581,46631.56320785685,46541.827552603485,416.0,-1.2481100718505331,374.6651179408982,166.516578627743,31.748302081032307
90,46752.0,46499.71962464859,46737.42378922759,46625.861390413025,46551.86723231469,-296.0,3.738504708009714,-248.74918698023612,-68.7711222373182,0.03304132694029249
91,46384.0,46506.0699546645,46415.793548385336,46494.020963382216,46541.893635257366,-168.0,9.053084182953171,-162.66249891557527,-76.82994533970486,-2.0789152944562375
92,46416.0,46517.8257930145,46412.09879139644,46472.201499733615,46547.70940172578,-32.0,14.390296647539799,-23.200800006667123,6.28128621821088,12.401236554702336
93,46320.0,46534.85054795958,46369.391948372,46506.58353581864,46566.69610836677,320.0,19.43248776312248,284.111674535583,127.67380399434114,31.321512059330416
94,47056.0,46556.69076854074,46980.32214046761,46727.5491077223,46610.35242584444,184.0,23.865042305431416,152.68211873365,56.74012576480891,21.373938769891538
95,46688.0,46582.58063257044,46674.7561858393,46620.063787348256,46609.44398590655,-448.0,27.380240077556664,-371.78502543181094,-141.45342669991442,-4.8362406425585505
96,46160.0,46611.451248695856,46236.752089603986,46444.64225432247,46600.67994455932,-48.0,29.70965743306806,-54.24364821540803,-33.10040586455216,13.269955880732596
97,46592.0,46641.999947436576,46566.268889408486,46553.86297561915,46635.98389766802,248.0,30.648582178910146,200.86124684694732,90.15220910625794,37.50314799209809
98,46656.0,46672.748413053676,46638.47458329788,46624.946672534985,46675.68624054352,-56.0,30.059685322237783,-15.421389621209528,55.55703318332962,40.68665490267813
99,46480.0,46702.11931808105,46535.42611016607,46664.97704198581,46717.357207473375,208.0,27.897397950393497,189.6237964750144,132.51889044373092,53.53882730352416
100,47072.0,46728.54320895446,47017.72217624791,46889.98445342245,46782.763895150565,208.0,24.220896392071154,195.3652285449025,133.9996381478595,50.94488243471642
101,46896.0,46750.561110865194,46926.15656725587,46932.97631828153,46819.24697234281,56.0,19.188383764831087,59.21722728733221,61.48002399984762,32.645425809387234
102,47184.0,46766.919976484125,47136.156630822574,47012.94450142214,46848.05474676934,-32.0,13.053019004819362,-29.2167823204436,-5.559566148313024,12.01051176499459
103,46832.0,46776.66714887483,46867.723002614985,46921.8571859849,46843.2679958728,-104.0,6.150430561589019,-89.81861513266267,-46.158722444793966,-4.223351102900779
104,46976.0,46779.2208376073,46956.51940055725,46920.627056532554,46839.60804456354,8.0,-1.1267763074101822,-8.60659927148663,-28.916601186065236,-10.47954908108295
105,46848.0,46774.41359626001,46850.50980407201,46864.02398361277,46822.30889771063,-112.0,-8.354643118207605,-93.46057612517689,-48.591081113398104,-18.58370196737451
106,46752.0,46762.51155137089,46769.598248306895,46823.44489430576,46802.44064062879,8.0,-15.10069171896248,7.079685769338539,-4.8566421541363525,-17.3462250504017
107,46864.0,46744.21221282209,46864.66917561069,46854.3106993045,46787.61644760983,128.0,-20.957971297757467,98.41680535723935,26.021154650992685,-18.643370638470515
108,47008.0,46720.59560877537,46966.43185902137,46875.48720360774,46765.15389935185,-144.0,-25.577742173369188,-106.07802148243354,-45.07989389288559,-34.6048532903842
109,46576.0,46693.05672847535,46652.51313264582,46764.15091151873,46718.40674102906,144.0,-28.69128765723144,119.66280933723465,-17.260836329645826,-39.626821271340305
110,47296.0,46663.21303346091,47205.75747769584,46840.96553094845,46685.90025680917,-160.0,-30.157923827100603,-191.02926843052046,-150.70261509605552,-63.011471379431896
111,46256.0,46632.74088082115,46270.45459578478,46462.74568132662,46592.383798270195,-704.0,-29.984901544394233,-620.9847735110961,-274.84700895852075,-76.6972686254594
112,45888.0,46603.24323037212,45963.78793067365,46291.27151303141,46532.50571955825,248.0,-28.322700572101894,214.31982750194948,30.161588220496924,-27.652792734039394
113,46752.0,46576.095479676944,46699.09425078868,46523.06885776761,46537.07821280212,376.0,-25.466462941010832,328.73073481360916,117.33177362000424,-6.1735961160229635
114,46640.0,46552.3103044901,46621.24940030087,46525.93506027142,46520.1585273262,-208.0,-21.812970162758575,-171.5978489834706,-54.1662673604842,-22.911759109603736
115,46336.0,46532.46953935143,46355.89855282174,46414.73632304664,46491.25469458291,-192.0,-17.80403341272904,-165.85808337045455,-71.83057570145684,-21.141098014148156
116,46256.0,46516.70223766464,46289.53323355996,46382.273908868505,46477.876331297906,136.0,-13.867150430556649,101.300848538016,30.674540256117325,-2.2845467201077554
117,46608.0,46504.73523849031,46558.50024989777,46476.08540355888,46486.68560114269,8.0,-10.34911038914288,21.468265826657444,27.854196469816088,2.743549901919323
118,46272.0,46496.004016886356,46332.469765213275,46437.98230180814,46483.363431101745,80.0,-7.471068217459106,76.31834138187332,44.888049153323664,7.2460015141405165
119,46768.0,46489.793102055395,46711.13693266152,46565.861501865525,46501.177604170975,136.0,-5.312467231720802,94.3518307558079,26.809950990151265,4.4730532777794
120,46544.0,46485.379082422915,46521.17342672489,46491.60220378844,46492.309537657304,-376.0,-3.821117077161034,-304.0963723121604,-100.4581961828626,-11.452589630804141
121,46016.0,46482.15086790107,46102.944188037196,46364.9451094998,46478.272424909366,152.0,-2.8541242203828006,131.37985983045292,47.81546046125732,9.076508497528266
122,46848.0,46479.67083398215,46783.933146385796,46587.233124710954,46510.46255465236,288.0,-2.234106091571448,245.76653194543906,91.90457756662727,15.313257475612772
123,46592.0,46477.68265571793,46594.477251928074,46548.754264633055,46508.89893986059,-216.0,-1.800253453584446,-177.0696348173551,-60.1017277613646,-5.718667798737442
124,46416.0,46476.07032707498,46429.793876751086,46467.029669188225,46499.025219054885,-96.0,-1.4476394745688594,-95.71399142157316,-56.20976085072107,-5.7224598529646755
125,46400.0,46474.78737676879,46403.04926908493,46436.33474293161,46497.45402015466,-8.0,-1.1312672007261426,-11.4982622415082,-12.52755479080588,3.3015021075116238
126,46400.0,46473.80779267353,46406.79735226807,46441.97455960661,46505.62822326991,48.0,-0.8509722334165417,37.734844523482025,26.62709647830343,13.45561427874054
127,46496.0,46473.08543230196,46478.51895813189,46489.58893588822,46524.36524871214,-40.0,-0.6192866298115405,-15.683603476707503,44.408844225716166,20.155287877842056
128,46320.0,46472.569219413905,46375.430145314655,46530.792248058046,46545.93879902559,256.0,-0.41340236707401345,243.52145506842135,146.5994361988487,32.8704902647296
129,47008.0,46472.25862756781,46965.561868268735,46782.78780828592,46590.1062292416,360.0,-0.14881704643630655,308.481522985363,139.38946437082632,23.272741678090824
130,47040.0,46472.27158532103,46992.39319128538,46809.5711767997,46592.484282381774,-256.0,0.3158776262825995,-211.20272055647,-88.43104308636612,-19.997732740739593
131,46496.0,46472.89038282038,46543.156427155795,46605.925722113185,46550.11076376012,-216.0,1.1561393219635647,-213.45462835059152,-148.6825936299174,-39.667980433645425
132,46608.0,46474.58386396496,46565.4839345842,46512.20598953986,46513.14832151448,-200.0,2.548767571381177,-190.25281965060276,-141.61673780339333,-41.70502616991507
133,46096.0,46477.98791796314,46162.65078785459,46322.6922465064,46466.70071142029,-64.0,4.622324293584825,-69.57920745667434,-76.16761978026625,-27.9125745231795
134,46480.0,46483.82851255213,46426.32551967085,46359.87074997933,46457.323172468125,8.0,7.398860471181251,-4.697669829503866,-22.88612153739814,-10.511380328756786
135,46112.0,46492.7856389055,46153.25544819558,46276.9200034316,46445.67795076278,-104.0,10.795958623501065,-66.79283049736478,-0.4907448319318064,5.038675832791341
136,46272.0,46505.42042979913,46292.73985867612,46358.88926031547,46467.40052413371,288.0,14.640554891378997,243.18370386112656,125.41388704160272,31.492599577613873
137,46688.0,46522.06674868826,46639.622855917834,46527.74777751481,46508.66314991801,96.0,18.66850037609038,104.99727683086894,88.73240595674724,32.29578328019852
138,46464.0,46542.75743055131,46502.73441233786,46536.35407222896,46531.992090694104,64.0,22.580743761205667,56.78361810929346,44.78333082863173,26.728545310805202
139,46816.0,46567.22823621067,46753.19009213642,46617.31443917207,46562.12024053962,-72.0,26.09591280452878,-63.59385951933655,-18.38241347085932,17.434161872490222
140,46320.0,46594.94925616037,46375.546693299184,46499.58924528724,46566.860414439085,-128.0,28.963365067207633,-99.90993234129928,-27.930571241202415,17.0831946214239
141,46560.0,46625.154966345086,46553.37022745382,46561.453296689666,46596.286629782466,176.0,30.979075460003514,144.674671423767,62.59069974725571,31.24054683250506
142,46672.0,46656.907407080376,46664.89603614672,46624.770644781755,46629.341508104095,96.0,31.993946846632753,76.00598942648139,39.702670482965914,30.921953726832726
143,46752.0,46689.14286003835,46705.382206306786,46640.8586376556,46658.13053723613,-240.0,31.90319852964967,-192.60279830600848,-39.48268829836161,24.095555993844755
144,46192.0,46720.713804139676,46279.6904395347,46545.80526818503,46677.532620091784,96.0,30.63326672990297,106.08159974918453,81.84926462194926,43.67871386024126
145,46944.0,46750.40939349816,46917.545405805155,46804.557166899496,46745.487964956614,488.0,28.1415877176878,412.2608264484661,189.03048216421303,58.02974311266007
146,47168.0,46776.99697957505,47104.21209243163,46923.86623251346,46793.592106317104,-216.0,24.433359770293464,-157.65146243168056,-2.7578181293065427,29.383746676347073
147,46512.0,46799.276113038744,46602.24248094179,46799.04153064088,46804.25545830931,32.0,19.573673054615938,22.94753376747758,18.696063447867346,25.276124907668418
148,47232.0,46816.14432568428,47150.10715996659,46961.25835940919,46844.14435613244,120.0,13.713230968533026,90.0743495257193,26.846008472901303,20.496115629757696
149,46752.0,46826.70257497581,46782.39117999323,46852.733547586686,46845.24768956882,-280.0,7.119347724925319,-215.76008000717775,-58.1580380291598,5.765717914819106
150,46672.0,46830.383021134134,46718.58699995223,46844.94228335087,46855.67579196208,208.0,0.17717897906914004,169.13081972017244,78.67987743962658,19.611891991360608
151,47168.0,46827.05693293395,47120.65281943358,47010.09330246594,46884.471473551544,184.0,-6.635818243757967,165.3299166492361,86.19767034803226,14.619255267043627
152,47040.0,46817.11138464662,47049.246833250705,47017.33762404694,46884.91430249617,-48.0,-12.786545056675095,-25.171819929357298,-4.086866395537072,-7.311455930568627
153,47072.0,46801.4838428206,47070.30917957486,47001.919569674865,46869.84856169041,40.0,-17.77134709605525,12.608244198476314,-50.4582695346362,-25.1733127212392
154,47120.0,46781.56869045451,47074.46332164766,46916.421084977665,46834.56767705369,-344.0,-21.196745329667465,-317.57414625326055,-187.28794220837153,-49.55250078403333
155,46384.0,46759.09035216126,46435.16088706834,46627.34368525812,46770.74356012234,-304.0,-22.84944461557825,-289.4531026732766,-167.4055570904784,-44.48693892523079
156,46512.0,46735.86980122335,46495.557116301105,46581.60997079671,46745.59379920323,-24.0,-22.73952221210493,-21.818189261699445,-10.928729063067294,-13.470070958956057
157,46336.0,46713.611307737054,46391.52450854494,46605.48622713199,46743.80341820443,392.0,-21.089056887482002,355.10021281410445,158.61936990128015,18.599789911426342
158,47296.0,46693.69168744839,47205.75754192931,46898.84871059927,46782.79337902608,112.0,-18.290700871977606,129.35894970573645,94.78683876691139,13.329629772953922
159,46560.0,46677.0299059931,46650.242407956415,46795.05990466581,46770.462677750336,-16.0,-14.830645156755054,-15.999984134716215,13.741146399450372,-1.8075673882267438
160,47264.0,46664.03039713488,47173.75757365988,46926.33100339817,46779.178244249626,-16.0,-11.195263364756102,-33.92506156590753,-37.56339956856027,-15.525521288229356
161,46528.0,46654.639379263586,46582.3922848246,46719.93310552869,46739.41163517388,-296.0,-7.786720510543091,-249.32736371998544,-110.43134510513119,-29.19602731705163
162,46672.0,46648.45695611379,46675.10284621991,46705.46831318791,46720.78618961552,152.0,-4.864917771486944,108.22479249486423,2.2693642531667138,-16.18613607758016
163,46832.0,46644.90954372061,46798.84186981433,46724.47183403502,46707.03936301872,-48.0,-2.5507286827923963,-42.05162733395264,-34.76056213537595,-19.994858445872524
164,46576.0,46643.355498748206,46590.999591552005,46635.947188917155,46680.79647272378,-160.0,-0.8332566655808478,-132.84432050230316,-58.551050659287284,-21.00306665874814
165,46512.0,46643.24303038945,46533.15322880972,46607.36973271645,46665.03322970122,56.0,0.40092600279604085,47.91978130634379,19.107410157517734,-8.111581537494203
166,46688.0,46644.1573507538,46686.83915416469,46674.16200923219,46664.57330964879,176.0,1.290519275724364,147.88169617841777,59.87328113183321,-1.6312545699947805
167,46864.0,46645.8240689409,46828.91662116656,46727.116294980115,46661.77072056123,-48.0,1.9603660401517118,-33.339427165323286,-15.487566762018105,-12.91405305949229
168,46592.0,46648.0780828341,46620.160299834046,46643.186875708154,46638.745203529805,-64.0,2.486729575164645,-67.95482216230084,-58.33598141788025,-20.688256854940846
169,46736.0,46650.79752809123,46693.006976841956,46610.444332144354,46620.39420685135,-144.0,2.875800242727564,-142.1184387822941,-95.52037749162264,-24.131286335887125
170,46304.0,46653.829683319556,46335.92342226946,46452.14612072491,46590.48263085803,-240.0,3.0732886878031422,-197.4664432251957,-84.22515105698767,-15.587444450415205
171,46256.0,46656.944105466835,46298.074090391565,46441.99403003038,46589.21931795052,200.0,2.994659793766914,172.52112007992037,82.84492432065599,15.39765299001374
172,46704.0,46659.81900290709,46680.9656624293,46617.83596936622,46621.27793683806,312.0,2.562014437648031,267.7198841842219,132.759924018952,27.92251572944224
173,46880.0,46662.06813434213,46833.51385876001,46707.51387806828,46645.064349409404,-120.0,1.7408893859792443,-79.88250986926505,3.4348477362036647,12.039630041817873
174,46464.0,46663.30078167905,46521.20064269077,46624.70566483863,46645.357196921694,-24.0,0.5764273947461334,-26.310002615377016,-2.455380810337374,9.360707358369837
175,46832.0,46663.22098913162,46780.893853529255,46702.60311644761,46663.78576412614,0.0,-0.7874943380084005,4.162478484748135,13.199009832780575,10.017855410762422
