distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,44784.0,44752.78893465811,44781.404494776005,44762.40861702341,44724.96424344987,-32.0,2.2688251390936784,-25.955052239973156,-21.59138297659956,-5.90357565501472
1,44752.0,44755.0577597972,44755.44944253603,44740.81723404681,44719.06066779485,0.0,3.4040818274770572,-8.707839559832792,-27.18276595318821,-7.5505422652713605
2,44784.0,44759.59709831306,44763.98881565634,44708.04308511703,44709.863158919325,-88.0,5.653883485301776,-91.51654859800328,-70.75260637126848,-12.904350929562497
3,44576.0,44766.365526767804,44572.416345340025,44599.31202130427,44693.25196593573,-248.0,7.8351255724082876,-209.4907436161884,-97.07505316061724,-10.748594686807337
4,44288.0,44775.26734945788,44345.00732842396,44513.8929787958,44688.36596954571,72.0,9.861926518158725,57.627625203742355,27.52744688941675,15.132302087265998
5,44720.0,44786.08937980412,44687.67159574751,44654.366915083105,44723.51657011026,200.0,11.609371042286512,181.02224606110394,107.6573938288675,35.32642907006084
6,44688.0,44798.48609154245,44707.05182054617,44729.20776645353,44759.01882768583,112.0,12.940875486794539,114.63932752952678,95.44473459718574,39.05319895986395
7,44944.0,44811.97113077771,44916.95025080656,44845.256384277476,44801.62296802999,80.0,13.73147094437445,74.64968429320652,66.6768099626861,35.48528874565818
8,44848.0,44825.9490334312,44856.35118913258,44862.561386378904,44829.98940517715,-40.0,13.89773617089304,-18.84311601107038,24.58569529088345,27.465907406014594
9,44864.0,44839.7666031195,44879.26401878442,44894.42777485924,44856.55478284202,128.0,13.41440418197817,99.2329235739453,47.08027590995334,26.193116806967737
10,45104.0,44852.777841795156,45054.817036280474,44956.72193819881,44882.37563879108,-96.0,12.32325243908781,-70.36180110157147,-11.344867561019782,14.73963788862602
11,44672.0,44864.41310799767,44738.54041658128,44871.7380397372,44886.03405861927,16.0,10.737285207709647,16.425463207197026,14.88512140698731,14.36012275914618
12,45136.0,44874.252412210575,45087.66796269487,44986.492181012785,44911.095884309376,136.0,8.821614239484916,107.46735958795034,40.00023178198171,13.816619905577681
13,44944.0,44882.05633647664,44953.47513575718,44951.73850330117,44913.667298430424,-112.0,6.771274722228554,-86.81714815180385,-30.884426061042177,1.0547790425662242
14,44912.0,44887.79496165503,44914.03366639126,44924.7233288907,44913.20544239451,-24.0,4.795855333184591,-29.27313740963291,-20.65350996511188,-0.4015839161875192
15,44896.0,44891.64804714301,44894.928860937915,44910.43148337094,44912.86413059805,-32.0,3.0979852954078524,-24.46050076377287,-7.076103834286187,0.5018947334392578
16,44848.0,44893.99093224585,44865.112664863715,44910.57112122213,44914.20923186139,56.0,1.8525760673182958,55.74712824438393,31.425198462246044,4.655562856409233
17,45008.0,44895.35319927765,45006.42311742668,44973.281880295435,44922.17525631087,168.0,1.1912318807299016,133.42603969639094,45.35169922102432,3.67478726502668
18,45184.0,44896.37339600731,45131.9647442565,45001.27451966418,44921.55880639144,-168.0,1.1888452458188112,-139.06870590940525,-63.37010079916945,-13.738509599857935
19,44672.0,44897.730889769286,44728.28570560787,44846.541678697096,44894.69823711115,-128.0,1.8513472115773766,-117.81645658758498,-67.46200161853267,-15.725657424733072
20,44928.0,44900.07609043046,44896.33183108133,44866.35051642711,44890.107491541974,16.0,3.1120234017325856,9.70528088010542,-11.015904056428553,-6.485370992075332
21,44704.0,44903.95493657275,44747.69626736808,44824.50987058424,44881.727495127,88.0,4.8323443311564915,69.84577312716647,18.41428944924337,0.506378341375239
22,45104.0,44909.740779092775,45036.02337733566,44903.1790953256,44891.120248224724,-64.0,6.815350542939996,-51.556003354144195,-21.7412275958377,-1.251234491039213
23,44576.0,44917.58563765863,44644.584260659794,44781.027415392564,44879.22502614492,-56.0,8.827149511453172,-48.51781337687862,-19.63797223675283,3.2660292274449603
24,44992.0,44927.39507811568,44938.9877505819,44863.90315085209,44897.652306679614,40.0,10.625280233638478,29.34224283162257,18.82731088557557,13.709895868669264
25,44656.0,44938.83619812591,44703.26874632304,44818.682037163715,44906.64481788226,-24.0,11.987138176060398,0.6247273563130875,36.11990489348318,21.524752096764132
26,44944.0,44951.3693544678,44940.23720529453,44936.14296063906,44940.70181087314,256.0,12.74592223935906,218.15448544414903,113.53240379487033,33.89208353453432
27,45168.0,44964.328042604626,45139.57771721134,45045.746844753456,44974.42898495133,56.0,12.805151831096737,57.22909797351167,48.47730649112782,24.048623325757944
28,45056.0,44976.979658129996,45054.69540124155,45033.097573621315,44988.79905752466,-112.0,12.146820144771482,-91.40530976202353,-24.100484321486874,11.01002544955918
29,44944.0,44988.62168289417,44956.76709768729,44997.54587611048,44996.44903585045,-40.0,10.834471702233714,-34.09281511779773,-8.77875945559208,10.272430118311604
30,44976.0,44998.64860153446,44986.509771005956,45015.54005471013,45009.34391776128,96.0,8.994529602226976,82.29152834845809,37.76420595471063,14.562077798898827
31,45136.0,45006.61074209862,45121.35015438421,45073.0742880199,45025.573191448246,80.0,6.799374225196516,61.591155299283855,26.071377319727617,10.70793325937484
32,45136.0,45012.24734998486,45109.692081604524,45067.682809349586,45030.75978428003,-184.0,4.446291743359325,-143.19766475706638,-39.550073995524144,-0.0754179542127531
33,44768.0,45015.50332558534,44834.954824870074,44993.974140028855,45025.42235553982,208.0,2.1326105490734335,181.67285878226903,39.278400693692674,7.533689036779833
34,45552.0,45016.512571083,45473.03779916906,45146.23961073697,45045.82716235359,-112.0,0.03225585359905381,-107.3123501093396,-50.61472392339783,-4.903835068547778
35,44544.0,45015.56783729254,44620.330124651395,44892.74469218206,45015.614685402725,-264.0,-1.715848564508633,-242.10872217340875,-79.12257246388253,-6.631742680732714
36,45024.0,45013.080873953986,44988.820354822245,44987.994465809206,45032.563676992126,216.0,-3.0096154335624306,192.59200428206168,77.24700653175387,17.377175439010898
37,44976.0,45009.548606425415,45005.51413321552,45047.23870524557,45050.36903628075,176.0,-3.7864271717226075,164.26444447088215,94.8635920591405,21.5238111026556
38,45376.0,45005.50801961054,45317.34924376401,45177.72164992749,45075.61129919744,8.0,-4.023855307932536,18.58132936851689,31.343769645667635,10.222827876561496
39,44992.0,45001.50089580955,45042.67679195255,45109.9262445369,45070.81469203387,-24.0,-3.7303448251950613,-21.288492048694025,-8.832283122137596,-0.8558725618713652
40,45328.0,44998.04732996015,45274.77225966662,45160.05708368321,45073.899554073694,-24.0,-2.9437731873986195,-34.04323395281244,-33.840619012080424,-9.620160256494273
41,44944.0,44995.61334943475,44974.59032404693,45042.24500651274,45051.57437152088,-184.0,-1.7330161055506323,-147.23031538504074,-68.68957391410004,-16.946463976768428
42,44960.0,44994.58129774905,44980.31162889654,45022.67793585501,45040.00662612016,152.0,-0.20855241672688862,107.27944933230174,11.771897269776673,-7.567414094712149
43,45248.0,44995.1962446013,45189.14922271153,45065.788801052295,45036.43954333146,-104.0,1.4824331309937406,-85.41629262736024,-47.994734276566305,-14.145105622130359
44,44752.0,44997.54616401104,44809.47904364182,44926.68846730188,45011.7164148759,-104.0,3.1468792561936425,-92.27496086062092,-51.75610009947923,-11.737307711766334
45,45040.0,45001.490003113686,45004.59930099029,44962.276600853336,45012.964927907924,32.0,4.5562778868261375,18.116762299920083,-3.2735660218713747,-0.1032405725782155
46,44816.0,45006.65871978469,44845.71256824166,44920.14133525814,45011.50993373074,-16.0,5.473849328733195,-10.323891540352633,9.935402033865103,8.32050250935572
47,45008.0,45012.43770177115,44983.95151790958,44982.14740492107,45029.605932926635,8.0,5.679583431880019,17.996539215851953,49.079772123459406,19.176295842229592
48,44832.0,45018.01788664845,44881.70564667336,45018.300879505055,45049.8625254152,280.0,5.012121798947192,252.54319973603924,129.3039143365204,31.149718759319512
49,45568.0,45022.46194536905,45489.03791738166,45240.75523359411,45091.905370445274,104.0,3.406429420756467,100.13586825449238,58.83197088610541,18.23811355234284
50,45040.0,45024.83074548996,45081.97738318235,45135.964821277266,45086.338752519885,-232.0,0.9254067300025781,-191.04846653092318,-56.808001678204164,-3.249680299399188
51,45104.0,45024.31275882905,45106.940984319815,45127.1392302377,45085.406009846476,64.0,-2.2391406668466516,39.668522736552404,2.7440240792784607,-1.8624421810818603
52,45168.0,45020.35246415627,45161.31442865545,45141.45286943582,45082.61386815772,24.0,-5.784346152875514,20.945587612914096,1.040073916039546,-7.061448280870536
53,45152.0,45012.7440665233,45148.832159545644,45129.21937806978,45071.283113284735,-24.0,-9.328988869550813,-28.32147138158325,-23.623802331152547,-15.366599208748084
54,45120.0,45001.69448641717,45104.671485892286,45094.20526477352,45051.880669740225,-152.0,-12.468960308771784,-120.80324419192402,-47.91148090950446,-22.808410057499714
55,44848.0,44987.80614590576,44907.225671161796,45033.39641625077,45025.666293169736,208.0,-14.840442694112426,176.183164712882,31.88935960263916,-17.331061912002042
56,45536.0,44972.01360102894,45457.03781531805,45157.9839839788,45017.21854591622,-80.0,-16.164048511021974,-83.42900331822239,-64.42044028257442,-34.386819957704574
57,44688.0,44955.47804888371,44740.36766452535,44904.55553568562,44956.89265325433,-320.0,-16.280313656956423,-293.9022277356271,-145.1506804503697,-46.88125999917975
58,44896.0,44939.45297371503,44869.233359846796,44867.68262307806,44923.45602591786,8.0,-15.15681887808023,-4.9675054445979185,-51.03160106853102,-32.06382604056853
59,44704.0,44925.16441112755,44730.432653636155,44802.49233354856,44892.76500117319,-16.0,-12.880273831266095,-6.63743802987301,-15.944122755219723,-21.252774686014163
60,44864.0,44913.6924260525,44855.95848378705,44835.79437756762,44880.95047654583,112.0,-9.642003722947265,85.31824908615454,19.19923280286821,-10.967000800064852
61,44928.0,44905.88040368166,44901.069151808464,44840.890799154295,44870.83099957306,-112.0,-5.702620448915695,-89.54357293626526,-38.45817883617201,-12.977926994120935
62,44640.0,44902.287185154666,44676.87133791452,44758.87801989527,44854.99462255759,-40.0,-1.36429106581636,-39.8411243213377,-22.57376931138424,-5.086645887589839
63,44848.0,44903.151821550025,44821.38690316579,44795.743260531526,44860.65770779788,16.0,3.050625733099878,11.450081080191012,10.736870902012015,6.295970630184456
64,44672.0,44908.388436620866,44699.7715000749,44780.3517616993,44867.58656381796,-8.0,7.218033640594513,17.242097283629846,38.78438201741665,16.708184210980107
65,44832.0,44917.587888831215,44855.87109773305,44873.31202456636,44894.07407621984,344.0,10.831234285862593,290.63317927389653,113.6162751502452,29.591216212869767
66,45360.0,44930.05090519259,45281.037858622694,45007.58431199979,44926.7689962437,-176.0,13.62015569227151,-153.67879358268328,-41.93555656668104,11.033369836044585
67,44480.0,44944.82820021576,44548.51351056768,44789.440911433,44916.14081589193,-256.0,15.367447067539615,-221.10004058129562,-63.42294485028833,11.178860442829318
68,44848.0,44960.78579932767,44838.8377774601,44880.73842229921,44949.12671712936,288.0,15.943430110113695,244.51315419295133,107.66672201581605,38.04223709389407
69,45056.0,44976.715060435985,45037.539818953584,45004.77435546463,44992.22529007972,88.0,15.325795151566126,106.40113626141829,98.42311089773648,39.90983745434278
70,45024.0,44991.4373896308,45051.64004998294,45077.584644094684,45028.946392038044,168.0,13.613456195773324,152.3004809440681,99.60261067740066,36.968421560231945
71,45392.0,45003.94197282753,45342.14078084172,45203.97957681943,45066.16213320018,48.0,11.03559517893882,41.204635067402705,32.384721134454594,20.923847822145035
72,45120.0,45013.50857998868,45134.049320117745,45142.35408636359,45070.794087682334,-168.0,7.93143490669172,-137.84486013523565,-50.44844727403688,2.171658866271173
73,45056.0,45019.804842640915,45066.45106057125,45103.08268227136,45070.505450932724,-8.0,4.713983889927476,-15.34295669025596,-15.730062956557958,0.4366357970247918
74,45104.0,45022.936547768535,45103.36340673723,45110.89396045048,45071.667359276384,32.0,1.8220989642722998,33.72937985212775,11.258258404363005,-0.45472369252092903
75,45120.0,45023.44904056946,45133.909820275505,45125.59919908008,45069.59600354768,128.0,-0.3466183456221188,100.09551491581078,17.504838169643335,-4.591555551320198
76,45360.0,45022.24331107729,45303.554436568855,45145.903636789764,45062.48424817374,-216.0,-1.5099613540478458,-184.1474784484344,-86.74374389543664,-21.987542965249304
77,44688.0,45020.429117861364,44765.614863378636,44952.11171128921,45025.62091761718,-72.0,-1.5545308253495023,-78.30097871095859,-61.73606985594597,-19.982284675697883
78,45216.0,45019.13424942659,45146.95247914694,45022.43149707787,45022.51967882235,64.0,-0.5702721080451738,36.10001150298558,-26.464465672404913,-12.77525485372098
79,44816.0,45019.28857364527,44837.81488638461,44899.1827799444,45000.07040790974,-248.0,1.149064745168289,-200.0631608393087,-81.6573271612724,-13.24575051712236
80,44720.0,45021.43237891693,44746.82615746832,44859.11684275533,44996.0281777881,48.0,3.1479614832278457,43.1420584253101,29.492484188591334,9.759178767770209
81,44912.0,45025.58449661173,44924.09900323523,44958.16774832158,45019.58876544528,272.0,4.873953302332666,237.76786194306624,122.1347797270464,28.940025929445255
82,45264.0,45031.180285521594,45222.36188135445,45103.38640220942,45053.90822964699,96.0,5.777484332866152,90.07228489147747,64.91185499254425,23.81487568405646
83,45104.0,45037.13946527746,45104.24357301818,45087.99145830667,45067.218516813395,-144.0,5.419457361676905,-116.90044324535847,-23.39921474941002,11.471213007076585
84,44976.0,45042.01920024495,44988.560994863736,45056.5879727106,45076.85065566115,-72.0,3.5525150623980153,-52.87760383579007,8.890500759225688,14.674671630804369
85,44960.0,45044.24449540226,44998.4883653466,45105.77245982512,45096.567860075,280.0,0.17803068562352564,244.1876651760358,122.07071702708345,26.545597417607496
86,45536.0,45042.375261616195,45476.93632521581,45300.72940676477,45129.94185049636,152.0,-4.436362162021396,141.3111179880907,77.32165032203193,13.071082946178649
87,45264.0,45035.371771078215,45281.11060132278,45260.415760469186,45122.71002596736,-136.0,-9.79644324129913,-110.27271727909829,-42.1057660609913,-14.296323230635608
88,45264.0,45022.782375133596,45256.39089065761,45216.517874642785,45101.34920403509,-48.0,-15.256886649945955,-62.76525737711563,-67.63894850500583,-29.493361730510514
89,45168.0,45004.85799777832,45155.58008656855,45125.137863459175,45063.72330250634,-176.0,-20.105503813050746,-162.91037124629293,-112.81107945402618,-42.83973640343902
90,44912.0,44982.571367507495,44930.570148165025,44990.89571573473,45015.66973122821,-144.0,-23.680481895898993,-132.15919757838856,-94.79428985708,-42.87008471671652
91,44880.0,44957.497033986525,44891.261691411775,44935.549283745015,44977.98313307291,40.0,-25.464816810905177,17.00000030562296,-27.571790117206547,-32.78744150165585
92,44992.0,44931.641733885685,44964.57014877627,44935.75213550032,44950.0948482249,-88.0,-25.152207726809138,-63.84079875415773,-27.92108049453236,-29.983542436766584
93,44704.0,44907.19261853291,44763.58009390346,44879.70712275595,44918.01604819937,192.0,-22.689288637659047,166.23383376237325,31.808548633602186,-21.377997615552886
94,45376.0,44886.26315661037,45297.03781630102,44999.36923276752,44907.338852993795,-104.0,-18.280967025246355,-106.0478280947791,-68.65327360466108,-34.11025255589266
95,44496.0,44870.630684482414,44551.4844377139,44742.40057554663,44849.79554308759,-328.0,-12.360913888496725,-292.7599771380883,-133.7683694475818,-39.853532751825696
96,44720.0,44861.54132883337,44711.51786202484,44731.83249387236,44827.63178749014,160.0,-5.530296964752779,117.62273443515005,-4.65183473808429,-16.782166222936212
97,44816.0,44859.57009055291,44786.7299065842,44733.09690607046,44816.231210641716,-88.0,1.514514373291604,-71.13842251963797,-40.18713476667108,-11.389016316345078
98,44544.0,44864.570357579956,44569.241016985565,44651.45822433902,44804.85375485745,-112.0,8.07346015863368,-91.28380467083116,-27.909569561932585,1.665231958610093
99,44592.0,44875.717010870176,44604.16229724254,44677.277766946594,44819.561674558936,104.0,13.518496877761208,95.73276646968588,68.45842608086969,26.08600342943464
100,44752.0,44891.60735133548,44760.70654992494,44788.37507650076,44857.02576171632,216.0,17.371183365161414,200.07700230705814,129.28484780454892,42.71537524319865
101,45024.0,44910.4593776005,45004.316301856656,44935.84746255569,44904.99242504533,152.0,19.361436816543574,145.19126121501176,103.39611733277343,42.01628458127743
102,45056.0,44930.330224968566,45051.08907235496,44995.167311166304,44941.05833087888,32.0,19.44203057599225,22.218132273086667,28.90350419376773,30.318822377488686
103,45088.0,44949.34343875248,45048.75256640283,44993.65447094323,44965.63006980031,-280.0,17.781277351808967,-238.06344514549346,-48.68560475145932,18.453242411447718
104,44496.0,44965.892779672184,44574.96218206397,44897.796101663385,44977.96481570177,248.0,14.728001865973056,231.0081827646245,105.03968155184702,36.432986686551885
105,45584.0,44978.79944248443,45510.76893193208,45203.73383404692,45038.496043173414,336.0,10.757156969171774,299.15352395239825,115.8046494070004,33.256029630312696
106,45168.0,44987.40709361053,45173.26922996877,45129.405400477386,45044.4768749624,-368.0,6.388520026328479,-311.1535521194419,-93.6257333308422,-0.1953244628966786
107,44848.0,44991.576482537086,44888.461827693194,45016.48236738524,45038.10539424762,-88.0,2.1132001953883446,-82.49826380961895,-28.68184939953062,3.133788997602096
108,44992.0,44991.633494001304,45008.27270234953,45072.041701678325,45050.7444529576,224.0,-1.664804223270039,201.1743864040036,95.58018513225034,15.576281357862172
109,45296.0,44988.246874090546,45290.8106005012,45207.64273764974,45069.257956963345,296.0,-4.673900814861554,256.59090065766577,91.42240479627799,7.176401853914285
110,45584.0,44982.28569237158,45521.45450366486,45254.88651127088,45065.09725666543,-248.0,-6.781485037121456,-230.22035050127306,-117.31297074341637,-30.105837464645447
111,44800.0,44974.6839040163,44830.369899498655,44973.016796162905,45009.046282034054,-432.0,-7.982625604014174,-391.0983346836838,-195.36131702651983,-45.59866052967482
112,44720.0,44966.32044116355,44739.257834297496,44864.16387721784,44973.89993560608,16.0,-8.348623446923739,5.177106286322669,-36.77098033614675,-22.451349647668394
113,44832.0,44957.986657122456,44840.7241120713,44899.47483549061,44964.14358273872,160.0,-7.981339387279149,145.08683813031166,69.04837601807594,-3.1491737304277194
114,45040.0,44950.357762388994,45029.43151055812,45002.26062925399,44967.601588145226,136.0,-6.973857154229336,135.86495127743183,83.91610839037457,-0.16191518623236334
115,45104.0,44944.038942814,45112.454014626164,45067.30705227136,44963.81975236625,144.0,-5.3776111180086446,125.29257719888119,46.69994915305142,-10.790848160657333
116,45328.0,44939.60254015298,45280.01666495588,45095.660527560096,44946.01989182391,-64.0,-3.2082648236028035,-72.35402489086482,-87.81626093121668,-36.898865951148764
117,44976.0,44937.62241316679,44967.745964844435,44891.67453040893,44890.022020463955,-464.0,-0.47153000803882605,-427.60111327936465,-246.14873194670872,-60.29677033675762
118,44400.0,44938.6594801369,44424.81443839715,44603.36306366668,44825.426351150396,-376.0,2.7882311792855035,-344.79909707144907,-186.62993490890585,-43.324351756036776
119,44224.0,44943.19887552536,44278.14777070154,44518.414660591116,44803.37331695188,216.0,6.4556505773289246,185.8184588787517,62.2589272199948,6.915631649077113
120,44832.0,44951.57078129156,44796.451356154656,44727.88091810667,44839.25761444855,296.0,10.318704122033523,278.8140931597263,157.40671656888298,36.247178219098714
121,44816.0,44963.83628376943,44835.77595702099,44833.22809372888,44875.86767339008,144.0,14.0707868068057,138.20438597125758,113.96122248665415,39.603442611030914
122,45120.0,44979.71235490517,45072.86012809717,44955.80336307998,44918.46449967061,-8.0,17.36280289610295,1.3848115620239696,40.47695089107947,32.520051264062204
123,44800.0,44998.561889561635,44838.54558014504,44914.18199551104,44940.907775918204,-64.0,19.862004266084114,-41.58664722696267,15.46963018659153,29.488665043507353
124,44992.0,45019.43636343734,44989.686833643245,44986.74262345316,44977.44182975763,176.0,21.30300549400272,139.57542171442765,69.93193966869512,35.80614532730033
125,45152.0,45041.16790054964,45117.69642357389,45054.04587484843,45012.520066572804,-72.0,21.559238300218567,-43.508292199887364,18.326188819482923,28.10424014381715
126,44848.0,45062.554840037774,44902.67024924347,45023.395001092125,45033.65031004526,56.0,20.66701044443107,58.32507188694581,57.04662678975728,30.412758974722237
127,45264.0,45082.5019214385,45234.346567347784,45168.139128427945,45073.34558452225,208.0,18.792701912647317,183.40915484322977,96.8136915497962,30.16255370309591
128,45264.0,45100.14024386307,45269.48855892993,45217.02238419172,45093.97541745145,72.0,16.20990994451131,62.584786231800535,25.39444785962769,12.128603801778809
129,45408.0,45114.921741327526,45359.516139811385,45218.9280241472,45097.60279212581,-224.0,13.230518027998187,-195.38086418268358,-92.63034797091677,-11.892485719352408
130,44816.0,45126.601279919065,44878.72683056456,45031.761688249884,45070.19044601275,-128.0,10.131454206773924,-124.166012302936,-79.28549177237437,-14.702823812425777
131,45152.0,45135.18464974107,45111.18411520551,45060.35704060245,45068.197144500955,40.0,7.121504245587857,28.377860668533685,-17.226127346202702,-6.183444286743907
132,44896.0,45140.84428841024,44935.48255190163,44997.30943355748,45057.82355743926,32.0,4.317321995913517,21.711196204287262,-12.392890266233735,-2.28240918973097
133,45216.0,45143.8192937329,45154.60650761409,45035.571260069984,45063.63232612149,-208.0,1.756532535840961,-188.26017751929612,-51.95254345250214,-1.8096150116907666
134,44480.0,45144.35735348192,44558.96219686304,44893.404346652474,45054.20432741588,96.0,-0.574828632063145,99.18417660037085,64.53525990872731,19.282217665178905
135,45408.0,45142.669636468774,45352.97486081483,45164.64177988744,45102.19676145185,344.0,-2.7079771296703257,319.2861362918702,149.55832317868044,32.70227210856319
136,45168.0,45138.94139922258,45197.53446944678,45192.520993009835,45119.608871633005,-24.0,-4.666703604838403,-7.768044134161755,40.13970962731764,14.992553762804164
137,45360.0,45133.3362292591,45337.438772546506,45244.921199142074,45132.18186897746,56.0,-6.457502070908959,27.09816583223801,-5.139194296723872,1.1820907933288254
138,45280.0,45126.026395080764,45251.730801111255,45182.24260441639,45121.97305321966,-264.0,-8.064808822022314,-227.05396587900032,-111.55729251748926,-18.110163096815086
139,44832.0,45117.20661161505,44883.330840788505,45021.806614107096,45095.96154278383,-120.0,-9.460896284977935,-111.74575638020542,-65.53268325574754,-12.813433296640142
140,45040.0,45107.10460251081,45028.239288350844,45051.17723790489,45096.34618662638,96.0,-10.616150465470128,86.10488931653526,34.95924275024299,3.201953173869697
141,45024.0,45095.97431068411,45055.540619421576,45091.72509960758,45102.36544913157,216.0,-11.488419253601023,185.0044281785922,74.41041150647652,9.937534961765778
142,45472.0,45084.127764003606,45398.24814470803,45199.998060917846,45116.221256549914,-96.0,-12.015526944087469,-87.3834199466146,-27.72800823080979,-3.9331297541575623
143,44832.0,45071.94325679594,44880.77377952835,45036.26908314596,45094.49918962325,-264.0,-12.117330840461364,-212.27379876472332,-61.594436198905896,-8.597107445501024
144,44944.0,45059.89310232268,44973.70054717858,45076.809188520034,45099.02704165891,280.0,-11.688888507113006,241.42950354316054,106.94469963408847,12.279204118607595
145,45392.0,45048.56547978171,45363.63278661467,45250.15848241414,45119.05759786047,288.0,-10.626381043577567,248.09617250943847,102.42853510117857,6.383436094580247
146,45520.0,45038.64034023553,45469.89289219746,45281.66625872239,45111.79391384807,-168.0,-8.866666597594303,-147.73497490938462,-87.6590943305564,-27.67398831999526
147,45056.0,45030.83214658652,45068.1628367959,45074.840293753026,45063.70962122048,-376.0,-6.411218805813405,-337.4563299426118,-197.40581809285504,-47.69881156656629
148,44768.0,45025.8179026239,44794.980232312235,44886.85462253668,45016.39629071494,-120.0,-3.3572562621229736,-138.28144292250363,-128.55835994799781,-34.89351596979395
149,44816.0,45024.11763406228,44791.59995095089,44817.72357385703,44993.92258928089,-144.0,0.09498233960766811,-125.38052660690664,-68.26926175114204,-13.57757197000683
150,44480.0,45026.00786730312,44544.21917909842,44750.3160990344,44989.241146774926,120.0,3.673921555851848,112.30707954314494,67.75057469456806,20.780614832783613
151,45056.0,45031.46547717398,45016.21411003718,44953.22472324617,45035.48381894646,248.0,7.0815573666586715,234.47352522116125,151.5209858348535,45.216863118854235
152,44976.0,45040.170982036434,45013.166229540744,45053.358070704104,45079.674873012635,192.0,10.044736207892129,182.78326720730183,138.81238280998514,49.37479771680955
153,45440.0,45051.554949589765,45381.780644451785,45230.84948886614,45134.233414380076,88.0,12.34722775418777,77.51763716995993,72.91616259510556,39.2702120864451
154,45152.0,45064.86543754481,45168.201503880664,45199.190395894315,45158.215297185525,-184.0,13.864866944251844,-132.5716211678191,-8.063895024668454,24.292647664726246
155,45072.0,45079.28468347827,45116.63740211615,45214.7216988168,45182.81870970953,248.0,14.561935570211062,200.41825786745176,86.89215233088544,30.144348009478563
156,45648.0,45093.98930868523,45569.03801961557,45372.974700556086,45218.50399320448,-48.0,14.461357640182541,-30.83767465777055,20.740352017332043,14.210483155176917
157,44976.0,45108.207398758634,45054.962052800605,45256.202402851464,45211.23967601988,136.0,13.633735358991544,135.99990932643777,23.328903721107054,4.4976666163966
158,45920.0,45121.256779403215,45841.03783826844,45419.6325079983,45227.499326437275,-128.0,12.179676869287505,-136.1415033689118,-86.75364085401088,-18.365383260745148
159,44720.0,45132.56675249721,44782.67904606278,45082.69512114344,45174.50890949839,-456.0,10.223436713949923,-413.1896526673372,-155.58982628313242,-30.264971463962866
160,45008.0,45141.703652831115,45014.65853293377,45108.452855432035,45166.96938350935,312.0,7.918042456527473,265.27215153984434,75.98416200460633,0.4089431864231301
161,45344.0,45148.40283741026,45313.22334914247,45234.663445152655,45175.32679587124,152.0,5.459077391802566,144.68156192103197,71.54231229694415,-0.07624784454674227
162,45312.0,45152.62180761472,45304.02165677583,45251.53748002592,45166.816887820256,-72.0,3.082262169504247,-49.093408487471606,-13.35722511376298,-15.769063659972744
163,45200.0,45154.56736174927,45215.03653216753,45207.94899492513,45143.78866855129,0.0,1.0414887149127026,-13.802463770658505,-39.61398763823672,-25.838785841395293
164,45312.0,45154.704785044545,45276.416729234516,45172.30950474945,45115.139316137465,-104.0,-0.42495135326316813,-116.53615676044865,-105.48473780095082,-38.492386606954824
165,44992.0,45153.717459042746,44981.96421864663,44996.97951932323,45066.80389533738,-416.0,-1.1256853867889731,-358.7273223443299,-172.84022576460848,-44.595226033212384
