distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,42128.0,42232.04924483837,42152.572774583125,42234.56419266212,42280.29584735559,288.0,1.9543621433258522,245.7277458312601,106.56419266211742,15.229584735556273
1,42416.0,42234.00360698169,42398.300520414385,42341.128385324235,42295.52543209115,184.0,2.9118244554010744,157.2303479031616,69.1283853242312,9.205856340115133
2,42496.0,42237.87289374917,42467.03347038945,42372.82096331058,42298.70756003582,-96.0,4.7861836691554345,-76.09969807768357,-29.8969403583651,-6.682494053533446
3,42224.0,42243.57597432,42246.10112425902,42281.334504607505,42282.16044398408,-120.0,6.551930158464529,-110.42672483534625,-62.81920639931923,-13.6390938525401
4,42256.0,42250.9767540661,42246.180020718755,42247.18255051194,42271.42937233074,-48.0,8.147484527311462,-49.02099994646778,-38.56067883959258,-9.959603036801127
5,42128.0,42259.870943374626,42148.05912436608,42204.21314692832,42262.24123791048,0.0,9.505587132327491,2.1747254777365015,-4.862830119465798,-2.4760725247360824
6,42256.0,42269.98792833075,42250.52947167423,42237.45689027301,42266.47722728127,96.0,10.555669000255875,75.11770567929489,23.97218848119519,4.75985073485208
7,42320.0,42280.98228137514,42298.29453572467,42252.15752389071,42271.76093938018,-72.0,11.240621443001146,-60.76225732619059,-19.220604436944996,2.8717590679225395
8,42112.0,42292.469171216755,42129.00495702185,42199.01568139912,42272.220745417115,-112.0,11.524468338186125,-84.26479359359291,-9.634001792026538,8.470843307786708
9,42096.0,42304.03121805151,42129.764948537486,42232.88952030666,42288.70262599576,224.0,11.414240894508112,195.5964796542503,102.31859906086174,26.117011878428457
10,42560.0,42315.29765300577,42520.19791633035,42403.65287952084,42324.45476917397,184.0,10.977404185898195,165.41080399342536,92.58979897460813,23.97488163691378
11,42464.0,42325.98602642331,42460.58655652434,42418.06911825587,42336.652389269584,-104.0,10.329056000926357,-76.67857718431696,-8.549202137030079,5.83023955909448
12,42352.0,42335.955765007624,42366.840761961714,42386.55447524678,42336.11524829216,-24.0,9.612947543155315,-19.541984754050645,-14.237405385698366,-1.3313785628160986
13,42416.0,42345.21192150962,42421.502587016235,42389.594307484476,42333.98963214395,112.0,8.964049289854302,82.1747601357165,-10.163014020068658,-6.226134541011561
14,42576.0,42353.88386358733,42531.19028223315,42366.228447206646,42323.66297921014,-280.0,8.48221074270623,-255.24586637913671,-128.25163667450397,-22.943503973310726
15,41856.0,42362.17634299503,41911.01085425796,42133.09103413547,42288.10262419733,-224.0,8.20252945386892,-204.24018392359721,-94.59189600344689,-13.955223802935507
16,42128.0,42370.28892249507,42122.70991438595,42177.04465519975,42295.75253160427,216.0,8.083367988652753,185.2486320577591,68.4759486641633,16.037533987146162
17,42288.0,42378.343078972335,42281.50811837348,42270.042931463795,42320.17769217162,128.0,8.026099252238055,126.33879585491741,84.01974199593678,26.034045175936626
18,42384.0,42386.34112099955,42375.38750609579,42345.084139191626,42347.82062195614,48.0,7.913065542354161,50.81691820125707,55.583277323643415,25.83396088232621
19,42384.0,42394.16921005704,42383.141954775994,42381.20948611108,42371.845613936275,-8.0,7.6519896000027074,3.464222560178314,34.73008997500074,23.417272676950233
20,42368.0,42401.64510019955,42382.315951216144,42414.54431914163,42394.65516731004,72.0,7.201089820766356,70.75375252086451,56.6069926013588,24.142311739266006
21,42528.0,42408.571389698576,42524.64945981772,42494.4234713138,42420.13023741481,144.0,6.59208831660726,125.5808076901958,63.09088782907202,20.081581975504378
22,42656.0,42414.82927683277,42633.477566596535,42540.72609479977,42434.81833126105,0.0,5.927136525580863,-3.7840602384967497,-11.33432911413911,3.629010409295006
