distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
15,50688.0,50909.7323792344,50658.04528566195,50681.18499543802,50831.67952635291,-320.0,18.03548798540578,-265.2406771273563,-91.95377973055292,-11.449367895300384
16,50144.0,50929.3332739312,50243.031036844346,50585.823713426485,50827.41413477526,288.0,21.21051889040973,262.85977886823457,125.55057470170868,29.905315161107865
17,51264.0,50952.15341701522,51183.76484339842,50932.28614484144,50891.49015667513,400.0,24.219324485176912,356.8391800820791,180.60550383567534,45.45052973362908
18,50944.0,50977.77192290156,50956.709397008504,50947.034721097836,50918.31519424252,-232.0,26.586398716739495,-163.50846134738822,16.265936805310048,25.540797279511025
19,50800.0,51005.3262144487,50856.747920703645,50964.81801845206,50942.57175123415,224.0,27.93490965570527,183.7781272133834,100.19230658025481,31.385144553343707
20,51392.0,51033.64174221297,51324.26565143527,51147.419334258346,50981.085483349205,144.0,28.01185040227938,128.84598790797463,60.31098293546165,17.96800628251367
21,51088.0,51061.34991525326,51114.439896519594,51085.439984322984,50978.50776379918,-80.0,26.70929185119894,-77.62627231769511,-63.25935777386621,-8.05233136006791
22,51232.0,51087.060325915365,51169.01310679988,51020.90061871061,50964.98082062907,-392.0,24.07644298160085,-347.6903916160918,-170.08905625706757,-26.8779021386581
23,50304.0,51109.50280121646,50419.05911328741,50745.26187180885,50924.75195952186,0.0,20.262736340959236,-26.036099026183365,-55.00781099734013,-9.191263131113374
24,51232.0,51127.58579859728,51116.940908747514,50910.88499671593,50946.59829436684,-16.0,15.47937322796497,-15.999989209631167,5.065623265047179,7.576249563324382
25,50272.0,51140.46154767239,50387.05913486815,50755.39311833894,50939.90445864851,24.0,9.996139650706027,61.578828125682776,86.2046807924853,26.701387214092392
26,51280.0,51147.578077898695,51240.09856499888,51083.294358300904,51000.00106879503,592.0,4.114719022647478,514.660463714692,229.54841911241238,46.09666358627146
27,51456.0,51148.69098571769,51416.38006229753,51214.48995656377,51032.09778582105,-24.0,-1.8390891995259153,-21.81819121366425,10.440576544748183,10.901606317074766
28,51232.0,51143.899899499644,51196.46218257155,51104.1755113904,51021.80428142918,-568.0,-7.528759281132807,-490.6604249814918,-174.22668947816783,-20.803290320418455
29,50320.0,51133.63346715542,50435.05921233455,50866.03657760743,50990.49120518022,240.0,-12.603099742693303,200.2393012701068,34.87935502075197,2.2114840100548463
30,51712.0,51118.69370001426,51596.940785111765,51173.934221431904,51026.227249449286,136.0,-16.728528630916117,128.3594864321749,38.86475454042011,1.447406741532177
31,50592.0,51100.17640989359,50691.7781851989,50943.76608668827,50993.38601866328,-280.0,-19.622997162889078,-241.33841373562973,-54.285091399495286,-12.771929852842732
32,51152.0,51079.44770568848,51114.263957640505,51065.36403863291,51000.6833897436,280.0,-21.089154096694983,233.80556064414122,78.27997126109403,-0.26845943249645643
33,51152.0,51057.9981017002,51159.38930648718,51100.32602921046,50992.84909979829,96.0,-21.063383994453034,82.07188128260168,9.125005182781024,-15.79183495540201
34,51344.0,51037.32093769957,51278.40772020571,51083.614048998475,50969.0997198328,-216.0,-19.62880984066942,-208.94298525295017,-146.9049557127546,-42.4943939738514
35,50720.0,51018.74048201886,50741.50333598128,50806.51611778495,50907.860311850585,-472.0,-17.02716937711739,-429.38770431801095,-233.83987232104118,-51.84639238968157
36,50400.0,51003.26659894534,50419.63231156969,50615.93430435639,50865.406935053434,-248.0,-13.6225983314107,-223.70946656314118,-82.61466125036532,-19.183030044478073
37,50224.0,50991.49528535604,50294.084402855,50641.28679528422,50869.49425176163,544.0,-9.845715389106772,500.8065408577786,233.9958885699416,36.36202929627689
38,51488.0,50983.575168167125,51421.245393285244,51083.926081496276,50938.13099364599,568.0,-6.1270977316380595,517.455521558968,240.60232696019375,41.143291566655535
39,51360.0,50979.24108989276,51328.995445972934,51122.49144920461,50951.78083489494,-272.0,-2.8345117840253806,-247.27271744762038,-80.18890768936035,-6.761117006299173
40,50944.0,50977.906144599074,50926.69995839,50923.548266117556,50924.60875963339,-576.0,-0.2342052713065641,-502.9681289517939,-209.16905002828207,-28.14163727988489
41,50208.0,50978.77267935015,50323.05918806935,50704.153349148044,50895.49756033517,112.0,1.5120500017546874,99.44411867897725,28.68175760451777,5.263678718543815
42,51168.0,50980.93024460258,51125.58819574796,50980.91178132659,50935.13611707048,560.0,2.3281026625882077,476.85347108435235,183.21432284183538,27.995362588826538
43,51328.0,50983.428884675326,51276.76613023805,51070.581994831715,50951.48828551282,-120.0,2.192852629981644,-104.99141431965472,-39.03878907901526,-2.4734172820062668
44,50928.0,50985.31594986255,50915.60536710865,50902.83420316856,50930.189282506464,-496.0,1.1073561575321946,-423.13392758617556,-180.33069007887025,-21.18953888104079
45,50336.0,50985.64359699039,50430.4982750657,50709.920614673974,50909.10920775074,-8.0,-0.9105109340307536,-12.615716714441078,-5.95328115760276,7.575385631815152
46,50912.0,50983.494927994485,50890.373933679766,50890.927640853355,50945.340053770095,416.0,-3.8150818950743997,351.7453270129081,170.47084660605833,37.89784870785661
47,51168.0,50978.01343320024,51133.988929091516,51050.86230788609,50984.904905166455,40.0,-7.502879577143176,73.55964086933454,101.36582097577775,30.41009665468664
48,50992.0,50968.4891688402,51037.493215418435,51093.65928280491,51006.16024707947,144.0,-11.777703719944839,130.97036341907733,93.62661632127492,21.963354266983515
49,51456.0,50954.45802576035,51395.92965592967,51238.11554052864,51028.83161370042,64.0,-16.34060752143705,58.08472015957159,35.514027988054295,1.312947305978014
50,51120.0,50935.807953797324,51153.66265573758,51164.68733878102,51008.786141691424,-80.0,-20.81434806791367,-73.95372150418916,-51.0845323571084,-25.606164924429322
51,51296.0,50912.829329624525,51248.02221292129,51135.946475814424,50977.61928385156,-152.0,-24.78977247099101,-145.52937820981606,-108.76762505938677,-47.08589364728323
52,50816.0,50886.22840885534,50862.603899317946,50947.152088662246,50914.61435439686,-160.0,-27.887916620918986,-152.39881701361082,-123.21834282105192,-58.07421173486364
53,50976.0,50857.05349638269,50943.22457889407,50889.50979017232,50861.470860381836,-72.0,-29.831024159630033,-83.25642595353565,-100.88740340376899,-58.86995099592605
54,50672.0,50826.56636053608,50696.091047410875,50745.37728185471,50796.874452405005,-136.0,-30.503258147859015,-126.67829442879884,-107.44386739025867,-58.35268535658179
55,50704.0,50796.04698008697,50689.86799003647,50674.6220553918,50744.76548966867,-64.0,-29.948942907205492,-76.88310719205401,-85.44419876699976,-50.070688252901164
56,50544.0,50766.66847472167,50542.32483302677,50574.48888432071,50696.7330758992,-184.0,-28.347773744393635,-155.91899187586023,-84.88872891074425,-40.39575997450811
57,50336.0,50739.35143259818,50378.03000628475,50504.844597570314,50663.97396971966,56.0,-25.96067888545076,45.855204681767646,14.778012034763378,-16.360407693562593
58,50656.0,50714.74711695077,50634.0352423903,50604.044908390235,50664.01226051208,168.0,-23.04311212000175,146.18144805705742,73.22276501503438,0.43890381802702905
59,50672.0,50693.26520835818,50670.39290239887,50651.29012760038,50664.85177735571,8.0,-19.787281393746525,28.322172002899606,36.89028301033977,0.48210571141316905
60,50672.0,50675.17255416328,50690.6795863961,50677.825474410914,50664.976471934904,152.0,-16.283461325645476,113.68461597775968,29.44808401598857,-0.22648182405828265
61,50976.0,50660.69828570689,50897.76213435439,50710.18629563236,50664.398813707594,-264.0,-12.515790643465152,-229.49877414730872,-100.54603096237406,-16.157717541929742
62,50144.0,50650.14097287635,50231.682038101484,50476.733412486166,50632.661036851045,-216.0,-8.394884004854248,-182.2779118679755,-67.08617690311439,-7.304725013997086
63,50544.0,50643.90851769718,50533.206310618436,50576.01394182613,50649.7893636796,280.0,-3.8283915337779035,247.55582560914627,115.28750025303816,22.417795012534043
64,50704.0,50642.48418980879,50726.79368931978,50707.30841299224,50677.49662687611,352.0,1.2134835613433097,307.55582530020547,132.94867766222524,26.382094540320395
65,51248.0,50646.335484819865,51148.31796121885,50841.91129715058,50702.55355276024,-192.0,6.6393204150263045,-168.0291060141899,-68.44146726636609,-2.2153964778626687
66,50320.0,50655.76283063884,50390.7354772914,50570.42547845951,50673.06583392039,-352.0,12.20238597151183,-312.76191346298947,-146.2730794613126,-11.834427143829089
67,50544.0,50670.74025676289,50522.79413429287,50549.36513822796,50678.88469847258,56.0,17.514376437142346,26.02932846580734,-18.37777111757896,12.563099475821218
68,50432.0,50690.79158351313,50442.79413422301,50533.66993622435,50698.19203287203,-64.0,22.09846725416719,-26.029328954795346,35.139766108575714,32.616936043046735
69,50416.0,50714.93719127122,50470.73547638328,50619.64467044511,50744.118570558676,376.0,25.475108799673762,331.37508858547153,187.79706944330974,62.33246621458238
70,51184.0,50741.741801112476,51105.544311393955,50909.26407511097,50822.856965301195,216.0,27.253987673124357,212.77402747163433,152.25144222134986,60.681243007576995
71,50848.0,50769.44516661747,50896.283531326546,50924.14755488781,50865.48105657383,32.0,27.215354688738444,32.15687656529917,52.95725722073985,43.49814410132967
72,51248.0,50796.17251048995,51169.85806452455,51015.17858955245,50909.853253503854,-128.0,25.36244301087936,-117.13514417922852,-25.37967055912668,27.46485960521386
73,50592.0,50820.17005263923,50662.01324296809,50873.388213769555,50920.41077578426,-216.0,21.934866846455407,-157.77860671600865,-1.096268898123526,26.978061069621617
74,50816.0,50840.04224418286,50854.300851092536,51012.986051756205,50963.8093756431,624.0,17.371168614361522,536.1485034804027,238.09086386475246,50.78906864098826
75,51840.0,50854.91238986795,51734.310249928894,51349.56994149906,51021.988913066234,208.0,12.229484689003584,199.2040085875742,91.36886049238092,17.278983076452278
76,51232.0,50864.50121356087,51252.708868267684,51195.72377274097,50998.367341796,-432.0,7.095520457562088,-378.05704032278663,-171.98428238760607,-35.30320418043266
77,50976.0,50869.10343078308,50978.19616928332,51005.60137672385,50951.38250470537,-272.0,2.4921767744599492,-263.5318525677576,-175.3217076551955,-48.21571185536595
78,50688.0,50869.48556710979,50725.64516313217,50845.080357430576,50901.93591808527,-56.0,-1.2075328784085286,-64.32519049030452,-81.98084057798042,-38.749790715832205
79,50864.0,50866.68836502626,50849.54578830271,50841.63969556789,50873.882923273704,72.0,-3.8299709847924532,51.62956668408515,-14.620814078753028,-27.558848647884588
80,50832.0,50861.825625140205,50828.90429650034,50815.83872927307,50846.8182207895,-40.0,-5.394824844879622,-36.12000930067006,-33.88160165827503,-26.32379144472361
81,50784.0,50855.8987153365,50777.30576970137,50773.87649225134,50821.23534038426,-104.0,-6.107853291643551,-85.06967829208952,-47.023990896068426,-23.72111338603645
82,50624.0,50849.60991855692,50658.76493991616,50721.79074748093,50799.37599401743,88.0,-6.309380695751315,55.28386979559218,-3.1903710299375234,-13.090546665953298
83,50960.0,50843.279953945,50887.873509292556,50767.49575019146,50795.05424705235,-160.0,-6.39192292108055,-131.5238841608225,-50.547122193740506,-12.56903461246111
84,50304.0,50836.82607271476,50395.717171594515,50620.69650309345,50774.237924792506,-64.0,-6.726655473230494,-33.570479725462064,11.549004448716005,2.6955739797813294
85,50832.0,50829.82664299854,50820.73254984163,50790.59375908889,50800.44539501191,456.0,-7.59189982721,368.6781274552595,149.19413553989216,24.629739970001538
86,51216.0,50821.64227306034,51133.073426505034,50919.084774173236,50823.49740473251,-144.0,-9.109144149791973,-102.29199081143815,-19.966597829043167,3.4268799572200805
87,50544.0,50811.608354698954,50616.148568218756,50750.66056343081,50807.29915492635,-168.0,-11.207345119717502,-156.18201719249555,-65.09392902702166,-3.0332920598375495
88,50880.0,50799.2275828209,50820.70939212004,50788.89691611919,50817.43082061283,-104.0,-13.632008633343503,-91.89221549851209,-7.31518925202181,7.003206717123248
89,50336.0,50784.34433743227,50432.36413722173,50736.03018492676,50821.3055683606,192.0,-15.977019157951872,212.21383142861305,147.14836127094895,28.14002616579819
90,51264.0,50767.273544505,51245.13705497727,51083.19363866109,50873.71087294443,696.0,-17.761387411032047,599.719792423617,256.76027306487595,32.89084823105077
91,51728.0,50748.8215626102,51631.803722068966,51249.550731056515,50887.0872648227,-160.0,-18.52371458804555,-147.2151212352801,-72.86754207631748,-28.669244880595215
92,50944.0,50730.22611532891,50950.70681250671,50937.458554508456,50816.37238318324,-672.0,-17.92475499894863,-594.6624483568849,-315.362899293832,-77.09626248029963
93,50384.0,50712.972052612306,50442.478825355196,50618.82493246885,50732.8947398621,-200.0,-15.831331817786122,-215.833860375551,-201.22115580517493,-66.03290632803328
94,50544.0,50698.563451693335,50519.03909175561,50535.016242898106,50684.30657052717,-24.0,-12.3512854112887,-48.24427482155443,-88.30056812169641,-41.57284080856698
95,50336.0,50688.26948178973,50345.99027571209,50442.22379622546,50649.74905824497,-168.0,-7.8128716950595845,-123.09743748308028,-39.68054855992159,-18.870059369957744
96,50208.0,50682.937708303216,50272.84421678945,50455.65514577826,50646.56645178726,352.0,-2.7143082634574967,297.82134477848376,137.25892244193892,18.745716131652443
97,51040.0,50682.84086526281,50941.632965269055,50716.741641109336,50687.24049050827,128.0,2.3739034825157432,130.2072550709745,99.45731588574199,23.036063246428967
98,50464.0,50687.68551526825,50533.258726931395,50654.56977754975,50692.638578280115,-112.0,6.936233694526891,-62.08060368070073,33.11302521527978,16.830016685846203
99,50816.0,50696.71333265187,50817.47175790765,50782.967691539896,50720.900523879965,368.0,10.597168076015805,291.57182051454583,111.88175976009734,23.506971793849516
100,51200.0,50708.87985142028,51116.40236796049,50878.33329706994,50739.652521867814,-128.0,13.175277848007681,-119.05755014474562,-65.46774593498048,-4.265375918759673
101,50560.0,50723.06388834788,50579.35665761816,50652.032199669935,50712.369772042446,-528.0,14.694388172141771,-440.26242225152964,-180.28499756504243,-19.664261223242647
102,50144.0,50738.26862776456,50235.87752345743,50517.763301939856,50700.32399942133,176.0,15.359497965226183,137.5317812409994,52.61275323985319,15.77042734994393
103,50912.0,50753.782884278335,50854.42022010016,50757.25770614964,50743.910626742334,336.0,15.489858931232448,309.0204990289203,162.123257284602,35.182158658124536
104,50816.0,50769.24834562703,50853.91852151527,50842.00981650906,50770.68831673758,208.0,15.435968603236688,189.09090899145303,97.75701861395282,24.51210583212378
105,51328.0,50784.65482148481,51232.60203808307,50952.77174337755,50792.93483840658,-104.0,15.520518266996078,-115.11048580332863,-76.85220144274354,-4.506736410668964
106,50608.0,50800.28938216102,50623.69754990861,50688.30541362357,50761.67484391624,-608.0,15.984418719359383,-513.6125458449169,-224.31362294218343,-23.576252294529695
107,50112.0,50816.62365892353,50205.37694639323,50504.14449749318,50745.78233381752,72.0,16.954088602044067,48.56412845077648,11.911332616200525,15.79660659216097
108,50752.0,50834.19755936511,50720.825806810164,50712.128078855974,50793.26805710056,400.0,18.43829028796972,359.5778944677404,188.04762079077773,49.54912613806664
109,50912.0,50853.500239499466,50924.532735328714,50880.239739074736,50844.880586093655,296.0,20.330022336987895,266.37060516213023,152.23152975612902,48.25655829777679
110,51344.0,50874.85760403908,51253.567017134425,51016.59113836823,50889.781173696116,-224.0,22.41980496501128,-172.7368261655938,-27.353031522390665,22.189646287264623
111,50464.0,50898.33984942949,50579.059082997526,50825.533676029954,50889.259878668185,8.0,24.421900655637728,-4.313051837947569,-10.29062432329738,20.74169890547637
112,51360.0,50923.70140535036,51244.94091345853,50996.00988972164,50931.26457150707,-8.0,25.987617085509555,-18.098094108212536,-11.518841447501472,20.567921414240118
113,50448.0,50950.31508360051,50542.8628947811,50802.49599313495,50930.395721496665,-232.0,26.74023390934235,-164.37232657792993,-16.265900019210676,23.25093606442897
114,50896.0,50977.181873169044,50916.19626030267,50963.478089683216,50977.76644363593,624.0,26.316948136362043,519.038951876697,194.72114138987672,51.45904432106181
115,51696.0,51002.94897987323,51580.940798534495,51191.938275914705,51033.31381013879,-216.0,24.42070353544841,-169.35601903226416,-23.5706758111628,22.41305700979501
116,50464.0,51026.02328023994,50577.48422223814,50916.33673806089,51022.59255765552,-248.0,20.884124386422627,-221.95520001086697,-49.43316882336512,17.20837539950662
117,51200.0,51044.71722864608,51137.03039851276,51093.071938267974,51067.7305609378,272.0,15.729159660928417,244.69816883842213,123.27116934106743,38.52453132917799
118,51008.0,51057.4815995618,51066.880559914985,51162.879076743026,51099.64162031387,224.0,9.206221719538007,224.25296097714818,147.24667684656742,36.4931403917617
119,51648.0,51063.12967208515,51585.53632046706,51387.56529196111,51140.716841721325,256.0,1.7934768122831883,206.33736288736327,94.46886119863484,15.71106349351976
120,51520.0,51061.068553186364,51479.55528568971,51351.816799140295,51131.06374730091,-384.0,-5.844974483046826,-308.2046063287926,-119.84009325066654,-29.099907055366202
121,50880.0,51051.43972311906,50969.12710780947,51147.885105459776,51082.51702761059,-56.0,-12.955667124941101,-64.7926388328633,-69.98914095063083,-38.42086830979315
122,51408.0,51035.15721893648,51349.970008023985,51211.83851723903,51054.222010681326,144.0,-18.800836963677284,90.69294033444021,-34.127329601229576,-45.98391639519832
123,51168.0,51013.838049191705,51150.51298847835,51079.63044625732,50990.549194820196,-344.0,-22.79018473308679,-286.8920771538578,-176.3928478530579,-72.54535612012114
124,50720.0,50989.57684947031,50776.18585371627,50859.05282153292,50909.13129844108,-64.0,-24.59642634242482,-93.39786618075232,-151.05121395793685,-71.96133145705608
125,51040.0,50964.645196506855,50963.71725611685,50777.52801834144,50846.626531906084,-392.0,-24.20224499041069,-362.5633256145993,-212.7607940207563,-72.17343993969553
126,49936.0,50941.17235948949,50051.05920248707,50433.531233491405,50764.78441856169,-112.0,-21.889401631688088,-122.26838570646214,-95.23116810433203,-40.40289241630671
127,50816.0,50920.86639324348,50719.180484703924,50587.06568213278,50765.82074707347,160.0,-18.170536740552052,137.61105884794233,39.06728970776385,-1.4726341345485707
128,50256.0,50904.83128600838,50326.281320182956,50511.66581290693,50761.839150292595,-96.0,-13.676890269445721,-41.492563606203476,52.433037227616296,21.310360733750713
129,50624.0,50893.51261270459,50636.19535749152,50691.93175658801,50808.44146854097,432.0,-9.016554757956328,370.8908247661566,214.23182197508868,55.82439167542907
130,51120.0,50886.79817649247,51068.06296971527,50940.12945685711,50873.48793364345,152.0,-4.665214857759565,172.18246080007884,158.26242869765338,52.720861784655426
131,50928.0,50884.18218298907,50980.560279091675,51008.45661398332,50913.88319211028,200.0,-0.894309101619001,175.2987048347968,108.55546411787145,39.68941807233932
132,51520.0,50885.00955828923,51418.66037938486,51157.24038509285,50952.86676978813,-136.0,2.2474553999854834,-113.48302282007717,-32.59603634404266,10.62691616725715
133,50656.0,50888.67709378904,50753.59423345152,50943.26454129523,50935.1370244448,-144.0,4.88246595309829,-132.20995863815915,-70.34357314999943,-3.7728941210916673
134,51232.0,50894.77449019543,51154.240462108544,51016.553238792854,50945.32098154595,40.0,7.236301947177708,11.848539199756488,-34.434683105959266,-4.1499938215529255
135,50736.0,50903.149697683395,50777.29131185103,50874.395175083315,50926.83703680169,-216.0,9.542229491278704,-170.49259100236668,-72.96047616787473,-8.942092904173478
136,50800.0,50913.858949177986,50813.25528010381,50870.632286457105,50927.4367957376,128.0,11.947010268737358,102.24036877181788,31.55325460233871,6.971598722790077
137,50992.0,50927.04371822087,50981.77204939467,50937.50168428799,50940.78023424727,144.0,14.465146416649077,117.37701626422131,39.62023997487995,10.78245022203555
138,51088.0,50942.789242011284,51048.00931263225,50949.872766406865,50949.00169618167,-160.0,16.967982190722978,-133.71617360115124,-56.69253467769158,1.2715467434827588
139,50672.0,50960.979682602316,50714.33970219237,50824.11661493261,50943.32332773424,-144.0,19.200295008071407,-121.97109947805438,-49.697844007947424,7.887797939278244
140,50800.0,50981.18983202743,50804.067113676145,50850.47707839097,50964.77729206023,136.0,20.860018151357508,110.06297986448408,51.599002653842035,29.692828929000825
141,50944.0,51002.69971890503,50934.465661921335,50927.31462024029,51002.70898559224,88.0,21.687610385422886,82.72685785184512,68.49485196947353,40.867142811624944
142,50976.0,51024.56505279827,50969.520829379835,50987.46678232992,51046.51157768348,-24.0,21.535337269193406,2.659314357664698,65.88555325457855,47.32817097541192
143,50896.0,51045.77039344342,50939.784290636664,51059.08572674945,51097.36532754306,192.0,20.425347006617812,189.18491444015308,153.16180779426213,60.922016236734635
144,51360.0,51065.41574681151,51347.89065826014,51293.79039791844,51168.35561015695,400.0,18.569569775641867,347.55965892419044,201.59987012821512,61.40806312173663
145,51696.0,51082.9095329947,51634.903608485045,51462.28546700588,51220.181453786536,-64.0,16.331345782200515,-18.4690073498532,51.63780259037594,28.03491631891302
146,51232.0,51098.07843837591,51310.952643560435,51397.06600309919,51224.425442794774,88.0,14.129355585348094,70.81225287757843,17.313537642912706,3.865261147981073
147,51872.0,51111.1682441654,51776.5281142402,51496.912542291706,51227.9119760825,32.0,12.339619446807774,-11.783958119220188,-87.69718966163782,-28.717867908155313
148,51296.0,51122.757677269525,51287.384727321994,51221.67162377592,51166.989706978464,-664.0,11.199771530911676,-578.4243460254038,-312.40510662782617,-67.37278375511232
149,50544.0,51133.56778722722,50619.679422189394,50872.10232903605,51093.16640857227,-232.0,10.736564793322032,-243.1035984684604,-185.51813022183705,-46.36497797757329
150,50832.0,51144.23080685617,50801.17753038507,50850.63536333224,51074.25975102332,40.0,10.758669481627294,27.38576012104386,-12.149284037692269,-6.7936699977908575
151,50624.0,51155.085126190475,50674.45094243148,50847.80376096067,51079.57906857669,112.0,10.906899154073471,125.52812420380724,109.07027810875661,28.098270982209215
152,51056.0,51166.044605164316,51052.23377879269,51068.77591954976,51130.456292987736,392.0,10.744722820763855,358.95173032465755,227.36011836396938,54.60003906042766
153,51408.0,51176.574571832,51392.3544030808,51302.52399768861,51188.77914669755,272.0,9.862548801367666,261.8926396920979,181.0100769831588,47.36181104469142
154,51600.0,51185.76970276705,51576.019058176884,51430.796073516074,51225.17991507712,80.0,7.967004046735383,63.75994598049874,43.670112585503375,17.659764133426506
155,51568.0,51192.508579925474,51519.874295041795,51389.864222859615,51224.0986749644,-352.0,4.939236348203849,-296.7732879261275,-129.99973922665595,-18.27630636449976
156,50896.0,51195.64817546346,50982.47248232463,51170.79659506276,51188.62730234812,-104.0,0.8456384449382313,-105.03940109400355,-81.66933026546758,-20.840007498871273
157,51360.0,51194.19985681535,51309.79549285379,51226.52556232868,51182.41865996666,120.0,-4.085290075203375,76.30047479809946,-11.00825156974679,-15.08770938312955
158,51136.0,51187.47759531305,51135.07343192083,51148.78009192327,51158.45188358186,-232.0,-9.512285061096918,-179.35490132881023,-71.35542444377643,-22.844182205706602
159,50896.0,51175.17528669316,50951.08569019617,51083.81471344113,51136.730295555244,112.0,-15.021464308210852,91.44070925615233,28.941978238421143,-9.68507324885286
160,51360.0,51157.43466669663,51317.95485043313,51206.66404840011,51139.081737084154,208.0,-20.153666782909568,156.64341240262365,46.18135915903986,-8.694471616880037
161,51312.0,51134.86795312734,51264.372515001414,51176.177431759206,51119.341352321484,-368.0,-24.43986659932125,-291.719760424643,-98.39790076129793,-29.37331714660104
162,50624.0,51108.55493349799,50734.515329583846,51009.868246877515,51080.33510279095,112.0,-27.42910689240307,94.52996911342416,26.624938557062706,-16.189494390979235
163,51536.0,51080.00973934253,51453.43245322826,51229.42730887333,51086.962363539526,288.0,-28.720434349208517,234.26888317397606,66.27271643248605,-15.824621074450988
164,51200.0,51051.11406479957,51203.0530959318,51142.41367974249,51048.68586064205,-280.0,-28.024308470365213,-235.1138776374537,-115.80678925960092,-45.84220986537548
165,50976.0,51023.9611224018,50983.204697953355,50997.81373035413,50995.277943808775,-184.0,-25.21272459933607,-183.82490821168176,-133.69308421129244,-52.44401964283679
166,50832.0,51000.6886156009,50835.403279508435,50875.0275113199,50943.79782135638,-152.0,-20.365326571343758,-130.78502090275651,-101.27246337428005,-45.8902313845756
167,50672.0,50983.23046925911,50721.63465614784,50795.26880360557,50903.49748103962,184.0,-13.80980270744476,134.40465737862178,-18.12430591154407,-28.725466264775605
168,51200.0,50973.06901018601,51104.21259426568,50838.778899496814,50886.346888826825,-288.0,-6.096440239572985,-267.356108592925,-137.10045436034488,-32.8332477714539
169,50096.0,50971.03758877997,50186.92243896199,50521.06789488488,50837.830985496716,-336.0,2.059422916976473,-291.6809424545827,-105.17705716949786,-11.424354055277945
170,50528.0,50977.18785601996,50520.85070935651,50628.42478515782,50863.49818071627,328.0,9.864009349021217,298.1818171770683,157.5692828518513,42.442104255369486
171,50752.0,50990.76560747801,50783.28607331613,50836.20646058858,50922.715194007455,488.0,16.574427235977055,439.1958632945789,249.88490572505543,67.75277299156005
172,51504.0,51010.336710491916,51399.24243594567,51128.19459660793,50999.00372669939,48.0,21.610949858193635,71.83840960357702,104.08543432331135,51.03871902690298
173,50848.0,51033.9875071944,50926.96289252328,51044.377329235205,51024.79263206126,-112.0,24.635531642295973,-77.46508080598142,14.37139724487497,34.62853696493403
174,51280.0,51059.60777377651,51244.31227433371,51156.93739109768,51068.26080062926,192.0,25.59563648686526,138.91075347898004,51.0287574113172,32.88120859946139
175,51232.0,51085.17878016813,51204.78439948124,51146.43484405784,51090.55504926018,-224.0,24.694778884670086,-175.6058774462581,-53.285125010923366,15.222001093930885
176,50832.0,51108.99733154585,50893.10051944119,51050.36714107583,51098.70480281712,-8.0,22.322465173889213,-6.1812828340771375,13.115867555909063,21.48499369779529
