distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,44752.0,43942.34545614933,44713.64692538601,44475.68712710055,44164.135402011336,-640.0,2.9216839445580263,-578.0088119179345,-276.31287289944885,-58.78645979886642
1,44112.0,43945.267140093885,44135.63811346808,44199.3742542011,44105.34894221247,-376.0,4.438849083904643,-362.57921168850953,-232.62574579889406,-59.11901268824295
2,44000.0,43951.22315431714,43988.48850200899,44010.43563550276,44045.89737663485,-208.0,7.548170434016356,-204.70710141413656,-183.7208009469614,-57.156696745878435
3,43696.0,43960.36348096192,43726.223910639805,43831.93265230718,43991.03554872071,-104.0,10.746759734764055,-111.14503817016885,-110.53665704199011,-40.110050478098856
4,43792.0,43972.716673786665,43766.198425668656,43789.36232141878,43965.67727567865,-104.0,13.843396358697646,-89.03335662786048,-43.88917017900167,-16.674409258132073
5,43488.0,43988.05027367931,43548.157197384084,43744.154311949176,43957.68673020445,184.0,16.52122512628921,169.35888684080783,82.86914650497783,15.493791036020411
6,44160.0,44005.75912403924,44104.91619935027,43955.10061442874,43996.66485775069,216.0,18.402961496343778,194.72587051256778,108.49660969393517,30.81137043378112
7,43920.0,44024.856196672,43937.60893840922,43961.14753133705,44019.30947107201,-112.0,19.147968267603574,-79.26256889495926,26.620682576831314,27.610086874916306
8,43936.0,44044.05506057445,43946.39106156035,44008.3419795824,44051.885031500526,56.0,18.555497596425994,60.737430952885916,83.36543803655877,38.36981200354421
9,44032.0,44061.96719186485,44059.08380031499,44127.878407410164,44096.0490950791,312.0,16.638301170652994,282.4290011431549,167.47563153284136,47.36651833252472
10,44560.0,44077.331662915756,44511.24906384666,44343.293242648084,44146.618068165575,184.0,13.64706092623237,174.09332195142633,107.06145656196168,29.899876494757336
11,44400.0,44089.26131371732,44407.270444217844,44342.00132053409,44155.848848068614,-80.0,10.031506643987086,-67.62639853962173,-30.291261846952693,-2.976777693529584
12,44400.0,44097.39467620373,44375.99626676742,44282.71071895418,44140.664512778516,-144.0,6.358893278531468,-151.29284361330792,-117.9352421028234,-28.15110965117492
13,44112.0,44101.97910027438,44104.68475699123,44106.13083632844,44099.546628766264,-344.0,3.204891093453625,-307.8877248200479,-179.51446446151385,-41.74055257393775
14,43712.0,44103.80445839064,43760.22081712732,43923.68179003115,44057.18340763064,-112.0,1.0325183671047853,-103.35985422728118,-76.60815128171816,-25.104050754092896
15,43888.0,44104.04413700859,43897.965048536666,43952.914533765004,44049.33852725808,232.0,0.11233824862210895,187.56947409266286,61.69001061635936,0.2220459903437586
16,44176.0,44104.02913488788,44135.35976531265,44047.06181126387,44057.62749961133,24.0,0.492058347506827,34.19354333921001,29.678183130796242,2.3703473338136973
17,43936.0,44105.028253703604,43966.352135215086,44012.2709000266,44054.079221925705,-24.0,2.011913523718249,-17.246954022128193,3.344538776025729,2.3556834106639144
