distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
0,39488.0,39370.4728470222,39478.737661792555,39454.87399203258,39415.07959747519,-128.0,1.9121402778982883,-92.62338207448192,-33.126007967417536,-7.292040252475999
1,39360.0,39372.3849873001,39386.11427971807,39421.747984065165,39407.78755722271,56.0,2.880196312966291,37.94801651588568,-2.2520159348350717,-4.902662391345075
2,39600.0,39376.233239648136,39554.633694824326,39450.36996016291,39405.2742726925,-56.0,4.8275164751612465,-58.31211077210537,-46.19304382079645,-12.249570895586658
3,39248.0,39382.040020250424,39269.49005817386,39329.36189642357,39383.28841543154,-216.0,6.78319460028797,-177.69334578117196,-80.32711552755427,-15.221436489380721
4,39168.0,39389.79962884871,39199.24700326198,39289.715729107804,39374.83139971374,112.0,8.690709658061678,85.9919613980237,21.211697238133638,1.884554267882777
5,39472.0,39399.42143956655,39441.47398096991,39371.78529089984,39387.057523967305,112.0,10.459297110210173,89.5968825574746,31.962207241951546,7.979000451934553
6,39392.0,39410.71822306913,39378.44076837693,39353.64014359171,39390.78940061761,-168.0,11.971884027803753,-130.82937070832122,-37.32507551227536,3.6713466811816033
7,39136.0,39423.365207622155,39179.81523955327,39297.13513987529,39394.40021732967,24.0,13.109127830808575,20.450668942685297,24.06256622122237,16.530827578542812
8,39440.0,39436.93647873075,39419.3421062623,39401.76527603415,39423.85105577469,144.0,13.77732217742232,136.23739802054115,85.51277417593883,28.643391233759758
9,39424.0,39450.919851977,39452.29003559435,39468.160688227166,39451.68699979719,200.0,13.928561654440273,178.74410235356117,88.47575630659776,29.220294012353406
10,39840.0,39464.79360203963,39776.830310969424,39578.71678864735,39482.2916437994,-176.0,13.582827732065198,-158.56014885339027,-20.085505256145552,12.719226192184578
11,39072.0,39478.08550744113,39135.16973788757,39427.989677714875,39477.12545218156,40.0,12.833731115490082,41.473354685909726,27.267727924969222,15.090080991234572
12,39920.0,39490.46106427061,39859.777020341244,39633.252244497286,39512.47180578187,248.0,11.839621503375383,219.1131298558248,61.88868903104958,14.969943889402202
