Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
476.0,476.0,4664.180133162172
581.0,529.0,4927.780724833193
529.0,581.0,5437.266319263845
1533.0,1533.0,6158.829019297767
3964.0,3964.0,7045.706071880509
7135.0,7135.0,8042.568836215038
10306.0,10306.0,9090.741846814562
14058.0,14058.0,10133.64073633161
16119.0,16119.0,11121.737122559962
16119.0,16119.0,12016.347416526105
16437.0,16119.0,12791.71646691097
14428.0,14798.0,13435.352812092093
14693.0,14798.0,13946.546047932692
14798.0,14798.0,14333.815924167735
15538.0,15115.0,14611.731093386587
15855.0,15485.0,14797.846325554872
15115.0,15538.0,14910.286551518177
15485.0,15485.0,14966.066787577405
15644.0,15327.0,14980.261668677696
15327.0,15327.0,14965.807642436677
14851.0,15115.0,14933.652233622084
15115.0,14851.0,14892.988696529206
14058.0,14481.0,14851.467360548007
14375.0,14375.0,14815.256438091945
14481.0,14375.0,14789.023843007077
14323.0,14481.0,14775.83884581531
14587.0,14481.0,14777.183430097755
15380.0,14428.0,14793.007909753404
14217.0,14587.0,14821.927549354012
14428.0,14904.0,14861.589125035593
14904.0,14904.0,14909.009530996007
15010.0,15010.0,14960.972280832946
15221.0,15221.0,15014.471575855758
15221.0,15221.0,15066.926007824619
15221.0,15221.0,15116.444522878912
15274.0,15221.0,15161.878766249965
15274.0,15274.0,15202.820283750105
14957.0,15274.0,15239.537647721967
15591.0,15327.0,15272.840143319483
15327.0,15327.0,15303.905447624094
15432.0,15432.0,15334.085671230412
15010.0,15380.0,15364.719010117378
15432.0,15380.0,15396.917594795112
15380.0,15010.0,15431.389358952063
14957.0,15380.0,15468.319780423248
15010.0,15380.0,15507.360365513869
15538.0,15538.0,15547.701676572824
15644.0,15538.0,15588.24590955779
16384.0,15644.0,15627.87948033239
15538.0,16067.0,15665.740527017202
16225.0,16067.0,15701.447412513875
16067.0,15750.0,15735.235207578015
15697.0,15802.0,15767.917404549673
15750.0,15750.0,15800.721866634232
15802.0,15697.0,15835.0142639958
15274.0,15750.0,15871.952158531807
15538.0,15538.0,15912.191318032246
15961.0,15538.0,15955.69787928138
15380.0,15961.0,16001.695743149881
16278.0,16278.0,16048.78784510426
16437.0,16278.0,16095.220785398744
16701.0,16278.0,16139.168707491526
15750.0,16437.0,16179.057695716978
16278.0,16437.0,16213.790100767808
16437.0,16278.0,16242.872862739589
16701.0,16278.0,16266.388693290135
16172.0,16437.0,16284.941291059697
16067.0,16172.0,16299.459454829874
16542.0,16172.0,16311.044347852148
15908.0,16384.0,16320.793012672244
16489.0,16384.0,16329.694767295388
16384.0,16384.0,16338.570066420365
16172.0,16384.0,16348.023320566599
16384.0,16278.0,16358.41205843044
16278.0,16278.0,16369.89700073748
16172.0,16278.0,16382.446024356828
16542.0,16278.0,16395.876131391233
16119.0,16542.0,16409.916271910195
17071.0,16542.0,16424.27468926046
16595.0,16331.0,16438.705896392334
16172.0,16595.0,16453.091575488354
16331.0,16542.0,16467.442652027406
17599.0,16437.0,16481.891761340437
16542.0,16437.0,16496.591297001964
16437.0,16542.0,16511.65408786066
16437.0,16437.0,16527.017470574123
16701.0,16437.0,16542.371519893477
16014.0,16437.0,16557.129908928327
16648.0,16648.0,16570.478843439032
16437.0,16648.0,16581.482680175024
17124.0,16648.0,16589.293411039514
16701.0,16701.0,16593.37138012539
16595.0,16965.0,16593.671567785877
16965.0,16701.0,16590.801772158582
17071.0,16595.0,16586.06291903165
15961.0,16595.0,16581.32451750843
16595.0,16595.0,16578.84708211881
16437.0,16437.0,16580.947160278338
17388.0,16437.0,16589.647946405294
16172.0,16172.0,16606.370057022104
16172.0,16172.0,16631.695635205975
15961.0,16172.0,16665.282895735138
17177.0,16912.0,16705.96037102322
17071.0,16912.0,16751.90934069541
16912.0,17071.0,16800.96286317287
16859.0,16912.0,16850.913041960142
17546.0,16912.0,16899.772088240054
16912.0,17018.0,16945.93561249796
17018.0,17071.0,16988.28137200373
17229.0,17018.0,17026.153437191722
17071.0,17071.0,17059.32014484123
16542.0,17229.0,17087.88937149607
17599.0,17124.0,17112.243991875468
17494.0,17124.0,17132.971885886363
17124.0,17494.0,17150.82191899047
17124.0,17124.0,17166.60666992243
