Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
587.0,587.0,7410.326631187954
770.0,770.0,7828.890657271586
843.0,843.0,8637.057958772884
1870.0,1870.0,9779.69112960404
6454.0,6454.0,11180.846752019308
11735.0,11735.0,12751.167860882704
18153.0,18153.0,14396.522757151302
23067.0,23067.0,16026.803257550406
25488.0,24388.0,17563.825271285208
25268.0,24388.0,18947.17289072868
24388.0,24388.0,20137.380261994665
23984.0,23984.0,21116.23532303723
23618.0,23984.0,21884.43096646392
23984.0,23984.0,22457.44235375835
23691.0,23691.0,22860.52519859539
24131.0,23948.0,23123.71071407907
23581.0,23691.0,23277.685433570106
23948.0,23581.0,23350.90213317818
23581.0,23581.0,23367.841701046516
22847.0,23581.0,23348.498938687
24021.0,23398.0,23308.493459993075
23398.0,22994.0,23259.599400057476
22994.0,22994.0,23210.487003561346
22884.0,22884.0,23167.357560920304
22481.0,22884.0,23134.44772797246
22847.0,22884.0,23114.361528243186
23141.0,22847.0,23108.397540823185
22994.0,22847.0,23116.643919679245
22481.0,22994.0,23138.185420669866
22737.0,22994.0,23171.25051887135
23214.0,22847.0,23213.3650687912
23581.0,23214.0,23261.656256348608
22847.0,23581.0,23313.158656557876
23654.0,23581.0,23365.0717884418
23581.0,23581.0,23415.034389467357
23654.0,23581.0,23461.314199646324
23434.0,23581.0,23502.90126052475
23544.0,23654.0,23539.57181657777
24021.0,23581.0,23571.774559607027
24058.0,23581.0,23600.525031963036
23581.0,23874.0,23627.19956990433
23471.0,23581.0,23653.306459369996
23874.0,23581.0,23680.25752734738
22957.0,23471.0,23709.15058555024
23728.0,23654.0,23740.620118235773
23287.0,23654.0,23774.754587825937
23654.0,23728.0,23811.1124342959
24241.0,23728.0,23848.824969731482
23911.0,23911.0,23886.76825489701
23728.0,24168.0,23923.77624599493
24241.0,24168.0,23958.839460074967
24168.0,24168.0,23991.214248931145
24278.0,24168.0,24020.46186976532
24058.0,24058.0,24046.43357228466
23398.0,23911.0,24069.124055440712
23654.0,23911.0,24088.544283564177
23911.0,23911.0,24104.627558954035
24278.0,24278.0,24117.196237611417
24498.0,24278.0,24126.007326137413
24388.0,24388.0,24130.87075800384
23984.0,24388.0,24131.773472577835
24388.0,24168.0,24128.993318512614
24168.0,24058.0,24123.15375140326
23691.0,24168.0,24115.188339025975
24058.0,24058.0,24106.205506964445
24314.0,24021.0,24097.362696211832
24021.0,24021.0,24089.672600084712
23874.0,24021.0,24083.8486754324
23177.0,23911.0,24080.197116495543
24498.0,23911.0,24078.58671783262
23911.0,24204.0,24078.485873563088
24314.0,24204.0,24079.049477979024
24204.0,23948.0,24079.23437104717
23764.0,24204.0,24077.93905793156
23948.0,24168.0,24074.14161622952
24204.0,24131.0,24067.00845034473
24168.0,24131.0,24055.983573856083
24131.0,24131.0,24040.86010876268
23984.0,24058.0,24021.80148293192
24058.0,24058.0,23999.35631447327
23764.0,24058.0,23974.40880300633
24791.0,24058.0,23948.114499917778
24351.0,23764.0,23921.78287093861
23581.0,24168.0,23896.730466801648
23581.0,23581.0,23874.161699808283
24168.0,23581.0,23855.02256992052
23581.0,23581.0,23839.915629322215
23838.0,23838.0,23829.099743422317
23434.0,23838.0,23822.516647353892
23874.0,23838.0,23819.893423424375
24131.0,23874.0,23820.844528183294
23764.0,23874.0,23824.964820620804
23874.0,23874.0,23831.884735954758
23984.0,23764.0,23841.249848827407
23728.0,23728.0,23852.66066348017
23691.0,23728.0,23865.63875615053
23471.0,23728.0,23879.550109294985
23874.0,23874.0,23893.617989543473
24021.0,24021.0,23907.00370006044
24388.0,24021.0,23918.91121999378
24094.0,24094.0,23928.71640192492
23728.0,24168.0,23936.085111630447
24351.0,24094.0,23941.028727530662
24168.0,23728.0,23943.897725394614
23728.0,23948.0,23945.262720455
23728.0,23948.0,23945.829756523846
23948.0,23764.0,23946.22922901626
24058.0,23948.0,23946.920742977545
23764.0,23948.0,23948.08412999983
24278.0,23948.0,23949.627029301286
23324.0,23948.0,23951.215779092672
23948.0,23948.0,23952.366617715765
23984.0,23948.0,23952.620129168437
23728.0,23984.0,23951.67604004935
24498.0,23984.0,23949.49864665341
24718.0,24204.0,23946.379965882243
23838.0,24204.0,23942.908088937365
24204.0,23838.0,23939.858545172163
23728.0,23728.0,23938.019903004155
23618.0,23728.0,23938.00672820479
23654.0,23728.0,23940.109878662563
23838.0,23764.0,23944.214708438536
23764.0,23838.0,23949.838658666227
24351.0,24168.0,23956.277512594184
24241.0,24168.0,23962.796732221446
24168.0,24168.0,23968.825571595757
24094.0,24168.0,23974.130383716398
23691.0,24094.0,23978.842340006275
24424.0,23728.0,23983.3780474804
23471.0,23728.0,23988.295097425
23728.0,24094.0,23994.068049287172
24571.0,23801.0,24000.901822990647
24094.0,23801.0,24008.61328770658
23801.0,24094.0,24016.614555832788
23801.0,24094.0,24024.006408126832
24314.0,24168.0,24029.75344065613
24241.0,24168.0,24032.89093036818
24168.0,24168.0,24032.735224903394
23874.0,24168.0,24029.01241655951
24058.0,24058.0,24021.916619705065
24314.0,24058.0,24012.084686240647
23654.0,24058.0,24000.492321300906
24608.0,23874.0,23988.282037709225
23874.0,23874.0,23976.60663454485
23801.0,23874.0,23966.46445836189
24094.0,23874.0,23958.607390989422
23874.0,23874.0,23953.470137186658
24094.0,23948.0,23951.183189318846
23691.0,23948.0,23951.630448889773
23948.0,23948.0,23954.51486304131
24791.0,23948.0,23959.422591319148
23654.0,23948.0,23965.925142088327
24461.0,23984.0,23973.63495906111
23948.0,23984.0,23982.196458205457
23984.0,23984.0,23991.318833764784
24644.0,23984.0,24000.794655410413
23984.0,23984.0,24010.4751797571
24058.0,24058.0,24020.297544030982
23838.0,23984.0,24030.288674370415
24388.0,24058.0,24040.600016298282
23874.0,24058.0,24051.48366291026
24058.0,24204.0,24063.2799116952
24791.0,24058.0,24076.357694377824
24204.0,24058.0,24091.028840551895
23948.0,23984.0,24107.438182843136
23984.0,23984.0,24125.489763228983
23984.0,23984.0,24144.789062047705
24864.0,23984.0,24164.645250659043
24644.0,24314.0,24184.138270745094
23287.0,24571.0,24202.233746668833
24314.0,24314.0,24217.919939444073
24571.0,24204.0,24230.338463083575
24204.0,24314.0,24238.88982386335
24021.0,24351.0,24243.275924427868
24424.0,24204.0,24243.5159240634
24351.0,24314.0,24239.88762485048
23911.0,24314.0,24232.882941681164
