Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
821.0,821.0,8772.006180446711
1078.0,1078.0,9278.29912532519
1232.0,1232.0,10257.130458428881
2361.0,2361.0,11644.021497341742
6569.0,6569.0,13349.639712894912
13292.0,13292.0,15268.066890590337
20682.0,20682.0,17286.688066358896
27302.0,27302.0,19296.620476117714
30125.0,30125.0,21202.273603780934
31151.0,30125.0,22928.840446933304
30330.0,30125.0,24426.62292923381
29252.0,29252.0,25671.890507499662
28790.0,29149.0,26664.36697789556
28842.0,28842.0,27422.352330081536
29149.0,28842.0,27976.457728083853
28739.0,29098.0,28363.261649887536
29098.0,29098.0,28619.984595725167
29098.0,29098.0,28780.59901759214
29303.0,29098.0,28873.63706048327
28482.0,28996.0,28921.467553392526
28996.0,28996.0,28940.58737359054
28996.0,28996.0,28942.528862333573
28893.0,28996.0,28935.015652663697
29560.0,28893.0,28923.03194892735
28020.0,28893.0,28909.662910047577
28893.0,28893.0,28896.701039090374
28482.0,28482.0,28885.085224254955
29149.0,28893.0,28875.161201213632
27969.0,28893.0,28866.849969375056
28893.0,28893.0,28859.81112613154
28996.0,28893.0,28853.542535724857
28893.0,28893.0,28847.514387847263
29201.0,28893.0,28841.368884584008
28688.0,28893.0,28834.98246995921
28380.0,28893.0,28828.553331843745
29098.0,28739.0,28822.578760244673
28893.0,28790.0,28817.828204372632
28739.0,28790.0,28815.259825293197
28790.0,28790.0,28815.89823266465
28482.0,28739.0,28820.717102647952
29509.0,28739.0,28830.510378451087
28534.0,28688.0,28845.772211801162
28739.0,28739.0,28866.61545361588
28688.0,28739.0,28892.7288936472
29047.0,28790.0,28923.38570492203
29047.0,28944.0,28957.512617842884
28790.0,29047.0,28993.82398108945
28944.0,29047.0,29030.976223142716
29149.0,29149.0,29067.713494605698
29355.0,29149.0,29103.05513303731
29149.0,29355.0,29136.3457679814
29663.0,29355.0,29167.288405118084
29406.0,29149.0,29195.887483486094
28996.0,29149.0,29222.33840983815
28739.0,29149.0,29246.88358634775
29149.0,29149.0,29269.67208753922
29663.0,29303.0,29290.655639330696
29560.0,29406.0,29309.531932572943
29303.0,29406.0,29325.769618517515
29406.0,29406.0,29338.676551273853
28739.0,29406.0,29347.51487776365
29406.0,29406.0,29351.63692583343
29509.0,29406.0,29350.61696270034
29355.0,29509.0,29344.35780657718
29509.0,29509.0,29333.15208984512
29663.0,29406.0,29317.684930743504
29098.0,29406.0,29298.97707976536
29406.0,29303.0,29278.28113403219
29047.0,29098.0,29256.946170232754
29303.0,29098.0,29236.237192049695
29098.0,29098.0,29217.22106680157
29047.0,29149.0,29200.649240850864
29149.0,29149.0,29186.905066240717
29509.0,29149.0,29176.006158062104
29252.0,29149.0,29167.654070785626
29149.0,29149.0,29161.32268279224
29149.0,29149.0,29156.360627293696
29149.0,29149.0,29152.086604508797
29406.0,29149.0,29147.885000165323
29201.0,29201.0,29143.273606933544
28790.0,29201.0,29137.943749837315
29868.0,29201.0,29131.784119332937
29047.0,29098.0,29124.86609578439
29611.0,29098.0,29117.426881117863
29098.0,29098.0,29109.809808340528
28636.0,29149.0,29102.413363685577
29149.0,29098.0,29095.626259077
29509.0,28944.0,29089.786177236383
28944.0,29149.0,29085.159028589034
28842.0,28944.0,29081.93786836253
29303.0,28944.0,29080.268601278673
28944.0,29201.0,29080.299646028194
29303.0,29201.0,29082.215864614456
29201.0,29098.0,29086.24910895292
29098.0,29098.0,29092.653853842887
28944.0,28996.0,29101.652791089888
28996.0,28996.0,29113.33802779799
28688.0,28996.0,29127.590727251532
29201.0,28996.0,29144.000540703666
29714.0,29098.0,29161.875369674
28636.0,29201.0,29180.285118735937
29098.0,29355.0,29198.180320618056
29355.0,29252.0,29214.55630593323
29509.0,29355.0,29228.6037910376
29252.0,29406.0,29239.833628912682
29611.0,29406.0,29248.138734206586
29406.0,29252.0,29253.7708671024
28842.0,29201.0,29257.251707356063
29201.0,29201.0,29259.233232902723
28944.0,29201.0,29260.324466481477
29457.0,29201.0,29260.96423934351
29303.0,29201.0,29261.319765706572
29201.0,29303.0,29261.258218232637
29098.0,29303.0,29260.411958353285
29303.0,29201.0,29258.27936197859
29765.0,29303.0,29254.3801115059
29098.0,29303.0,29248.420601213445
29663.0,29509.0,29240.42437570253
29303.0,29303.0,29230.814623835187
29509.0,29303.0,29220.412070060313
29252.0,29252.0,29210.353808891807
28996.0,28996.0,29201.95245570212
28944.0,28996.0,29196.504821204748
28842.0,28996.0,29195.108394174786
29355.0,29098.0,29198.482130057473
29098.0,29201.0,29206.868097439277
29201.0,29201.0,29219.978074300707
29303.0,29098.0,29237.023124274154
28996.0,29201.0,29256.791122235198
29098.0,29303.0,29277.787022351316
29560.0,29201.0,29298.400656413116
29457.0,29457.0,29317.084918853685
29201.0,29509.0,29332.52163002264
29663.0,29509.0,29343.756356525275
29509.0,29509.0,29350.28655154714
29509.0,29509.0,29352.06427154244
28996.0,29406.0,29349.436741477188
29406.0,29303.0,29343.050567154958
29252.0,29252.0,29333.69439038191
29303.0,29252.0,29322.18040184626
29201.0,29252.0,29309.228819188662
29149.0,29303.0,29295.446048556947
29355.0,29303.0,29281.328516192036
29509.0,29355.0,29267.304859608816
29303.0,29355.0,29253.811429057932
29663.0,29303.0,29241.332638885997
28944.0,29149.0,29230.41920070823
29047.0,29098.0,29221.65906741435
29149.0,29098.0,29215.614131812385
29098.0,29098.0,29212.72305354548
29252.0,29149.0,29213.219048987507
28996.0,29252.0,29217.049680013322
29252.0,29252.0,29223.816760333713
29406.0,29149.0,29232.791614093436
29149.0,29149.0,29242.94991627283
28842.0,29149.0,29253.082316308544
29149.0,29149.0,29261.950392640392
29611.0,29406.0,29268.489146017742
29406.0,29611.0,29271.987852891456
29663.0,29611.0,29272.248074635398
29765.0,29406.0,29269.65910917851
29098.0,29252.0,29265.165583750077
29252.0,29149.0,29260.119646264866
29149.0,29098.0,29256.051754793625
29098.0,29098.0,29254.388049881374
28842.0,29098.0,29256.193272554374
29098.0,29098.0,29261.973822587912
28996.0,29098.0,29271.59128481792
29355.0,29252.0,29284.2880435526
29406.0,29355.0,29298.84267688346
29252.0,29406.0,29313.76621155149
29919.0,29457.0,29327.556474465327
29457.0,29457.0,29338.910228638626
29457.0,29457.0,29346.89657731785
29098.0,29457.0,29351.03873106055
29252.0,29457.0,29351.312283836225
29868.0,29303.0,29348.08789115196
29457.0,29355.0,29342.009902107467
29303.0,29355.0,29333.84913442869
29355.0,29303.0,29324.3918418763
29252.0,29252.0,29314.330678091203
29098.0,29252.0,29304.204543291617
29201.0,29252.0,29294.38904734048
29406.0,29303.0,29285.132462787988
29406.0,29303.0,29276.60854712411
29303.0,29303.0,29268.969968702957
29149.0,29303.0,29262.3651416705
29303.0,29303.0,29256.944442090826
28996.0,29149.0,29252.817131448595
29406.0,29252.0,29249.984843989085
29098.0,29098.0,29248.28538146497
29252.0,29149.0,29247.35981836688
28893.0,29149.0,29246.669393968135
29149.0,29252.0,29245.57281947166
29714.0,29406.0,29243.441449862046
29663.0,29406.0,29239.796159202207
29406.0,29406.0,29234.41736704671
28893.0,29406.0,29227.408970834058
29047.0,29149.0,29219.172309804784
29560.0,29047.0,29210.337426218495
29149.0,29098.0,29201.61183495922
28996.0,29149.0,29193.64507659332
29098.0,29149.0,29186.894197606707
29303.0,29098.0,29181.553419318974
29509.0,29098.0,29177.54258462841
28842.0,29303.0,29174.560233210257
29047.0,29201.0,29172.17163781468
29509.0,29149.0,29169.90796288403
29201.0,29201.0,29167.358851905996
29149.0,29252.0,29164.23511324995
29355.0,29201.0,29160.377527204706
29252.0,29149.0,29155.754891831595
28996.0,29098.0,29150.42549359207
28996.0,29098.0,29144.51696331337
29098.0,29098.0,29138.192110940436
29560.0,29149.0,29131.68170349617
29149.0,29149.0,29125.299962463374
29457.0,29201.0,29119.475905056453
28996.0,29149.0,29114.76383902365
29201.0,29201.0,29111.8462633752
28842.0,28996.0,29111.441019722846
29509.0,28996.0,29114.22696855938
28996.0,28996.0,29120.694196082834
28739.0,28996.0,29131.036783163152
28996.0,28996.0,29145.045513958677
29303.0,29047.0,29162.097716174503
29047.0,29201.0,29181.198992701015
29201.0,29252.0,29201.115410277453
29457.0,29252.0,29220.53835216061
29252.0,29355.0,29238.279917415883
29355.0,29457.0,29253.43559364695
29509.0,29355.0,29265.504166763832
29457.0,29355.0,29274.407652716716
29149.0,29457.0,29280.448389100853
28893.0,29149.0,29284.194407832838
29714.0,29149.0,29286.32687272412
28893.0,29201.0,29287.480540283068
29355.0,29355.0,29288.129130045814
29201.0,29201.0,29288.521059773277
29406.0,29355.0,29288.6979409326
29149.0,29201.0,29288.54311177098
29714.0,29406.0,29287.906580826555
29047.0,29303.0,29286.696214474257
29457.0,29457.0,29284.976583171683
29303.0,29303.0,29283.0011574894
29457.0,29303.0,29281.193908760804
