Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
564.0,564.0,6213.815931858698
564.0,564.0,6636.955656886283
820.0,820.0,7458.787875601428
974.0,974.0,8631.961391556486
2613.0,2613.0,10089.430686440339
7686.0,7686.0,11749.377465344374
14142.0,14142.0,13521.68338180638
21316.0,21316.0,15315.467909908155
24902.0,24902.0,17046.789307587867
27054.0,25107.0,18645.46308313195
26081.0,25107.0,20059.942152568547
25107.0,25107.0,21259.58237948148
24749.0,25056.0,22234.171044509683
24082.0,24954.0,22991.083808103213
25056.0,24749.0,23550.8078706492
24954.0,24954.0,23941.8911719482
24646.0,24954.0,24196.320466846475
25312.0,24954.0,24345.744692674773
24646.0,24646.0,24419.016853349363
25107.0,24646.0,24440.84066640034
24441.0,24441.0,24431.37367703337
24185.0,24339.0,24406.440170573864
24339.0,24236.0,24378.03254401146
24236.0,24185.0,24354.803091921473
23365.0,23775.0,24342.51884332405
23775.0,23775.0,24344.36108059356
23724.0,23775.0,24361.22336647332
24287.0,24287.0,24392.071060304756
24697.0,24287.0,24434.291118699475
24390.0,24390.0,24484.229881193467
23468.0,24697.0,24537.688888117522
25107.0,24800.0,24590.498010185463
25158.0,25107.0,24639.110127027117
24800.0,25107.0,24680.985591600234
25107.0,24902.0,24714.78890661378
24902.0,24800.0,24740.372739739076
24800.0,24800.0,24758.578580299105
24595.0,24749.0,24770.927199820268
24749.0,24749.0,24779.21246818267
24236.0,24595.0,24785.149277126882
24954.0,24749.0,24790.07790292674
24544.0,24595.0,24794.825481555476
24954.0,24851.0,24799.66917957805
24595.0,24851.0,24804.446775481865
24851.0,24902.0,24808.723022360417
25158.0,24851.0,24812.01915859543
24902.0,24902.0,24813.97641925492
24800.0,24954.0,24814.53656255771
24954.0,24902.0,24813.973019149824
25107.0,24800.0,24812.902394377088
24749.0,24749.0,24812.159859195905
24492.0,24697.0,24812.688913435195
24390.0,24697.0,24815.39233021735
24697.0,24697.0,24821.008089401883
24800.0,24800.0,24830.033156015033
24800.0,24800.0,24842.684825854685
25210.0,24800.0,24858.893639901
24800.0,24902.0,24878.34842917198
25363.0,24902.0,24900.523178792995
24902.0,24902.0,24924.732114935952
24749.0,24902.0,24950.17982915648
25107.0,24902.0,24976.00541651367
24902.0,24902.0,25001.366844056047
25466.0,25107.0,25025.491586893728
24441.0,25158.0,25047.770339033887
25158.0,25363.0,25067.82179179779
25517.0,25158.0,25085.527900488458
25363.0,25158.0,25101.027497055613
25005.0,25005.0,25114.669481268655
24646.0,25005.0,25126.931288728025
24954.0,25005.0,25138.291212641165
25517.0,25261.0,25149.12102670986
25261.0,25261.0,25159.580634612892
25312.0,25261.0,25169.54414305618
25056.0,25056.0,25178.57137017382
25056.0,25056.0,25185.95052176826
24902.0,25056.0,25190.767433532943
25620.0,25363.0,25192.061600642246
25363.0,25363.0,25189.00577454515
25466.0,25363.0,25181.10415753138
25312.0,25363.0,25168.33839937224
25312.0,25312.0,25151.263046278054
25363.0,25312.0,25130.954859788217
25261.0,25261.0,25108.903744222174
24749.0,24851.0,25086.774983671028
24697.0,24749.0,25066.14036478095
24851.0,24749.0,25048.232090065758
24697.0,24851.0,25033.81640489447
24902.0,24902.0,25023.12277835059
25261.0,25158.0,25015.950502745243
25158.0,25158.0,25011.826671842835
25210.0,25158.0,25010.210920632097
24749.0,25107.0,25010.66094047075
25107.0,25005.0,25012.92550202433
25005.0,24749.0,25016.927710830263
24749.0,25005.0,25022.684051337466
24749.0,24954.0,25030.16705663917
25158.0,24954.0,25039.185439450608
24954.0,24954.0,25049.300476386503
25671.0,25056.0,25059.845103017164
24697.0,25056.0,25069.994571628147
25056.0,25363.0,25078.92668802088
25363.0,25056.0,25086.016630771643
25363.0,25056.0,25090.99680319469
24800.0,25363.0,25094.07844343032
25005.0,25363.0,25095.969048103107
25568.0,25005.0,25097.772067914124
25773.0,25005.0,25100.807897396982
24954.0,24954.0,25106.368444640928
24902.0,24902.0,25115.444702518453
24749.0,24902.0,25128.521674841268
24749.0,24902.0,25145.44944627126
25363.0,25107.0,25165.43365692436
25107.0,25261.0,25187.167186106963
25261.0,25363.0,25209.04816272612
25568.0,25363.0,25229.454929651612
25415.0,25415.0,25246.99792993102
25363.0,25415.0,25260.740271595427
25517.0,25363.0,25270.272091602586
25005.0,25363.0,25275.701584180097
25363.0,25363.0,25277.537099163837
25722.0,25210.0,25276.515436294296
25107.0,25210.0,25273.387009726175
25210.0,25107.0,25268.78840756526
25005.0,25107.0,25263.13882891074
24749.0,25210.0,25256.65707207415
25568.0,25466.0,25249.44816482857
25466.0,25466.0,25241.610746566854
25722.0,25466.0,25233.34649814178
24851.0,25107.0,25225.059111092505
25107.0,25107.0,25217.348514583296
25107.0,25107.0,25210.957466029788
25415.0,25107.0,25206.648794540022
25158.0,25158.0,25205.059824768185
25056.0,25158.0,25206.565504920894
25210.0,25158.0,25211.17053200129
25158.0,25158.0,25218.463265488666
24595.0,25158.0,25227.638843271234
25158.0,25158.0,25237.609698259752
24902.0,25158.0,25247.16511127682
25671.0,25261.0,25255.15605903169
25620.0,25620.0,25260.699804254575
25261.0,25620.0,25263.33018500178
25671.0,25363.0,25263.061064063713
25158.0,25261.0,25260.371955773637
25363.0,25158.0,25256.096443015937
25107.0,25107.0,25251.25010962905
25107.0,25107.0,25246.810689891718
25005.0,25107.0,25243.57364935831
25210.0,25210.0,25242.032005486868
25415.0,25210.0,25242.365234106517
25568.0,25312.0,25244.476036795368
25210.0,25312.0,25248.111295341503
25312.0,25312.0,25252.971816302063
25261.0,25261.0,25258.809307861964
25415.0,25261.0,25265.480805537092
25158.0,25261.0,25272.968963362477
25158.0,25158.0,25281.365154352774
25363.0,25158.0,25290.829177001546
25107.0,25363.0,25301.547341862817
25415.0,25363.0,25313.68908717203
25671.0,25363.0,25327.366770926736
25363.0,25415.0,25342.599452197795
25107.0,25363.0,25359.29644762358
25671.0,25107.0,25377.225121005504
25056.0,25107.0,25396.011917057735
24851.0,25568.0,25415.18831279434
25671.0,25568.0,25434.233465377714
25568.0,25568.0,25452.65426321086
25568.0,25568.0,25470.047091594566
25517.0,25568.0,25486.132799961397
25363.0,25517.0,25500.76831541347
25773.0,25415.0,25513.904956710834
25005.0,25415.0,25525.531821693825
25415.0,25568.0,25535.595415925854
25825.0,25568.0,25543.960389944095
25568.0,25568.0,25550.387788797343
25620.0,25620.0,25554.57643023724
25210.0,25620.0,25556.225677653703
26030.0,25620.0,25555.124290493637
25978.0,25620.0,25551.25223822885
25056.0,25620.0,25544.862409693676
25620.0,25568.0,25536.49895641402
25312.0,25568.0,25526.992429209095
25568.0,25568.0,25517.400193165144
25978.0,25466.0,25508.882073015557
25158.0,25466.0,25502.546180155412
25466.0,25312.0,25499.298940852554
25056.0,25312.0,25499.72966918752
25312.0,25415.0,25503.98919561351
25415.0,25415.0,25511.803983462818
25415.0,25415.0,25522.49432950209
25517.0,25517.0,25535.11739102377
25722.0,25722.0,25548.592338140996
26132.0,25722.0,25561.848981078478
26696.0,25722.0,25573.93449335677
25568.0,25568.0,25584.075019309734
25517.0,25568.0,25591.67031409148
25363.0,25568.0,25596.263877420348
25568.0,25517.0,25597.49443360312
25773.0,25568.0,25595.05981983171
25466.0,25773.0,25588.72242150455
25773.0,25773.0,25578.325991582864
25876.0,25620.0,25563.87417120878
25620.0,25620.0,25545.571958528297
25620.0,25620.0,25523.87864672547
25415.0,25568.0,25499.51301010108
25158.0,25415.0,25473.427308462255
25568.0,25415.0,25446.747764955653
25210.0,25210.0,25420.699666831522
25671.0,25568.0,25396.49864292773
25005.0,25312.0,25375.283447274192
25568.0,25312.0,25358.00521820889
25312.0,25210.0,25345.349995830293
25210.0,25210.0,25337.674769398694
25210.0,25210.0,25334.97360301018
24697.0,25210.0,25336.87980835215
25107.0,25210.0,25342.71373291875
25466.0,25312.0,25351.59103761161
25722.0,25415.0,25362.53956503278
25312.0,25466.0,25374.638637666314
25415.0,25671.0,25387.106646425796
25671.0,25415.0,25399.37248121896
25671.0,25415.0,25411.051235227267
24236.0,25312.0,25421.8770086886
25158.0,25312.0,25431.617699198676
25312.0,25312.0,25440.00286085103
25927.0,25466.0,25446.69438217816
25773.0,25466.0,25451.324588729047
25466.0,25773.0,25453.5872175446
25107.0,25517.0,25453.38425795485
25927.0,25517.0,25450.931671214792
25517.0,25517.0,25446.86917862037
25568.0,25517.0,25442.232361025897
25466.0,25466.0,25438.37799498617
25056.0,25312.0,25436.805078774367
25107.0,25312.0,25438.957632672325
25312.0,25107.0,25446.002214315366
25517.0,25312.0,25458.621336519293
24954.0,25363.0,25476.90821530113
25363.0,25517.0,25500.338366759617
25671.0,25363.0,25527.832733372892
25568.0,25568.0,25557.86600493073
25363.0,25671.0,25588.685176618354
25773.0,25671.0,25618.465680046767
25671.0,25773.0,25645.520206334044
25876.0,25825.0,25668.42488197741
25927.0,25825.0,25686.123394977818
25825.0,25825.0,25697.972809864787
25312.0,25722.0,25703.75271636811
25210.0,25722.0,25703.630331595323
25722.0,25722.0,25698.139006355126
26030.0,25722.0,25688.083596232813
25978.0,25927.0,25674.487405167816
25261.0,25927.0,25658.48761262257
25927.0,25517.0,25641.236175556725
24954.0,25261.0,25623.804408278455
25517.0,25517.0,25607.108607824885
25056.0,25517.0,25591.883055217924
25876.0,25517.0,25578.677139754247
25568.0,25568.0,25567.917507192236
25517.0,25876.0,25559.94759534531
25978.0,25568.0,25555.078226719554
25876.0,25517.0,25553.569156401234
25210.0,25363.0,25555.606893775934
25056.0,25363.0,25561.216820231373
25363.0,25363.0,25570.196989868804
25415.0,25415.0,25582.07563975002
25620.0,25620.0,25596.13055356765
25773.0,25773.0,25611.462300663592
25978.0,25773.0,25627.116612519763
25825.0,25773.0,25642.20572696034
25671.0,25671.0,25656.01391198262
25363.0,25671.0,25668.047395965576
25261.0,25671.0,25678.016233322236
26030.0,25671.0,25685.785200160935
25671.0,25671.0,25691.274699724836
25722.0,25722.0,25694.38170901063
25517.0,25722.0,25694.925978366267
25722.0,25722.0,25692.66635806402
25978.0,25722.0,25687.337999496853
25671.0,25722.0,25678.74077950982
25773.0,25773.0,25666.833438863654
25620.0,25773.0,25651.8585358261
25876.0,25773.0,25634.37393503269
25773.0,25620.0,25615.29262709413
25620.0,25620.0,25595.821563694706
25415.0,25517.0,25577.363107647114
25466.0,25466.0,25561.348326457806
25517.0,25415.0,25549.061519018444
25363.0,25415.0,25541.46909458794
25005.0,25415.0,25539.050615102413
25415.0,25363.0,25541.7478271733
25466.0,25415.0,25548.961209014153
25158.0,25466.0,25559.615609922563
25620.0,25620.0,25572.353360609843
25876.0,25620.0,25585.735434493075
26132.0,25825.0,25598.459042763247
25517.0,25825.0,25609.560604893897
25825.0,25620.0,25618.556969653535
25620.0,25620.0,25625.475290518607
25568.0,25773.0,25630.81456314004
25773.0,25620.0,25635.403057469877
26132.0,25568.0,25640.223194764803
25415.0,25517.0,25646.181378265206
25158.0,25517.0,25653.957485679457
25517.0,25517.0,25663.871983643694
25620.0,25620.0,25675.8481701322
26286.0,25620.0,25689.457207104806
25722.0,25722.0,25704.027808497747
24902.0,26081.0,25718.760495590912
26439.0,25722.0,25732.878948490743
26081.0,25671.0,25745.72454715998
