Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
404.0,404.0,4371.971689408846
606.0,606.0,4638.080675966206
707.0,707.0,5154.190287514049
1111.0,1111.0,5889.32601017499
3231.0,3231.0,6800.1147608340225
5857.0,5857.0,7834.326723159039
9290.0,9290.0,8935.371231621502
13834.0,13834.0,10047.20931200438
15955.0,15955.0,11119.12386813909
17469.0,15955.0,12109.691282927097
16863.0,15955.0,12989.402455830634
15753.0,15854.0,13741.552637035687
15551.0,15753.0,14361.513874112106
15854.0,15753.0,14854.652465152485
15349.0,15854.0,15233.401725700043
17065.0,15955.0,15514.119985362002
16459.0,16459.0,15714.418270608017
15955.0,16459.0,15851.073784199973
16661.0,15955.0,15938.776826918707
15551.0,15955.0,15989.693761568553
15854.0,16258.0,16013.545074895224
16258.0,16258.0,16018.028670301897
16258.0,16258.0,16009.362159061511
16258.0,16258.0,15992.758304720937
15147.0,16258.0,15972.67938100881
16359.0,15551.0,15952.958210666133
15551.0,15551.0,15936.765170397277
14945.0,15551.0,15926.469816764755
15551.0,15551.0,15923.538813066796
15248.0,15551.0,15928.57258951797
16157.0,16157.0,15941.346136658894
16157.0,16157.0,15961.01296618643
16157.0,16157.0,15986.423372691112
15450.0,15955.0,16016.396528135552
15955.0,15955.0,16049.912899174313
15854.0,15955.0,16086.245600230199
16964.0,16157.0,16124.977716494699
16157.0,16157.0,16165.985816734163
16258.0,16157.0,16209.337354530493
16056.0,16157.0,16255.207282545956
16056.0,16258.0,16303.783211110247
16661.0,16359.0,16355.226745131677
16359.0,16359.0,16409.620804880447
16661.0,16661.0,16466.90145021271
16258.0,16359.0,16526.813949272128
16661.0,16459.0,16588.846122773415
16258.0,16459.0,16652.204265154814
16459.0,16661.0,16715.773638518698
17065.0,16863.0,16778.19804920537
17065.0,16964.0,16837.96349664749
16863.0,17065.0,16893.541456511106
16964.0,17065.0,16943.563220168315
17267.0,16964.0,16987.020573152608
17469.0,17267.0,17023.387536524227
16359.0,17368.0,17052.69946930914
17671.0,17368.0,17075.566676131755
17368.0,16863.0,17093.106382704133
16863.0,17166.0,17106.792924994086
16762.0,17065.0,17118.283384874623
17166.0,17065.0,17129.22919215169
17065.0,17065.0,17141.110951851148
17065.0,17065.0,17155.108473105865
17772.0,17065.0,17172.053914741617
16560.0,17065.0,17192.42212412775
17368.0,17267.0,17216.364208767904
16863.0,17267.0,17243.7812503469
17267.0,17267.0,17274.341120318193
17267.0,17267.0,17307.561597683718
17267.0,17267.0,17342.81116703326
17873.0,17368.0,17379.331662564997
17368.0,17368.0,17416.264293404343
17368.0,17368.0,17452.707003419855
17368.0,17368.0,17487.795837693193
17772.0,17772.0,17520.790919290404
17772.0,17772.0,17551.17307496813
18075.0,17772.0,17578.71319041581
17873.0,17772.0,17603.44850538609
17368.0,17671.0,17625.63266923371
17671.0,17368.0,17645.60832555854
17166.0,17368.0,17663.717944169068
16762.0,17671.0,17680.174067454827
17772.0,17772.0,17695.036605083595
18782.0,17873.0,17708.212347919503
17873.0,17873.0,17719.530893049774
18176.0,17873.0,17728.828157037886
17570.0,17873.0,17736.039696748063
17570.0,17570.0,17741.23295718873
17974.0,17570.0,17744.668431307153
17267.0,17772.0,17746.776826976657
17772.0,17873.0,17748.116092961234
18176.0,17772.0,17749.34214268593
17873.0,17772.0,17751.206105190624
17166.0,17873.0,17754.454125750384
17166.0,17671.0,17759.79917079836
18479.0,17570.0,17767.85316187727
17671.0,17671.0,17779.09169617297
17570.0,17671.0,17793.804340385068
18378.0,17671.0,17812.092164142872
17671.0,17873.0,17833.8984997406
18580.0,17974.0,17859.05909706019
17873.0,17873.0,17887.347928516752
17974.0,17974.0,17918.528275589713
17873.0,17873.0,17952.372167291094
18277.0,17873.0,17988.635927472533
17772.0,17873.0,18027.038542785216
17368.0,18277.0,18067.232003617526
18580.0,17772.0,18108.795534169665
18984.0,17974.0,18151.254990436755
17469.0,18580.0,18194.110703589835
17974.0,18580.0,18236.904441637427
18580.0,17974.0,18279.253839064433
18681.0,18378.0,18320.8291363647
17974.0,18378.0,18361.3596966718
18378.0,18378.0,18400.564214659622
18378.0,18378.0,18438.09913126559
18580.0,18378.0,18473.493927811793
18681.0,18580.0,18506.17736784576
18176.0,18681.0,18535.504746388106
18681.0,18681.0,18560.803788698475
18883.0,18681.0,18581.500142845514
18782.0,18681.0,18597.215716696493
18277.0,18681.0,18607.845768040468
18277.0,18681.0,18613.622271611282
18681.0,18681.0,18615.145264350187
18681.0,18681.0,18613.36103906118
18984.0,18681.0,18609.448148473708
18580.0,18681.0,18604.758415462526
18378.0,18580.0,18600.659241347574
18681.0,18378.0,18598.349878090663
18075.0,18378.0,18598.75423896991
18277.0,18681.0,18602.4512878222
18782.0,18277.0,18609.609992413378
18984.0,18479.0,18620.024640076423
18277.0,18782.0,18633.26107785596
18479.0,18984.0,18648.75415697016
18984.0,18580.0,18665.95065954317
19287.0,18580.0,18684.41708455159
18580.0,18883.0,18703.907029120135
18580.0,18580.0,18724.389925119067
18883.0,18580.0,18746.041484999896
18479.0,18782.0,18769.23632380551
18782.0,18782.0,18794.520009826207
19388.0,18782.0,18822.573395352258
18681.0,18782.0,18854.184401272374
19691.0,19388.0,18890.1357944056
18681.0,18681.0,18931.081343811176
19489.0,18681.0,18977.380883568963
18681.0,18681.0,19028.936321814894
18580.0,18883.0,19085.063472199065
18883.0,18883.0,19144.464191786188
19489.0,19287.0,19205.292059814306
19590.0,19489.0,19265.350882848117
19287.0,19590.0,19322.383250712046
19893.0,19590.0,19374.34567585495
19590.0,19590.0,19419.712300015817
19388.0,19590.0,19457.66631366394
19792.0,19590.0,19488.16778060049
18984.0,19691.0,19511.88435950581
19893.0,19691.0,19530.01799078674
19691.0,19489.0,19544.081076503862
19186.0,19489.0,19555.588675450228
19489.0,19489.0,19565.842730616045
18984.0,19186.0,19575.769818511846
19691.0,19489.0,19585.86937172747
18883.0,19691.0,19596.272609745334
20297.0,19792.0,19606.89194771747
19792.0,19792.0,19617.64515536745
19994.0,19792.0,19628.580053476773
19287.0,19590.0,19640.04775902427
19590.0,19590.0,19652.731706343606
19388.0,19590.0,19667.57452942363
19994.0,19590.0,19685.60293577083
19691.0,19590.0,19707.759220127307
19590.0,19691.0,19734.66459784839
19489.0,19590.0,19766.442453518357
19994.0,19590.0,19802.621321297098
19186.0,19590.0,19842.160734350568
19994.0,19994.0,19883.55559580715
19590.0,19994.0,19925.025963379554
20398.0,20095.0,19964.79861462441
20095.0,20196.0,20001.356814124392
20701.0,20297.0,20033.671428704747
20196.0,20196.0,20061.33621146147
20297.0,20196.0,20084.61234853443
19691.0,20095.0,20104.30742402487
20095.0,20095.0,20121.632029391258
19792.0,20095.0,20137.93167441173
20095.0,20095.0,20154.454390529885
20297.0,19893.0,20172.128420415025
19893.0,20095.0,20191.44152128135
19893.0,20297.0,20212.40169500209
20499.0,20095.0,20234.62387859738
20802.0,20196.0,20257.474050476725
20095.0,20499.0,20280.234753965033
20196.0,20600.0,20302.286822866885
21004.0,20297.0,20323.219625220227
20600.0,20297.0,20342.861085636963
20297.0,20499.0,20361.237940210478
19893.0,20297.0,20378.473900861773
20499.0,20297.0,20394.686782473433
20196.0,20196.0,20409.879653859785
20398.0,20398.0,20423.927873444132
19691.0,20398.0,20436.623089246532
20701.0,20701.0,20447.77936664977
20903.0,20701.0,20457.351760360474
21306.0,20701.0,20465.538731056786
19489.0,20398.0,20472.804112826616
20398.0,20398.0,20479.83106129495
20398.0,20398.0,20487.387129356444
19893.0,20398.0,20496.16475444664
20903.0,20297.0,20506.60943114835
20297.0,20297.0,20518.840750110823
20297.0,20600.0,20532.634142385246
20600.0,20600.0,20547.474596925655
21508.0,20701.0,20562.72032402383
20701.0,20701.0,20577.76532933137
21004.0,20701.0,20592.174050487272
19994.0,20600.0,20605.762534419424
19489.0,20600.0,20618.624542760852
20600.0,20600.0,20631.08446131567
20903.0,20600.0,20643.586504349714
20600.0,20600.0,20656.605419417723
20499.0,20600.0,20670.54744864065
20398.0,20600.0,20685.70782356168
20701.0,20701.0,20702.23516151877
20802.0,20802.0,20720.18226298611
21811.0,20802.0,20739.51298155727
20802.0,20802.0,20760.15265463807
20701.0,20701.0,20782.00810991579
19994.0,20701.0,20805.01302569257
20297.0,20701.0,20829.15085475331
21306.0,20802.0,20854.490405775705
20802.0,21004.0,20881.214996817136
21004.0,21004.0,20909.656976918224
21004.0,21004.0,20940.256789328614
20499.0,21004.0,20973.529550532665
21205.0,20903.0,21009.951495684283
20903.0,20903.0,21049.82828925291
20196.0,20903.0,21093.128456170518
21004.0,20903.0,21139.40029332376
20903.0,21004.0,21187.758556479912
21710.0,21205.0,21236.955539545048
21811.0,21508.0,21285.54630532117
21205.0,21710.0,21332.118130463223
21508.0,21508.0,21375.518607499216
21912.0,21508.0,21415.034254806706
20903.0,21508.0,21450.498205935535
21710.0,21508.0,21482.29150008052
21407.0,21508.0,21511.247145603797
21508.0,21508.0,21538.485996652136
21508.0,21508.0,21565.19932263484
22518.0,21508.0,21592.42684633464
22215.0,21508.0,21620.84433492227
21508.0,22013.0,21650.602222225127
21306.0,21508.0,21681.225747915218
22013.0,21306.0,21711.626591385542
21004.0,21306.0,21740.227227869516
21004.0,22013.0,21765.195861692915
22215.0,22215.0,21784.757307434724
22215.0,22215.0,21797.540037127288
22821.0,22215.0,21802.872364708797
22114.0,22114.0,21800.97013303743
21811.0,21811.0,21792.975159278056
21609.0,21609.0,21780.8160564683
21105.0,21609.0,21766.951944928107
21407.0,21609.0,21754.015130699747
22013.0,21609.0,21744.44438212525
22114.0,21609.0,21740.185927009305
21609.0,21609.0,21742.486465595022
21508.0,21609.0,21751.774444680043
21609.0,21609.0,21767.709372991274
21710.0,21609.0,21789.282622769504
21407.0,21710.0,21815.01792031382
22013.0,22013.0,21843.197639165497
22316.0,22013.0,21872.091208887992
22013.0,22013.0,21900.196420822173
21710.0,22013.0,21926.3547548741
21710.0,22013.0,21949.89816762212
22013.0,22013.0,21970.668752285033
22013.0,22013.0,21989.02702256215
22316.0,22013.0,22005.74867918877
22114.0,22013.0,22021.913959754012
22013.0,22114.0,22038.761274159246
21912.0,22013.0,22057.52590457915
22316.0,22013.0,22079.267778170928
21912.0,21912.0,22104.740427914796
22316.0,21912.0,22134.29612549096
21912.0,21912.0,22167.832266040576
21508.0,22316.0,22204.814687043767
22821.0,22215.0,22244.352885930602
22417.0,22417.0,22285.32091816832
22215.0,22417.0,22326.490080285555
22417.0,22417.0,22366.667968930466
22013.0,22417.0,22404.810143400988
22417.0,22417.0,22440.099395871093
22518.0,22518.0,22472.015189335
22720.0,22518.0,22500.3328444351
22720.0,22720.0,22525.13484969657
22518.0,22720.0,22546.76485501899
22922.0,22619.0,22565.776743177714
22518.0,22518.0,22582.853448354643
22619.0,22518.0,22598.708021706378
22013.0,22518.0,22613.986525196233
22215.0,22619.0,22629.175320981598
22619.0,22619.0,22644.566066752366
22720.0,22619.0,22660.233548622098
22720.0,22720.0,22676.094011876383
22417.0,22720.0,22691.974591192946
23528.0,22720.0,22707.71559248511
22720.0,22720.0,22723.269505778746
22518.0,22821.0,22738.75174844956
23124.0,22821.0,22754.432200946576
22821.0,22821.0,22770.713589811618
23023.0,22821.0,22788.010130653453
22619.0,22619.0,22806.63165080732
22518.0,22619.0,22826.672206141902
22518.0,22619.0,22847.932741840847
23023.0,22922.0,22869.922857357735
22922.0,23023.0,22891.928399067336
23023.0,23023.0,22913.137331858656
23124.0,23023.0,22932.794773860067
22821.0,23023.0,22950.337873975866
23023.0,23124.0,22965.503503674227
23225.0,23023.0,22978.325543378614
23124.0,23023.0,22989.119632300793
22922.0,22922.0,22998.355377099902
22821.0,22922.0,23006.551228351575
22518.0,22922.0,23014.139848313705
23225.0,22821.0,23021.42368027282
23730.0,23225.0,23028.550437335653
22821.0,23225.0,23035.55647538575
23326.0,23023.0,23042.440847769274
22821.0,23023.0,23049.278687958293
23023.0,23023.0,23056.301450499323
23629.0,23023.0,23063.971893935075
22821.0,23124.0,23073.014796247655
23831.0,23124.0,23084.397740231216
23124.0,23023.0,23099.263719975024
23023.0,23124.0,23118.78910926877
22114.0,23023.0,23144.026299193352
23528.0,23023.0,23175.699228084963
22922.0,22922.0,23214.006735619514
23225.0,23225.0,23258.49144496335
22619.0,22922.0,23307.989233146087
23831.0,23225.0,23360.70495674262
22518.0,23326.0,23414.39514689255
