Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1101.0,1101.0,7408.44063276314
1101.0,1101.0,7869.850406083891
1285.0,1285.0,8765.756602656085
1928.0,1928.0,10044.071756239842
4314.0,4314.0,11631.157589631028
8995.0,8995.0,13437.279326819125
16062.0,16062.0,15363.84545790418
22946.0,22946.0,17311.723889111443
27536.0,27536.0,19189.77300104675
29188.0,28545.0,20922.310350633295
30014.0,28545.0,22454.511132608197
28545.0,28545.0,23754.72379250713
26985.0,27260.0,24813.828731366233
26710.0,27260.0,25641.859894403482
27260.0,27260.0,26262.793635540962
27719.0,27536.0,26708.762712034673
27536.0,27536.0,27014.683877672265
27719.0,27719.0,27214.06692190792
27077.0,27628.0,27336.28400488832
28086.0,27628.0,27405.314267473783
27628.0,27536.0,27439.637387615978
27077.0,27536.0,27452.862542923947
27536.0,27536.0,27454.699501672072
27536.0,27260.0,27451.925405950922
27260.0,27444.0,27449.150581176815
26893.0,27260.0,27449.387562283588
27444.0,27260.0,27454.410108467753
27260.0,27260.0,27464.979374374765
27169.0,27260.0,27481.063731367547
27811.0,27260.0,27502.009286830682
26893.0,27719.0,27526.76032032862
28270.0,27719.0,27554.06864900329
27719.0,27719.0,27582.78690245023
27077.0,27719.0,27612.08242638516
28362.0,27719.0,27641.47229265871
27536.0,27628.0,27670.885483690516
27811.0,27628.0,27700.52038794965
27628.0,27628.0,27730.716836072035
27169.0,27628.0,27761.77452333779
27903.0,27628.0,27793.849623113347
27444.0,27903.0,27826.882600346387
28270.0,27903.0,27860.611866758423
27903.0,27903.0,27894.64572740137
27811.0,28178.0,27928.555285758222
28178.0,27903.0,27961.980776940534
28362.0,27903.0,27994.685689725757
27903.0,28086.0,28026.62068230349
27903.0,28086.0,28057.891001431504
28086.0,28086.0,28088.735204328783
28178.0,28086.0,28119.46171527665
28086.0,28178.0,28150.38046813071
28545.0,28178.0,28181.728901134542
28178.0,28178.0,28213.642135265272
28454.0,28178.0,28246.092660329337
28178.0,28178.0,28278.88808456015
27995.0,28362.0,28311.679190115126
28821.0,28362.0,28344.00130769568
28362.0,28454.0,28375.29094949848
28912.0,28454.0,28404.964303384506
28454.0,28454.0,28432.470267480603
28086.0,28545.0,28457.34154098697
28545.0,28454.0,28479.255709872392
28545.0,28545.0,28498.085879660845
28270.0,28545.0,28513.94499122814
29096.0,28637.0,28527.207616013642
28637.0,28637.0,28538.537832157715
29004.0,28637.0,28548.83361852428
28454.0,28545.0,28559.184750011445
28362.0,28454.0,28570.764399635067
28545.0,28454.0,28584.675428318995
28270.0,28545.0,28601.791397440087
29280.0,28545.0,28622.595707868506
