Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
588.0,588.0,7692.2447512365125
744.0,744.0,8135.895963152973
823.0,823.0,8992.858048059708
1998.0,1998.0,10205.25228333418
6738.0,6738.0,11693.082828102699
11438.0,11438.0,13361.807846298014
18489.0,18489.0,15111.286335584555
24169.0,24169.0,16845.071006456543
26245.0,26245.0,18478.883844571807
26676.0,26245.0,19947.110482650533
26441.0,26245.0,21206.505852667222
25109.0,25188.0,22236.85610347824
24992.0,25188.0,23038.70208095754
25188.0,25188.0,23629.07825157429
25501.0,25188.0,24036.072255386236
25854.0,25188.0,24293.321870083844
24835.0,24835.0,24435.332591701994
24483.0,24483.0,24494.104032907802
24365.0,24483.0,24496.972658833
23973.0,24483.0,24465.87082779482
24757.0,24365.0,24417.36201864411
25149.0,24091.0,24363.27316940585
24091.0,24091.0,24311.599578793
23895.0,24052.0,24267.428557253388
24052.0,24052.0,24233.733959094323
23738.0,24052.0,24212.01312108429
24208.0,24052.0,24202.841246008134
24639.0,24052.0,24206.067276056165
24052.0,24130.0,24221.08981451454
23699.0,24130.0,24246.895284510643
24130.0,24130.0,24282.035602342152
24130.0,24130.0,24324.676426508064
24443.0,24130.0,24372.68629820373
24130.0,24443.0,24423.683019684082
24561.0,24561.0,24475.26172105177
25188.0,24561.0,24525.182668331276
24561.0,24874.0,24571.6055620352
24874.0,24874.0,24613.31220492089
25266.0,24874.0,24649.83239955777
24443.0,24874.0,24681.45474275029
24953.0,24718.0,24709.132252066873
24718.0,24639.0,24734.23899439902
24443.0,24639.0,24758.297975345988
24639.0,24639.0,24782.642207972436
24208.0,24639.0,24808.202905690458
24639.0,24639.0,24835.350452890452
24796.0,24796.0,24863.90229193944
25462.0,24953.0,24893.225157041008
25070.0,25070.0,24922.433183118188
24953.0,25188.0,24950.608162496683
25344.0,25070.0,24976.998894328855
25188.0,25109.0,25001.115719788388
24913.0,25109.0,25022.764348178454
25109.0,24913.0,25041.971294868923
24522.0,24913.0,25058.869626678978
24483.0,25070.0,25073.584149464485
25070.0,25070.0,25086.136547419945
25423.0,25070.0,25096.42214495995
25462.0,25266.0,25104.28030391391
24678.0,25266.0,25109.57579573235
25266.0,25266.0,25112.329712241608
24953.0,24953.0,25112.823108906035
25305.0,25266.0,25111.640543690664
24522.0,25188.0,25109.647099693335
25384.0,25188.0,25107.88784787989
25188.0,24953.0,25107.426995081812
24678.0,24953.0,25109.160525471078
24953.0,24953.0,25113.645382616094
24913.0,24953.0,25120.99175654661
25227.0,24953.0,25130.819432281474
25775.0,25227.0,25142.312948712675
24718.0,25227.0,25154.361974638614
25227.0,25305.0,25165.720494422232
25540.0,25266.0,25175.206618643842
25305.0,25305.0,25181.857671568963
25266.0,25305.0,25185.007514899706
25462.0,25266.0,25184.314619205416
25149.0,25149.0,25179.73000373519
24639.0,25149.0,25171.413328046478
25149.0,25149.0,25159.64441988158
24913.0,25149.0,25144.779179197896
25384.0,25149.0,25127.212777446508
25227.0,25188.0,25107.390491651826
25109.0,25188.0,25085.817664696697
25188.0,25149.0,25063.109176113583
25149.0,25109.0,25039.959499833927
24992.0,24992.0,25017.126103068975
24757.0,24835.0,24995.360390397615
24835.0,24835.0,24975.35240145944
24757.0,24835.0,24957.676559154243
25149.0,24835.0,24942.762848488455
25031.0,25031.0,24930.89864709182
24718.0,25031.0,24922.272474702735
25305.0,24874.0,24916.995545747293
24874.0,24874.0,24915.140237890413
24522.0,24874.0,24916.7440427615
24953.0,24757.0,24921.80484995676
24757.0,24757.0,24930.256319166623
24757.0,24953.0,24941.949312502937
25227.0,24953.0,24956.63992708375
24953.0,24953.0,24974.007770894474
24953.0,25031.0,24993.673809019005
25540.0,25031.0,25015.227633056256
25031.0,25031.0,25038.24293745858
25070.0,25031.0,25062.28544307083
24992.0,25031.0,25086.906686772956
24757.0,25070.0,25111.63192798043
25149.0,25149.0,25135.965024852612
25540.0,25149.0,25159.40991650619
25149.0,25227.0,25181.502209634196
25227.0,25305.0,25201.86144227315
25305.0,25305.0,25220.235435869
25579.0,25305.0,25236.53390954323
25423.0,25305.0,25250.837855526475
25227.0,25266.0,25263.368101340086
25266.0,25227.0,25274.42954661844
25227.0,25227.0,25284.370743721884
25188.0,25266.0,25293.50161361927
25344.0,25344.0,25302.02615978636
25658.0,25344.0,25310.033675625004
25697.0,25344.0,25317.48197859849
25149.0,25305.0,25324.205119751503
25149.0,25305.0,25329.948459538886
25305.0,25305.0,25334.44696348904
25814.0,25344.0,25337.48006490745
25462.0,25462.0,25338.958431863644
25344.0,25462.0,25338.979929617115
25501.0,25344.0,25337.87822832972
25344.0,25344.0,25336.215532831255
24796.0,25384.0,25334.732378690547
25384.0,25344.0,25334.237758189112
25971.0,25227.0,25335.46904333778
25227.0,25227.0,25338.937722930365
24874.0,25227.0,25344.811591276448
24835.0,25227.0,25352.85838485349
25814.0,25070.0,25362.474229854364
25736.0,25384.0,25372.804959611054
25070.0,25736.0,25382.93248631598
25384.0,25540.0,25392.085394480982
25893.0,25540.0,25399.8202508146
25540.0,25540.0,25406.122401296758
26010.0,25540.0,25411.408580166342
25227.0,25227.0,25416.401444661587
24992.0,25227.0,25421.94759638099
25149.0,25227.0,25428.78510070881
25971.0,25423.0,25437.331353518668
25462.0,25423.0,25447.534133717094
