Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
830.0,830.0,6502.442363353265
961.0,961.0,6934.090067328081
1049.0,1049.0,7773.805582465767
1398.0,1398.0,8975.702693664503
2927.0,2927.0,10474.311828886592
7908.0,7908.0,12188.913018342051
13631.0,13631.0,14029.493855412627
21059.0,21059.0,15903.961610585695
24554.0,24554.0,17725.80802365129
27000.0,26651.0,19421.200570110705
27481.0,26651.0,20934.407859001083
26651.0,26651.0,22230.74502127405
26520.0,26520.0,23296.735154237816
26301.0,26432.0,24137.624753708416
25952.0,26301.0,24773.11536970819
26432.0,26039.0,25232.059426105447
25864.0,26039.0,25547.426248937405
26039.0,26039.0,25751.939953267432
26607.0,26039.0,25875.11945198205
25952.0,26083.0,25941.592090081416
26083.0,26083.0,25970.599662154436
26345.0,26083.0,25976.37473237361
25952.0,26083.0,25968.996907704055
26170.0,25996.0,25955.354017346148
25996.0,25952.0,25940.03576437093
25646.0,25777.0,25926.005242975974
25777.0,25646.0,25915.0505675784
25646.0,25646.0,25908.136380144333
25646.0,25777.0,25905.515462853742
25996.0,25952.0,25906.965682733266
25952.0,25952.0,25911.793176145446
26564.0,25952.0,25919.094118127785
25777.0,25952.0,25927.904392641984
25821.0,26039.0,25937.417002380018
26039.0,25821.0,25947.115622173897
26520.0,26039.0,25956.845584224367
25821.0,26127.0,25966.810605365845
26301.0,26127.0,25977.503975197986
26127.0,25821.0,25989.594933673274
25821.0,25821.0,26003.770070959
25690.0,25821.0,26020.60533876488
25733.0,25821.0,26040.447722865723
26170.0,26170.0,26063.34024012989
26258.0,26170.0,26089.00624344335
26301.0,26170.0,26116.881441430134
26083.0,26127.0,26146.141514596748
26127.0,26127.0,26175.789211844858
25515.0,26083.0,26204.749325893903
26432.0,26127.0,26231.9580372119
25996.0,26432.0,26256.4900335711
26476.0,26476.0,26277.675192873343
26520.0,26476.0,26295.202642733286
26520.0,26476.0,26309.180591259694
26345.0,26345.0,26320.1459563666
26345.0,26345.0,26329.000601793523
26214.0,26345.0,26336.88190955288
26520.0,26214.0,26344.969815283366
26170.0,26214.0,26354.312393786342
26170.0,26301.0,26365.649085441375
26301.0,26170.0,26379.31068681855
26520.0,26301.0,26395.170651094806
26170.0,26520.0,26412.712474089807
26651.0,26520.0,26431.1275633905
26695.0,26389.0,26449.44931674632
26301.0,26651.0,26466.70971168192
26389.0,26607.0,26482.030140707226
26651.0,26389.0,26494.707041505797
26607.0,26564.0,26504.248112064553
26127.0,26564.0,26510.374263200065
26564.0,26564.0,26513.01689569393
26564.0,26564.0,26512.287789314054
26520.0,26564.0,26508.49205614847
26695.0,26564.0,26502.103961465364
26738.0,26520.0,26493.740171871807
26520.0,26520.0,26484.14903974402
26476.0,26476.0,26474.152014713953
26214.0,26476.0,26464.57393323003
26389.0,26389.0,26456.14911951435
26738.0,26301.0,26449.418421865998
26301.0,26389.0,26444.657311798434
