Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
746.0,746.0,6178.876354822671
746.0,746.0,6553.9840063664815
995.0,995.0,7280.738476085753
1244.0,1244.0,8314.057607650218
4180.0,4180.0,9590.894871413306
8559.0,8559.0,11035.543858327868
14232.0,14232.0,12566.255445302151
19158.0,19158.0,14102.463919876858
22591.0,22591.0,15571.806014842441
24184.0,22591.0,16915.84962634553
23437.0,22591.0,18093.838492553026
22392.0,22392.0,19083.86634916997
21347.0,21596.0,19881.641629750273
21596.0,21596.0,20497.300509979472
21497.0,21596.0,20951.00604316459
22492.0,22094.0,21268.415673574767
22094.0,22094.0,21476.6690302313
22641.0,22144.0,21601.449378381498
21845.0,22094.0,21665.20282229965
22144.0,21845.0,21686.501069506587
21646.0,21745.0,21680.08525841167
21745.0,21646.0,21657.45186426254
21397.0,21646.0,21627.509331711102
21397.0,21397.0,21597.219612069708
21795.0,21397.0,21572.037102461676
21099.0,21397.0,21556.134633319478
21646.0,21298.0,21552.52672596572
21198.0,21198.0,21563.03716347457
21298.0,21298.0,21588.271505360324
20700.0,21298.0,21627.607293418583
21397.0,21298.0,21679.304074064898
21298.0,21397.0,21740.656878744132
22094.0,21994.0,21808.39554126516
21994.0,22094.0,21879.071702021334
22293.0,22293.0,21949.425038953206
22442.0,22293.0,22016.766511389396
22542.0,22293.0,22079.18482101308
22193.0,22193.0,22135.667762228855
21596.0,22193.0,22186.034457247428
21994.0,22193.0,22230.818061616355
22741.0,22044.0,22271.049729873223
22542.0,22542.0,22308.036585523347
22044.0,22542.0,22343.15090011331
22641.0,22492.0,22377.644135374994
22144.0,22144.0,22412.510826598205
22492.0,22293.0,22448.38958624822
21795.0,22293.0,22485.53520719485
22293.0,22492.0,22523.82408736522
22741.0,22542.0,22562.820686614945
22940.0,22741.0,22601.881120618546
22542.0,22790.0,22640.277694965233
23039.0,22790.0,22677.307778585524
22790.0,22741.0,22712.37989148918
22741.0,22790.0,22745.04271881937
22442.0,22741.0,22775.006939104896
22790.0,22741.0,22802.087097080534
22492.0,22790.0,22826.181080725222
23238.0,22940.0,22847.24354727495
23039.0,22940.0,22865.292142170325
22940.0,23039.0,22880.42660740168
22940.0,22940.0,22892.86599839976
23487.0,22940.0,22902.965542046666
22940.0,22940.0,22911.210252794415
22741.0,22940.0,22918.223865359
22591.0,22840.0,22924.689733883086
22940.0,22840.0,22931.309192212233
22840.0,22940.0,22938.73454454089
23139.0,22940.0,22947.538051453364
22940.0,22940.0,22958.168875596442
22790.0,22989.0,22970.941165545686
23288.0,22940.0,22986.0184407956
22989.0,22890.0,23003.42031086821
22840.0,22989.0,23023.020130308672
22890.0,22989.0,23044.550954890878
24084.0,23039.0,23067.622327948753
