Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
864.0,864.0,6307.878741553474
960.0,960.0,6688.487125820138
1055.0,1055.0,7426.685175689481
1535.0,1535.0,8478.027829863237
4798.0,4798.0,9780.00117537321
7772.0,7772.0,11256.934498229584
13433.0,13433.0,12826.323714562255
19382.0,19382.0,14405.915375467388
23220.0,23220.0,15920.819590526038
25139.0,23316.0,17309.566480269943
25043.0,23316.0,18528.3332201351
23316.0,23316.0,19552.6261809585
22453.0,22453.0,20376.480104253755
21877.0,22453.0,21009.5389051276
22357.0,22357.0,21472.646347803962
22453.0,22357.0,21793.095226676283
22261.0,22453.0,22000.27862831434
22932.0,22453.0,22122.35690030274
22645.0,22261.0,22183.98911230182
21973.0,22645.0,22205.449784992143
21685.0,22165.0,22202.51057676904
22932.0,21973.0,22186.958769940822
22165.0,22165.0,22167.336151620628
21397.0,22165.0,22149.697357752742
22645.0,21973.0,22138.180348553775
21589.0,21589.0,22135.384545644003
21973.0,21973.0,22142.68784139709
21109.0,21973.0,22160.295089810126
22069.0,22069.0,22187.449620139458
22261.0,22069.0,22222.5757698079
22069.0,22069.0,22263.47453398214
22069.0,22261.0,22307.557438712553
22741.0,22549.0,22352.240056494873
22549.0,22741.0,22395.257163511164
22932.0,22741.0,22434.87265197486
22836.0,22549.0,22470.094990934485
22165.0,22549.0,22500.712665695788
22453.0,22549.0,22527.25043496613
22549.0,22453.0,22550.845801815893
23028.0,22549.0,22573.0703662036
22261.0,22549.0,22595.691348918564
22549.0,22741.0,22620.5148850047
22741.0,22549.0,22649.125294418292
23412.0,22549.0,22682.73645343157
22549.0,22549.0,22722.040959665588
21781.0,22549.0,22767.116174625804
22357.0,22549.0,22817.373122670157
22932.0,22741.0,22871.612526829245
22741.0,22932.0,22928.15029349818
23220.0,23220.0,22984.987841693248
23220.0,23220.0,23040.052812904723
23412.0,23220.0,23091.43551801863
23316.0,23220.0,23137.60646339608
22741.0,23316.0,23177.596060442716
22549.0,23316.0,23211.091293641803
23604.0,23316.0,23238.45652423522
23316.0,23412.0,23260.673807069474
23412.0,23412.0,23279.204880655325
23508.0,23316.0,23295.80368337479
23028.0,23412.0,23312.273533002284
23028.0,23028.0,23330.221731717866
23604.0,23028.0,23350.82483330775
23028.0,23124.0,23374.67578766254
23604.0,23412.0,23401.727501279034
23124.0,23412.0,23431.316196144155
23412.0,23604.0,23462.327372618303
23700.0,23412.0,23493.40494474171
23700.0,23700.0,23523.212854273796
23412.0,23700.0,23550.66154768231
23700.0,23700.0,23575.101625804706
23796.0,23700.0,23596.392370151265
23604.0,23700.0,23614.93497559468
23700.0,23604.0,23631.528692049465
23316.0,23604.0,23647.217296277606
23508.0,23604.0,23663.066321420207
24276.0,23604.0,23679.966135280116
23604.0,23604.0,23698.428959036268
23604.0,23604.0,23718.487870027446
23604.0,23604.0,23739.674509597746
23988.0,23604.0,23761.073163695542
23412.0,23988.0,23781.458783916612
24084.0,23988.0,23799.49751172259
23988.0,23988.0,23813.93051725887
23988.0,23988.0,23823.7683639036
23508.0,23892.0,23828.427225738676
23796.0,23892.0,23827.782197936787
23892.0,23796.0,23822.164566628162
23988.0,23892.0,23812.31858493843
23508.0,23892.0,23799.27672844935
23988.0,23988.0,23784.273346965732
23508.0,23508.0,23768.591231246228
24180.0,23700.0,23753.452997635188
23220.0,23700.0,23739.961629408317
23700.0,23700.0,23729.03115012962
23700.0,23508.0,23721.39752976286
23508.0,23700.0,23717.643734542635
23124.0,23700.0,23718.242739380268
23796.0,23700.0,23723.588985867937
23796.0,23796.0,23733.990038483185
23700.0,23796.0,23749.630873781076
23796.0,23700.0,23770.467090159396
23412.0,23508.0,23796.160347105808
23316.0,23508.0,23826.007131222017
23508.0,23508.0,23858.93628152019
24180.0,23988.0,23893.611265117543
24276.0,24180.0,23928.60777002869
23988.0,24276.0,23962.634734409643
24564.0,24276.0,23994.74918617397
24372.0,24084.0,24024.500678871205
23604.0,24084.0,24051.984334812412
24084.0,24084.0,24077.754469242092
23796.0,23796.0,24102.672164733616
24564.0,24084.0,24127.67267434555
23604.0,24084.0,24153.580016338263
24180.0,24180.0,24180.940215402123
24084.0,24180.0,24209.947521081056
24276.0,24180.0,24240.453273565377
24851.0,24276.0,24272.051587018643
23892.0,24276.0,24304.177072673763
24564.0,24564.0,24336.231562222638
24276.0,24276.0,24367.680066057637
25235.0,24468.0,24398.105177837293
24084.0,24468.0,24427.220599013308
24468.0,24468.0,24454.846791704138
24468.0,24468.0,24480.85636496163
24564.0,24468.0,24505.115588428795
24468.0,24564.0,24527.438210324144
24756.0,24564.0,24547.547515193954
24660.0,24564.0,24565.081569582442
24564.0,24660.0,24579.65370160387
23988.0,24660.0,24590.900136001655
24756.0,24564.0,24598.606550478635
24947.0,24756.0,24602.80336650992
24468.0,24756.0,24603.808766365437
24756.0,24756.0,24602.306467815637
25235.0,24564.0,24599.295171355858
24564.0,24564.0,24596.006194199144
24468.0,24564.0,24593.78150490918
24468.0,24468.0,24593.893165774887
24851.0,24468.0,24597.37538949453
24468.0,24468.0,24604.887651006225
24084.0,24468.0,24616.650566265616
24468.0,24468.0,24632.410237704753
24660.0,24660.0,24651.525375131452
24851.0,24660.0,24673.0728084417
25235.0,24851.0,24695.985796783883
24180.0,24851.0,24719.175860155
24851.0,24851.0,24741.637050275865
25043.0,24660.0,24762.509949207117
24660.0,24851.0,24781.11124530337
24564.0,24660.0,24796.960168375794
25043.0,24660.0,24809.81309215018
24468.0,25043.0,24819.712117093033
25139.0,25043.0,24827.029228033338
25331.0,25043.0,24832.51311567639
24372.0,25043.0,24837.26020162402
25043.0,24660.0,24842.639317843314
24564.0,24660.0,24850.112168424173
24660.0,24756.0,24861.036926546843
24756.0,24660.0,24876.43266167175
25427.0,24660.0,24896.795889014702
24372.0,24756.0,24921.985300537603
24660.0,24947.0,24951.228040836653
24947.0,24947.0,24983.247051467613
25715.0,25043.0,25016.452120900616
25235.0,25235.0,25049.20253174725
25043.0,25235.0,25080.052277225306
25235.0,25235.0,25107.953859802765
25523.0,25235.0,25132.353207064287
25235.0,25235.0,25153.217585028473
25139.0,25235.0,25170.93254117956
25427.0,25139.0,25186.17328481532
25139.0,25139.0,25199.690928866203
24564.0,25139.0,25212.147074583758
25523.0,25139.0,25223.990942463613
25139.0,25139.0,25235.375866218223
25331.0,25331.0,25246.179865788687
25139.0,25331.0,25256.094290763103
25715.0,25331.0,25264.735087042664
25715.0,25235.0,25271.810460495984
24084.0,25427.0,25277.24686928282
25235.0,25427.0,25281.267624908927
25427.0,25235.0,25284.40786451096
25427.0,25331.0,25287.44988475122
25043.0,25331.0,25291.30347124819
25331.0,25139.0,25296.825009490127
24851.0,25139.0,25304.64746348065
25139.0,25235.0,25315.051619168
25235.0,25139.0,25327.891219382367
25331.0,25235.0,25342.630253712683
25043.0,25331.0,25358.45660596474
25907.0,25523.0,25374.50629080501
25523.0,25619.0,25390.027688882165
25619.0,25619.0,25404.584319702863
26195.0,25523.0,25418.14250146648
25427.0,25427.0,25431.060430910326
24851.0,25331.0,25443.968676622902
24851.0,25331.0,25457.58657534414
25331.0,25331.0,25472.522662833253
25331.0,25331.0,25489.102454790882
25523.0,25331.0,25507.298932807178
25907.0,25523.0,25526.74755238377
25139.0,25715.0,25546.879420984766
26003.0,25715.0,25567.086126528236
25715.0,25715.0,25586.88426365024
25619.0,25715.0,25606.04960157185
25907.0,25619.0,25624.63824125601
25619.0,25619.0,25642.932711080848
25235.0,25619.0,25661.31793926269
26003.0,25619.0,25680.14724158815
24947.0,25235.0,25699.59213309954
25811.0,25811.0,25719.58777833958
25139.0,25811.0,25739.83528817575
26099.0,25907.0,25759.882048872503
25907.0,25907.0,25779.235336451806
26003.0,25907.0,25797.4702950793
25235.0,25811.0,25814.319529628527
25811.0,25811.0,25829.68636888851
25427.0,25811.0,25843.61135440763
26291.0,25811.0,25856.197754221415
26099.0,25907.0,25867.51663417684
25811.0,25907.0,25877.536474905697
25907.0,25811.0,25886.099582306993
25619.0,25811.0,25892.958071236568
25043.0,25907.0,25897.85708610453
26387.0,26099.0,25900.632556434863
26387.0,26099.0,25901.315194135925
26099.0,26099.0,25900.221685139244
25811.0,25811.0,25897.9538358899
25811.0,25811.0,25895.3813641639
