Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
978.0,978.0,7905.872552435878
1156.0,1156.0,8331.988866339849
1334.0,1334.0,9155.682572085327
3201.0,3201.0,10322.516213014922
6402.0,6402.0,11757.224328590937
12182.0,12182.0,13370.793630179896
17429.0,17429.0,15068.842161702589
23386.0,23386.0,16760.31889328541
26143.0,25698.0,18365.432954588945
27032.0,25698.0,19821.7528386024
25698.0,25698.0,21087.70119339758
24898.0,25076.0,22143.173071750858
24631.0,25076.0,22987.45269407967
25076.0,25076.0,23635.196133994243
25076.0,25076.0,24111.333705390247
25343.0,25076.0,24445.858110865585
24898.0,25076.0,24669.539427462867
25609.0,25076.0,24810.64431263473
24809.0,24898.0,24893.195854828005
25076.0,25076.0,24936.24520684494
24453.0,25076.0,24954.178998138388
25431.0,25076.0,24957.397287322303
25076.0,24898.0,24953.258735611693
24898.0,25076.0,24946.933374532284
24631.0,24898.0,24942.031823200254
25165.0,24720.0,24941.048517883028
24720.0,24720.0,24945.54757937923
24720.0,24720.0,24956.310835264212
25165.0,24720.0,24973.287504720814
24720.0,24809.0,24995.770881853427
24809.0,25076.0,25022.442790418503
25076.0,25076.0,25051.60189553827
25343.0,25254.0,25081.496128368934
25254.0,25254.0,25110.57522501102
25343.0,25343.0,25137.739041935474
24987.0,25254.0,25162.46732900688
25343.0,25343.0,25184.857331149244
24898.0,24987.0,25205.55054993048
25343.0,25343.0,25225.57311841908
24987.0,24987.0,25246.146525372016
25343.0,25254.0,25268.467785436707
24987.0,25254.0,25293.54133836061
25254.0,25254.0,25322.02568476115
25254.0,25254.0,25354.161213564894
25343.0,25343.0,25389.72744020304
25609.0,25343.0,25428.091804065385
25343.0,25343.0,25468.26366669734
25609.0,25609.0,25509.011215557988
25343.0,25520.0,25549.020665447904
26143.0,25609.0,25587.04844984103
25520.0,25876.0,25622.066319535286
25965.0,25876.0,25653.392789676487
25876.0,25698.0,25680.769216172823
25698.0,25787.0,25704.349141950865
25520.0,25787.0,25724.65428907959
25787.0,25698.0,25742.43823580924
26410.0,25698.0,25758.548121380365
25520.0,25787.0,25773.757239218976
25698.0,25698.0,25788.64483768449
25787.0,25698.0,25803.499591729276
25165.0,25787.0,25818.34002315563
25876.0,25876.0,25832.913225453547
26321.0,25876.0,25846.80088245107
25876.0,25965.0,25859.523096052642
25965.0,25965.0,25870.627652164778
26143.0,25965.0,25879.766601554278
25787.0,25965.0,25886.734695653482
26054.0,25787.0,25891.47735040535
25431.0,25787.0,25894.08222040718
25698.0,25965.0,25894.764084976534
26054.0,25965.0,25893.837902771375
25965.0,25965.0,25891.717767179045
26321.0,25965.0,25888.9106378382
25698.0,25876.0,25885.988824343094
25787.0,25876.0,25883.552034059234
25876.0,25787.0,25882.203999223584
25876.0,25787.0,25882.48346685147
25609.0,25876.0,25884.81471852911
25787.0,25787.0,25889.484632446478
26321.0,25787.0,25896.612045777743
25343.0,25876.0,25906.162491761515
26143.0,26143.0,25917.962103465044
25876.0,25876.0,25931.729728926766
26232.0,25876.0,25947.092050319163
25254.0,25876.0,25963.59915802096
25520.0,25965.0,25980.751830429264
26143.0,25965.0,25998.03060808418
25965.0,25965.0,26014.950665872602
26143.0,26143.0,26031.131095215802
25698.0,26143.0,26046.368086259205
26143.0,26143.0,26060.688353722297
26321.0,26143.0,26074.38322655855
26143.0,26143.0,26087.943972870078
25965.0,26143.0,26101.989939215848
26232.0,25965.0,26117.105538014897
25876.0,25965.0,26133.722710855665
25787.0,25965.0,26151.97324622824
25965.0,25965.0,26171.653987104124
26587.0,26321.0,26192.237535882952
26321.0,26321.0,26212.97878217777
26410.0,26410.0,26233.044440649923
25876.0,26321.0,26251.687863128816
26676.0,26321.0,26268.38208619353
25965.0,26321.0,26282.911686642576
26321.0,26321.0,26295.365118760667
26321.0,26321.0,26306.10119698244
26232.0,26321.0,26315.642301874417
26321.0,26321.0,26324.564439890466
25876.0,26232.0,26333.385078023995
26410.0,26321.0,26342.48991490285
26232.0,26232.0,26352.110279488472
26854.0,26410.0,26362.33372999302
26232.0,26321.0,26373.1651468847
26587.0,26587.0,26384.589643813168
26321.0,26321.0,26396.614137926095
27210.0,26587.0,26409.329369768144
26321.0,26321.0,26422.885119619626
26765.0,26321.0,26437.468160111377
26321.0,26321.0,26453.24248280518
26054.0,26499.0,26470.282222350423
26499.0,26499.0,26488.564301262162
26499.0,26499.0,26507.90348727616
26499.0,26499.0,26528.00600241675
26587.0,26499.0,26548.503178430627
26143.0,26587.0,26569.022104595217
26943.0,26676.0,26589.2425084222
27121.0,26676.0,26608.951909704305
26676.0,26676.0,26628.06485016092
26587.0,26676.0,26646.614797841055
26321.0,26676.0,26664.72657183544
26676.0,26587.0,26682.56911028829
27032.0,26499.0,26700.325886252733
26499.0,26676.0,26718.136038977063
26410.0,27032.0,26736.08473759374
27032.0,26765.0,26754.173992852204
27299.0,26765.0,26772.310943389493
26765.0,26765.0,26790.262827571423
26321.0,26765.0,26807.681931415194
26587.0,26765.0,26824.080270990435
27032.0,26587.0,26838.890116119477
27299.0,27032.0,26851.525511334985
26587.0,27032.0,26861.51127584243
27032.0,27032.0,26868.578663583074
26854.0,27032.0,26872.76753650231
27210.0,27032.0,26874.468591272886
