Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
784.0,784.0,6647.284466953115
959.0,959.0,7089.918793246669
1046.0,1046.0,7951.154051319963
1612.0,1612.0,9184.168585438641
3312.0,3312.0,10722.044463130767
7800.0,7800.0,12482.103041131495
13508.0,13508.0,14371.929084001322
21395.0,21395.0,16296.735305002398
25011.0,25011.0,18167.28680297305
28192.0,27713.0,19907.292504924022
27713.0,27713.0,21459.143904290708
27757.0,27713.0,22787.064322427042
27103.0,27103.0,23877.394952023144
26536.0,26841.0,24736.067339428617
26711.0,26711.0,25384.178669055244
26841.0,26667.0,25852.390601085008
26406.0,26711.0,26175.62316283657
26667.0,26667.0,26388.404173226918
26929.0,26624.0,26521.645024520818
26624.0,26667.0,26600.783435626483
26493.0,26667.0,26645.22095046291
26667.0,26624.0,26668.692107650888
26885.0,26667.0,26680.188404587596
26362.0,26667.0,26685.09480501945
26711.0,26711.0,26686.29194530766
26624.0,26711.0,26685.111476200407
26754.0,26754.0,26682.044441354825
26754.0,26754.0,26677.304256938904
27016.0,26754.0,26671.0861719305
26798.0,26754.0,26663.812647171955
26319.0,26711.0,26656.01209410241
26711.0,26624.0,26648.377233607887
26624.0,26319.0,26641.623485586195
26231.0,26624.0,26636.44479337135
26101.0,26624.0,26633.42722211217
27103.0,26624.0,26633.00699549574
26624.0,26624.0,26635.45971591511
26711.0,26624.0,26640.909267097315
26449.0,26624.0,26649.36015739677
26536.0,26624.0,26660.72457009783
26624.0,26536.0,26674.859875216203
26754.0,26624.0,26691.594744484304
26536.0,26754.0,26710.739016388696
27059.0,26754.0,26732.087927802924
27103.0,26711.0,26755.41893612973
26711.0,26841.0,26780.470464379323
26580.0,26754.0,26806.90983890742
26841.0,26754.0,26834.29836592214
26754.0,26841.0,26862.059834712338
26929.0,26841.0,26889.47350239436
27364.0,26929.0,26915.67926007999
26711.0,26929.0,26939.738699417496
27146.0,27146.0,26960.714777862282
26711.0,27016.0,26977.79354115981
27277.0,27146.0,26990.384227001494
27016.0,27103.0,26998.248425531812
27321.0,27103.0,27001.540155465023
27103.0,27103.0,27000.824469056868
26885.0,27103.0,26997.02511553101
27146.0,26972.0,26991.333955465278
26972.0,26885.0,26985.062986890895
26754.0,26885.0,26979.495017349407
26885.0,26885.0,26975.731725696736
26798.0,26885.0,26974.585359790188
27146.0,26885.0,26976.49460393969
26972.0,26972.0,26981.50136205639
26885.0,26972.0,26989.263521346187
27059.0,26972.0,26999.134790033484
26885.0,26885.0,27010.239694454733
27190.0,27059.0,27021.602924373474
26885.0,27103.0,27032.26723139456
27190.0,27190.0,27041.405528230913
27103.0,27103.0,27048.429369358473
27451.0,27103.0,27053.03572414857
26667.0,27103.0,27055.251794343305
27103.0,27103.0,27055.388865041372
26929.0,27103.0,27054.004690900358
27582.0,27103.0,27051.77387269633
27234.0,26929.0,27049.38499853295
26754.0,26972.0,27047.42597031088
26711.0,26972.0,27046.304032021806
26972.0,26972.0,27046.201952906307
26972.0,26972.0,27047.097948857663
27190.0,27103.0,27048.82641082551
27103.0,27103.0,27051.16473068737
27234.0,27190.0,27053.917277465618
27103.0,27103.0,27056.982946037137
27190.0,27103.0,27060.38752311031
26885.0,26972.0,27064.263026812987
26667.0,26972.0,27068.796950313128
