Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
584.0,584.0,6805.974146468201
817.0,817.0,7223.795629628062
817.0,817.0,8032.965153567938
1342.0,1342.0,9182.66097531707
4552.0,4552.0,10601.885635722825
10329.0,10329.0,12205.536405515697
15465.0,15465.0,13901.86624150747
21709.0,21709.0,15600.625332093616
24452.0,24452.0,17220.906647131014
26027.0,24860.0,18697.58705379715
24860.0,24860.0,19985.505137980534
25035.0,24860.0,21060.85541173085
24510.0,24510.0,21919.834973779292
23810.0,24218.0,22575.078365301586
23576.0,23868.0,23050.68609513817
24218.0,23868.0,23376.87871295973
23868.0,23868.0,23585.34523711134
23868.0,23868.0,23705.546459837016
24335.0,23868.0,23762.56372068902
23518.0,23868.0,23776.19592152763
23226.0,23926.0,23761.138055593146
23926.0,23926.0,23727.76853440669
24160.0,23926.0,23683.266573817844
24043.0,23926.0,23632.695372659793
22876.0,23460.0,23579.834530722783
22993.0,23284.0,23527.733188974995
23460.0,23284.0,23479.00017963479
23284.0,23284.0,23435.897262255905
23343.0,23284.0,23400.179063342755
22934.0,23284.0,23373.072282148398
22643.0,23109.0,23355.090642456023
23576.0,23109.0,23346.02978774913
23109.0,23109.0,23345.0825394543
23109.0,23343.0,23351.004343386838
23343.0,23343.0,23362.324101899343
23460.0,23460.0,23377.599564236647
24101.0,23460.0,23395.66156730718
23868.0,23460.0,23415.790803946977
23226.0,23868.0,23437.78940963153
23284.0,23284.0,23461.952130110905
24043.0,23284.0,23488.92288311384
22993.0,23401.0,23519.470101532068
23401.0,23401.0,23554.23575135533
23401.0,23401.0,23593.50614866783
24277.0,23401.0,23637.05125923022
23751.0,23751.0,23684.071205507338
23401.0,23751.0,23733.24516422081
23868.0,23751.0,23782.90206806636
23751.0,23868.0,23831.276004198997
24510.0,23985.0,23876.764321581282
24160.0,24160.0,23918.175652297145
23985.0,24160.0,23954.918212721666
24160.0,24160.0,23987.064469597222
24160.0,24160.0,24015.29267520227
23576.0,24160.0,24040.706202655794
24335.0,23868.0,24064.577680714447
23868.0,23868.0,24088.03440746387
23576.0,23926.0,24111.805662168852
24277.0,23926.0,24136.05394818368
23926.0,24043.0,24160.349647486666
24043.0,24277.0,24183.817351315916
24918.0,24452.0,24205.33080101688
24452.0,24452.0,24223.832738573383
24452.0,24452.0,24238.59995434163
24335.0,24452.0,24249.418299008175
24627.0,24335.0,24256.623403145208
24043.0,24335.0,24261.010513186462
24335.0,24043.0,24263.677900941995
23868.0,24043.0,24265.757638268788
23810.0,24160.0,24268.21286152888
24160.0,24160.0,24271.69972005951
24452.0,24218.0,24276.51653197542
24510.0,24452.0,24282.64304361693
24218.0,24452.0,24289.81569880356
24568.0,24335.0,24297.63769644784
24335.0,24277.0,24305.63961644587
23985.0,24277.0,24313.301916480694
24277.0,24277.0,24320.018073443673
24277.0,24277.0,24325.046949162366
23810.0,24277.0,24327.49816918184
24277.0,24277.0,24326.362725149695
24452.0,24452.0,24320.61894662507
24977.0,24452.0,24309.426099938057
24627.0,24452.0,24292.333423890006
23810.0,24627.0,24269.48835025441
24160.0,24568.0,24241.78082375342
24685.0,24160.0,24210.870023701056
24568.0,24160.0,24179.078313959075
24101.0,24101.0,24149.183617149025
23693.0,23926.0,24124.092934493256
23635.0,23751.0,24106.499954062965
23926.0,23751.0,24098.56902110967
23751.0,23926.0,24101.667062537013
23926.0,23926.0,24116.224012845738
24043.0,23985.0,24141.701295055664
24860.0,23985.0,24176.665975073665
23985.0,24043.0,24218.950367470563
23868.0,24393.0,24265.883471539437
24393.0,24393.0,24314.541259091817
24568.0,24393.0,24362.002723130536
25035.0,24568.0,24405.582469851506
23518.0,24568.0,24443.034718832714
24568.0,24685.0,24472.698482076958
24860.0,24685.0,24493.585285611258
24685.0,24685.0,24505.40043655786
24743.0,24743.0,24508.50294855021
23985.0,24685.0,24503.80653846982
24860.0,24452.0,24492.63518843521
23810.0,24335.0,24476.59285318624
24452.0,24452.0,24457.394424799884
24335.0,24393.0,24436.756314304133
24452.0,24452.0,24416.32408368512
24393.0,24393.0,24397.60004616697
24860.0,24393.0,24381.912922272986
24277.0,24277.0,24370.378885227143
24160.0,24277.0,24363.836544051148
24218.0,24218.0,24362.78052895057
25327.0,24218.0,24367.29962315751
23926.0,24218.0,24377.000307861963
24218.0,24277.0,24391.019058412014
24277.0,24277.0,24408.076618361585
24802.0,24393.0,24426.58742923026
24393.0,24627.0,24444.856553593316
24802.0,24627.0,24461.27529449676
24627.0,24627.0,24474.53653706221
24160.0,24743.0,24483.772576785297
24918.0,24627.0,24488.64983392065
24743.0,24160.0,24489.365244242825
23926.0,24685.0,24486.575144170874
23810.0,24685.0,24481.249591554668
24685.0,24335.0,24474.513693627887
25094.0,24393.0,24467.491813264118
24335.0,24393.0,24461.150581745664
24393.0,24393.0,24456.20843324129
23926.0,24393.0,24453.091494943215
24627.0,24393.0,24451.95408950912
25210.0,24277.0,24452.729467397498
24218.0,24627.0,24455.227551492277
24277.0,24627.0,24459.21716842001
24918.0,24335.0,24464.49916112658
24627.0,24510.0,24470.93379598624
24335.0,24510.0,24478.43322190145
24510.0,24452.0,24486.907600588438
24452.0,24335.0,24496.20177815256
24101.0,24452.0,24506.025492677098
24101.0,24452.0,24515.945331339164
24568.0,24568.0,24525.364814429733
