Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
722.0,722.0,5598.523729970901
825.0,773.0,5965.692721648838
773.0,825.0,6679.315898788421
1083.0,1083.0,7699.171747636246
2733.0,2733.0,8968.079753602322
7373.0,7373.0,10415.861071781477
12065.0,12065.0,11964.715165664562
17119.0,17119.0,13535.588936230022
21553.0,21553.0,15054.882126735038
23873.0,22739.0,16460.502953244468
23203.0,22739.0,17706.45184082717
22739.0,22739.0,18765.111108785084
22068.0,22068.0,19627.14940428889
21656.0,22068.0,20299.15905556643
21398.0,21708.0,20799.695452759166
22532.0,21708.0,21154.708461201477
21708.0,21708.0,21393.0992172017
21965.0,21965.0,21543.01794345661
21708.0,21708.0,21629.436113962423
22017.0,21759.0,21672.834585000932
21656.0,21708.0,21688.930902728942
21759.0,21708.0,21689.128940285183
21708.0,21656.0,21681.358705640163
21089.0,21708.0,21671.004967741887
21501.0,21604.0,21661.71034742257
21759.0,21604.0,21655.952135487976
21604.0,21604.0,21655.40843113154
21656.0,21604.0,21661.169158597837
21295.0,21501.0,21673.699419631346
21501.0,21347.0,21692.845157660995
21192.0,21347.0,21717.868018478413
21347.0,21501.0,21747.435332063214
22223.0,22017.0,21779.846408450834
22017.0,22120.0,21813.29785755348
22172.0,22120.0,21846.111228313785
22120.0,22017.0,21877.009277604753
21347.0,21914.0,21905.241334176477
21243.0,21914.0,21930.667639848845
21914.0,21914.0,21953.694939621895
22532.0,21914.0,21975.178129323045
22120.0,22068.0,21996.225589052956
21811.0,22068.0,22018.04244891927
22068.0,21914.0,22041.75270392327
21914.0,21914.0,22068.27272732489
21501.0,22068.0,22098.202818562484
22481.0,22068.0,22131.779765411906
22120.0,22120.0,22168.847051075776
22068.0,22120.0,22208.887873458487
22120.0,22120.0,22251.07803975397
22584.0,22120.0,22294.397602565026
21965.0,22584.0,22337.73672239809
22739.0,22584.0,22380.025905878094
22584.0,22532.0,22420.33415476775
22532.0,22532.0,22457.941351927853
22429.0,22481.0,22492.37685638162
21862.0,22481.0,22523.39289478014
22481.0,22481.0,22550.93833726685
22687.0,22687.0,22575.12485184906
22997.0,22687.0,22596.192506688578
22687.0,22687.0,22614.496390572065
22532.0,22687.0,22630.508535510562
22687.0,22687.0,22644.808888265805
22997.0,22636.0,22658.06378643867
22636.0,22687.0,22670.99374472186
22275.0,22636.0,22684.310266950044
22842.0,22636.0,22698.65106794332
22378.0,22636.0,22714.511185726256
22636.0,22739.0,22732.177065573487
22739.0,22636.0,22751.702136880675
22893.0,22739.0,22772.907541938304
22584.0,22739.0,22795.419819542396
23048.0,22893.0,22818.733137627834
22481.0,22893.0,22842.3065517596
22893.0,22893.0,22865.620201035137
22945.0,22893.0,22888.24714222762
22584.0,22945.0,22909.895578028198
23048.0,22945.0,22930.40689885232
23306.0,23048.0,22949.731657927026
22636.0,23048.0,22967.88457335301
23100.0,22842.0,22984.88030169604
22842.0,22842.0,23000.695477942852
22739.0,23100.0,23015.22317842359
23873.0,23100.0,23028.30157387376
23100.0,23100.0,23039.738125037562
23306.0,23100.0,23049.36923374074
22584.0,23100.0,23057.13707298508
22790.0,23100.0,23063.151214703255
23306.0,23100.0,23067.74224054795
23100.0,23100.0,23071.47912835378
23100.0,23100.0,23075.160221238933
22532.0,23048.0,23079.739728882738
23048.0,23048.0,23086.249963604623
22790.0,23048.0,23095.669958285125
23409.0,23048.0,23108.79890741136
23048.0,22997.0,23126.1192822278
22997.0,22997.0,23147.70859963362
22636.0,22997.0,23173.209282851923
22945.0,22997.0,23201.867280264873
23925.0,23306.0,23232.644278105563
23306.0,23306.0,23264.392558470103
