Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
689.0,689.0,5414.471853931187
689.0,689.0,5711.592494773303
984.0,984.0,6285.686384929775
1771.0,1771.0,7098.317095327868
4231.0,4231.0,8096.313614330901
8561.0,8561.0,9216.773060755137
12103.0,12103.0,10393.013015868148
16039.0,16039.0,11560.785078095023
18499.0,18106.0,12663.959100705031
18499.0,18106.0,13658.902977706373
18106.0,18106.0,14516.983167107986
17023.0,17220.0,15224.933046256458
17220.0,17023.0,15783.249639960934
17023.0,17023.0,16203.211136181806
17023.0,17023.0,16503.05723140784
17811.0,17023.0,16704.250525342093
16827.0,17023.0,16828.410235643816
17909.0,17122.0,16895.090613020468
16728.0,17122.0,16920.726134956414
17122.0,17122.0,16918.41354054829
17220.0,17122.0,16898.280747865574
16728.0,17122.0,16868.173137312417
17122.0,16827.0,16834.33369405319
16236.0,16728.0,16801.9436343802
16827.0,16531.0,16775.380121115148
16433.0,16433.0,16758.252947940742
16531.0,16433.0,16753.293770540677
16236.0,16433.0,16762.209928644515
16335.0,16335.0,16785.461978521238
17909.0,16335.0,16822.301946809726
16335.0,16925.0,16870.844708655866
17712.0,16925.0,16928.29354337782
16925.0,16925.0,16991.36192308975
16827.0,17319.0,17056.62814627398
17319.0,17319.0,17120.94815917222
17811.0,17319.0,17181.748981810288
17319.0,17417.0,17237.207570510192
17417.0,17417.0,17286.33081092632
17417.0,17417.0,17328.910512711984
17515.0,17417.0,17365.420041817808
17122.0,17417.0,17396.84687119911
17319.0,17515.0,17424.52154084726
17515.0,17319.0,17449.940548541872
17614.0,17515.0,17474.652213434074
16728.0,17515.0,17500.105434428493
17515.0,17515.0,17527.571585366397
16531.0,17417.0,17558.067976942755
17515.0,17515.0,17592.271345408804
17417.0,17417.0,17630.502227689263
17909.0,17515.0,17672.661129764892
17417.0,17811.0,17718.237189671163
18401.0,17811.0,17766.32212648026
17811.0,17811.0,17815.691669747812
17811.0,17811.0,17864.878574189563
18007.0,17811.0,17912.330655958373
17811.0,18007.0,17956.629723831113
18106.0,18106.0,17996.701709115347
18303.0,18303.0,18032.025304871837
18303.0,18303.0,18062.80758040877
18303.0,18303.0,18090.03409743405
18303.0,18303.0,18115.376972689322
18598.0,18303.0,18140.955277204706
17417.0,17811.0,18168.953045186307
17811.0,17811.0,18201.220332697485
17811.0,17811.0,18238.840612891992
17811.0,17811.0,18281.892196402598
18991.0,18303.0,18329.36339906334
19090.0,18303.0,18379.297219652122
18303.0,18795.0,18429.113610708682
18303.0,18795.0,18476.064780662444
18795.0,18795.0,18517.66817473627
19287.0,18795.0,18552.079754574796
18795.0,18795.0,18578.302582136883
18303.0,18795.0,18596.230136582264
18795.0,18598.0,18606.52455891617
18106.0,18401.0,18610.41843939424
18598.0,18598.0,18609.500007351442
18401.0,18598.0,18605.505728586395
18893.0,18598.0,18600.15411691954
18696.0,18696.0,18595.081253487602
18106.0,18696.0,18591.770728689768
18991.0,18696.0,18591.49236369357
18696.0,18303.0,18595.25990666639
18303.0,18401.0,18603.74247752109
18303.0,18401.0,18617.152073806556
18401.0,18401.0,18635.207649139775
19287.0,18598.0,18657.123036773206
18795.0,18795.0,18681.657978408395
18598.0,18795.0,18707.275353830973
18893.0,18795.0,18732.28474275955
18499.0,18795.0,18755.11195803663
18795.0,18893.0,18774.465616432954
19090.0,18795.0,18789.506145629202
19582.0,19090.0,18799.965002064255
18204.0,19090.0,18806.175204524945
19090.0,18696.0,18809.029230457687
18598.0,18696.0,18809.873573407458
18696.0,18893.0,18810.374683303024
18893.0,18696.0,18812.337673639973
19090.0,18696.0,18817.50476896482
18499.0,18893.0,18827.373805291394
18204.0,18598.0,18843.03586029543
19188.0,18598.0,18865.043644733214
18598.0,18795.0,18893.3387741454
18795.0,18893.0,18927.251505498098
18893.0,18795.0,18965.570965074538
19385.0,18893.0,19006.675040608283
18696.0,19090.0,19048.73075464112
19090.0,19385.0,19089.9222925814
19483.0,19188.0,19128.667806281843
19975.0,19287.0,19163.79136527646
19188.0,19483.0,19194.634781742996
19287.0,19287.0,19221.078386515816
19483.0,19188.0,19243.48948363802
