Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
658.0,658.0,6440.270207283358
658.0,658.0,6878.076978136934
878.0,878.0,7729.328639801301
1097.0,1097.0,8946.686464095626
3291.0,3291.0,10462.727627224935
7972.0,7972.0,12194.554260383356
13824.0,13824.0,14050.023323162553
20626.0,20626.0,15935.257817935115
25161.0,25161.0,17762.532742576117
27794.0,26989.0,19457.544172041027
27721.0,26989.0,20964.90434028994
26989.0,26989.0,22250.98346462723
26185.0,26185.0,23303.91112414356
26112.0,26112.0,24130.86047371263
25453.0,26112.0,24753.457324243718
25965.0,25965.0,25202.30557233631
26112.0,25965.0,25511.73234175216
25892.0,25965.0,25715.37904356873
26112.0,25892.0,25843.196089276866
25819.0,25892.0,25919.85955085788
25746.0,26112.0,25964.341434393587
26258.0,26112.0,25990.385420036695
26112.0,26112.0,26007.40862076456
26770.0,26112.0,26021.526192619658
25526.0,25746.0,26036.443440746683
25746.0,25746.0,26054.150174954608
25088.0,25746.0,26075.4432753836
26258.0,26185.0,26100.286408416687
26404.0,26185.0,26128.029698651924
26185.0,26258.0,26157.667401025617
25892.0,26185.0,26187.996370709843
26331.0,26185.0,26217.818210053723
26038.0,26331.0,26246.140519476387
26477.0,26404.0,26272.38897848612
26843.0,26404.0,26296.452826316294
26404.0,26404.0,26318.74101999391
26185.0,26404.0,26340.116002137667
25819.0,26404.0,26361.73321608143
26843.0,26258.0,26384.864061400167
26550.0,26258.0,26410.683884018654
26258.0,26258.0,26440.073946409735
26185.0,26258.0,26473.47867398981
26185.0,26258.0,26510.852211759793
26697.0,26697.0,26551.666532520507
26697.0,26697.0,26595.009127413126
26697.0,26697.0,26639.733166016686
26550.0,26697.0,26684.596868189812
26770.0,26770.0,26728.436682656116
26770.0,26770.0,26770.242206289906
27062.0,26843.0,26809.254436439063
26843.0,26989.0,26844.95180970982
26989.0,26989.0,26877.069890276063
27428.0,26843.0,26905.552068236517
26843.0,26989.0,26930.523810801416
26404.0,27062.0,26952.25258116904
27062.0,26916.0,26971.12012604168
27355.0,27062.0,26987.58774586283
26916.0,27062.0,27002.178798383182
27136.0,26989.0,27015.44542290776
26770.0,26989.0,27027.937255148274
26989.0,27062.0,27040.152332117905
27209.0,27062.0,27052.49353640625
27062.0,27062.0,27065.227416353966
27428.0,27062.0,27078.45444443547
26770.0,26989.0,27092.09764515765
26989.0,26989.0,27105.956714027838
26916.0,26989.0,27119.74329768043
27355.0,27355.0,27133.169114057484
27355.0,27355.0,27146.032243348014
27355.0,27355.0,27158.280367565218
27062.0,27062.0,27170.021316880084
27062.0,27062.0,27181.501051751235
