Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1023.0,1023.0,7448.392237153351
1023.0,1023.0,7877.339853030255
1115.0,1115.0,8707.390469046304
1952.0,1952.0,9885.171902053971
5577.0,5577.0,11336.34839726021
11062.0,11062.0,12972.150748728509
16546.0,16546.0,14697.360204531045
22960.0,22960.0,16418.89042168335
25656.0,25656.0,18053.912742961882
26214.0,25842.0,19536.48446887259
25842.0,25842.0,20821.65152234689
26214.0,25842.0,21886.651631637535
25191.0,25191.0,22729.27432474631
24541.0,24634.0,23364.01759567653
24355.0,24634.0,23816.872346098018
24634.0,24634.0,24119.782379816676
24634.0,24634.0,24305.93178006877
24913.0,24634.0,24406.054939731115
25006.0,24634.0,24446.24480095842
24634.0,24634.0,24447.11697681303
23797.0,24355.0,24423.9273708938
24262.0,24262.0,24387.352166485325
24355.0,24262.0,24344.564223152254
23611.0,24355.0,24300.294106566645
24355.0,24355.0,24257.70878936941
24820.0,24169.0,24219.013959523
23704.0,24169.0,24185.868776479037
24169.0,24169.0,24159.536402891208
23425.0,23704.0,24140.84117517153
24169.0,23797.0,24130.194713307406
23518.0,23797.0,24127.45511987546
23797.0,24169.0,24131.96721049826
24541.0,24169.0,24142.701578837914
24355.0,24169.0,24158.43750445038
24169.0,24355.0,24177.958878695666
23983.0,24169.0,24200.278390476033
24355.0,24169.0,24224.798505818144
24076.0,24355.0,24251.377251764072
24355.0,24355.0,24280.290363842596
24448.0,24262.0,24312.09179901131
23890.0,24262.0,24347.419561278013
24262.0,24169.0,24386.7738584941
24169.0,24169.0,24430.329423815325
24169.0,24262.0,24477.828082574048
24634.0,24541.0,24528.578281252805
24541.0,24634.0,24581.561889358778
24820.0,24634.0,24635.609166503495
25377.0,24820.0,24689.60867643916
24355.0,25006.0,24742.709689335716
25006.0,25006.0,24794.446200186994
25935.0,24820.0,24844.741911648427
24634.0,24820.0,24893.865391097796
24820.0,24820.0,24942.261651042565
24541.0,24820.0,24990.390375810297
24913.0,24913.0,25038.542177929296
25191.0,25191.0,25086.725418925736
25284.0,25191.0,25134.638765080203
25284.0,25191.0,25181.67704725304
25191.0,25284.0,25227.035231235917
25099.0,25284.0,25269.83267692619
25377.0,25377.0,25309.23565186238
25749.0,25377.0,25344.576083382723
25563.0,25563.0,25375.446714384183
24727.0,25563.0,25401.748855573485
25563.0,25470.0,25423.702213537592
25470.0,25470.0,25441.82120977042
25006.0,25470.0,25456.85307178147
25563.0,25470.0,25469.687232452572
24541.0,25470.0,25481.25551040137
25470.0,25470.0,25492.442294611
25470.0,25470.0,25503.99143028109
25470.0,25470.0,25516.457998749574
25749.0,25470.0,25530.163957429995
25377.0,25470.0,25545.208676068534
25006.0,25563.0,25561.508004723677
25563.0,25563.0,25578.82438850172
25749.0,25656.0,25596.813022134545
