Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
33521.0,33521.0,36864.34642736494
33618.0,33618.0,37114.55369549885
33651.0,33651.0,37600.8744640622
33732.0,33732.0,38295.944505970365
34931.0,34931.0,39160.84231021841
38011.0,38011.0,40147.80478148136
41059.0,41059.0,41203.871189445046
45192.0,45192.0,42275.20634790906
47526.0,47526.0,43311.65999133763
49001.0,48531.0,44270.89685955801
48855.0,48531.0,45121.504790659936
48531.0,48531.0,45844.55834955545
48013.0,48045.0,46433.56210722178
48045.0,48013.0,46892.85965735162
47769.0,48013.0,47234.98925177807
47818.0,48045.0,47477.53171737482
48272.0,47850.0,47640.1537112929
48045.0,47850.0,47742.06599971632
47850.0,47867.0,47800.35672814503
47786.0,47867.0,47829.075657923946
47867.0,47867.0,47839.00322584075
47980.0,47867.0,47837.920813249264
47915.0,47867.0,47831.146854517465
47624.0,47915.0,47822.142609411516
47672.0,47672.0,47813.04818607369
48142.0,47672.0,47805.1098145731
47559.0,47769.0,47798.97502287974
47769.0,47786.0,47794.91715003207
47786.0,47769.0,47792.88608286476
47850.0,47769.0,47792.64523610099
47721.0,47753.0,47793.77243323731
47753.0,47753.0,47795.746842110035
47737.0,47753.0,47798.029803043086
47899.0,47899.0,47800.17492736697
47915.0,47899.0,47801.88299005757
47980.0,47899.0,47803.08032630213
47850.0,47850.0,47803.92718595918
47542.0,47753.0,47804.79853051991
47753.0,47753.0,47806.2119819377
47705.0,47753.0,47808.75196677467
47769.0,47753.0,47812.97161846417
47931.0,47753.0,47819.2994081251
47721.0,47769.0,47827.97041268941
47753.0,47850.0,47839.00311503975
47850.0,47753.0,47852.20195831281
47850.0,47850.0,47867.20232947994
47721.0,47850.0,47883.52717616637
47964.0,47948.0,47900.67053918585
47996.0,47964.0,47918.15593252583
47948.0,47996.0,47935.581367661674
48061.0,47996.0,47952.62968558127
48077.0,47964.0,47969.05764073748
47931.0,47964.0,47984.65733401336
47964.0,47964.0,47999.217095051936
47818.0,47964.0,48012.48533581849
47996.0,47996.0,48024.17580999719
48175.0,48077.0,48033.982053867316
48239.0,48175.0,48041.63491808308
48077.0,48175.0,48046.97035390238
48191.0,48077.0,48049.98033417582
47802.0,48077.0,48050.857364091346
48029.0,48126.0,48049.98362283001
48126.0,48029.0,48047.88765982056
48272.0,48029.0,48045.165707443986
47915.0,48029.0,48042.390676465606
47931.0,47931.0,48040.03203742386
48029.0,47931.0,48038.39043631995
47931.0,48029.0,48037.597902394635
48094.0,48029.0,48037.63854691199
48158.0,48094.0,48038.41397441897
47802.0,48094.0,48039.80882573731
48094.0,48094.0,48041.75492480171
48061.0,48061.0,48044.25646714327
48126.0,48061.0,48047.37975019355
47850.0,47980.0,48051.20035892184
47883.0,47980.0,48055.737538531306
47980.0,47980.0,48060.87461979606
48110.0,47980.0,48066.31519018426
48272.0,48110.0,48071.580450503236
47737.0,48110.0,48076.03908946165
48158.0,48158.0,48078.99324240999
48077.0,48158.0,48079.77775491363
48369.0,48158.0,48077.8689948459
48207.0,48142.0,48072.97715273298
48142.0,48142.0,48065.089982835336
48061.0,48142.0,48054.48842847452
47931.0,48061.0,48041.72390406664
48142.0,47980.0,48027.55333475857
47980.0,47964.0,48012.86071019293
47964.0,47980.0,47998.58459656967
47705.0,47964.0,47985.61632115172
48077.0,47964.0,47974.731285472546
47737.0,47915.0,47966.52237862319
47980.0,47915.0,47961.34908064029
47915.0,47818.0,47959.30982432272
47818.0,47883.0,47960.24615117474
47802.0,47883.0,47963.77098509091
47883.0,47883.0,47969.33557224548
48094.0,48077.0,47976.313548373466
48191.0,48077.0,47984.08694624306
48077.0,48077.0,47992.13523672415
47850.0,48061.0,48000.07094853766
48061.0,47964.0,48007.66134362579
47915.0,47964.0,48014.79663557066
47964.0,48013.0,48021.44153321135
48110.0,47964.0,48027.57433912245
48013.0,48013.0,48033.1391741396
47834.0,48110.0,48038.01817283606
48191.0,48013.0,48042.02306215653
48126.0,48126.0,48044.92017488844
47883.0,48126.0,48046.45883265433
