Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
652.0,652.0,7673.985978977704
853.0,853.0,8126.257262932997
1054.0,1054.0,9001.382902920417
2158.0,2158.0,10243.05560822034
5721.0,5721.0,11773.023865737321
11140.0,11140.0,13498.091519490014
18316.0,18316.0,15318.605980347227
23534.0,23534.0,17137.494133452117
26696.0,26696.0,18868.732787950805
27750.0,26896.0,20444.103153751676
27248.0,26896.0,21817.337525870724
26896.0,26896.0,22965.180334054356
25190.0,26144.0,23885.536701302637
26144.0,26144.0,24593.37586174126
25491.0,25993.0,25115.23923582966
26395.0,25993.0,25483.622658825414
25993.0,25993.0,25732.003124898354
25943.0,26144.0,25891.236765868365
26194.0,26144.0,25987.36463588364
26144.0,26194.0,26040.825650106333
26194.0,26194.0,26066.666705932454
26495.0,26194.0,26075.3936642619
26244.0,26194.0,26074.096517872807
25742.0,26043.0,26067.53782565678
25993.0,25993.0,26059.027574111286
26043.0,25993.0,26051.033274916404
25893.0,25993.0,26045.56616118107
26646.0,26043.0,26044.31160316337
25792.0,25893.0,26048.670821027572
26746.0,26094.0,26059.609266220767
25742.0,25792.0,26077.591816326683
26094.0,25792.0,26102.490020141173
25792.0,25792.0,26133.657172507996
25341.0,26094.0,26170.022187417155
26696.0,26445.0,26210.248549197782
26545.0,26445.0,26252.983335337896
26445.0,26445.0,26297.03026886319
26294.0,26395.0,26341.52265465874
25993.0,26395.0,26385.98516298204
26395.0,26395.0,26430.307196380076
26445.0,26395.0,26474.61787892112
26495.0,26445.0,26519.13753467918
26395.0,26495.0,26564.001067268124
26495.0,26495.0,26609.146432046116
26896.0,26646.0,26654.245083058962
26796.0,26796.0,26698.726524734866
26646.0,26796.0,26741.863706517266
26997.0,26796.0,26782.89039923755
26595.0,26947.0,26821.135783499318
26947.0,26997.0,26856.131286242162
27097.0,26947.0,26887.678304265908
27248.0,26947.0,26915.892522095677
26846.0,27097.0,26941.161803818643
26746.0,26846.0,26964.120383263642
27198.0,26846.0,26985.572528520534
26796.0,27097.0,27006.428148401308
27198.0,27097.0,27027.627217298283
27097.0,27047.0,27050.0488032835
26896.0,27047.0,27074.443102054654
27047.0,27047.0,27101.349847790145
26696.0,26947.0,27131.030425344903
27499.0,27047.0,27163.424770904967
26947.0,27047.0,27198.120805412756
27348.0,27298.0,27234.40047883343
27047.0,27298.0,27271.307921934247
27298.0,27348.0,27307.779987420643
27800.0,27448.0,27342.78051138391
27599.0,27448.0,27375.438669944902
27448.0,27549.0,27405.1506032747
27248.0,27499.0,27431.645641606974
27549.0,27499.0,27454.988499021878
27499.0,27499.0,27475.525462705198
27499.0,27499.0,27493.785502349645
26997.0,27499.0,27510.359236104683
27499.0,27499.0,27525.77864517577
27198.0,27499.0,27540.383352814937
27649.0,27549.0,27554.267418537587
27599.0,27549.0,27567.26210968854
27549.0,27549.0,27578.967323516237
27047.0,27549.0,27588.84376206177
27398.0,27549.0,27596.352575176537
27850.0,27850.0,27601.10138546425
27850.0,27850.0,27602.960512207297
28000.0,27850.0,27602.13712637946
27549.0,27549.0,27599.172508610565
27499.0,27499.0,27594.89167554795
27448.0,27448.0,27590.29882901324
27398.0,27448.0,27586.452081358642
27248.0,27448.0,27584.3790675768
27649.0,27599.0,27585.022729454162
27800.0,27649.0,27589.212641732167
27599.0,27649.0,27597.660922135437
27699.0,27599.0,27610.964042246946
27549.0,27549.0,27629.567222925987
27398.0,27549.0,27653.702334591304
27448.0,27448.0,27683.30689458839
27549.0,27448.0,27717.95203170574
27448.0,27549.0,27756.81139016877
27850.0,27850.0,27798.687867305605
28000.0,28000.0,27842.119748757596
28101.0,28000.0,27885.52623756923
28000.0,28000.0,27927.386144276836
28101.0,28101.0,27966.385512300756
28000.0,28101.0,28001.552344118525
28352.0,28101.0,28032.293193431044
28251.0,28000.0,28058.38958747569
27900.0,28251.0,28079.933263887437
27850.0,28201.0,28097.25807461067
28552.0,28000.0,28110.84444889148
28201.0,28151.0,28121.250420127613
28000.0,28201.0,28129.06288233871
28151.0,28151.0,28134.885661060423
28301.0,28151.0,28139.332281960007
27950.0,28151.0,28143.04356748784
28151.0,28151.0,28146.68410559887
28201.0,28151.0,28150.938150155525
27900.0,28151.0,28156.477031963623
28201.0,28201.0,28163.899155162624
27950.0,28051.0,28173.667995253596
28452.0,28051.0,28186.04825743456
28051.0,28051.0,28201.0727969492
28000.0,28201.0,28218.533237460375
28201.0,28201.0,28238.00726816301
28402.0,28251.0,28258.957551297597
28904.0,28402.0,28280.81066717037
28251.0,28402.0,28303.056192226144
28703.0,28352.0,28325.317519874807
28251.0,28352.0,28347.37533610493
28352.0,28352.0,28369.173216007846
28402.0,28352.0,28390.758677513564
28251.0,28352.0,28412.22579653266
28853.0,28402.0,28433.667874810697
28251.0,28402.0,28455.14092505574
28402.0,28552.0,28476.646300702356
28753.0,28552.0,28498.14805800187
28552.0,28552.0,28519.586780777143
28552.0,28552.0,28540.90518774811
28552.0,28552.0,28562.0499457736
28603.0,28552.0,28582.97054250019
28803.0,28552.0,28603.61088726796
28301.0,28603.0,28623.88124700464
28552.0,28753.0,28643.6639789721
28753.0,28552.0,28662.821630752336
29054.0,28753.0,28681.22117539052
28402.0,28753.0,28698.765035452507
28904.0,28753.0,28715.429422483325
28402.0,28753.0,28731.288758865423
28753.0,28753.0,28746.518441722852
28904.0,28753.0,28761.380195026217
28452.0,28753.0,28776.17039844628
29054.0,28853.0,28791.16809179414
28753.0,28753.0,28806.565232578134
28853.0,28753.0,28822.40809896039
28753.0,28753.0,28838.558966654426
28352.0,28853.0,28854.707055528568
28954.0,28853.0,28870.41762418452
28853.0,28954.0,28885.19430785413
28954.0,28954.0,28898.605672086334
29054.0,28954.0,28910.385573006097
28803.0,29054.0,28920.519002572735
29104.0,29054.0,28929.278855911907
29255.0,28954.0,28937.199118762794
28753.0,28954.0,28944.984025184523
28954.0,28853.0,28953.391120937144
28803.0,28803.0,28963.0586417445
28853.0,28853.0,28974.42057608197
28552.0,28853.0,28987.621118648745
29506.0,28904.0,29002.523470121378
28904.0,29155.0,29018.760677089434
29155.0,29155.0,29035.854761887775
29155.0,29155.0,29053.317921253863
29405.0,29155.0,29070.721557188514
28603.0,29155.0,29087.76000001934
29456.0,28904.0,29104.23834288012
28904.0,28904.0,29120.055695493516
28803.0,29205.0,29135.142747003792
29506.0,29205.0,29149.44483911409
29205.0,29305.0,29162.894252032005
29656.0,29305.0,29175.418529211245
29305.0,29205.0,29186.958644226313
28904.0,29104.0,29197.508386350444
29104.0,29104.0,29207.15482335654
29054.0,29104.0,29216.115911856017
29355.0,29355.0,29224.781653676488
29456.0,29355.0,29233.72412963795
29355.0,29355.0,29243.677567281935
29305.0,29305.0,29255.46630558443
28954.0,29305.0,29269.885549832827
28803.0,28954.0,29287.53160100844
29606.0,28954.0,29308.640520990062
28853.0,29305.0,29332.958573545362
29305.0,29305.0,29359.678450849016
29355.0,29305.0,29387.498631292394
29305.0,29355.0,29414.771964961135
29707.0,29707.0,29439.752687157288
30208.0,29707.0,29460.85274714185
29707.0,29707.0,29476.90446047714
29606.0,29707.0,29487.33590248837
29405.0,29606.0,29492.225587370114
29707.0,29456.0,29492.260025250613
28904.0,29456.0,29488.59548441638
29456.0,29456.0,29482.658086870844
29556.0,29355.0,29475.933173133613
29355.0,29456.0,29469.78249780061
29305.0,29405.0,29465.306729798343
29757.0,29405.0,29463.271558004653
29405.0,29405.0,29464.090401124515
29757.0,29456.0,29467.859732627443
29205.0,29405.0,29474.427615203902
29456.0,29456.0,29483.478207785294
29355.0,29456.0,29494.61544357529
29857.0,29456.0,29507.44868302939
29857.0,29606.0,29521.671864410866
29405.0,29606.0,29537.07568452803
29606.0,29606.0,29553.568969913133
29506.0,29506.0,29571.15010216076
30058.0,29506.0,29589.861525528966
28954.0,29506.0,29609.694669761448
29355.0,29656.0,29630.53165864957
30208.0,29656.0,29652.083856408477
29656.0,29656.0,29673.872219439218
29707.0,29656.0,29695.265552725956
29656.0,29656.0,29715.565187295302
29405.0,29707.0,29734.12489612335
30008.0,29957.0,29750.489273770778
29957.0,29957.0,29764.52982341307
29957.0,29957.0,29776.4955053272
29606.0,29857.0,29787.029487175667
29857.0,29807.0,29797.076176807335
29305.0,29606.0,29807.70986142946
29807.0,29656.0,29819.93584006014
29355.0,29656.0,29834.49381140437
29656.0,29807.0,29851.699499904003
29907.0,29807.0,29871.37302861814
29807.0,29807.0,29892.87168213662
29807.0,29907.0,29915.20509001452
30058.0,30058.0,29937.226209446337
30409.0,30058.0,29957.838684921342
30409.0,30158.0,29976.201102900115
29807.0,30158.0,29991.864082319535
30158.0,30008.0,30004.83839811219
30008.0,30008.0,30015.561807186707
29957.0,30058.0,30024.793365285655
30108.0,30008.0,30033.458140763745
30058.0,29957.0,30042.4670135606
29807.0,30058.0,30052.543556785917
29656.0,29857.0,30064.11228592174
30208.0,29857.0,30077.262532359688
29857.0,30158.0,30091.7359819295
30610.0,30208.0,30107.03312619978
30158.0,30208.0,30122.543641957218
30660.0,30208.0,30137.657850610718
30208.0,30208.0,30151.901281083665
30108.0,30208.0,30165.0032916953
30660.0,30158.0,30176.92498611669
30108.0,30158.0,30187.83979478219
30158.0,30208.0,30198.08928642732
30208.0,30208.0,30208.11594007942
30208.0,30208.0,30218.402691738884
30911.0,30208.0,30229.407528679883
30259.0,30208.0,30241.53282557096
29757.0,30259.0,30255.095459330543
30208.0,30208.0,30270.308304171645
30359.0,30208.0,30287.28424515399
30058.0,30359.0,30306.036851285342
30610.0,30359.0,30326.4796908578
30560.0,30058.0,30348.434593063743
30008.0,30560.0,30371.64665386897
30058.0,30459.0,30395.781882961586
30560.0,30309.0,30420.442252074045
30459.0,30459.0,30445.182687430766
30309.0,30459.0,30469.510782587942
30911.0,30459.0,30492.9066410001
30259.0,30610.0,30514.844876886385
31011.0,30610.0,30534.821857299165
30610.0,30560.0,30552.38950505491
30359.0,30610.0,30567.195427213857
30560.0,30610.0,30579.011773761194
30760.0,30660.0,30587.774156930587
30660.0,30660.0,30593.603083752845
30760.0,30660.0,30596.800440737232
30560.0,30660.0,30597.845420458194
30459.0,30610.0,30597.347222048396
30810.0,30560.0,30595.99745597608
30610.0,30560.0,30594.49561984896
30509.0,30560.0,30593.487226237517
30560.0,30560.0,30593.483702296493
30158.0,30509.0,30594.835697616472
30710.0,30560.0,30597.662783386764
30359.0,30610.0,30601.882149063145
30961.0,30610.0,30607.187676341957
30610.0,30610.0,30613.0905591442
30610.0,30610.0,30618.987715251817
30610.0,30610.0,30624.232371098384
30409.0,30610.0,30628.235157343886
30810.0,30610.0,30630.587006219066
30610.0,30810.0,30631.15698295881
31262.0,30810.0,30630.175674469094
31061.0,30710.0,30628.273279403264
30710.0,30710.0,30626.43301487631
30509.0,30509.0,30625.894390066474
30459.0,30509.0,30627.974731853225
30459.0,30459.0,30633.872118183455
30861.0,30459.0,30644.46249790752
30259.0,30459.0,30660.147599216878
30309.0,30710.0,30680.771610436885
30710.0,30459.0,30705.63152783504
31162.0,30710.0,30733.563494622314
30459.0,30911.0,30763.100317177566
31061.0,30911.0,30792.64835232008
30911.0,30911.0,30820.68067406411
30911.0,30911.0,30845.89161966651
30861.0,30911.0,30867.314708968843
30961.0,30961.0,30884.389930783676
31011.0,30961.0,30896.984369643364
31011.0,31011.0,30905.3734094715
30961.0,31011.0,30910.19497231307
31563.0,30961.0,30912.36831694128
30961.0,30961.0,30913.020897808165
30760.0,30810.0,30913.377583603164
30560.0,30810.0,30914.66387088932
30810.0,30810.0,30918.022363161337
30961.0,30911.0,30924.417838968307
31212.0,30911.0,30934.582089122552
30911.0,30911.0,30948.96447115455
30861.0,30861.0,30967.71710029421
30861.0,30861.0,30990.688142767474
30660.0,30861.0,31017.47570702713
31011.0,31011.0,31047.449326184655
31362.0,31112.0,31079.848610179608
31112.0,31212.0,31113.84513149069
31513.0,31212.0,31148.613125255957
31212.0,31212.0,31183.378990021592
30760.0,31212.0,31217.484233482675
31212.0,31212.0,31250.398397778263
31362.0,31212.0,31281.73477021149
31162.0,31362.0,31311.25741095205
31864.0,31413.0,31338.88245241673
31764.0,31513.0,31364.65318852441
31413.0,31513.0,31388.704146023752
31513.0,31413.0,31411.205969936294
31362.0,31362.0,31432.27781905955
31061.0,31362.0,31451.915915935788
