Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
443.0,443.0,4616.360164999464
554.0,554.0,4881.4855738817105
776.0,776.0,5394.553161631549
1496.0,1496.0,6122.6457699032235
3712.0,3712.0,7019.975431970249
6592.0,6592.0,8031.956408894295
10304.0,10304.0,9100.0836314682
14348.0,14348.0,10167.18797528097
15456.0,15456.0,11182.36675548436
16231.0,15954.0,12104.909127308814
16231.0,15954.0,12906.7711348672
15954.0,15954.0,13573.26021383153
14680.0,15622.0,14102.040337407438
15123.0,15511.0,14500.83310434395
15622.0,15290.0,14784.391747235208
15511.0,15345.0,14971.244775768462
15290.0,15511.0,15080.982544430168
15345.0,15345.0,15132.21203889257
15899.0,15345.0,15141.339970317395
15123.0,15345.0,15122.150370345344
15788.0,15123.0,15085.882150337242
15123.0,15123.0,15041.60285716137
14846.0,15123.0,14996.634632498593
15123.0,14846.0,14956.897571493815
14237.0,14459.0,14927.041395633221
14403.0,14459.0,14910.446303600944
14459.0,14403.0,14909.166837449773
14736.0,14459.0,14923.828571779359
14182.0,14736.0,14953.636940872615
14902.0,14791.0,14996.56969173154
15400.0,14902.0,15049.56914735879
14791.0,15345.0,15108.996741533298
15345.0,15400.0,15171.077715414554
15400.0,15400.0,15232.332270034583
15400.0,15400.0,15289.929275724566
15456.0,15456.0,15341.93957582626
15844.0,15567.0,15387.440040028338
15567.0,15567.0,15426.504324572872
15567.0,15567.0,15460.088316502131
16010.0,15567.0,15489.795575730604
15290.0,15567.0,15517.599794746
15567.0,15567.0,15545.523215202433
15677.0,15290.0,15575.317404984442
15290.0,15400.0,15608.21781780399
15234.0,15400.0,15644.748113546926
15400.0,15400.0,15684.703230110512
15622.0,15622.0,15727.238625525097
16010.0,16010.0,15771.104199471956
16121.0,16010.0,15814.91735143209
16287.0,16121.0,15857.449584783582
16010.0,16121.0,15897.857725663507
16619.0,16010.0,15935.780138059901
15567.0,16010.0,15971.315588689919
15788.0,15788.0,16004.938644053334
16398.0,15788.0,16037.28959237325
15788.0,15954.0,16069.01107320069
15954.0,16231.0,16100.614971617219
16287.0,16231.0,16132.407010476205
16231.0,16231.0,16164.468647402753
16730.0,16287.0,16196.697900860612
16065.0,16231.0,16228.853264591
16619.0,16065.0,16260.61450376363
16010.0,16065.0,16291.626666113338
16065.0,16564.0,16321.54476506404
16564.0,16453.0,16350.045686351821
16730.0,16453.0,16376.88122523611
16453.0,16453.0,16401.8724763278
16398.0,16453.0,16424.93003848363
15733.0,16453.0,16446.054151220414
16675.0,16398.0,16465.33168586513
16453.0,16453.0,16482.89719625775
16398.0,16619.0,16498.9395327148
16841.0,16453.0,16513.682697826185
16619.0,16619.0,16527.37943853655
16342.0,16619.0,16540.322892886234
16619.0,16508.0,16552.819796025848
16508.0,16508.0,16565.193115554313
16508.0,16619.0,16577.737825507968
16896.0,16508.0,16590.692284807315
16619.0,16619.0,16604.172710962182
16342.0,16619.0,16618.129280306723
17118.0,16619.0,16632.335854047877
16619.0,16564.0,16646.400659880077
16453.0,16619.0,16659.819607892314
16564.0,16619.0,16672.08085591463
17229.0,16841.0,16682.802259162003
16896.0,16841.0,16691.83467717411
16841.0,16841.0,16699.388217457974
16785.0,16785.0,16706.055131806414
16785.0,16785.0,16712.798167918812
16619.0,16619.0,16720.842625734454
16564.0,16564.0,16731.501858232044
16453.0,16564.0,16745.99928439894
16508.0,16564.0,16765.278404889774
16841.0,16730.0,16789.846298850305
16730.0,16730.0,16819.72352782849
16730.0,16841.0,16854.441683274836
16841.0,16730.0,16893.123548381678
17506.0,16841.0,16934.616273091677
16564.0,17118.0,16977.638156246692
17229.0,17173.0,17020.894533255196
17118.0,17173.0,17063.186478823638
17173.0,17173.0,17103.44115816179
17229.0,17118.0,17140.70337058819
17118.0,17173.0,17174.1240008874
16785.0,17118.0,17202.943278706553
17506.0,17118.0,17226.484139702192
16896.0,17506.0,17244.226664182854
17616.0,17506.0,17255.873546847586
17561.0,17506.0,17261.44448008027
17229.0,17506.0,17261.35820427308
17506.0,17229.0,17256.464455042435
17173.0,17173.0,17248.01958699993
17173.0,17173.0,17237.630456854597
16785.0,17173.0,17227.14610690935
17173.0,17173.0,17218.50710114897
17173.0,17173.0,17213.611733190264
17118.0,17173.0,17214.150093895398
17229.0,17173.0,17221.452382650907
16841.0,17118.0,17236.32819442961
17893.0,16952.0,17258.949388430476
16952.0,16952.0,17288.792367872124
16952.0,17173.0,17324.62817344241
17173.0,17173.0,17364.66376513851
17395.0,17395.0,17406.76649010056
17783.0,17783.0,17448.763712335123
17783.0,17783.0,17488.771521551862
17893.0,17783.0,17525.467428935208
18004.0,17783.0,17558.250455532256
17561.0,17616.0,17587.27311439945
17616.0,17616.0,17613.325140994384
17395.0,17561.0,17637.577184177928
