Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
907.0,907.0,7216.757778393088
1037.0,1037.0,7670.391084010458
1166.0,1166.0,8550.907449792725
1253.0,1253.0,9806.63779977669
4320.0,4320.0,11364.690082948327
9677.0,9677.0,13136.516416869945
16503.0,16503.0,15025.094465304473
22119.0,22119.0,16933.126986989944
26395.0,26395.0,18771.314130943163
28771.0,27605.0,20465.60863364229
27778.0,27605.0,21962.31761018502
27605.0,27605.0,23230.455672797376
27605.0,27605.0,24261.13196973136
26871.0,26957.0,25064.353689687166
26957.0,26871.0,25664.046548676786
26827.0,26871.0,26092.44352568682
26698.0,26827.0,26384.702940227355
27173.0,26698.0,26574.601676165163
26611.0,26698.0,26691.598386517384
26698.0,26698.0,26759.394016283033
26655.0,26698.0,26795.625728545852
26957.0,26957.0,26812.504976796157
27087.0,26957.0,26817.93588882874
27000.0,27000.0,26816.770371600847
26827.0,27000.0,26811.912743019337
27087.0,26827.0,26805.169291368074
26611.0,26698.0,26797.874319794486
26395.0,26698.0,26791.17039836748
26698.0,26698.0,26786.106523160364
26784.0,26698.0,26783.56902397469
26914.0,26698.0,26784.231063488514
26698.0,26698.0,26788.46874159723
26568.0,26698.0,26796.368197715456
26698.0,26698.0,26807.815387092563
27346.0,26914.0,26822.574606981907
27216.0,26914.0,26840.34872206142
26914.0,26914.0,26860.86307945793
26784.0,26871.0,26883.873803475133
26871.0,26827.0,26909.129904717913
26827.0,26827.0,26936.3027553528
26827.0,26871.0,26964.918715372663
26871.0,26871.0,26994.308378448863
26871.0,26871.0,27023.60889927006
27475.0,27259.0,27051.830721489412
27475.0,27259.0,27077.95405842024
27259.0,27259.0,27101.074193901513
26871.0,27216.0,27120.5237181338
27216.0,27216.0,27135.973852799485
27043.0,27130.0,27147.470695192416
27346.0,27216.0,27155.429531349182
27130.0,27130.0,27160.55375871998
27562.0,27346.0,27163.74404606771
26957.0,27130.0,27165.97593297493
27475.0,27043.0,27168.186521093285
27043.0,27043.0,27171.181253066752
26957.0,27173.0,27175.55412359531
27173.0,27173.0,27181.656202448867
27216.0,27173.0,27189.581596162476
27303.0,27173.0,27199.177708127696
27173.0,27173.0,27210.103919293477
27173.0,27173.0,27221.893117724198
27173.0,27173.0,27234.033035979945
27303.0,27303.0,27246.051582568576
27389.0,27389.0,27257.572403136095
27389.0,27389.0,27268.35520170466
27562.0,27389.0,27278.322945528733
27173.0,27173.0,27287.522307507512
27130.0,27173.0,27296.089192811836
27173.0,27173.0,27304.19711583802
27519.0,27389.0,27311.997564703946
27432.0,27389.0,27319.566444596952
27389.0,27432.0,27326.87413910024
27259.0,27389.0,27333.745492147787
27519.0,27259.0,27339.871091835525
27087.0,27259.0,27344.79355775381
27259.0,27259.0,27347.969679891656
27087.0,27259.0,27348.831180528847
27735.0,27562.0,27346.891347039338
27562.0,27562.0,27341.834620783156
27605.0,27562.0,27333.615459580087
27043.0,27432.0,27322.50541723596
27130.0,27216.0,27309.091210486178
27432.0,27216.0,27294.204687466117
27216.0,27216.0,27278.813273204432
27216.0,27216.0,27263.874992620375
26827.0,27216.0,27250.204307803448
27346.0,27216.0,27238.348330525827
27821.0,27130.0,27228.541479849693
27130.0,27173.0,27220.68419851592
26957.0,27173.0,27214.411569617587
27173.0,27173.0,27209.18416725139
27346.0,27216.0,27204.42743009155
27216.0,27259.0,27199.653670147287
27432.0,27346.0,27194.586333433268
27259.0,27259.0,27189.225210229757
27475.0,27259.0,27183.85315516631
26957.0,27130.0,27178.984180189495
27130.0,27130.0,27175.250020800893
27000.0,27043.0,27173.2444275235
27691.0,27043.0,27173.397079322964
27043.0,27043.0,27175.848986936486
26957.0,27130.0,27180.4091385898
27130.0,27130.0,27186.580046099058
