Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
522.0,522.0,7269.811571631621
849.0,849.0,7683.8084645559165
849.0,849.0,8483.590217971518
2089.0,2089.0,9615.381635420605
6201.0,6201.0,11004.941088292991
10901.0,10901.0,12564.614029691693
17689.0,17689.0,14201.709053326764
22454.0,22454.0,15827.138716581412
24869.0,24347.0,17363.279457935652
25000.0,24347.0,18749.925214792842
24347.0,24347.0,19947.651064843525
23956.0,23956.0,20938.295479869572
23172.0,23956.0,21722.752849985663
23956.0,23760.0,22316.88118609871
23238.0,23238.0,22746.336375487437
23760.0,23433.0,23041.449354966375
22911.0,23433.0,23232.82646170252
23433.0,23760.0,23348.35215295582
24412.0,23433.0,23411.37918027874
23890.0,23433.0,23440.241500436772
23303.0,23825.0,23448.55990889875
23368.0,23368.0,23446.019101145917
23825.0,23368.0,23439.344193699617
23368.0,23368.0,23433.203951772426
22519.0,23303.0,23430.841975425337
23303.0,23303.0,23434.53179634748
23172.0,23172.0,23445.85627720993
23499.0,23303.0,23465.724581462637
22519.0,23433.0,23494.436412165614
23564.0,23433.0,23531.597537662405
23433.0,23433.0,23576.09576734124
23433.0,23433.0,23626.152331754492
23238.0,23433.0,23679.480017375616
23825.0,23825.0,23733.453977484496
24217.0,23825.0,23785.390717508653
24412.0,24217.0,23832.835821711564
23499.0,24217.0,23873.824904880534
24217.0,24086.0,23907.174788263685
23956.0,24086.0,23932.57492410449
24086.0,24086.0,23950.634955832433
24543.0,24086.0,23962.726984821664
23825.0,24086.0,23970.774115734792
24478.0,23825.0,23976.956651374832
23564.0,23825.0,23983.353954114762
23825.0,23760.0,23991.689580693335
23760.0,23760.0,24003.144837820462
23760.0,23825.0,24018.28127987514
24151.0,24151.0,24037.087063602157
24804.0,24151.0,24059.111307715833
24151.0,24151.0,24083.653995249213
24543.0,24151.0,24109.948421396755
24151.0,24151.0,24137.3063926051
24021.0,24151.0,24165.208509702086
24347.0,24151.0,24193.33783883441
23825.0,24151.0,24221.54302811645
24151.0,24347.0,24249.809902962174
24347.0,24151.0,24278.183541738614
24412.0,24347.0,24306.76326260063
24151.0,24347.0,24335.64453250802
24543.0,24412.0,24364.90963549554
24347.0,24412.0,24394.614226603026
24739.0,24412.0,24424.74280681732
24412.0,24412.0,24455.14642644718
24412.0,24543.0,24485.504353959896
24543.0,24412.0,24515.264361750804
24608.0,24412.0,24543.65005953123
24412.0,24543.0,24569.728521710786
24347.0,24608.0,24592.520161013686
24935.0,24804.0,24611.150903667796
24804.0,24935.0,24625.0427642777
25130.0,24935.0,24634.027658356492
25065.0,24804.0,24638.426781752885
24543.0,24543.0,24639.02726641633
24543.0,24543.0,24636.9838826437
24282.0,24543.0,24633.64338971385
24478.0,24543.0,24630.371006911264
25261.0,24478.0,24628.366059795968
25196.0,24674.0,24628.545838026657
24412.0,24674.0,24631.466088036996
24674.0,24543.0,24637.331747284134
24217.0,24543.0,24646.018482048083
24543.0,24674.0,24657.14987754012
25261.0,24543.0,24670.176513071438
