Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
855.0,855.0,6236.756603379568
1244.0,1244.0,6664.1437225069
1244.0,1244.0,7497.43727006053
1555.0,1555.0,8694.425993472301
2177.0,2177.0,10193.983809078878
6297.0,6297.0,11919.336855308213
12050.0,12050.0,13783.08583810937
19824.0,19824.0,15693.774599118991
24410.0,24410.0,17563.473124287357
27287.0,27287.0,19315.205069198102
27986.0,27287.0,20889.080213967987
27598.0,27287.0,22246.085637159274
26898.0,26898.0,23369.044762829333
26198.0,26509.0,24260.653233352594
25732.0,26276.0,24939.439644242368
26509.0,26276.0,25434.37264842119
26276.0,26276.0,25779.500944933636
26432.0,26432.0,26009.169532133397
26276.0,26276.0,26154.638996774305
26432.0,26354.0,26242.00772517008
26198.0,26354.0,26291.524097162976
26354.0,26354.0,26317.857698734177
26432.0,26354.0,26330.98235558572
26198.0,26354.0,26337.28462531825
26587.0,26198.0,26340.60817743121
26198.0,26198.0,26343.188034399056
25654.0,26587.0,26346.28125540097
26665.0,26354.0,26350.686552025098
26665.0,26354.0,26356.956323668255
26354.0,26354.0,26365.56022970014
26121.0,26276.0,26376.789048878178
26276.0,26276.0,26390.77613633223
26198.0,26276.0,26407.41528376226
26276.0,26276.0,26426.414885235936
26976.0,26354.0,26447.320619868933
27209.0,26587.0,26469.60685743495
26354.0,26743.0,26492.794383252996
26587.0,26587.0,26516.561307563552
26743.0,26509.0,26540.8260834051
26509.0,26587.0,26565.773958712154
26198.0,26509.0,26591.799127390324
26743.0,26509.0,26619.421964711208
26121.0,26587.0,26649.143685325304
26587.0,26743.0,26681.31130587195
26898.0,26587.0,26715.987171819525
26743.0,26587.0,26752.91111807636
26432.0,26743.0,26791.48592149597
26198.0,26743.0,26830.844685629847
27131.0,26976.0,26869.991341997113
27287.0,27054.0,26907.914180137617
26976.0,27131.0,26943.743612611233
27054.0,27054.0,26976.849987219117
27209.0,27054.0,27006.89306894542
26665.0,27054.0,27033.816771566362
27209.0,27054.0,27057.78539886165
26898.0,27054.0,27079.104879350205
27054.0,27131.0,27098.128590947937
27209.0,27054.0,27115.20223647737
27131.0,27131.0,27130.6116503493
26976.0,27209.0,27144.599396229576
27209.0,27209.0,27157.39184897118
27442.0,27209.0,27169.224770202854
27365.0,27209.0,27180.354371944297
26665.0,27365.0,27191.061998210185
27054.0,27054.0,27201.604705586335
27442.0,27054.0,27212.173311006263
27054.0,27209.0,27222.825597667706
27287.0,27209.0,27233.47477837732
27209.0,27209.0,27243.88610080597
27209.0,27287.0,27253.722425224405
27520.0,27365.0,27262.610169356376
27365.0,27365.0,27270.222225342946
27676.0,27365.0,27276.325699018682
26820.0,27365.0,27280.821376939137
27209.0,27209.0,27283.746197582295
27520.0,27209.0,27285.25975673704
26898.0,27209.0,27285.59289892685
27209.0,27442.0,27285.05914757697
27676.0,27209.0,27284.0411500996
27442.0,27209.0,27282.98385042737
27054.0,27442.0,27282.43082708889
27209.0,27442.0,27283.006641249172
27753.0,27209.0,27285.381071559874
27520.0,27209.0,27290.203137837332
26976.0,27131.0,27298.01162078835
27054.0,27131.0,27309.151175891304
27131.0,27131.0,27323.69239457295
27598.0,27365.0,27341.41874622574
27365.0,27365.0,27361.855688778945
27520.0,27520.0,27384.33979469077
27365.0,27365.0,27408.114911573695
27909.0,27520.0,27432.424522968082
27209.0,27442.0,27456.603208148823
27831.0,27442.0,27480.125254346018
27442.0,27442.0,27502.62572020955
27365.0,27753.0,27523.909372417853
27753.0,27442.0,27543.92281577013
27753.0,27520.0,27562.73425326862
27365.0,27753.0,27580.494679428964
27520.0,27598.0,27597.413820246915
27909.0,27598.0,27613.696371715247
27598.0,27598.0,27629.498171940482
27598.0,27598.0,27644.915209052393
27598.0,27598.0,27659.93621203748
27676.0,27676.0,27674.43970654429
27986.0,27676.0,27688.222209128555
27831.0,27831.0,27701.033103531172
27520.0,27831.0,27712.622615483244
28375.0,27676.0,27722.796329022938
27676.0,27676.0,27731.473464923532
27520.0,27831.0,27738.712365058775
27831.0,27753.0,27744.734998571013
28142.0,27753.0,27749.90446659389
27753.0,27831.0,27754.71989488291
27753.0,27753.0,27759.74693484707
28064.0,27753.0,27765.561334926293
26976.0,27753.0,27772.662437990817
27676.0,27676.0,27781.436477205807
28220.0,27598.0,27792.084991170166
27598.0,27676.0,27804.639559062634
27365.0,27986.0,27819.006452778838
28142.0,27831.0,27835.0019701443
27986.0,27909.0,27852.44321193148
27831.0,27909.0,27871.208955140664
27909.0,27909.0,27891.27794310048
27131.0,27831.0,27912.717556702897
28142.0,27909.0,27935.646640100465
27753.0,27909.0,27960.15447076847
27909.0,27909.0,27986.20915577098
28453.0,27909.0,28013.58304882467
27598.0,28064.0,28041.79534031816
28064.0,28142.0,28070.10474979569
28142.0,28064.0,28097.564617688542
28608.0,28064.0,28123.095162104946
27909.0,28142.0,28145.6212220858
27986.0,28375.0,28164.20256588221
28375.0,28375.0,28178.1600300071
28453.0,28375.0,28187.17374998521
28608.0,28375.0,28191.32702193743
27831.0,28142.0,28191.092412409474
28142.0,28142.0,28187.273631913715
28142.0,28142.0,28180.920809259926
28375.0,28142.0,28173.22801953769
28297.0,28142.0,28165.413552682632
28064.0,28220.0,28158.640622779512
28142.0,28142.0,28153.94076362528
28220.0,28064.0,28152.13385347874
27986.0,28142.0,28153.77639803386
27986.0,27986.0,28159.114604692466
28142.0,27986.0,28168.056384405656
27986.0,28142.0,28180.17051809694
28220.0,28142.0,28194.74476983079
28142.0,28220.0,28210.896536562766
28375.0,28220.0,28227.70829718386
28375.0,28375.0,28244.401638025916
27986.0,28375.0,28260.486653082095
28686.0,28375.0,28275.858252493104
28375.0,28375.0,28290.814784835136
28375.0,28375.0,28305.96552194104
28064.0,28297.0,28322.053946720276
27986.0,28142.0,28339.747648729317
28297.0,28142.0,28359.3924046869
28142.0,28142.0,28380.87069334155
28764.0,28297.0,28403.522411911545
27986.0,28375.0,28426.206531989534
28686.0,28686.0,28447.490827379166
28375.0,28686.0,28465.91713079522
28764.0,28686.0,28480.286410171575
28686.0,28608.0,28489.90381650896
28297.0,28686.0,28494.730255906474
28608.0,28608.0,28495.371098494143
28842.0,28531.0,28492.953107994435
28531.0,28531.0,28488.878304765163
28064.0,28297.0,28484.52882380325
28142.0,28220.0,28480.994650235727
