Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
590.0,590.0,4644.600896196845
590.0,590.0,4965.738007873741
884.0,884.0,5591.339385082968
884.0,884.0,6488.746210524118
2358.0,2358.0,7610.832821771609
5109.0,5109.0,8898.730606672974
8548.0,8548.0,10285.806518329247
14345.0,14345.0,11702.82508662892
18865.0,18865.0,13083.732113978938
20928.0,20633.0,14371.242751739428
20633.0,20633.0,15521.38284141764
20830.0,20633.0,16506.07580402879
18668.0,19258.0,17313.590616599555
18668.0,19258.0,17946.833533470402
19258.0,19258.0,18420.032238865067
19651.0,19356.0,18754.6570379112
19749.0,19454.0,18975.475115147463
19356.0,19651.0,19107.187807635077
19454.0,19454.0,19172.19611180811
19749.0,19356.0,19189.508792389912
19061.0,19454.0,19174.524443868788
19258.0,19454.0,19139.46010392312
19454.0,19258.0,19093.99948780897
19454.0,19258.0,19045.899496622907
18472.0,18472.0,19001.41840468671
18472.0,18472.0,18965.450937443973
18373.0,18472.0,18941.55636843949
18766.0,18570.0,18931.881361960288
18570.0,18570.0,18937.046261199575
19258.0,18766.0,18956.30134389059
18177.0,18766.0,18987.648665789304
18766.0,19159.0,19028.163104911833
19159.0,19159.0,19074.40861414339
20142.0,19159.0,19122.92626441491
19258.0,19258.0,19170.57889990033
18963.0,19454.0,19214.943214387364
19454.0,19454.0,19254.47531035355
19651.0,19454.0,19288.601708762482
19552.0,19454.0,19317.666787749065
19258.0,19356.0,19342.790055412977
19356.0,19356.0,19365.622963914364
19258.0,19356.0,19388.055278666965
19552.0,19356.0,19411.926984740323
19651.0,19258.0,19438.748390758683
18668.0,19258.0,19469.4911822527
19159.0,19258.0,19504.50385829973
19258.0,19258.0,19543.489522642405
19945.0,19749.0,19585.644613076613
20338.0,19749.0,19629.838764000364
19749.0,19945.0,19674.83105599037
19159.0,19749.0,19719.478273507826
20142.0,19749.0,19762.889482361497
19749.0,19847.0,19804.49129116415
19847.0,19847.0,19844.05211913751
19847.0,19847.0,19881.60508549602
20240.0,19945.0,19917.36647786827
20044.0,19945.0,19951.644211620383
19945.0,20044.0,19984.74339246232
19945.0,20044.0,20016.89500906069
20142.0,19945.0,20048.239559403588
20338.0,20142.0,20078.765455259883
19945.0,20142.0,20108.3281643406
20830.0,20142.0,20136.665148279397
19651.0,20142.0,20163.434138252713
20142.0,20142.0,20188.278443805895
20142.0,20142.0,20210.91705731176
20633.0,20437.0,20231.237623407214
20830.0,20437.0,20249.4084978642
20437.0,20437.0,20265.902912906648
19847.0,20240.0,20281.549443016345
20240.0,20240.0,20297.417459867545
20240.0,20240.0,20314.72983434544
21124.0,20240.0,20334.660604892168
20142.0,20240.0,20358.16891781515
20142.0,20240.0,20385.820705692313
20437.0,20240.0,20417.661284925438
20240.0,20437.0,20453.213717757786
21026.0,20437.0,20491.527123503445
20830.0,20240.0,20531.32449867795
20142.0,20830.0,20571.210528828862
20240.0,20830.0,20609.88392809139
20830.0,20830.0,20646.2903267338
21223.0,20830.0,20679.72278100365
21026.0,20830.0,20709.797247968356
20437.0,20731.0,20736.347892515678
20338.0,20731.0,20759.26618992097
20731.0,20437.0,20778.355638020956
21223.0,20731.0,20793.241404745477
20044.0,20731.0,20803.409288046805
21419.0,21124.0,20808.329184459024
20338.0,21124.0,20807.68328892185
21124.0,21124.0,20801.59549163335
21124.0,20928.0,20790.79643281365
20142.0,20928.0,20776.679396302305
20928.0,20928.0,20761.173450518752
20928.0,20437.0,20746.490089204457
20437.0,20437.0,20734.764454097505
20142.0,20437.0,20727.707639412074
20437.0,20437.0,20726.339021117332
20731.0,20437.0,20730.858522170343
21714.0,20731.0,20740.655317354292
19945.0,20928.0,20754.55578394067
20928.0,20928.0,20771.062049116856
21223.0,20928.0,20788.691799964312
20731.0,20928.0,20806.245820740827
21321.0,20830.0,20823.00459492819
20830.0,20830.0,20838.7909694623
20830.0,20830.0,20853.95376450814
20731.0,20830.0,20869.24557726162
21517.0,20830.0,20885.70567315887
21812.0,20830.0,20904.464881747183
20731.0,21026.0,20926.615330616853
20830.0,20830.0,20953.043742410508
21026.0,20830.0,20984.325618582607
20731.0,20830.0,21020.601673678317
21517.0,21026.0,21061.537749486248
20830.0,21026.0,21106.313656396305
21517.0,21026.0,21153.652033184673
21026.0,21026.0,21201.977496883144
20928.0,21419.0,21249.586020012757
21419.0,21419.0,21294.88118181668
21714.0,21616.0,21336.59985659874
21616.0,21616.0,21374.00421899051
22205.0,21616.0,21406.97761877945
21321.0,21419.0,21436.01728791447
21026.0,21419.0,21462.127793772874
21419.0,21419.0,21486.622706397175
21616.0,21419.0,21510.878897960603
22009.0,21419.0,21536.096841966697
21223.0,21517.0,21563.09317413536
20830.0,21517.0,21592.178696823208
21517.0,21517.0,21623.09690750643
21911.0,21517.0,21655.094940147985
21812.0,21812.0,21687.051586752226
21419.0,21812.0,21717.64215317863
21812.0,21812.0,21745.56631916988
22009.0,21911.0,21769.734869767577
21911.0,21911.0,21789.447835154886
22205.0,22009.0,21804.505480244938
21616.0,21911.0,21815.267165109217
22107.0,21812.0,21822.626645511005
21616.0,21812.0,21827.966428176835
21812.0,21812.0,21832.98679001765
21812.0,21812.0,21839.5454690456
22107.0,21812.0,21849.434498045917
22009.0,21812.0,21864.16770480406
21517.0,21714.0,21884.761610038116
21419.0,21616.0,21911.593224502536
21714.0,21616.0,21944.304065734515
21616.0,21714.0,21981.811589596564
22304.0,22205.0,22022.429501197097
22402.0,22205.0,22064.04264526467
22205.0,22304.0,22104.3880924907
22009.0,22304.0,22141.32653121526
22795.0,22205.0,22173.082822543754
22304.0,22304.0,22198.46964637796
21419.0,22402.0,22216.985125830623
22402.0,22402.0,22228.8477758303
22697.0,22402.0,22234.910582795623
22500.0,22402.0,22236.542125299064
21812.0,22107.0,22235.42112256427
21911.0,22107.0,22233.30832890209
22107.0,22107.0,22231.831801882076
22991.0,22107.0,22232.326470830463
22107.0,22107.0,22235.702999434852
21911.0,22205.0,22242.418896254178
22304.0,22205.0,22252.46320374845
22205.0,22304.0,22265.473361270157
22500.0,22304.0,22280.788507816625
22598.0,22205.0,22297.59224745051
21517.0,22500.0,22315.02399745777
22205.0,22205.0,22332.29509888808
22500.0,22205.0,22348.813737387394
21911.0,22500.0,22364.27183439861
22500.0,22500.0,22378.72794030052
22697.0,22500.0,22392.655929180677
22795.0,22500.0,22406.92642421787
22107.0,22697.0,22422.71879413169
22205.0,22205.0,22441.38719098372
22991.0,22107.0,22464.234342627107
22107.0,22205.0,22492.3363640197
21911.0,22402.0,22526.37661463793
22402.0,22402.0,22566.539043325876
23581.0,22598.0,22612.497798672528
22598.0,22598.0,22663.476066533083
22991.0,22991.0,22718.336410288786
22402.0,22598.0,22775.66206529794
22991.0,22991.0,22833.807604436493
22304.0,22893.0,22890.915050311178
22991.0,22893.0,22944.930550887522
22893.0,22893.0,22993.628272736096
22107.0,22991.0,23034.701179103213
23090.0,23090.0,23065.99333083938
23483.0,23483.0,23085.76310013019
23777.0,23581.0,23093.033251806366
23777.0,23581.0,23087.901386471694
23581.0,23581.0,23071.692061314556
23188.0,23188.0,23046.952841040526
23188.0,23188.0,23017.207590659636
22304.0,22697.0,22986.533616939152
22697.0,22402.0,22958.987739551947
22402.0,22402.0,22938.137332729995
22402.0,22697.0,22926.559745378534
22697.0,22697.0,22925.674613044597
23777.0,22697.0,22935.708655962786
23188.0,22893.0,22955.87518600012
22697.0,23188.0,22984.696476330806
22893.0,23188.0,23020.398268697616
23974.0,22991.0,23061.162347790203
23286.0,22991.0,23105.403801774974
22991.0,23188.0,23151.804823600152
22697.0,23188.0,23199.312764783786
23188.0,23188.0,23247.02533450094
23286.0,23286.0,23294.093128494795
23384.0,23286.0,23339.599477574462
23581.0,23384.0,23382.56184988456
22697.0,23384.0,23421.92456869284
23974.0,23581.0,23456.653556266618
23188.0,23876.0,23485.83405061879
24072.0,23876.0,23508.74925701671
23876.0,23286.0,23524.966095919226
23286.0,23876.0,23534.37492663202
23286.0,23286.0,23537.17179372872
24072.0,23286.0,23533.89715065805
22991.0,23876.0,23525.4207696664
23876.0,23876.0,23512.948134832473
23974.0,23581.0,23497.970222302185
23581.0,23581.0,23482.24350378143
23188.0,23286.0,23467.669994591844
23286.0,23286.0,23456.17841323161
22697.0,23188.0,23449.496580072522
23483.0,23286.0,23449.037534069652
23188.0,23188.0,23455.739795061156
24072.0,23483.0,23469.971435429485
22991.0,23384.0,23491.494503959206
23679.0,23581.0,23519.48935975588
23384.0,23483.0,23552.626376909757
23581.0,23483.0,23589.23465605491
23483.0,23483.0,23627.4773768319
23188.0,23581.0,23665.609696953794
24269.0,23483.0,23702.251314219142
24662.0,24269.0,23736.612662502797
23090.0,24269.0,23768.62228903001
24269.0,24269.0,23798.991869874422
24465.0,23777.0,23828.9747566589
23777.0,23777.0,23860.076162458932
23090.0,23286.0,23893.64102217919
22697.0,23286.0,23930.428185206038
23286.0,23286.0,23970.33631771844
24956.0,24367.0,24012.357493036612
25055.0,24367.0,24054.728380347668
24367.0,24465.0,24095.30146443133
24170.0,24367.0,24131.98021991829
24465.0,24367.0,24163.14880082778
24072.0,24465.0,24187.93134384952
24858.0,24465.0,24206.32278146901
24956.0,24072.0,24219.072567758813
23581.0,24072.0,24227.48330969469
24072.0,24072.0,24233.114096916215
23777.0,24072.0,24237.53130646123
24367.0,24269.0,24242.13106837198
25055.0,24367.0,24248.058680252554
24269.0,24367.0,24256.191653553407
24563.0,24269.0,24267.226071415185
24170.0,24170.0,24281.676025345474
23581.0,24170.0,24299.936314641647
23876.0,24170.0,24322.21563897547
25153.0,24269.0,24348.52272629404
24465.0,24367.0,24378.573931459305
24269.0,24367.0,24411.7618029803
24367.0,24367.0,24447.12457496074
24269.0,24367.0,24483.441991764215
24760.0,24465.0,24519.279967797167
24760.0,24760.0,24553.16689977606
24465.0,24760.0,24583.74453890285
24760.0,24760.0,24609.935250530838
24858.0,24760.0,24631.06083939478
24760.0,24760.0,24646.905004857123
23974.0,24760.0,24657.70902746202
24662.0,24662.0,24664.14070019741
24760.0,24662.0,24667.194469559025
24662.0,24662.0,24668.081770979334
24269.0,24662.0,24668.13729207255
24465.0,24662.0,24668.711479699108
25055.0,24465.0,24671.09174564415
24760.0,24760.0,24676.433441991994
24465.0,24760.0,24685.684236222736
25153.0,24563.0,24699.523237000605
24367.0,24563.0,24718.291282942788
24563.0,24563.0,24741.952053014884
24662.0,24563.0,24770.06986237736
23876.0,24662.0,24801.859531505488
25055.0,24858.0,24836.269721866676
24858.0,25055.0,24872.114686643494
25153.0,25055.0,24908.21882852066
25153.0,25055.0,24943.55781522612
24956.0,25055.0,24977.345141721675
25055.0,24956.0,25009.09343047261
24956.0,24956.0,25038.621845180478
24956.0,25055.0,25066.030721314673
25153.0,25153.0,25091.673674146496
25349.0,25153.0,25116.080001514587
25153.0,25251.0,25139.90678691072
25251.0,25251.0,25163.851590213846
25349.0,25153.0,25188.551428463867
24465.0,25153.0,25214.463451791213
24563.0,25055.0,25241.7398057297
25153.0,25055.0,25270.16043145967
25055.0,25153.0,25299.065566458226
25448.0,25448.0,25327.41438962982
25546.0,25448.0,25353.90220678297
25841.0,25546.0,25377.150330230597
25251.0,25546.0,25395.94779143205
25546.0,25546.0,25409.47718036726
25055.0,25546.0,25417.504105605552
25546.0,25546.0,25420.479916927925
25546.0,25546.0,25419.54764161065
24662.0,25546.0,25416.379764930985
25644.0,25448.0,25413.017376832187
25448.0,25153.0,25411.53783768815
24662.0,25251.0,25413.76550801212
25153.0,25153.0,25420.9967609872
25251.0,25153.0,25433.86707890517
25055.0,25251.0,25452.262756495533
25448.0,25448.0,25475.451781636686
25841.0,25546.0,25502.307543278042
25644.0,25644.0,25531.59354370621
25546.0,25841.0,25562.272792327047
25939.0,25644.0,25593.728512484366
25841.0,25742.0,25625.87466055776
25251.0,25742.0,25659.114735844025
25742.0,25546.0,25694.154392565637
25546.0,25546.0,25731.73966868
25349.0,25546.0,25772.382603542617
26234.0,25546.0,25816.151774477228
25546.0,25546.0,25862.57143065129
25546.0,26234.0,25910.670387603936
26234.0,25841.0,25959.162936660192
26430.0,26234.0,26006.707843079777
25841.0,26430.0,26052.17475627423
26430.0,26430.0,26094.858393767743
26528.0,25841.0,26134.567902389455
25841.0,26234.0,26171.60012525935
25546.0,26234.0,26206.585302320527
26234.0,26135.0,26240.27127895288
26528.0,26234.0,26273.27193007148
26135.0,26234.0,26305.901250553005
26234.0,26234.0,26338.056479341387
26037.0,26234.0,26369.24580228664
