Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
885.0,885.0,8114.074570687029
1011.0,1011.0,8619.00875454777
1054.0,1054.0,9597.8944126556
1559.0,1559.0,10991.073925820083
5268.0,5268.0,12714.947545508785
10915.0,10915.0,14668.802450966341
19092.0,19092.0,16743.40317970696
25877.0,25877.0,18830.52521055503
29375.0,29375.0,20832.261492173995
31524.0,30218.0,22668.78329238525
30555.0,30218.0,24283.562978077112
30218.0,30218.0,25645.28429878397
29628.0,29628.0,26746.542742483784
29417.0,29628.0,27599.857653005132
29248.0,29417.0,28232.013816385028
30176.0,29417.0,28677.92438682048
29206.0,29796.0,28975.093928402945
29796.0,29796.0,29159.385279766706
29965.0,29291.0,29262.229164494507
29206.0,29712.0,29309.406996104706
29291.0,29291.0,29320.83513306892
29712.0,29206.0,29311.157645191473
29206.0,29206.0,29290.673070832552
28701.0,29206.0,29266.33394509346
29206.0,29122.0,29242.58257536981
28827.0,29122.0,29222.010578114103
29122.0,29122.0,29205.931033539833
29459.0,28953.0,29194.711357849512
28953.0,29122.0,29188.126201114435
28827.0,29206.0,29185.54203357253
29248.0,29206.0,29186.12473353518
29206.0,29206.0,29189.04140345225
29459.0,29248.0,29193.645303504927
29080.0,29291.0,29199.62551757051
29417.0,29291.0,29207.01528404065
29291.0,29080.0,29216.20050612513
28911.0,29248.0,29227.822277622356
28953.0,29248.0,29242.64016107515
29248.0,28953.0,29261.39846730177
29375.0,29164.0,29284.65452852509
28911.0,29248.0,29312.640798448043
29164.0,29375.0,29345.21820684185
29501.0,29206.0,29381.815765264353
29375.0,29375.0,29421.47257844807
29206.0,29501.0,29462.921456456905
29501.0,29501.0,29504.71099301201
29586.0,29501.0,29545.362096709403
29881.0,29586.0,29583.528778394357
29248.0,29881.0,29618.142425745016
29881.0,29881.0,29648.494136641093
29923.0,29881.0,29674.2662911784
29543.0,29881.0,29695.483195998408
29881.0,29543.0,29712.399000059886
29543.0,29543.0,29725.361677283872
29122.0,29670.0,29734.704253473006
29670.0,29670.0,29740.66919066733
29923.0,29881.0,29743.415744900158
29881.0,29881.0,29743.066847485625
29923.0,29923.0,29739.83566606494
29459.0,29881.0,29734.093667033143
30133.0,29923.0,29726.40240805392
29375.0,29586.0,29717.50613962288
30176.0,29586.0,29708.21227805921
29586.0,29543.0,29699.259546808426
29248.0,29586.0,29691.162178359107
29543.0,29586.0,29684.14900601247
29712.0,29670.0,29678.142136643604
29923.0,29670.0,29672.84930124855
29670.0,29712.0,29667.91915271819
29417.0,29838.0,29663.112257797664
29838.0,29754.0,29658.454159217854
30091.0,29754.0,29654.285012143417
29754.0,29754.0,29651.22109668269
29206.0,29543.0,29650.004356040372
29543.0,29459.0,29651.258741509897
29459.0,29375.0,29655.285727329785
29333.0,29459.0,29661.854352417893
29375.0,29459.0,29670.13420106326
29712.0,29712.0,29678.767397162443
29965.0,29881.0,29686.061380035742
29881.0,29923.0,29690.297974160232
30176.0,29923.0,29690.06628960483
29923.0,29881.0,29684.563974833956
29881.0,29881.0,29673.775394290427
29754.0,29754.0,29658.53078074493
29543.0,29754.0,29640.392293097684
29375.0,29543.0,29621.419581957107
29754.0,29375.0,29603.84627346172
29375.0,29375.0,29589.760392172848
29080.0,29375.0,29580.808837977278
28996.0,29375.0,29578.018477629124
29670.0,29417.0,29581.729517752363
