Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
1517.0,1517.0,7403.724890168207
1820.0,1618.0,7843.197339116037
1618.0,1820.0,8697.467042129532
2225.0,2225.0,9918.627179818865
4045.0,4045.0,11438.589271202076
8495.0,8495.0,13173.85021215681
15372.0,15372.0,15031.899076893109
21643.0,21643.0,16918.827794374978
27104.0,27104.0,18747.267283811543
28216.0,27610.0,20443.539178677238
27711.0,27610.0,21952.966887242004
27610.0,27610.0,23242.481801174967
27003.0,27003.0,24300.361298514916
26699.0,27003.0,25133.43597543818
26902.0,27003.0,25762.364549634025
27306.0,27205.0,26216.38962384564
27205.0,27205.0,26528.219055460664
27306.0,27205.0,26729.952967583507
27205.0,27205.0,26850.342512998162
27003.0,27205.0,26913.35001328849
27205.0,27003.0,26937.854311396637
26699.0,26902.0,26938.088431018463
26902.0,26902.0,26924.480809855595
26902.0,26902.0,26904.569963185306
26902.0,26902.0,26883.769686503147
27205.0,26902.0,26865.918048811454
26598.0,26598.0,26853.633136919136
26396.0,26598.0,26848.505738103457
26093.0,26598.0,26851.195276130937
26598.0,26598.0,26861.411215840097
26902.0,26598.0,26878.063920963534
27407.0,26902.0,26899.311963980566
26497.0,27104.0,26922.882453214042
27104.0,27104.0,26946.40317731498
27306.0,27104.0,26967.694452253614
27104.0,27104.0,26985.086615178647
27306.0,27306.0,26997.62117646299
26902.0,27104.0,27005.165048487062
27407.0,27104.0,27008.380314967926
27104.0,26902.0,27008.625352315645
26598.0,27104.0,27007.740740314006
26699.0,27003.0,27007.80777139389
27610.0,26699.0,27010.880026643084
27003.0,26801.0,27018.760595487205
26699.0,27003.0,27032.783041231254
26801.0,27003.0,27053.680599013507
27407.0,26902.0,27081.497264788337
27306.0,26902.0,27115.567633984938
26902.0,27104.0,27154.538355300807
26801.0,27104.0,27196.512898936213
27104.0,27104.0,27239.213970110162
27509.0,27509.0,27280.191314236457
27610.0,27509.0,27317.08389303509
27509.0,27509.0,27347.886941616187
26801.0,27610.0,27371.149797208556
28014.0,27610.0,27386.121079088414
27711.0,27610.0,27392.81499159643
27610.0,27610.0,27391.959934809012
26902.0,27306.0,27384.883860699247
27306.0,27306.0,27373.291287992804
27205.0,27306.0,27359.08172349906
27509.0,27306.0,27344.101984231005
27610.0,27205.0,27329.997087333304
27104.0,27407.0,27318.0563404266
27104.0,27205.0,27309.154506108716
27407.0,27104.0,27303.73859533129
27205.0,27205.0,27301.85925189482
26497.0,27407.0,27303.218508664948
27509.0,27205.0,27307.24521691647
28014.0,27205.0,27313.181894191828
27205.0,27509.0,27320.179538313638
27003.0,27407.0,27327.37351346927
27509.0,27205.0,27333.98757653616
27407.0,27306.0,27339.433330838376
27104.0,27407.0,27343.371825644852
27306.0,27407.0,27345.775661966753
27509.0,27509.0,27346.951908013132
27610.0,27509.0,27347.48909173052
27711.0,27509.0,27348.15541113467
26902.0,27104.0,27349.74503187002
27104.0,27104.0,27352.886314338357
27104.0,27104.0,27357.888943180347
27711.0,27306.0,27364.628652923348
28419.0,27306.0,27372.524950243405
27306.0,27509.0,27380.614764684764
27104.0,27509.0,27387.72973668392
27509.0,27509.0,27392.689260597326
27610.0,27509.0,27394.530681639706
27509.0,27509.0,27392.693652148417
27509.0,27509.0,27387.12971144989
27003.0,27509.0,27378.321114234488
27711.0,27306.0,27367.2237930248
27306.0,27306.0,27355.14850678522
26902.0,27306.0,27343.567238961252
27407.0,27306.0,27333.92175455248
27003.0,27205.0,27327.44668861201
27407.0,27205.0,27325.01037808357
27205.0,27205.0,27326.990142244504
27104.0,27205.0,27333.238833859134
27407.0,27205.0,27343.096844516047
27205.0,27306.0,27355.490199695887
27711.0,27407.0,27369.052683506376
27306.0,27509.0,27382.34141021852
27711.0,27509.0,27394.025467353225
27509.0,27509.0,27403.076610870492
27306.0,27509.0,27408.897238317317
27711.0,27509.0,27411.40574149387
27306.0,27509.0,27411.01479772417
28216.0,27509.0,27408.559893371003
27509.0,27306.0,27405.13335077145
27205.0,27306.0,27401.89936207796
27306.0,27306.0,27399.906231734556
27306.0,27306.0,27399.905683683948
26902.0,27306.0,27402.242814923276
27509.0,27306.0,27406.81672888945
27711.0,27306.0,27413.1296076867
27104.0,27509.0,27420.36013056985
27306.0,27509.0,27427.53341037277
27610.0,27509.0,27433.67383918574
27509.0,27509.0,27437.963948696164
27610.0,27610.0,27439.8361182291
27407.0,27509.0,27439.026539436523
27913.0,27407.0,27435.57873260716
27205.0,27407.0,27429.801134572364
27407.0,27407.0,27422.216847997362
27003.0,27407.0,27413.496497403255
28115.0,27407.0,27404.404659021955
27711.0,27306.0,27395.756215768935
27003.0,27509.0,27388.35166240015
27306.0,27509.0,27382.90882610923
27509.0,27306.0,27379.96640411259
27610.0,27306.0,27379.785531596644
27104.0,27104.0,27382.27961099687
26801.0,27104.0,27386.97724925242
26902.0,27104.0,27393.071350723774
27812.0,27711.0,27399.540855931125
27711.0,27711.0,27405.32201878452
27812.0,27711.0,27409.540941186897
27003.0,27407.0,27411.70119888224
27407.0,27407.0,27411.765457591217
27407.0,27407.0,27410.196483806663
27306.0,27407.0,27407.86040079458
27812.0,27407.0,27405.85902693072
27812.0,27306.0,27405.30119815502
26699.0,27306.0,27407.088748357903
27306.0,27306.0,27411.76360392754
27104.0,27205.0,27419.410139716976
27407.0,27306.0,27429.66371302722
27205.0,27407.0,27441.81582860997
27610.0,27610.0,27454.971175463
27812.0,27610.0,27468.24222735949
27711.0,27610.0,27480.89327793925
27509.0,27610.0,27492.44252099991
27610.0,27509.0,27502.675125248366
27003.0,27509.0,27511.570419346113
27205.0,27610.0,27519.190833133263
27812.0,27205.0,27525.555875740123
28014.0,27205.0,27530.59154638523
27104.0,27711.0,27534.096649757994
27205.0,27711.0,27535.831744124473
27711.0,27711.0,27535.64716323585
27812.0,27711.0,27533.61843522489
27711.0,27711.0,27530.14433910929
27306.0,27610.0,27525.955111863776
27205.0,27306.0,27522.037537210526
27610.0,27306.0,27519.467620365427
27205.0,27407.0,27519.22287560306
27407.0,27407.0,27521.991476743086
27913.0,27407.0,27528.036962754166
27407.0,27509.0,27537.13732895105
27509.0,27610.0,27548.633291381568
27610.0,27509.0,27561.537454550016
27610.0,27610.0,27574.685774021797
27407.0,27610.0,27586.928689841912
27711.0,27711.0,27597.301290471776
27812.0,27711.0,27605.152195370887
27711.0,27711.0,27610.225951445813
27407.0,27711.0,27612.681484266497
28216.0,27711.0,27613.015698198687
27711.0,27509.0,27611.995588617436
27509.0,27610.0,27610.515206548436
27003.0,27509.0,27609.423401162334
27610.0,27509.0,27609.397614455447
27407.0,27509.0,27610.842211378986
27711.0,27610.0,27613.81779971806
27509.0,27610.0,27618.039235313398
27812.0,27610.0,27622.894529858113
27610.0,27610.0,27627.52211988641
27306.0,27812.0,27630.898080129504
28115.0,27610.0,27631.94133211724
28014.0,27610.0,27629.628702138365
27610.0,27711.0,27623.125409152442
27003.0,27711.0,27611.9131025729
27711.0,27711.0,27595.898046311122
27913.0,27711.0,27575.5072477613
27711.0,27711.0,27551.706414751992
28014.0,27711.0,27525.958206160052
27610.0,27610.0,27500.070707817533
27104.0,27205.0,27475.997272875054
27205.0,27205.0,27455.563491233675
27205.0,27205.0,27440.223345855055
27407.0,27205.0,27430.83912532634
27003.0,27205.0,27427.598949032454
27205.0,27407.0,27430.011061215282
27509.0,27407.0,27437.040766231054
27610.0,27509.0,27447.306492138603
27407.0,27610.0,27459.33068245686
27610.0,27610.0,27471.740931588123
27812.0,27509.0,27483.442676233968
27509.0,27509.0,27493.685734653707
26902.0,27509.0,27502.083282406482
27509.0,27509.0,27508.535901772335
27306.0,27509.0,27513.16191243979
27509.0,27509.0,27516.20953708333
27610.0,27509.0,27518.002971335765
27306.0,27509.0,27518.926026120225
27610.0,27610.0,27519.40914662896
27407.0,27509.0,27519.938895178508
27812.0,27610.0,27521.06627551635
27509.0,27509.0,27523.372146184254
27711.0,27509.0,27527.354350892238
27407.0,27407.0,27533.395571634115
27306.0,27407.0,27541.643184210057
27306.0,27407.0,27551.940008341193
27509.0,27509.0,27563.809007749427
27509.0,27509.0,27576.497332183473
28014.0,27711.0,27589.06266089736
27913.0,27711.0,27600.505156550524
27711.0,27812.0,27609.904850827996
27509.0,27711.0,27616.52852774439
27812.0,27610.0,27619.88599062667
27610.0,27610.0,27619.755136965192
27509.0,27711.0,27616.133924674145
27812.0,27610.0,27609.184117312605
27711.0,27509.0,27599.153571871273
26902.0,27711.0,27586.334524009726
27407.0,27711.0,27571.038881861343
28014.0,27407.0,27553.599448722165
28014.0,27407.0,27534.402357529172
27205.0,27913.0,27513.894502430703
27407.0,27509.0,27492.611581312107
27913.0,27407.0,27471.14102617472
27509.0,27407.0,27450.103352054954
27104.0,27306.0,27430.101928749296
27306.0,27306.0,27411.665857123477
27205.0,27306.0,27395.219680205668
27610.0,27407.0,27381.090674257757
