Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
555.0,555.0,5865.511627694587
656.0,656.0,6265.0928620570085
807.0,807.0,7041.93455752542
959.0,959.0,8152.637362289343
3178.0,3178.0,9535.313528883533
7013.0,7013.0,11113.750883025066
12310.0,12310.0,12803.099761757165
19070.0,19070.0,14516.767967230116
22753.0,22753.0,16173.74476573754
24922.0,24922.0,17705.33863814833
25175.0,24922.0,19060.356139949472
24922.0,24922.0,20207.75963706039
23106.0,23661.0,21136.745055253148
22652.0,23510.0,21854.21608469574
23661.0,23459.0,22380.608829353936
23510.0,23459.0,22744.749430321364
23459.0,23510.0,22979.03087677914
23207.0,23459.0,23115.339156721922
23560.0,23359.0,23182.22120136865
23359.0,23258.0,23203.408658063872
23258.0,23258.0,23197.368761879046
23157.0,23157.0,23177.672746409833
22652.0,22854.0,23153.78005214736
22854.0,22854.0,23131.941003838256
22249.0,22854.0,23116.0404610881
23106.0,23056.0,23108.27432119135
23056.0,23106.0,23109.682283728416
23611.0,23106.0,23120.47435108398
23308.0,23056.0,23140.243516708964
22955.0,22955.0,23168.135484774768
22501.0,22955.0,23202.84252175623
22854.0,22955.0,23242.740738992354
23409.0,23308.0,23285.97187522801
23863.0,23409.0,23330.66078583645
23308.0,23661.0,23375.0489513261
23661.0,23661.0,23417.718307409392
23712.0,23510.0,23457.736169359843
23005.0,23560.0,23494.7400663274
23510.0,23560.0,23528.947324624736
23560.0,23560.0,23561.07564338069
24115.0,23560.0,23592.201230737974
23661.0,23560.0,23623.577427356326
23459.0,23661.0,23656.452010259676
23459.0,23661.0,23691.900616344563
23813.0,23459.0,23730.697941833267
23813.0,23661.0,23773.265874042583
23359.0,23813.0,23819.644028931834
23661.0,23813.0,23869.52158149138
23964.0,23964.0,23922.278377169787
24166.0,23964.0,23977.043356933587
24115.0,24065.0,24032.771737720133
23863.0,24115.0,24088.301942013688
24065.0,24065.0,24142.4085472672
24468.0,24065.0,24193.86721007407
23813.0,24468.0,24241.540023256275
24519.0,24468.0,24284.421639821772
24468.0,24468.0,24321.730105307754
24569.0,24468.0,24352.949289467237
24065.0,24468.0,24377.870573563207
24166.0,24468.0,24396.61207316561
24468.0,24468.0,24409.6056288629
24922.0,24468.0,24417.557655285553
24468.0,24468.0,24421.414270430396
24166.0,24468.0,24422.292511361564
23560.0,24418.0,24421.426417829352
24519.0,24418.0,24420.088122808123
24418.0,24418.0,24419.492753945015
24468.0,24418.0,24420.712847207815
24065.0,24418.0,24424.566299611313
23964.0,24166.0,24431.51806936545
24519.0,24166.0,24441.620853492186
24166.0,24468.0,24454.49847672236
24468.0,24519.0,24469.396236669527
24569.0,24468.0,24485.28555601424
24569.0,24569.0,24501.01366248891
24468.0,24569.0,24515.48040236707
24721.0,24670.0,24527.803926750094
24670.0,24670.0,24537.432408577104
25023.0,24670.0,24544.192485170905
24418.0,24569.0,24548.271348836704
24216.0,24569.0,24550.1423346016
24569.0,24418.0,24550.420025919266
