Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
696.0,696.0,6042.807845491011
696.0,696.0,6447.217524686087
822.0,822.0,7233.277625441239
1075.0,1075.0,8356.79315950271
3289.0,3289.0,9754.88797719819
7211.0,7211.0,11350.348837250287
13284.0,13284.0,13057.507647154645
18851.0,18851.0,14789.25660637411
23785.0,23785.0,16464.441353637383
25999.0,24924.0,18014.572190944942
24987.0,24924.0,19388.860036794493
24924.0,24924.0,20556.770565569328
24228.0,24228.0,21507.89895701546
23848.0,24038.0,22249.381876046955
23848.0,23848.0,22801.49922654783
24038.0,23848.0,23192.682390440244
23405.0,23848.0,23454.60763916134
23658.0,23911.0,23618.29998058576
23911.0,23911.0,23711.44402258399
23975.0,23911.0,23757.05565381498
23975.0,23975.0,23773.168007819033
23722.0,23975.0,23773.264079528657
24038.0,23722.0,23767.015907924855
23405.0,23532.0,23761.067716893
23026.0,23405.0,23759.6928830365
23532.0,23405.0,23765.248063204304
23279.0,23469.0,23778.561090901017
23469.0,23532.0,23799.217464823578
23722.0,23722.0,23825.918100851755
24164.0,24101.0,23856.794813709224
24101.0,24101.0,23889.861355841895
24291.0,24101.0,23923.30253524469
23785.0,24101.0,23955.83556785753
24101.0,24101.0,23986.922412431228
24671.0,24038.0,24016.751856280534
24038.0,24038.0,24046.121953324186
23848.0,23975.0,24076.212534792103
23975.0,23975.0,24108.28195269801
23658.0,23975.0,24143.3915648323
23975.0,23975.0,24182.20418651642
24291.0,24038.0,24224.866809893698
24038.0,24291.0,24270.998322843432
24481.0,24417.0,24319.785096708707
24417.0,24417.0,24370.098121315186
24417.0,24481.0,24420.651773157784
24544.0,24544.0,24470.15849180006
24607.0,24544.0,24517.438390135816
24544.0,24544.0,24561.504003550668
24164.0,24607.0,24601.619765321127
25050.0,24671.0,24637.33125531137
24924.0,24924.0,24668.490330722932
24671.0,24924.0,24695.273994603653
24924.0,24671.0,24718.157510743964
24671.0,24671.0,24737.88367554246
24671.0,24924.0,24755.389235333634
25177.0,24671.0,24771.687733527408
24924.0,24797.0,24787.759891530994
24607.0,24797.0,24804.40305990311
24797.0,24671.0,24822.134862063074
24671.0,24671.0,24841.13424284797
24607.0,24797.0,24861.24051325307
25240.0,24797.0,24882.01494339562
25177.0,25113.0,24902.843735676048
24797.0,25113.0,24923.074482121214
25113.0,24987.0,24942.13130817486
24924.0,24987.0,24959.59993351972
24987.0,24987.0,24975.28514785466
25240.0,24924.0,24989.199744906608
24797.0,24987.0,25001.53747566926
24860.0,25050.0,25012.617523451685
25050.0,25050.0,25022.83198615389
25050.0,25050.0,25032.608513568608
25177.0,25050.0,25042.380386929504
24860.0,25050.0,25052.54400932137
24860.0,25113.0,25063.44491782096
25113.0,24860.0,25075.36381550864
25177.0,25113.0,25088.499463284865
24797.0,25113.0,25102.923030853013
25113.0,25113.0,25118.560923653793
24924.0,25113.0,25135.181652383497
25113.0,25113.0,25152.38067000308
25177.0,25177.0,25169.600729934886
25493.0,25177.0,25186.18551572736
25240.0,25177.0,25201.438534529563
24671.0,25240.0,25214.739438799126
24987.0,25240.0,25225.641115660226
25430.0,25430.0,25233.959722625885
25556.0,25430.0,25239.83838152667
25556.0,25430.0,25243.74508933929
24924.0,25303.0,25246.399350530603
25303.0,24987.0,25248.651832416777
24987.0,24987.0,25251.329977259888
24987.0,25240.0,25255.097117586363
25556.0,25240.0,25260.351606438573
25240.0,25240.0,25267.20819491766
25493.0,25240.0,25275.526026646927
24860.0,25240.0,25285.028697196285
25113.0,25493.0,25295.403192329504
25556.0,25366.0,25306.438190217697
25683.0,25366.0,25318.057087278456
25366.0,25366.0,25330.321857358238
25240.0,25240.0,25343.378723896123
25240.0,25240.0,25357.35863227068
25177.0,25240.0,25372.306835054784
25430.0,25240.0,25388.121778949622
25936.0,25430.0,25404.56334514456
25177.0,25556.0,25421.309699626625
25556.0,25556.0,25438.038584469985
25556.0,25556.0,25454.51747808294
25746.0,25556.0,25470.657715545807
25493.0,25493.0,25486.532763081912
25113.0,25366.0,25502.355258566433
25303.0,25366.0,25518.409969178676
25366.0,25366.0,25534.998653178765
25809.0,25683.0,25552.392924532054
25683.0,25683.0,25570.79171462332
25872.0,25683.0,25590.306522464583
25556.0,25556.0,25610.96197461667
25556.0,25556.0,25632.725386381462
25493.0,25556.0,25655.515243349408
25746.0,25556.0,25679.205864465843
25556.0,25746.0,25703.66923202602
26189.0,25746.0,25728.78667660222
25872.0,25872.0,25754.47210929673
25303.0,25872.0,25780.6865475528
26442.0,25809.0,25807.41142045476
25809.0,25746.0,25834.608947150395
25746.0,25809.0,25862.158556018065
25746.0,25809.0,25889.7938205609
25999.0,25872.0,25917.065623752645
25872.0,25872.0,25943.361305385526
26125.0,25999.0,25967.98672743205
25809.0,26125.0,25990.281438997936
26125.0,26125.0,26009.77898553224
26315.0,26125.0,26026.335613458712
25809.0,26315.0,26040.2124949357
26315.0,26315.0,26052.05761707666
