Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
877.0,877.0,7802.036072177196
1154.0,1108.0,8278.884672796383
1108.0,1154.0,9203.463189975762
1846.0,1846.0,10519.753567814269
4892.0,4892.0,12149.244617180353
10615.0,10615.0,13997.385533620372
18138.0,18138.0,15961.620046579752
24368.0,24368.0,17940.28769048115
28291.0,28291.0,19841.286423439054
29952.0,28291.0,21589.33027400521
29537.0,28429.0,23130.7919957529
28291.0,28429.0,24435.562137690067
28429.0,28429.0,25495.884014991236
27968.0,28429.0,26322.784005774654
28568.0,28429.0,26940.810052535446
28522.0,28337.0,27382.42967419023
28060.0,28337.0,27682.829966934998
28337.0,28152.0,27875.88171015231
27829.0,28152.0,27991.451631187872
28152.0,28152.0,28054.05447176435
28199.0,28014.0,28082.57942715866
28014.0,28152.0,28090.745669538985
27783.0,28060.0,28087.98871928919
28337.0,28014.0,28080.44391948494
28060.0,27968.0,28071.847605382412
27922.0,28060.0,28064.291935265646
27968.0,28060.0,28058.803087712426
28475.0,27968.0,28055.752525789227
28106.0,28014.0,28055.126716930987
27783.0,28106.0,28056.636390014195
28014.0,28014.0,28059.8392829968
28199.0,27968.0,28064.154977814105
27645.0,28014.0,28069.031790834928
27968.0,28152.0,28074.01645025233
28152.0,28152.0,28078.848223946046
28568.0,28152.0,28083.537148101135
28199.0,28152.0,28088.405182835766
27968.0,28152.0,28094.10019914997
28152.0,28152.0,28101.529548752354
27783.0,27968.0,28111.74096151566
28337.0,27968.0,28125.766088843717
27968.0,27968.0,28144.44478994917
27968.0,28060.0,28168.255573462877
28337.0,28060.0,28197.219696248038
28060.0,28060.0,28230.848267121255
28291.0,28291.0,28268.194285816277
28014.0,28291.0,28307.956980534444
28337.0,28337.0,28348.655058979057
28522.0,28522.0,28388.813394862675
28568.0,28568.0,28427.127827522287
28983.0,28568.0,28462.603050444603
28614.0,28614.0,28494.622720115112
28337.0,28614.0,28522.94765379683
28891.0,28522.0,28547.66576608258
28429.0,28522.0,28569.09851212251
28522.0,28660.0,28587.69938216615
28660.0,28522.0,28603.94601292587
28752.0,28660.0,28618.264798075747
28152.0,28660.0,28630.98734375766
28706.0,28706.0,28642.33588436302
28383.0,28660.0,28652.436829613853
28752.0,28660.0,28661.34117857828
28660.0,28660.0,28669.073059007198
28568.0,28660.0,28675.656745712204
28798.0,28660.0,28681.157348183915
28660.0,28798.0,28685.698013190777
28937.0,28798.0,28689.466731277047
28937.0,28660.0,28692.72118237755
28660.0,28660.0,28695.75653229011
28614.0,28660.0,28698.876494361924
28522.0,28660.0,28702.35554303158
28891.0,28660.0,28706.399449999513
28937.0,28706.0,28711.118526319522
28660.0,28752.0,28716.51342360243
28706.0,28706.0,28722.4658984746
28752.0,28706.0,28728.745043782794
28660.0,28752.0,28735.011817616643
29122.0,28752.0,28740.838904686687
29122.0,28752.0,28745.71686491491
28752.0,28752.0,28749.10683082432
28568.0,28752.0,28750.47677978658
28245.0,28752.0,28749.381080448355
28983.0,28845.0,28745.5390332864
28937.0,28845.0,28738.925591223142
28845.0,28845.0,28729.839972880534
28752.0,28845.0,28718.940779044155
28568.0,28752.0,28707.216401038975
28891.0,28614.0,28695.91659975011
28614.0,28568.0,28686.403233406003
28429.0,28614.0,28679.97891292983
28522.0,28568.0,28677.704260358456
28706.0,28522.0,28680.23857228595
28568.0,28522.0,28687.72809904325
28522.0,28568.0,28699.774625665945
28245.0,28568.0,28715.49039218954
28937.0,28752.0,28733.614969144997
28752.0,28891.0,28752.694606894744
28891.0,28937.0,28771.265343987943
29168.0,28891.0,28788.035040759452
29075.0,28891.0,28802.01866537303
28752.0,28845.0,28812.622820721816
28798.0,28845.0,28819.672149418457
28845.0,28845.0,28823.393150464377
28937.0,28845.0,28824.359888594205
28845.0,28845.0,28823.41533332265
28983.0,28937.0,28821.57559259924
28798.0,28845.0,28819.919442681105
29168.0,28798.0,28819.477445413017
28660.0,28660.0,28821.111395248212
28614.0,28660.0,28825.402224714275
28660.0,28660.0,28832.580967083144
28891.0,28798.0,28842.49083338987
28937.0,28891.0,28854.60884601085
28798.0,28891.0,28868.114133244515
28983.0,28937.0,28882.016899461465
28845.0,28845.0,28895.314035685467
29214.0,28983.0,28907.13986439097
28614.0,29029.0,28916.918076099184
29029.0,29029.0,28924.450107052795
29214.0,29029.0,28929.95826485912
28845.0,29029.0,28934.04525608359
29537.0,28937.0,28937.600061380406
28752.0,28845.0,28941.644788038033
28937.0,28845.0,28947.16319305644
