Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
410.0,410.0,4226.152422478574
478.0,478.0,4497.21647130651
478.0,478.0,5022.9090025982405
751.0,751.0,5771.511728390077
2867.0,2867.0,6698.358084473107
5530.0,5530.0,7749.328675632728
9489.0,9489.0,8865.335421450189
12902.0,12902.0,9987.420550926661
16589.0,16589.0,11061.824275170926
17066.0,16589.0,12044.394332859225
16657.0,16589.0,12903.539156787272
16042.0,16042.0,13621.49434941345
14541.0,15974.0,14193.65270642971
15155.0,15360.0,14626.498280121634
15974.0,15360.0,14934.412205919742
15360.0,15633.0,15136.434584556795
15633.0,15701.0,15253.2415036219
15701.0,15701.0,15304.9601788749
15701.0,15701.0,15309.78079080966
15838.0,15701.0,15283.431530549953
15633.0,15633.0,15239.112212831882
15087.0,15087.0,15187.713563864172
14472.0,14745.0,15138.066485536743
14745.0,14541.0,15097.087920776803
14472.0,14472.0,15069.77955164394
14541.0,14541.0,15059.18061693783
14268.0,14541.0,15066.406306059785
15223.0,15018.0,15090.702117604864
15018.0,15018.0,15129.75738465154
15087.0,15087.0,15180.063934882512
14950.0,15087.0,15237.497363090692
15565.0,15565.0,15297.755226780046
15633.0,15633.0,15356.97351347535
15701.0,15633.0,15412.100256633617
15701.0,15701.0,15461.200053314284
15565.0,15701.0,15503.524558764033
15769.0,15633.0,15539.486730880491
15633.0,15633.0,15570.456522578435
15496.0,15633.0,15598.442400776687
16042.0,15633.0,15625.724899973855
15360.0,15496.0,15654.483157168403
15701.0,15360.0,15686.450145978059
15223.0,15360.0,15722.666014503187
15223.0,15701.0,15763.340430286593
15974.0,15838.0,15807.877395500982
15838.0,15838.0,15855.018995974879
15838.0,15974.0,15903.076914503517
16111.0,15906.0,15950.231183697722
16384.0,16111.0,15994.84936419532
15906.0,16384.0,16035.718291617617
16452.0,16384.0,16072.203835486429
16384.0,16111.0,16104.306220784505
16111.0,16111.0,16132.588552718453
16111.0,16111.0,16158.045609417517
15838.0,16111.0,16181.868397259488
16452.0,16111.0,16205.247673206924
16247.0,16179.0,16229.180182851633
15496.0,16247.0,16254.332739977712
16179.0,16247.0,16280.960579758525
16452.0,16179.0,16308.935178512138
