Raw_Intensity,Median_Intensity,Median_Gaussian_Intensity
555.0,555.0,6844.971487202811
777.0,777.0,7277.097262654711
832.0,832.0,8114.175748293533
1054.0,1054.0,9303.976940742059
4328.0,4328.0,10773.36372999454
9933.0,9933.0,12434.43506785566
15593.0,15593.0,14192.155109276977
22085.0,22085.0,15952.795590648158
25914.0,25914.0,17632.12565708763
27468.0,25914.0,19162.221723056406
27080.0,25914.0,20495.927460856296
25193.0,25193.0,21608.3853953939
24527.0,24694.0,22495.639004372926
24694.0,24638.0,23170.962444224682
24472.0,24638.0,23659.65082656697
24638.0,24638.0,23993.518212659626
24860.0,24638.0,24206.08517371429
24638.0,24638.0,24328.80311397635
24194.0,24638.0,24388.775918368425
24805.0,24583.0,24407.811739764027
24083.0,24194.0,24402.39408056505
24583.0,24416.0,24384.314466620453
24083.0,24083.0,24361.60540241961
24416.0,24361.0,24339.48057411615
24028.0,24139.0,24321.133700669005
24361.0,24194.0,24308.332970257154
24139.0,24194.0,24301.93831517446
24194.0,24250.0,24302.203839638332
24472.0,24250.0,24308.93007412352
24250.0,24250.0,24321.642198177968
24250.0,24305.0,24339.633012368045
24305.0,24250.0,24361.948012551864
24583.0,24305.0,24387.535535883595
24139.0,24305.0,24415.24999407292
24305.0,24583.0,24443.928713380126
25137.0,24527.0,24472.456191870315
24694.0,24527.0,24499.847760226694
24527.0,24638.0,24525.31431562244
24305.0,24638.0,24548.334347638236
24638.0,24527.0,24568.70154918766
24916.0,24638.0,24586.53238106436
24416.0,24694.0,24602.238153378825
24749.0,24694.0,24616.463363567036
24694.0,24638.0,24630.008031363228
24638.0,24638.0,24643.680658537523
24305.0,24527.0,24658.226532536806
24527.0,24527.0,24674.194684444115
24472.0,24527.0,24691.883369371906
25193.0,24749.0,24711.32134593127
24916.0,24749.0,24732.272201354703
24749.0,24916.0,24754.296547531936
24749.0,24749.0,24776.80297708413
24916.0,24749.0,24799.15291356737
24527.0,24749.0,24820.7267444899
24638.0,24916.0,24841.003476952206
