Distance,Intensity,Derivative
0,49614.29080417032,27.360785691285855
1,49641.651589861605,40.25674707865619
2,49694.80429832763,64.54137653070575
3,49770.73434292302,85.21734424079477
4,49865.23898680922,101.2741493169051
5,49973.28264155683,112.08402525874772
6,50089.40703732672,117.4556648369362
7,50208.1939712307,117.63948324036028
8,50324.68600380744,113.2753585600185
9,50434.74468835074,105.30602488608201
10,50535.2980535796,94.84955649949188
11,50624.44380134972,83.05953172795853
12,50701.41711703552,71.00331076754082
13,50766.4504228848,59.55920804753987
14,50820.5355331306,49.34675833158326
15,50865.14393954797,40.71103202376253
16,50901.95759717812,33.75470229893108
17,50932.65334414583,28.383785925972916
18,50958.72516903007,24.36326329818985
19,50981.37987074221,21.388209428201662
20,51001.50158788647,19.14600810181946
21,51019.67188694585,17.36650141780774
22,51036.23459072209,15.852089437084942
23,51051.37606582002,14.487833307499386
24,51065.21025733709,13.234236961230636
25,51077.84453974248,12.11432933816468
26,51089.438916013416,11.180548968361109
27,51100.2056376792,10.488094236825418
28,51110.41510448707,10.06859000901386
29,51120.34281769723,9.894045687855396
30,51130.20319586278,9.880242803090368
31,51140.10330330341,9.89840444703077
32,51150.00000475684,9.794391215113137
33,51159.69208573364,9.414560533561598
34,51168.82912582396,8.630102543062094
35,51176.95229081976,7.362642311618401
36,51183.5544104472,5.5974494663278165
37,51188.14718975242,3.3905094683104835
38,51190.33542938382,0.8591305226400436
39,51189.8654507977,-1.823191396346374
40,51186.68904659113,-4.435322165092657
41,51180.99480646751,-6.730415123111015
42,51173.228216344905,-8.4685458660133
43,51164.057714735485,-9.44677672225589
44,51154.33466290039,-9.531020415375679
45,51144.995673904734,-8.682481566080241
46,51136.96969976823,-6.977463420960703
47,51131.04074706281,-4.6030489197983115
48,51127.76360192864,-1.827607006758626
49,51127.385533049295,1.031738814246637
50,51129.82707955713,3.6582666241120023
51,51134.70206629752,5.782104229354445
52,51141.39128801584,7.217086474956886
53,51149.13623924743,7.882908311228675
54,51157.157104638296,7.806429193340591
55,51164.749097634114,7.103597496814473
56,51171.364299631925,5.953899765452661
57,51176.65689716502,4.562790124567982
58,51180.48987988106,3.12247770540489
59,51182.90185257583,1.7852544134511845
60,51184.06038870796,0.6499403741036076
61,51184.20173332404,-0.23689432747050887
62,51183.58660005302,-0.8684554413339356
63,51182.46482244137,-1.2581985962897306
64,51181.07020286044,-1.417522840340098
65,51179.62977676069,-1.3498123790413956
66,51178.37057810236,-1.057198888491257
67,51177.515378983706,-0.5495250912172196
68,51177.271527919926,0.1372383909438213
69,51177.78985576559,0.9248078425080166
70,51179.12114360494,1.6974757658681483
71,51181.18480729733,2.3166799933678703
72,51183.75450359168,2.648703233098786
73,51186.48221376353,2.5934647395006323
74,51188.94143307068,2.111838746972353
75,51190.70589125747,1.2439678696464398
