Distance,Intensity,Derivative
0,47962.36405221574,27.495450754722697
1,47989.85950297046,40.43571262005935
2,48043.235477455855,64.7736484480265
3,48119.40679986651,85.43151849829155
4,48214.09851445244,101.41831449775418
5,48322.24342886202,112.16629989135981
6,48438.43111423516,117.57291107807032
7,48557.38925101816,117.98873624128464
8,48674.40858671773,114.14162878116258
9,48785.67250858049,107.00611768538147
10,48888.42082208849,97.65550573695509
11,48980.9835200544,87.11777321012778
12,49062.656368508746,76.25109816427357
13,49133.485716382944,65.68129379862148
14,49194.01895610599,55.79553460322495
15,49245.076785589394,46.76967609525673
16,49287.5583082965,38.6516626624325
17,49322.38011091426,31.429548708183574
18,49350.41740571287,25.082624175927776
19,49372.545359266114,19.622672434641572
20,49389.66275058215,15.078908283725468
21,49402.703175833565,11.479695127200102
22,49412.62214083655,8.819628422876121
23,49420.34243267932,7.0391628080069495
24,49426.70046645257,6.0008573778868595
25,49432.34414743509,5.513371513767197
26,49437.7272094801,5.358927979741566
27,49443.062003394574,5.326534259827895
28,49448.38027799976,5.251896005072922
29,49453.56579540472,5.032172939485463
30,49458.44462387873,4.640400219021103
31,49462.84659584276,4.103219337055634
32,49466.65106255284,3.47463693368627
33,49469.795869710135,2.807661709597596
34,49472.266385972034,2.12373570510681
35,49474.04334112035,1.4035881440213416
36,49475.07356226008,0.5975528608396417
37,49475.23844684203,-0.35747689577692654
38,49474.35860846852,-1.5203454163747665
39,49472.19775600928,-2.916325283142214
40,49468.52595790224,-4.516311857270921
41,49463.16513229474,-6.241222918193671
42,49456.04351206585,-7.958975331821421
43,49447.24718163109,-9.501230864367244
44,49437.04105033712,-10.68406401280663
45,49425.87905360548,-11.332403710741346
46,49414.376242915634,-11.305290751428402
47,49403.26847210262,-10.514635138813901
48,49393.346972638006,-8.947151477463194
49,49385.3741691477,-6.681057620258798
50,49379.98485739749,-3.880325007292413
51,49377.61351913311,-0.7822835170554754
52,49378.42029036338,2.3278735620260704
53,49382.269266257164,5.166780870222283
54,49388.75385210382,7.496337393018621
55,49397.2619410432,9.165277027856064
56,49407.084406159534,10.137113401502575
57,49417.53616784621,10.482045691347594
58,49428.04849754223,10.350690101618966
59,49438.237548049445,9.934906767644861
60,49447.91831107752,9.40981121657751
61,49457.0571704826,8.887944947833603
62,49465.69420097319,8.406265828023606
63,49473.86970213865,7.9294673137883365
64,49481.55313560076,7.371099124102329
65,49488.61190038685,6.6498841926659225
66,49494.852903986095,5.716274876718671
67,49500.04445014029,4.570312971882231
68,49503.99352992986,3.270137737290497
69,49506.58472561487,1.9076513602558407
70,49507.80883265037,0.5805254838014662
71,49507.74577658247,-0.6351589235018764
72,49506.53851480337,-1.69171143469066
