Distance,Intensity,Derivative
0,48094.74437660424,21.935102042691142
1,48116.67947864693,32.26762780737408
2,48159.27963221899,51.707784638176236
3,48220.095047923285,68.19916865821506
4,48295.67796953542,80.87785722493572
5,48381.85076237316,89.18021968141693
6,48474.038408898254,92.89399213628349
7,48567.63874664572,92.18236931313004
8,48658.403147524514,87.55577359650488
9,48742.75029383873,79.80275284148956
10,48818.00865320749,69.88930523916133
11,48882.528904317056,58.83699357689693
12,48935.68264036129,47.608993083162204
13,48977.74689048338,37.02382066935024
14,49009.73028169999,27.701613092871412
15,49033.15011666912,20.03976944155511
16,49049.8098205831,14.238397086472105
17,49061.62691084207,10.33323796626064
18,49070.47629651562,8.22442486557702
19,49078.07576057322,7.709559634957259
20,49085.89541578553,8.515482471488212
21,49095.1067255162,10.315974898894638
22,49106.52736558332,12.74558596170391
23,49120.597897439606,15.42723689581544
24,49137.38183937495,17.996503018981457
25,49156.59090347757,20.12844634101566
26,49177.638732056985,21.56687918219177
27,49199.72466184195,22.151471565579413
28,49221.94167518814,21.81722718288438
29,49243.35911620772,20.584340740744665
30,49263.11035666963,18.54936174157774
31,49280.45783969088,15.858565826372796
32,49294.82748832238,12.686649806546484
33,49305.83113930397,9.223782458539063
34,49313.27505323946,5.666160370314174
35,49317.1634600446,2.20913710282548
36,49317.69332744511,-0.9610372528331936
37,49315.24138553893,-3.6778275556389417
38,49310.33767233383,-5.810996061471087
39,49303.61939341599,-7.287376979653345
40,49295.76291837452,-8.111227410405263
41,49287.39693859518,-8.362944643180526
42,49279.03702908816,-8.185125030067866
43,49271.02668853504,-7.760144010029762
44,49263.5167410681,-7.269653913284856
45,49256.48738070847,-6.85967625340345
46,49249.797388561296,-6.619758113451098
47,49243.24786448157,-6.5726003736344865
48,49236.65218781403,-6.685504709661473
49,49229.87685506225,-6.891611691688013
50,49222.86896443065,-7.111598377901828
51,49215.653658306444,-7.273886017188488
52,49208.32119239627,-7.323707637027837
53,49201.00624303239,-7.220170829445124
54,49193.88085073738,-6.932841741228913
55,49187.14055954993,-6.430010200263496
56,49181.020830336856,-5.676642923124746
57,49175.78727370368,-4.646013604680775
58,49171.728803127495,-3.327636408561375
