Distance,Intensity,Derivative
0,47482.45465570917,28.613909868545306
1,47511.06856557771,42.09875521785216
2,47566.65216614487,67.49145011393193
3,47646.051465805576,89.10815151361385
4,47744.8684691721,105.88841777806738
5,47857.82830136171,117.1778973443761
6,47979.22426386085,122.77254502654614
7,48103.3733914148,122.92109919141512
8,48225.06646224368,118.27701324799273
9,48339.92741791079,109.79020357858462
10,48444.64686940085,98.57985839584217
11,48537.08713470247,85.80130463250316
12,48616.24947866586,72.51616885401381
13,48682.1194724105,59.611014079942834
14,48735.47150682574,47.745286151191976
15,48777.610044712885,37.348905322262
16,48810.16931747027,28.654650784610567
17,48834.919346282106,21.72936883955481
18,48853.62805514938,16.523192736935016
19,48867.965731755976,12.905213300866308
20,48879.43848175111,10.68824488347309
21,48889.34222152292,9.64686819009512
22,48898.7322181313,9.532512387260795
23,48908.40724629744,10.086518866039114
24,48918.90525586338,11.054858159157448
25,48930.51696261576,12.208280470982572
26,48943.32181680534,13.352558058239083
27,48957.22207873224,14.339200522867031
28,48972.00021785108,15.069118278966926
29,48987.36031529017,15.47558941610987
30,49002.9513966833,15.520517366967397
31,49018.401350024105,15.17865693755084
32,49033.3087105584,14.428527182277321
33,49047.25840438866,13.258021373734664
34,49059.82475330587,11.659720445397397
35,49070.577845279455,9.644231406749896
36,49079.11321611937,7.2612804598938965
37,49085.10040619924,4.59881252348714
38,49088.31084116634,1.7801696552523936
39,49088.66074550975,-1.040488253991498
40,49086.22986465836,-3.70198482131309
41,49081.25677586712,-6.05882224069137
42,49074.112220176976,-7.99687370353422
43,49065.26302846005,-9.44057475198133
44,49055.23107067301,-10.357201402712235
45,49044.54862565463,-10.743272714167688
46,49033.74452524468,-10.607860866875853
47,49023.33290392088,-9.963613885487575
48,49013.8172974737,-8.826320376905642
49,49005.680263167065,-7.226345511906402
50,48999.36460644989,-5.220045206919167
51,48995.24017275323,-2.90356331258954
52,48993.55747982471,-0.4189065961727465
53,48994.40235956088,2.059296238767274
54,48997.676072302245,4.348943542870984
55,49003.10024664662,6.296266939723864
56,49010.26860618169,7.798558875707386
57,49018.69736439804,8.82688388798124
58,49027.922373957656,9.424265998921328
59,49037.54589639588,9.672790063843422
60,49047.26795408534,9.665068975707982
61,49056.8760343473,9.474167262887931
62,49066.21628861112,9.131411797632609
63,49075.13885794256,8.622364123184525
64,49083.46101685749,7.904595331543533
65,49090.94804860565,6.933241923645255
66,49097.32750070478,5.684323508707166
67,49102.31669562306,4.169320899316517
68,49105.66614250341,2.4371647465159185
69,49107.191025116095,0.5582543077689479
70,49106.78265111895,-1.3898998712320463
71,49104.41122537363,-3.3364355724952475
72,49100.10977997396,-5.218852405032521
73,49093.973520563566,-6.9804626946024655
74,49086.14885458475,-8.562729638397286
75,49076.84806128677,-9.886252810687438
76,49066.37634896338,-10.856976064802438
77,49055.13410915717,-11.385652539920557
78,49043.60504388354,-11.403920278295118
79,49032.32626860058,-10.892354059986246
80,49021.820335763565,-9.902385164874431
81,49012.52149827083,-8.557456246278889
82,49004.70542327101,-7.037432211069245
83,48998.44663384869,-5.546462871683616
84,48993.61249752764,-4.265420627743879
85,48989.9157925932,-3.3061830686237954
86,48987.00013139039,-2.688315267972939
87,48984.539162057255,-2.334692872260348
88,48982.33074564587,-2.0868080198742973
89,48980.36554601751,-1.7456201270761085
90,48978.83950539172,-1.12377516810011
91,48978.11799568131,-0.09976929749609553
92,48978.63996679673,1.3483250304889225
93,48980.814645742284,3.1312122583149176
94,48984.90239131336,5.055316483943898
95,48990.92527871017,6.85708685307327
96,48998.6165650195,8.247137112739438
97,49007.41955293565,8.957987925790803
98,49016.532540871085,8.78720751856963
99,49024.99396797279,7.629611971799022
100,49031.79176481468,5.49679817750075
101,49035.98756432779,2.522340882274875
102,49036.83644657923,-1.0537059896596475
103,49033.88015234847,-4.901191588713118
104,49027.03406340181,-8.634433535989956
105,49016.61128527649,-11.859476938829175
106,49003.31510952415,-14.230370395485807
107,48988.15054448552,-15.49199267561562
108,48972.33112417292,-15.520928573354468
109,48957.10868733881,-14.354083297232137
110,48943.62295757845,-12.176627559092594
111,48932.75543222063,-9.29821264725615
112,48925.02653228394,-6.100212519464549
113,48920.5550071817,-2.9769092208516668
114,48919.07271384224,-0.2703243751238915
115,48920.01435843145,1.7827178437146358
116,48922.63814952967,3.0716692691567005
117,48926.15769696976,3.622882384712284
118,48929.88391429909,3.5827629323976
119,48933.32322283456,3.172245667723473
120,48936.22840563454,2.637996391749766
121,48938.59921561806,2.2019823602495308
122,48940.63237035504,2.017269397423661
123,48942.633754412906,2.143321322866541
124,48944.91901300077,2.5418326201906893
125,48947.71741965329,3.0955152809183346
126,48951.11004356261,3.65033516812764
127,48955.01808998954,4.0614525771197805
128,48959.232948716846,4.231724950048374
129,48963.48153988964,4.1378995737977675
130,48967.50874786444,3.836864389901166
131,48971.15526866944,3.447567960847664
132,48974.40388378614,3.1168386582176026
133,48977.38894598588,2.9742920246681024
134,48980.35246783547,3.0916357153000718
