Distance,Intensity,Derivative
0,46547.14781716677,26.870170069778396
1,46574.01798723655,39.53605040807088
2,46626.21991798291,63.39082308116849
3,46700.799633398885,83.6963938389672
4,46793.612705660846,99.43821054085129
5,46899.67605448059,109.97983333973389
6,47013.57237234031,115.11251382646515
7,47129.90108213352,115.06928894570592
8,47243.710950231725,110.48391834840004
9,47350.86891883032,102.28786890267293
10,47448.28668803707,91.58339853572033
11,47534.03571590176,79.50852620131263
12,47607.3037404397,67.09511844389999
13,47668.22595278956,55.182326670365
14,47717.66839378043,44.36438839454786
15,47756.954729578654,34.97751869519561
16,47787.62343117082,27.136815914484032
17,47811.22836140762,20.79405104129546
18,47829.21153325341,15.79851051861624
19,47842.825382444855,11.944394459009345
20,47853.10032217143,9.018513015475037
21,47860.862408475805,6.829714128201886
22,47866.75975042783,5.21487946212801
23,47871.29216740006,4.038980275803624
24,47874.83771097944,3.1879912726944895
25,47877.66814994545,2.559215135392151
26,47879.95614125022,2.06589899689061
27,47881.79994793923,1.6405851868039463
28,47883.23731162383,1.234560859073099
29,47884.26906965738,0.8274142257359927
30,47884.8921400753,0.43942670190517674
31,47885.14792306119,0.12284288941009436
32,47885.13782585412,-0.05483128059131559
33,47885.038260500005,-0.016834614740218967
34,47885.10415662464,0.28912255185787217
35,47885.61650560372,0.8738745632799692
36,47886.8519057512,1.7079303165846795
37,47889.03236623689,2.7139830795131274
38,47892.27987191023,3.776343347337388
39,47896.585052931565,4.7604306291395915
40,47901.80073316851,5.530790158256423
41,47907.64663324808,5.966045447916258
42,47913.73282406434,5.972836045442818
43,47919.59230533896,5.498502936108707
44,47924.72982993656,4.543509701619769
45,47928.6793247422,3.1607204337778967
46,47931.05127080411,1.460133525681158
47,47931.599591793565,-0.3921748382454098
48,47930.26692112762,-2.1949715272821777
49,47927.209648739,-3.7349867628945503
50,47922.79694760183,-4.8222480879448995
51,47917.56515256311,-5.327469228668633
52,47912.142009144496,-5.209137318212015
53,47907.14687792669,-4.529816545928043
54,47903.08237605264,-3.450501157734834
55,47900.24587561122,-2.1986132997553796
56,47898.68514945313,-1.0261948883235164
57,47898.19348583457,-0.1581464888949995
58,47898.36885647534,0.25098994925428997
59,47898.69546573308,0.1414803134248359
60,47898.65181710219,-0.43704074268680415
61,47897.821384247705,-1.3434438221120217
62,47895.964929457965,-2.3741272379375005
63,47893.07312977183,-3.2976918087879312
64,47889.36954584039,-3.8877610071467643
65,47885.29760775754,-3.954042016004678
66,47881.46146180838,-3.3673762609396363
67,47878.56285523566,-2.0701027327304473
68,47877.32125634292,-0.08793033092297264
69,47878.38699457381,2.4680927324370714
70,47882.25744180779,5.404201307133917
71,47889.19539718808,8.452631573924009
72,47899.16270495564,11.290680129823158
73,47911.776757447726,13.575349682319938
74,47926.31340432028,14.986469771032716
75,47941.74969698979,15.266221225610934
76,47956.8458467715,14.274314746260643
77,47970.29832648231,12.024579820412328
78,47980.89500641233,8.687552418243286
79,47987.6734313188,4.5809739702090155
80,47990.056954352745,0.13124982745648595
81,47987.93593097371,-4.2015939502671245
82,47981.65376645221,-7.9976210378154065
83,47971.94068889808,-10.942252669599839
84,47959.76926111301,-12.877883608594857
85,47946.18492168089,-13.810240019127377
86,47932.14878107476,-13.884240718780347
87,47918.41644024333,-13.332414530443202
88,47905.48395201387,-12.415200647741585
89,47893.58603894785,-11.364531425078894
90,47882.75488916371,-10.344520332415414
91,47872.89699828302,-9.440948050534644
92,47863.87299306264,-8.674217817511817
93,47855.54856264799,-8.02168777494444
94,47847.829617512754,-7.442112954086042
95,47840.66433673982,-6.896827644792211
96,47834.03596222317,-6.3564326823361625
97,47827.95147137515,-5.796579662073782
98,47822.44280289902,-5.19436404580847
99,47817.56274328353,-4.521228341178357
100,47813.400346216666,-3.742821226696833
101,47810.07710083014,-2.8326034125529986
102,47807.73513939156,-1.77584348896562
103,47806.52541385221,-0.5797305918094935
104,47806.57567820794,0.7240724162729748
105,47807.97355868475,2.084697352078365
106,47810.7450729121,3.4431356894492637
107,47814.85983006365,4.747549084644561
108,47820.24017108139,5.958028723656753
109,47826.775887510965,7.051841964574123
110,47834.343855010535,8.016735764831537
111,47842.80935904063,8.841642473871616
112,47852.02713995828,9.510313328650227
113,47861.82998569793,9.997559497420298
114,47872.02225895312,10.270914339031151
115,47882.37181437599,10.30329711014565
116,47892.62885317341,10.098863151066325
117,47902.56954067812,9.688676342437248
118,47912.006205858284,9.133644720212033
119,47920.83683011855,8.529704294818657
120,47929.06561444792,7.974943994795467
121,47936.78671810814,7.539920478022395
122,47944.14545540397,7.254720907909359
123,47951.29615992396,7.085464854557358
124,47958.31638511308,6.929957758202363
125,47965.15607544036,6.639322687973618
126,47971.59503048903,6.046011121226911
127,47977.248097682816,5.000626751218078
128,47981.596283991465,3.406511509379925
129,47984.061120701575,1.256806688819779
130,47984.109897369104,-1.3574445409394684
131,47981.3462316197,-4.2568371101915545
132,47975.59622314872,-7.19451075597317
133,47966.95721010775,-9.896127495143446
134,47955.803968158434,-12.117938431256334
135,47942.72133324524,-13.687186807830585
136,47928.42959454277,-14.527201715285628
137,47913.666929814666,-14.669677957252134
138,47899.09023862827,-14.234482307529106
139,47885.19796519961,-13.393689934233407
140,47872.3028587598,-12.316607970522455
141,47860.56474925856,-11.13165930935429
142,47850.03954014109,-9.898879152318841
143,47840.766990953925,-8.599375043922919
144,47832.84079005325,-7.156499400185567
145,47826.453992153554,-5.474103708464099
146,47821.89258263632,-3.484247941891226
147,47819.48549626977,-1.1840587975857488
148,47819.52446504115,1.3400151343885227
149,47822.16552653855,3.9121121604111977
150,47827.34868936197,6.296292778719362
151,47834.75811209599,8.238082360890985
152,47843.82485408375,9.515370920922578
153,47853.78885393783,9.986740279815422
154,47863.79833464338,9.620237170889595
155,47873.02932827961,8.501434077512386
156,47880.80120279841,6.81541984561045
157,47886.66016797083,4.809076483576064
158,47890.41935576556,2.7523828003795643
159,47892.16493357159,0.8924709691673343
160,47892.204297703895,-0.5808266306594305
161,47891.00328031027,-1.5456619359720207
162,47889.11297383195,-1.9503939962414734
163,47887.10249231779,-1.804462351014081
164,47885.50404912992,-1.1597729029490438
165,47884.78294651189,-0.09499385047820397
166,47885.314061428966,1.2958969129467732
167,47887.374740337786,2.9100451975973556
168,47891.13415182416,4.644094993858744
169,47896.6629303255,6.397748449770006
170,47903.9296487237,8.073762517811701
171,47912.81045536113,9.586357169580879
172,47923.10236306286,10.859715183192748
173,47934.52988572751,11.829143154496705
174,47946.760649371856,12.440138414029207
175,47959.41016255557,12.649987124830659
176,47972.06062362152,12.427580545689125
177,47984.26532364695,11.751560830434755
178,47995.56374528239,10.613810117189132
179,48005.49294388133,9.025402819133888
180,48013.614550920654,7.023203637410916
181,48019.53935115615,4.661615591216105
182,48022.93778210309,2.0220084200373094
183,48023.58336799622,-0.7905118342387141
184,48021.35675843461,-3.6597965775508783
185,48016.26377484112,-6.4550715178811515
186,48008.44661539885,-9.036412955771084
187,47998.19094892958,-11.259992773830163
188,47985.92662985119,-12.984543410486367
189,47972.22186210861,-14.079170412442181
190,47957.7682890263,-14.43516149190691
191,47943.35153912479,-13.980469184501999
192,47929.8073506573,-12.691569490190886
193,47917.96840014441,-10.604734726690367
194,47908.59788120392,-7.82611448177704
195,47902.31617118086,-4.531995520868804
196,47899.53389016218,-0.9596401339258591
197,47900.396890913005,2.611400303321716
198,47904.75669076882,5.882539644509961
199,47912.161970202025,8.567355263592617
200,47921.89140129601,10.433479273531702
201,47933.02892874909,11.327240074086149
202,47944.54588144418,11.191771221725503
203,47955.41247119254,10.082185725637828
204,47964.71025289546,8.153505483856861
205,47971.71948216025,5.643492226565286
206,47975.99723734859,2.8400769341387786
207,47977.39963602853,0.041043122408154886
208,47976.0793235934,-2.4868195214148727
209,47972.4259969857,-4.5381637899517955
210,47967.0029960135,-5.994101733140269
211,47960.43779351942,-6.838313369793468
212,47953.32636927391,-7.143008366114373
213,47946.15177678719,-7.044657305708824
214,47939.237054662495,-6.714802853439323
215,47932.72217108031,-6.318584086366172
216,47926.59988648976,-5.975216932580224
217,47920.77173721515,-5.739868236854818
218,47915.12015001605,-5.593532167655212
219,47909.58467287984,-5.4514319928057375
220,47904.21728603044,-5.195601101055217
221,47899.19347067773,-4.711688742187107
222,47894.79390854607,-3.92051012569209
223,47891.35245042635,-2.8069841019896558
224,47889.17994034209,-1.4285669181663252
225,47888.495316590015,0.09646773094937089
226,47889.37287580399,1.612120998055616
227,47891.71955858613,2.96061192549314
228,47895.29409965497,4.015543072262517
229,47899.75064473065,4.7065931945398916
230,47904.70728604405,5.030630095887318
231,47909.811904922426,5.043141243426362
232,47914.793568530906,4.838991955475649
233,47919.48988883338,4.526640879434126
234,47923.846850289774,4.199105024326855
235,47927.88809888203,3.917103580912226
236,47931.6810574516,3.7036936379081453
237,47935.29548615785,3.5534297700396564
238,47938.78791699168,3.44149438484601
239,47942.17847492754,3.341265512670361
240,47945.47044801702,3.241448396453052
241,47948.661371720445,3.1431046104808047
242,47951.75665723798,3.059605519472825
243,47954.78058275939,3.0033915238600457
244,47957.7634402857,2.966692667447205
245,47960.713968094286,2.913208798683627
246,47963.58985788307,2.7712265335576376
247,47966.2564211614,2.4477621163678123
248,47968.4853821158,1.8489091090086731
249,47969.95423937942,0.9048143924992473
250,47970.2950109008,-0.4016422329877969
251,47969.15095491344,-2.012795103179087
252,47966.26942069444,-3.793369027247536
253,47961.56421685895,-5.551013026808505
254,47955.16739464083,-7.063928400104487
255,47947.43636005874,-8.122911477494199
256,47938.92157168584,-8.57604322131374
257,47930.28427361611,-8.35959725842622
258,47922.202377168986,-7.503540592530044
259,47915.27719243105,-6.1291393778592465
260,47909.94409841327,-4.424766396416089
261,47906.42765963822,-2.5976095990044996
262,47904.74887921526,-0.8409304929045902
263,47904.74579865241,0.6919191866909387
264,47906.13271758864,1.9107875075205811
265,47908.56737366745,2.7909725996796624
266,47911.714662788,3.3614196089838515
267,47915.29021288542,3.691116316465923
268,47919.09689542093,3.8629840628782404
269,47923.016181011175,3.948950699203124
270,47926.99479681934,3.996297941328521
271,47931.00877689383,4.011878582052304
272,47935.01855398344,3.9604432539854315
273,47938.9296634018,3.7730512939633627
274,47942.56465657137,3.36305427026673
275,47945.655771942336,2.6520953214348992
276,47947.86884721424,1.5987749458217877
277,47948.85332183398,0.21795057279086905
278,47948.30474835982,-1.4125662461883621
279,47946.0281893416,-3.1494852852592885
280,47942.0057777893,-4.808453026962525
281,47936.41128328768,-6.200121911297174
282,47929.60553396671,-7.158022202813299
283,47922.09523888205,-7.5684831851722265
284,47914.46856759636,-7.385130456506886
285,47907.32497796904,-6.630190841431613
286,47901.2081859135,-5.38253519081627
287,47896.559907587405,-3.7607293625114835
288,47893.68672718848,-1.9023484460121836
289,47892.75521069538,0.05340853968664305
290,47893.79354426785,1.9736700719113287
291,47896.7025508392,3.7373774888837943
292,47901.26829924562,5.241258302339702
293,47907.18506744388,6.405376440292457
294,47914.0790521262,7.172416451718163
295,47921.52990034732,7.508851770817273
296,47929.09675566784,7.406442362240341
297,47936.3427850718,6.8782754592830315
298,47942.8533065864,5.947816557945771
299,47948.23841818769,4.649519008362404
300,47952.15234460313,3.0350951844084193
301,47954.30860855651,1.1701089968664746
302,47954.49256259686,-0.8615865805295471
303,47952.58543539545,-2.941816719041526
304,47948.60892915878,-4.91884846931498
305,47942.74773845682,-6.626570452677697
306,47935.35578825342,-7.9022017443567165
307,47926.943334968106,-8.613490833551623
308,47918.12880658632,-8.690130869021232
309,47909.56307323006,-8.138820538191794
310,47901.851165509936,-7.051130219315382
311,47895.46081279143,-5.593626124682487
312,47890.66391326057,-3.9740794793178793
313,47887.5126538328,-2.4077552629823913
314,47885.848402734606,-1.07846478074498
315,47885.35572427131,-0.10388387193597737
316,47885.640634990734,0.477938893258397
317,47886.31160205782,0.7091375602030894
318,47887.05891011114,0.6977704832424934
319,47887.70714302431,0.5893333639833145
320,47888.23757683911,0.5277560998583795
321,47888.762655224025,0.6202028277984937
322,47889.4779824947,0.911282727989601
323,47890.585220680005,1.3684656937621185
324,47892.21491388223,1.886085781166912
325,47894.35739224234,2.3074074371761526
326,47896.82972875658,2.4637538387978566
327,47899.284899919934,2.217231612685282
328,47901.26419198195,1.5010365907364758
329,47902.28697310141,0.3449776880443096
330,47901.95414735804,-1.1166725441071321
331,47900.05362801319,-2.6632357688213233
332,47896.6276758204,-4.0306510321679525
333,47891.99232594886,-4.963652786762395
334,47886.70037024687,-5.26928960530131
335,47881.453746738254,-4.8571716221485985
336,47876.986027002575,-3.760391170046205
337,47873.93296439816,-2.12707607041375
338,47872.73187486175,-0.19141267109807814
339,47873.550139055966,1.7755659613721946
340,47876.28300678449,3.511405433950131
341,47880.572949923866,4.804334872987965
342,47885.89167653047,5.52536804650299
343,47891.62368601687,5.63465452546734
344,47897.1609855814,5.173294039756001
345,47901.970274096384,4.243226322385453
346,47905.64743822617,2.9884714889267343
347,47907.94721707424,1.5687801303502056
348,47908.78499848687,0.14235859846303356
349,47908.23193427116,-1.1467734752804972
350,47906.49145153631,-2.1749765041749924
351,47903.88198126281,-2.837738397924113
352,47900.815974740464,-3.05672272632728
353,47897.76853581016,-2.7785131048185576
354,47895.25894853083,-1.9851397279999219
355,47893.79825635416,-0.7083258851016581
356,47893.842296760624,0.9659179305563157
357,47895.73009221527,2.887703501732176
358,47899.61770376409,4.845065711248026
359,47905.42022363777,6.591260934157617
360,47912.8002256324,7.879052661661262
361,47921.17832896109,8.508916852853872
362,47929.81805933811,8.3809106349363
363,47937.94015023096,7.527334649952536
364,47944.872728638016,6.125110534565465
365,47950.190371300094,4.471706523079774
366,47953.816141684176,2.920071706346789
367,47956.03051471279,1.7949686607425974
368,47957.40607900566,1.318652060283057
369,47958.66781883335,1.5474228705425048
370,47960.500924746746,2.3464446964753733
371,47963.360708226304,3.425771127222106
372,47967.35246700119,4.412405380066048
373,47972.18551898644,4.940490223605593
374,47977.2334474484,4.744235358983133
375,47981.6739897044,3.7216433131434314
376,47984.67673407469,1.953359352730331
377,47985.58070840986,-0.3246829982708732
378,47984.02736807815,-2.786865569778456
379,47980.00697727031,-5.0956741574227635
380,47973.8360197633,-6.975724044856179
381,47966.055529180594,-8.267185255866934
382,47957.30164925157,-8.939491824105062
383,47948.176545532384,-9.073641985160066
384,47939.15436528125,-8.823075009393506
385,47930.5303955136,-8.360098965418729
386,47922.43416735041,-7.828788718794385
387,47914.87281807601,-7.315936118589889
388,47907.80229511323,-6.835827167080424
389,47901.20116374185,-6.337635873529507
390,47895.12702336617,-5.727874002277531
391,47889.74541573729,-4.9036669040579
392,47885.319689558055,-3.7804924572919845
393,47882.18443082271,-2.3198488211601216
394,47880.679991915735,-0.5525235874156351
395,47881.07938364788,1.4279700442930334
396,47883.53593200432,3.4701418544682383
397,47888.01966735681,5.383285676172818
398,47894.30250335667,6.968224678013939
399,47901.95611671284,8.056440951302648
400,47910.41538525927,8.533701519430906
401,47919.0235197517,8.363301896119083
402,47927.14198905151,7.605089216202032
403,47934.23369818411,6.405924297727324
404,47939.953837646965,4.981159362137987
405,47944.19601690838,3.581550399252592
406,47947.11693844547,2.455981346549379
407,47949.10797960148,1.8121923966937175
408,47950.74132323886,1.7779881188653235
409,47952.66395583921,2.376655811251112
410,47955.49463486136,3.5288681472593453
411,47959.72169213373,5.064753778198792
