Distance,Intensity,Derivative
0,51593.65069365461,43.94082499826618
1,51637.59151865287,64.672041976115
2,51722.99477760684,103.75075140800618
3,51845.093021468885,137.10827023569072
4,51997.21131807822,163.10770945225886
5,52171.3084403734,180.70678811789912
6,52358.624894314016,189.54425298651404
7,52550.39694634643,189.95843717311436
8,52738.541768660245,182.9265759976588
9,52916.25009834175,169.9286633994925
10,53078.39909545923,152.7414963763622
11,53221.73309109447,133.2191203112634
12,53344.83733608176,113.07325470736032
13,53447.87960050919,93.708361709585
14,53532.25405950093,76.12108062186599
15,53600.121761752926,60.86999982528505
16,53653.9940591515,48.147899820243765
17,53696.41756139341,37.88011946454208
18,53729.75429808058,29.84369982712451
19,53756.10496104766,23.78007591518326
20,53777.31444991095,19.453318965908693
21,53795.01159897948,16.675000127517706
22,53810.66445016598,15.288014528694475
23,53825.58762803687,15.11134347893676
24,53840.88713712386,15.896407955748145
25,53857.380443948365,17.31337427885228
26,53875.51388568156,18.960164725787763
27,53895.30077339994,20.423257217040373
28,53916.36040011564,21.34297861741652
29,53937.98673063477,21.47011440672577
30,53959.30062892909,20.723074441022618
31,53979.43287951682,19.180984677332162
32,53997.66259828376,17.04242803420493
33,54013.51773558523,14.566601009937585
34,54026.79580030363,11.999494770192541
35,54037.51672512561,9.517894383468956
36,54045.83158907057,7.2022466309972515
37,54051.92121838761,5.043619645781291
38,54055.91882836213,2.9732237901007466
39,54057.86766596781,0.9079516561905621
40,54057.734731674514,-1.2051433207598166
41,54055.45737932629,-3.367515435827954
42,54050.99970080286,-5.52490662729906
43,54044.40756607169,-7.571661580208456
44,54035.85637764244,-9.371645636980247
45,54025.66427479773,-10.788049703100114
46,54014.28027823624,-11.704111342263786
47,54002.2560521132,-12.039806233544368
48,53990.20066576915,-11.761597430762777
49,53978.73285725168,-10.885655206009687
50,53968.42935535713,-9.474299308247282
51,53959.78425863518,-7.623447334681259
52,53953.18246068777,-5.445686029339413
53,53948.892886576505,-3.05488135586711
54,53947.07269797604,-0.5543173370788281
55,53947.78425190235,1.9784450404731615
56,53951.02958805698,4.487991029327532
57,53956.760233961,6.92729171895553
58,53964.884171494894,9.241645019763382
59,53975.24352400053,11.346768672556209
60,53987.57770884001,13.113692339211411
61,54001.47090867895,14.365328927302471
62,54016.30836669461,14.898105837157345
63,54031.26712035327,14.51971750895973
64,54045.34780171253,13.096528368507279
65,54057.46017709028,10.606807918939012
66,54066.56141755041,7.178095033737918
67,54071.81636715776,3.0857057926441485
68,54072.7328291357,-1.2785921706272347
69,54069.2591828165,-5.457281441176747
70,54061.81826625334,-9.010074541700305
71,54051.2390337331,-11.592614362780296
72,54038.63303752778,-13.0092155101338
73,54025.220602712834,-13.234534776678629
74,54012.163967974426,-12.397968629091338
75,54000.42466545465,-10.738651989406208
76,53990.68666399561,-8.539581321430887
77,53983.34550281179,-6.079450415876636
78,53978.52776316386,-3.5971185998860165
79,53976.15126561202,-1.2767437217044062
80,53975.97427572045,0.7317394414785667
81,53977.614744494975,2.2902485757658724
82,53980.55477287198,3.2561574051287607
83,53984.12705930523,3.4849266989549506
84,53987.52462626989,2.8580091834664927
85,53989.843077672165,1.3240648586288444
86,53990.17275598715,-1.0479293018834142
87,53987.7472190684,-4.034288661630853
88,53982.10417866389,-7.266233900118095
89,53973.21475126816,-10.268973334710608
90,53961.56623199447,-12.545278357425559
91,53948.12419455331,-13.68061496129667
92,53934.205002071874,-13.43278398284383
93,53921.25862658762,-11.799987871501799
94,53910.60502632887,-9.025024869468325
95,53903.20857684869,-5.547669085750385
96,53899.50968815737,-1.9219874031950894
97,53899.3646020423,1.289369771566271
98,53902.0884277005,3.6145108873934078
99,53906.59362381708,4.744609927271085
100,53911.577647555045,4.5672090526350075
101,53915.72804192235,3.16190765022111
102,53917.90146285549,0.7639446566463448
103,53917.255931235646,-2.284024166092422
104,53913.3334145233,-5.586307901121472
105,53906.0833154334,-8.7470771092012
106,53895.8392603049,-11.405830093848635
107,53883.271655245706,-13.277743363549234
108,53869.2837735778,-14.17581441515722
109,53854.92002641539,-14.007047774015518
110,53841.26967802977,-12.785379957887926
111,53829.349266499616,-10.61962743955155
112,53820.03042315067,-7.687155401967175
113,53813.97495569568,-4.20855040427341
114,53811.61332234212,-0.41802788624409004
115,53813.13889992319,3.463139073061029
116,53818.53960048824,7.245082318222558
117,53827.62906455964,10.770645817694458
118,53840.08089212363,13.919966774043132
119,53855.468998107724,16.597374471773946
120,53873.27564106718,18.716527703712927
121,53892.90205351515,20.19692097707957
122,53913.66948302134,20.959192253903893
123,53934.82043802296,20.935881137658725
124,53955.541245296656,20.081405288954556
125,53974.98324860087,18.397688315293635
126,53992.33662192724,15.957552496693097
127,54006.89835359425,12.901547199431661
128,54018.139716326106,9.437900420994993
129,54025.77415443624,5.826230259841395
130,54029.79217684579,2.339505093939806
131,54030.45316462412,-0.765231344368658
132,54028.26171415705,-3.27714868052135
133,54023.89886726308,-5.056333630782319
134,54018.14904689549,-6.040950350346975
135,54011.81696656239,-6.2456078250361315
136,54005.657831245415,-5.749884514567384
137,54000.31719753325,-4.681216411143396
138,53996.29539842313,-3.1894873359742633
139,53993.9382228613,-1.4282236409162579
140,53993.438951141296,0.4654393449782219
141,53994.86910155126,2.3818263802677393
142,53998.20260390183,4.239651185245748
143,54003.34840392175,5.983648397083016
144,54010.169900696,7.56571733229066
145,54018.47983858633,8.927189707115758
146,54028.02428011023,9.98609595565722
147,54038.45203049765,10.62906187156841
148,54049.282403853365,10.72387780486315
149,54059.89978610737,10.141341395963536
150,54069.56508664529,8.783075168568757
151,54077.46593644451,6.630766283087723
152,54082.82661921147,3.7718300652195467
153,54085.00959657495,0.4002433194182231
154,54083.627105850304,-3.1888408780905593
155,54078.63191481877,-6.6344148827847675
156,54070.358276084735,-9.56430436773735
157,54059.503306083294,-11.645490234870522
158,54047.067295614994,-12.632538264257164
159,54034.23822955478,-12.410913524785428
160,54022.24546856542,-11.012359751664917
161,54012.21351005145,-8.605706140795519
162,54005.03405628383,-5.483867566443223
163,54001.24577491856,-2.026265498945577
164,54000.98152528594,1.3528430429068976
165,54003.95146100438,4.252086080654408
166,54009.48569744725,6.332598618337215
167,54016.61665824105,7.364431136120402
168,54024.21455971949,7.265322664297855
169,54031.14730356965,6.1162364562551375
170,54036.447032632,4.155340597437316
171,54039.45798476452,1.7544374503413565
172,54039.95590753268,-0.6340157975864713
173,54038.18995316935,-2.550252625893336
174,54034.8554022809,-3.60523439467579
175,54030.97948438,-3.5548153917115997
176,54027.74577149747,-2.3520998794483603
177,54026.2752846211,-0.17090172575990437
178,54027.403968045954,2.6165233203100797
179,54031.50833126172,5.498535898983391
180,54038.40103984392,7.917416092350322
181,54047.34316344642,9.37387525295344
182,54057.14879034983,9.521438245432364
183,54066.386039937286,8.234430320408137
184,54073.61765099064,5.620871082672238
185,54077.62778210263,2.0046449792898784
186,54077.62694094922,-2.145867607821856
187,54073.33604688699,-6.311253052957909
188,54065.00443484331,-9.999068320939841
189,54053.33791024511,-12.817315978132683
190,54039.36980288704,-14.522763155324355
191,54024.29238393446,-15.030805896039965
192,54009.30819109496,-14.392944579023606
193,53995.50649477641,-12.762005463890091
194,53983.78418016718,-10.350414734894002
195,53974.80566530662,-7.396847667099792
196,53968.99048483298,-4.141687136103428
197,53966.52229103442,-0.8163491729064845
198,53967.35778648717,2.3471590169465344
199,53971.21660906831,5.117599664346926
200,53977.59298581586,7.275741169585672
201,53985.76809140748,8.622251539836725
202,53994.83748889554,9.011122907308163
203,54003.7903372221,8.394850290213071
204,54011.62718947596,6.845680783655553
205,54017.48169878941,4.568741795985261
206,54020.76467306793,1.8970521300907421
207,54021.27580304959,-0.7626961900750757
