Distance,Intensity,Derivative
0,47375.99211768268,24.630630887593725
1,47400.62274857028,36.25678381471516
2,47448.50568531211,58.193228969066695
3,47517.00920650841,76.97158998987288
4,47602.44886529186,91.70095258004949
5,47700.41111166851,101.833107696355
6,47806.11508068457,107.19986976686414
7,47914.81085120224,108.01495671167868
8,48022.144994107926,104.8276016318523
9,48124.46605446594,98.43637141107683
10,48219.01773693008,89.77525726708336
11,48304.01656900011,79.79049995277819
12,48378.59873683564,69.3344070680323
13,48442.68538313617,59.09241834666318
14,48496.78357352896,49.550048448316375
15,48541.785480032806,40.99256727680768
16,48578.76870808258,33.54682802525349
17,48608.87913608331,27.23513243065463
18,48633.23897294389,22.00944446898211
19,48652.89802502128,17.794130066395155
20,48668.82723307668,14.504118275384826
21,48681.90626157205,12.04889224840008
22,48692.92501757348,10.332633678102866
23,48702.57152892825,9.237423705941183
24,48711.39986498536,8.623619062869693
25,48719.81876705399,8.328942850894236
26,48728.05775068715,8.172132644504018
27,48736.163032343,7.981479778281937
28,48744.02071024371,7.605262443121319
29,48751.37355722924,6.92505325115053
30,48757.87081674601,5.883431133366685
31,48763.140419495976,4.496793017704476
32,48766.86440278142,2.8534167511934356
33,48768.84725299836,1.1056118520427844
34,48769.07562648551,-0.5547025890555233
35,48767.73784782025,-1.9281083655441762
36,48765.21940975442,-2.8405175743500877
37,48762.05681267155,-3.172311882735812
38,48758.87478598895,-2.88383479109325
39,48756.289143089365,-2.0191055411742127
40,48754.8365749066,-0.7046254723791208
41,48754.87989214461,0.8696511944217491
42,48756.57587729544,2.486474537956383
43,48759.85284122052,3.925559240647999
44,48764.42699577674,4.997987652328447
45,48769.84881652518,5.5742022564518265
46,48775.57540028964,5.599680123032158
47,48781.04817677124,5.09937526005524
48,48785.77415080975,4.173726510049164
49,48789.39562979134,2.9771967407250486
50,48791.7285442912,1.6921024926377868
51,48792.779834776615,0.5023135120463849
52,48792.733171315296,-0.4365378627408063
53,48791.90675905113,-1.0242115991568426
54,48790.68474811698,-1.2243824483593926
55,48789.457994154414,-1.0648422782251146
56,48788.55506356053,-0.62173619755049
57,48788.21452175931,0.005019624455599114
58,48788.56510280944,0.7127698774565943
59,48789.64006151423,1.4194659399872762
60,48791.40403468942,2.073686149327841
61,48793.78743381288,2.6611666164571943
62,48796.72636792233,3.1908748517780623
63,48800.16918351644,3.688465081377217
64,48804.10329808509,4.190455057741929
65,48808.55009363192,4.725451394315314
66,48813.55420087372,5.311353403834801
67,48819.17280043959,5.94764611285791
68,48825.44949309943,6.605207919488748
69,48832.38321627857,7.224393773878546
70,48839.89828064719,7.712831296121294
71,48847.80887887081,7.946228063257877
72,48855.790736773706,7.781730010439787
73,48863.37233889169,7.0877646131120855
74,48869.96626599993,5.770888351788017
75,48874.91411559527,3.813116969246039
76,48877.59249993842,1.2942584264965262
77,48877.50263244826,-1.6126603278571565
78,48874.36717928271,-4.652472639696498
79,48868.19768716887,-7.531608900040737
80,48859.30396148263,-9.968552572907356
81,48848.26058202305,-11.74090016694754
82,48835.82216114873,-12.726916960094968
83,48822.80674810286,-12.924423502503487
84,48809.973314143725,-12.446214187162695
85,48797.91431972854,-11.489158534328453
86,48786.99499707507,-10.289680553516519
87,48777.334958621504,-9.072708467629127
88,48768.84958013981,-8.002002315213758
89,48761.33095399108,-7.1498803201830015
90,48754.54981949944,-6.485770006092935
91,48748.35941397889,-5.895384336741699
92,48742.75905082596,-5.22537402711896
93,48737.90866592465,-4.3320544993985095
94,48734.09494182716,-3.1330872168437054
95,48731.642491490966,-1.6475844807937392
96,48730.799772865576,0.000991917524515884
97,48731.644475326015,1.606666301500809
98,48734.01310546858,2.927741527553735
99,48737.49995838112,3.7480285631900188
100,48741.50916259496,3.9293372414831538
101,48745.35863286409,3.44679856509174
102,48748.40275972514,2.389928130814951
103,48750.13848912572,0.9471092155581573
104,48750.29697815626,-0.6424483097071061
105,48748.853592506304,-2.1342864088328497
106,48746.02840533859,-3.317500266686693
107,48742.21859197293,-4.05252461337659
108,48737.92335611184,-4.278566197412147
109,48733.66145957811,-4.004084720003448
110,48729.91518667183,-3.3021600192769256
111,48727.05713953955,-2.2868816747031815
112,48725.341423322425,-1.0862441669269174
113,48724.8846512057,0.1693573269621993
114,48725.68013797635,1.365434307990654
115,48727.61551982168,2.4139842995900835
116,48730.50810657553,3.2548683938366594
117,48734.12525660935,3.8577827863227867
118,48738.223672148175,4.219061042491376
119,48742.563378694336,4.3457667571237835
120,48746.91520566242,4.254572859892505
121,48751.07252441412,3.9618058866435604
122,48754.83881743571,3.478348087417544
123,48758.02922058896,2.8166941587078327
124,48760.472205753125,1.9963486259803176
125,48762.02191784092,1.0557781248899119
126,48762.583762002905,0.057878436222381424
127,48762.13767471336,-0.9055522381095216
128,48760.772657526686,-1.7181068151039653
129,48758.701461083154,-2.254219515438308
130,48756.26421849581,-2.4005487799076946
131,48753.90036352334,-2.0820319298509276
132,48752.10015463611,-1.2793402904862887
133,48751.341682942366,-0.039932529030920705
134,48752.020289578046,1.5237302472087322
135,48754.38914343678,3.2493276294262614
136,48758.5189448369,4.955995944314054
137,48764.30113532541,6.4719984342991665
138,48771.4629417055,7.660077411914244
139,48779.62129014924,8.439093871631485
140,48788.34112944876,8.786561844313837
141,48797.19441383787,8.731206319898774
142,48805.80354208856,8.332612746944505
143,48813.85963933176,7.660800726782327
144,48821.12514354212,6.778457776323194
145,48827.4165548844,5.729865753255581
146,48832.58487504863,4.538908943832212
147,48836.49437277207,3.2238518269732594
148,48839.03257870258,1.8113667478428397
149,48840.11710626775,0.34904100015046424
150,48839.73066070288,-1.0938052640813112
151,48837.92949573959,-2.421646850747493
152,48834.887367001385,-3.5293840027297847
153,48830.87072773413,-4.330313770038629
154,48826.22673946131,-4.768970658944454
155,48821.33278641624,-4.844558132841485
156,48816.537623195625,-4.612751853161171
157,48812.10728270992,-4.1750434224632045
158,48808.1875363507,-3.6573777780395176
159,48804.79252715384,-3.1825698730826844
160,48801.82239660453,-2.838719212941214
161,48799.11508872796,-2.6655800630724116
162,48796.49123647839,-2.650245294564229
163,48793.81459813883,-2.734379901397915
164,48791.02247667559,-2.837025501547032
165,48788.140547135736,-2.87867859490143
166,48785.26511948579,-2.804674086833984
167,48782.53119896207,-2.5921757037685893
168,48780.08076807825,-2.2466734843474114
169,48778.03785199337,-1.7890368443077023
170,48776.50269438964,-1.2403726001648465
171,48775.55710679304,-0.6073684152179339
172,48775.2879575592,0.12214344124004128
173,48775.80139367552,0.9668476343249495
174,48777.22165282785,1.9361174593504984
175,48779.673628594224,3.010459457804245
176,48783.24257174346,4.126967765729205
177,48787.92756412568,5.176371503086557
178,48793.59531474963,6.020493462368904
179,48799.96855105042,6.521357638084737
180,48806.6380300258,6.567864456432289
181,48813.104279963285,6.107513959075732
182,48818.853057943954,5.157510954737518
183,48823.41930187276,3.8018459746890585
184,48826.45674989333,2.1752477003356034
185,48827.76979727343,0.4361145628936356
186,48827.32897901912,-1.2543617465016723
187,48825.26107378043,-2.7514705884386785
188,48821.82603784224,-3.9388691446038138
189,48817.38333549122,-4.727498777756409
190,48812.37104028673,-5.057241895679908
191,48807.26885169986,-4.894150518659444
192,48802.58273924941,-4.232830172266404
193,48798.80319135533,-3.107446785663342
194,48796.36784567808,-1.5878298886163975
195,48795.627531578095,0.2167695873285993
196,48796.80138485274,2.1573687418785994
197,48799.94226906185,4.059671039194654
198,48804.92072693113,5.741694643664232
199,48811.42565834918,7.029605376344989
200,48818.97993768382,7.777813514050649
201,48826.98128537728,7.886356387731212
202,48834.75265045928,7.314794469122717
203,48841.61087431553,6.0856627473003755
204,48846.92397595388,4.287204018786724
205,48850.1852823531,2.070761019582278
206,48851.06549799305,-0.3667756718205055
207,48849.45173100946,-2.797306612803368
208,48845.47088476744,-4.993025035088067
209,48839.46568093928,-6.75249523648381
210,48831.96589429447,-7.931849094919016
211,48823.601982749446,-8.464662209840753
212,48815.03656987479,-8.372356577216124
213,48806.85726959501,-7.766648831566272
214,48799.50327221166,-6.825884140052949
215,48793.20550131491,-5.766659669603541
216,48787.96995287245,-4.805295983744145
217,48783.59490934742,-4.111417687137873
218,48779.74711749818,-3.774924058099714
219,48776.04506123122,-3.793446807878354
220,48772.16022388242,-4.080771980476129
221,48767.88351727027,-4.482688719253929
222,48763.19484644391,-4.823178069975256
223,48758.23716113032,-4.953869948902138
224,48753.28710654611,-4.7856918183970265
225,48748.66577749352,-4.311656316698645
226,48744.66379391271,-3.6055978565673286
227,48741.45458178039,-2.801252265180665
228,48739.06128938235,-2.044224536006368
229,48737.366132708376,-1.449648321060522
230,48736.16199274023,-1.0687225689071056
231,48735.22868757056,-0.865572251015692
232,48734.4308482382,-0.7220543422190531
233,48733.78457888612,-0.4743557579895423
234,48733.48213672222,0.042990828325855546
235,48733.870560542775,0.9423957017279463
236,48735.36692812567,2.239366809204512
237,48738.349294161184,3.842157150462299
238,48743.0512424266,5.5564808370836545
239,48749.46225583535,7.119727467874327
240,48757.29069736235,8.269567489165638
241,48766.00139081368,8.804990579625155
242,48774.9006785216,8.63172959213989
243,48783.26484999796,7.790811901522829
244,48790.48230232464,6.446178711725224
245,48796.15720742141,4.838962583067769
246,48800.16022749078,3.232600554867531
247,48802.62240853115,1.850170338704629
248,48803.86056816819,0.820627690442052
249,48804.26366391203,0.167811537066882
250,48804.19619124232,-0.18116807516707922
251,48803.9013277617,-0.3582389384282578
252,48803.479713365465,-0.5080986377033696
253,48802.88513048629,-0.7479279696053709
254,48801.983857426254,-1.1407665447804902
255,48800.60359739673,-1.6987359948761878
256,48798.5863854365,-2.3963415074067598
257,48795.81091438192,-3.1931050414495985
258,48792.2001753536,-4.061462700447009
259,48787.68798898102,-4.991451531310304
260,48782.21727229098,-5.9786776704204385
261,48775.73063364018,-7.008971261879196
262,48768.19932976722,-8.044933461067558
263,48759.64076671805,-9.007480659180146
264,48750.18436844886,-9.772677873468638
265,48740.09541097111,-10.191138178281108
266,48729.8020920923,-10.110685146482865
267,48719.87404067814,-9.403035846065904
268,48710.99602040017,-7.986533447688998
269,48703.900973782766,-5.850639461343235
270,48699.29474147748,-3.06301624812113
271,48697.77494128652,0.2285006680904189
272,48699.75174281366,3.798868296737055
273,48705.37267788,7.36051763452997
274,48714.47277808272,10.590549536485923
275,48726.55377695297,13.164799202208087
276,48740.80237648714,14.803550021086266
277,48756.16087699514,15.321959805070946
278,48771.44629609728,14.664597340637556
279,48785.49007167642,12.931203235984867
280,48797.30870256925,10.376629357546335
281,48806.24333039151,7.365268692519749
282,48812.03923995429,4.3117610565059294
283,48814.86685250452,1.6111135654900863
284,48815.26146708527,-0.4386131355422549
285,48813.98962623344,-1.6849888942597318
286,48811.89148929675,-2.132001634599874
287,48809.72562296424,-1.9258461196513963
288,48808.03979705745,-1.301402102202701
289,48807.12281875983,-0.512609841505764
290,48807.01457737444,0.22536736819529324
291,48807.57355349622,0.7805578083280125
292,48808.57569299109,1.1200463447312359
293,48809.813646185685,1.2933114945699344
294,48811.16231598023,1.3904398863378447
295,48812.59452595836,1.4978881003953575
296,48814.158092181024,1.6598623030040471
297,48815.91425056437,1.8510848072037334
298,48817.86026179543,1.9778972342173802
299,48819.8700450328,1.9102391147062008
300,48821.68074002484,1.5194493695198616
301,48822.90894377184,0.7228900181435165
302,48823.12652006113,-0.47545760593857267
303,48821.958028559966,-1.968555753774126
304,48819.18940855358,-3.5575872214176343
305,48814.84285411713,-4.990938411046955
306,48809.20753173149,-6.0176651633191796
307,48802.80752379049,-6.449329852403025
308,48796.30887202668,-6.209885530071915
309,48790.38775273035,-5.359345073993609
310,48785.590181878695,-4.084492243400746
311,48782.21876824355,-2.656846522444539
312,48780.276488833806,-1.3695287824048137
313,48779.47971067874,-0.46829939281815314
314,48779.33989004817,-0.09009639162468375
315,48779.29951789549,-0.23218210527920746
316,48778.87552583761,-0.7627239938992716
317,48777.77406990769,-1.4563843076684861
318,48775.962757222274,-2.054972060963337
319,48773.66412578576,-2.335581442232069
320,48771.29159433781,-2.1639312727784272
321,48769.336263240206,-1.5242250147384766
322,48768.24314430833,-0.5133826571145619
323,48768.30949792598,0.6877526730495447
324,48769.61864965443,1.861342376418179
325,48772.03218267881,2.809683318962925
326,48775.23801629236,3.3931256532960106
327,48778.818433985405,3.549900427366083
328,48782.33781714709,3.299481848422147
329,48785.41739768225,2.7204510491028486
330,48787.778719245296,1.921251000403572
331,48789.25989968306,1.0057830213190755
332,48789.790285287934,0.0485113462600566
333,48789.35692237558,-0.9074350893424707
334,48787.97541510925,-1.8528823684027884
335,48785.65115763877,-2.7994416520195955
336,48782.37653180521,-3.7651389093953185
337,48778.12087981998,-4.761032826118026
338,48772.854466152974,-5.772521686158143
339,48766.575836447664,-6.7538933190880925
340,48759.3466795148,-7.628528902143444
341,48751.31877864338,-8.294099873357482
342,48742.75847976808,-8.637731916420307
343,48734.04331481054,-8.56022306928935
344,48725.638033629504,-8.003935722732422
345,48718.03544336507,-6.98062884544197
346,48711.67677593862,-5.584266170910269
347,48706.86691102325,-3.988758188494103
348,48703.69925956163,-2.4232474731579714
349,48702.020416076935,-1.127865360074793
350,48701.44352884148,-0.30051769653437077
351,48701.41938068387,-0.04480782211976475
352,48701.35391319724,-0.33856519801338436
353,48700.74225028784,-1.0334227628191002
354,48699.287067671605,-1.883436382664513
355,48696.97537752251,-2.6013631699897815
356,48694.084341331625,-2.9225417736088275
357,48691.13029397529,-2.662157476595894
358,48688.76002637843,-1.7582395807476132
359,48687.6138148138,-0.27902673998323735
360,48688.20197289847,1.5910003928365768
361,48690.79581559947,3.5961320274873287
362,48695.39423695344,5.466703424805019
363,48701.72922244908,6.968250001915294
364,48709.33073695727,7.9478237576258834
365,48717.62486996433,8.357025108602102
366,48726.04478717448,8.249646726511855
367,48734.12416341736,7.760660220283171
368,48741.56610761504,7.068562124728487
369,48748.26128766681,6.354848269736976
370,48754.27580415452,5.767277937567997
371,48759.79584354195,5.391800091420009
372,48765.05940433736,5.2479703033059195
373,48770.29178414856,5.294728954202583
374,48775.64886224576,5.441555467063154
375,48781.17489508269,5.578058747512841
376,48786.80497974079,5.598535614157299
377,48792.371966311,5.418001531452319
378,48797.64098280369,4.981462381747406
379,48802.3348910745,4.265480225320061
380,48806.17194325433,3.269254758670286
381,48808.87340059184,2.003454628706095
382,48810.178852511744,0.4832632681973337
383,48809.83992712823,-1.2789779076410923
384,48807.62089669646,-3.272522693605424
385,48803.29488174102,-5.472286676988006
386,48796.676323342486,-7.823621998541057
387,48787.64763774394,-10.234531326095748
388,48776.207260690295,-12.557976647403848
389,48762.53168444913,-14.597135741052625
390,48747.01298920819,-16.133347651950317
391,48730.26498914523,-16.96069985691429
392,48713.09158949436,-16.932646269826364
393,48696.39969660558,-16.00600389752435
394,48681.07958169931,-14.267261524117202
395,48667.865173557344,-11.937764401754976
396,48657.2040528958,-9.342057641104475
397,48649.181058275135,-6.854341784466669
398,48643.49536932687,-4.834639687283925
399,48639.51177890057,-3.562364275167056
400,48636.370640776535,-3.1846249899790564
401,48633.14252892061,-3.69552408558593
402,48628.97959260536,-4.958070376516844
403,48623.226388167575,-6.742555308461306
404,48615.49448198844,-8.779350605695072
405,48605.667686956185,-10.821648097189609
406,48593.85118579406,-12.691398987502907
407,48580.28488898118,-14.304930526654061
408,48565.24132474075,-15.669639371488302
409,48548.9456102382,-16.86045665472193
410,48531.52041143131,-17.9870872898573
411,48512.97143565849,-19.150061099073355
412,48493.22028923316,-20.4105323961885
413,48472.15037086611,-21.772761261287087
414,48449.67476671059,-23.184986258693243
415,48425.780398348725,-24.55460911703267
416,48400.56554847652,-25.77322361684128
417,48374.23395111504,-26.75134000329126
418,48347.06286846994,-27.441808967181714
419,48319.35033318068,-27.852236121681926
420,48291.35839622658,-28.04760463418279
421,48263.25512391231,-28.132267439719726
422,48235.09386134714,-28.228906635977182
423,48206.79731064036,-28.447342318992014
424,48178.19917670915,-28.857089926113986
425,48149.08313078813,-29.47104551925804
426,48119.25708567064,-30.238753779434774
427,48088.60562322926,-31.057233645518863
428,48057.1426183796,-31.794207320028363
429,48025.017208589205,-32.3264490850197
430,47992.48972020956,-32.570352356277
431,47959.87650387665,-32.50419432635317
432,47927.48133155685,-32.18230272573783
433,47895.511898425175,-31.728372575857065
434,47864.02458640514,-31.3076954059361
435,47832.8965076133,-31.092661333605065
436,47801.83926373793,-31.216622752257535
437,47770.46326210879,-31.74578787010978
438,47738.34768799771,-32.661267297240556
439,47705.14072751431,-33.851328593780636
440,47670.64503081015,-35.13956198750748
441,47634.86160353929,-36.32089041625295
442,47598.00324997764,-37.19184157032578
443,47560.47792039864,-37.59059372220145
444,47522.82206253324,-37.42718057331149
445,47485.62355925202,-36.69129888696261
446,47449.439464759314,-35.440947283012065
447,47414.74166468599,-33.78122212943708
448,47381.87702050044,-31.836988274284522
449,47351.067688137424,-29.727081907127285
450,47322.422856686186,-27.54741484722399
451,47295.972858442976,-25.361128140459186
452,47271.70060040527,-23.212170486858668
453,47249.54851746926,-21.140481253227335
454,47229.41963789881,-19.201905629619432
455,47211.14470621002,-17.476871504084556
456,47194.46589489064,-16.072139130108553
457,47179.0004279498,-15.109420388500439
458,47164.24705411364,-14.69229608866226
459,47149.61583577248,-14.877387603370153
460,47134.4922789069,-15.646635614739353
461,47118.322564543,-16.893657993510715
462,47100.70496291988,-18.435863544535096
463,47081.45083745393,-20.042892440636933
464,47060.61917803861,-21.480317144523724
465,47038.49020316488,-22.55218104490268
466,47015.5148159488,-23.13678991152483
467,46992.21662334183,-23.203644893608725
468,46969.107526161584,-22.795874734067183
469,46946.6248738737,-22.00158223397375
470,46925.10436169364,-20.914972907907213
471,46904.79492805788,-19.591489257480134
472,46885.92138317868,-18.0380336277849
473,46868.71886080231,-16.21341341212974
474,46853.49455635442,-14.048753282695543
475,46840.62135423692,-11.500577244180022
476,46830.49340186606,-8.585453710122238
477,46823.45044681668,-5.409625601438165
478,46819.67415066318,-2.170868530829466
479,46819.10870975502,0.8662700154491176
480,46821.40669069408,3.41092816368473
481,46825.93056608239,5.207691451916617
482,46831.82207359791,6.083329416611377
483,46838.09722491561,5.979641778012592
484,46843.78135715394,4.971608336611098
485,46848.04044158883,3.251795436055545
486,46850.28494802605,1.0928000941567007
487,46850.22604177715,-1.2041342143638758
488,46847.87667959732,-3.3548230128035357
489,46843.51639575154,-5.134504973259027
490,46837.6076696508,-6.4081196656115935
491,46830.70015642032,-7.139641026566096
492,46823.32838759767,-7.383628336017864
493,46815.93289974828,-7.258715323583601
494,46808.8109569505,-6.917496016583755
