Distance,Intensity,Derivative
0,41960.059046039765,8.531941636523698
1,41968.59098767629,12.545101774445357
2,41985.149249588656,20.08958400010306
3,42008.770155676495,26.49239718199533
4,42038.13404395265,31.45644567691852
5,42071.68304703033,34.81495732849726
6,42107.76395860964,36.54523747730127
7,42144.773521984935,36.75437031392721
8,42181.272699237496,35.65351917647422
9,42216.08056033788,33.52227768699595
10,42248.31725461149,30.671280124268378
11,42277.42312058642,27.404424010670482
12,42303.12610263283,23.986450130345474
13,42325.39602084711,20.62593103794643
14,42344.37796470872,17.46943225792711
15,42360.334885362965,14.606984653328254
16,42373.59193401538,12.08004648856513
17,42384.494978340095,9.898909197607281
18,42393.38975241059,8.05290124144085
19,42400.60078082298,6.513353688846109
20,42406.416459788285,5.2380772640499345
21,42411.07693535108,4.172878212018986
22,42414.76221621232,3.251753328149789
23,42417.58044200738,2.405408620419621
24,42419.57303345316,1.5770951614213118
25,42420.73463233022,0.7388506593233615
26,42421.05073477181,-0.09704833756404696
27,42420.54053565509,-0.8726835427696642
28,42419.30536768627,-1.4951752509259677
29,42417.55018515324,-1.8620232008579478
30,42415.58132128455,-1.8919344455607643
31,42413.76631626212,-1.5539352615633106
32,42412.47345076143,-0.8952781283987861
33,42411.97576000532,-0.03456689103404642
34,42412.40431697936,0.8609227670604014
35,42413.69760553944,1.6019935495969548
36,42415.60830407855,2.0280085898484685
37,42417.75362271914,2.050407079172146
38,42419.7091182369,1.674927768221096
39,42421.10347825558,1.003286999566626
40,42421.71569223603,0.21382286048901733
41,42421.53112397656,-0.480443329186528
42,42420.75480557766,-0.8748794888088014
43,42419.78136499894,-0.8223659208197205
44,42419.11007373602,-0.2706935373789747
45,42419.23997792418,0.7309236709261313
46,42420.57192107787,2.0367857066776196
47,42423.31354933754,3.426190472098824
48,42427.42430202207,4.6476140768500045
49,42432.60877749124,5.462096423896583
50,42438.34849486986,5.6837466751203465
51,42443.97627084148,5.214414198868326
52,42448.7773232676,4.057507822555635
53,42452.09128648659,2.3189767595904414
54,42453.41527678678,0.1922104935729294
55,42452.475707473735,-2.074631303839851
56,42449.2660141791,-4.216251494257449
57,42444.04320448522,-5.986892076478398
58,42437.29223002614,-7.195904480773606
59,42429.65139552367,-7.729629446203035
60,42421.832971133736,-7.560797382055171
61,42414.52980075956,-6.745203564347321
62,42408.34256400504,-5.40468471681379
63,42403.720431325935,-3.7030770169149037
64,42400.93640997121,-1.820493364277354
65,42400.07944459738,0.06513179027024307
66,42401.06667355175,1.7964039158650849
67,42403.67225242911,3.250618614285486
68,42407.56791078032,4.3383980028447695
69,42412.3490484348,5.007058984501782
70,42417.582028749326,5.245198365486431
71,42422.83944516577,5.076403771337937
72,42427.734836292,4.556051533534628
73,42431.95154823284,3.7678949639630446
74,42435.27062621993,2.8106665054401674
75,42437.57288124372,1.787859675463551
76,42438.846345570855,0.7984258715259784
77,42439.169732986775,-0.08172316292620962
78,42438.682899245,-0.8128068988808081
79,42437.54411918901,-1.3939084290177561
80,42435.89508238697,-1.8618955008896592
81,42433.820328187234,-2.280977440837887
82,42431.33312750529,-2.7230150420582504
83,42428.37429810312,-3.2483389638146036
84,42424.83644957766,-3.87658021072275
85,42420.62113768167,-4.5724175702853245
86,42415.69161443709,-5.2446710770673235
87,42410.13179552754,-5.755470420335769
88,42404.18067359642,-5.952928087157488
89,42398.22593935322,-5.712260159143625
90,42392.75615327813,-4.967423511228844
91,42388.291092330765,-3.7444401635038957
92,42385.267272951125,-2.1721262670180295
93,42383.94683979673,-0.45352550987445284
94,42384.360221931376,1.1675394757767208
95,42386.28191874828,2.4542385429376736
96,42389.26869901725,3.2283895707114425
97,42392.738697889705,3.4023504804026743
98,42396.07339997806,2.9877001728091273
99,42398.71409823532,2.0848060195457947
100,42400.24301201715,0.8535559996635129
101,42400.42121023465,-0.5248097138828598
