Distance,Intensity,Derivative
0,46982.71602279877,22.208685800222156
1,47004.92470859899,32.747403339228185
2,47048.210829477226,52.72568563117602
3,47110.376079861344,70.04283596599271
4,47188.29650140921,83.87644386266766
5,47278.12896758668,93.64193463057745
6,47375.58037067037,99.04725457408858
7,47476.22347673486,100.12165644809284
8,47575.82368356655,97.2119355024115
9,47670.64734773968,90.93587028520051
10,47757.69542413695,82.10699539401685
11,47834.86133852771,71.6303715359245
12,47900.9561672088,60.39903092449822
13,47955.65940037671,49.20862299009241
14,47999.37341318899,38.683803211657505
15,48033.027006800025,29.26343326391725
16,48057.90027971682,21.209113305143546
17,48075.44523341031,14.632814466960554
18,48087.16590865074,9.539788395697542
19,48094.52481020171,5.8685388484736905
20,48098.90298634769,3.5170285694075574
21,48101.55886734052,2.358878494338569
22,48103.62074333637,2.2469809141803125
23,48106.05282916888,3.0024778780971246
24,48109.62569909256,4.415742606212007
25,48114.88431438131,6.246871773182647
26,48122.11944263893,8.237725803468493
27,48131.35976598824,10.129384628664411
28,48142.378211896255,11.688383586246346
29,48154.736533160736,12.725946855287475
30,48167.83010560683,13.111090633516142
31,48180.95871442777,12.790340519404708
32,48193.41078664564,11.785101189405395
33,48204.52891680658,10.18444544824888
34,48213.77967754214,8.129842675738473
35,48220.788602158056,5.797113320892095
36,48225.37390418392,3.374660358971596
37,48227.537922876,1.036723970570165
38,48227.44735212506,-1.0734435597842094
39,48225.39103575643,-2.8610706809704425
40,48221.72521076312,-4.285476362052577
41,48216.820083032326,-5.357606885660061
42,48211.0099969918,-6.13055798260757
43,48204.55896706711,-6.675988937498914
44,48197.6580191168,-7.0587400631156925
45,48190.44148694088,-7.316505143455288
46,48183.02500882989,-7.444411090324138
47,48175.55266476023,-7.393414516718622
48,48168.238179796455,-7.083066351951857
49,48161.38653205633,-6.425413857712556
50,48155.38735208103,-5.358830351502547
51,48150.66887135332,-3.8772070337217883
52,48147.63293801359,-2.044075045185309
53,48146.58072126295,0.0071831763634691015
54,48147.64730436631,2.0845775355228398
55,48150.749876334,3.979826375594712
56,48155.6069571175,5.502922127558122
57,48161.75572058911,6.515941419023875
58,48168.63883995555,6.957085907772125
59,48175.66989240466,6.8494294506526785
60,48182.337698856856,6.292043873701914
61,48188.25398015206,5.4323859240503225
62,48193.20247070496,4.443579660422984
63,48197.14113947291,3.4977142906682275
64,48200.19789928629,2.7410728824615944
65,48202.62328523783,2.2774911258893553
66,48204.75288153807,2.1646486886129424
67,48206.95258261506,2.408711642612616
68,48209.5703048233,2.9644497659173794
69,48212.88148214689,3.742215296606446
70,48217.05473541651,4.62324663050822
71,48222.12797540791,5.471248526566342
72,48227.99723246964,6.151134303832805
73,48234.43024401557,6.5482276460352296
74,48241.09368776171,6.583024421583104
75,48247.59629285874,6.220712385384104
76,48253.53511253248,5.471792775682843
77,48258.539878410105,4.387058746200637
78,48262.30923002488,3.045396736408293
79,48264.63067188292,1.54104415286929
80,48265.39131833062,-0.02760287780620274
81,48264.57546612731,-1.5681735820217
82,48262.25497116658,-3.001116580540838
83,48258.57323296623,-4.261164623123477
84,48253.73264192033,-5.298156112625293
85,48247.97692074098,-6.0792502197946305
86,48241.57414148074,-6.587240545253735
87,48234.80243965047,-6.818946284271078
88,48227.9362489122,-6.78475181484464
89,48221.23293602078,-6.5081620598211884
90,48214.91992479256,-6.023457435807359
91,48209.186021149166,-5.3741818003036315
92,48204.17156119195,-4.611514326534234
93,48199.9629924961,-3.791654480410216
94,48196.58825223113,-2.974725186762953
95,48194.01354212257,-2.21413584702168
96,48192.159980537086,-1.5576501439973072
97,48190.89824183458,-1.0438804109144257
98,48190.07221971526,-0.6980232315290777
99,48189.50219537152,-0.5328772099055641
100,48189.006465295446,-0.5523498185248172
101,48188.39749573447,-0.7539550300207338
102,48187.498555235405,-1.1274330331434612
103,48186.14262966818,-1.6565936307924858
104,48184.18536797382,-2.312270549875393
105,48181.51808856843,-3.0474649364659854
106,48178.09043810089,-3.792719043303805
107,48173.932650481824,-4.45651948253726
108,48169.17739913581,-4.933412701055204
109,48164.06582507971,-5.1160147248301655
110,48158.94536968615,-4.913962299084233
111,48154.237900481545,-4.279061412082228
112,48150.38724686199,-3.2166487779868476
113,48147.80460292557,-1.7945912283394136
114,48146.79806440531,-0.1380912897802773
115,48147.52842034601,1.5910248887812486
116,48149.98011418287,3.2221308704502007
117,48153.97268208691,4.604582112846401
118,48159.189278408565,5.62956637381285
119,48165.23181483454,6.2476366356168
120,48171.6845516798,6.468739614800143
121,48178.16929406414,6.349549065776955
122,48184.38364981135,5.9747001443720364
123,48190.11869435288,5.440790232958534
124,48195.26523027727,4.828651163690665
125,48199.77599668026,4.1922997395267885
126,48203.64982975632,3.5605775712210743
127,48206.897151822704,2.9319919352346915
128,48209.51381362679,2.2839667082844244
129,48211.46508523927,1.586991680898791
130,48212.68779698859,0.8191380013522576
131,48213.10336124198,-0.027375367371860193
132,48212.633046253846,-0.9395275468850741
133,48211.22430614821,-1.8806123080066754
134,48208.87182163783,-2.8048340694294893
135,48205.61463800935,-3.668253110117803
136,48201.5353154176,-4.436849303019699
137,48196.74093940331,-5.097729967943451
138,48191.33985548171,-5.653681835923635
139,48185.43357573146,-6.115821505220083
140,48179.10821247127,-6.481283227374661
141,48172.47100927671,-6.71496038519399
142,48165.67829170088,-6.751358957935736
143,48158.96829136084,-6.4983477295027114
144,48152.68159624188,-5.855652600825124
145,48147.25698615919,-4.7494254471967
146,48143.18274534748,-3.1664044489589287
147,48140.92417726127,-1.176007292680879
148,48140.83073076212,1.0629203738790238
149,48143.05001800903,3.3195210183839663
150,48147.46977279889,5.327537192340969
151,48153.70509239371,6.832862736391689
152,48161.13549827167,7.643222338421765
153,48168.99153707056,7.672795579714148
154,48176.4810894311,6.961030971280707
155,48182.91359901312,5.657359098750021
156,48187.7958076286,3.993153367762716
157,48190.89990574864,2.2327571475252626
158,48192.26132192365,0.6228317103596055
159,48192.14556916936,-0.6480072934755299
160,48190.9653073367,-1.4767610984672501
161,48189.19204697243,-1.8488092947118275
162,48187.26768874728,-1.8189201641107502
163,48185.55420664421,-1.4873661209931015
164,48184.29295650529,-0.9775101492232352
165,48183.59918634576,-0.40428639480524
166,48183.48438371568,0.13606656174306409
167,48183.87131946925,0.5695571427422692
168,48184.623498001165,0.8585714237851789
169,48185.58846231682,1.0043301220139256
170,48186.63215824519,1.0421766686267802
171,48187.67281565407,1.0420528370596003
172,48188.71626391931,1.1035407678355114
173,48189.87989718974,1.3294466694896983
174,48191.37515725829,1.7928223737289954
175,48193.4655419372,2.517694097972708
176,48196.41054545424,3.4443066056337557
177,48200.35415514847,4.422143497209618
178,48205.254832448656,5.2387755404743075
179,48210.831706229415,5.654090545736835
180,48216.56301354013,5.456727903158026
181,48221.74516203573,4.517859599196527
182,48225.59873273852,2.839305253135535
183,48227.423772542,0.5782355082192225
184,48226.75520375496,-1.976883867442666
185,48223.47000480712,-4.454211849715648
186,48217.84678005553,-6.460613001905585
187,48210.548778803306,-7.658127279515611
188,48202.5305254965,-7.832625544648181
189,48194.88352771401,-6.930837748586782
190,48188.668849999325,-5.071297550166491
191,48184.74093261368,-2.5124443908352987
192,48183.643961217655,0.3877626333742228
193,48185.516457880425,3.2379606006543327
194,48190.11988241896,5.686297648924665
195,48196.889053178274,7.462483524661366
196,48205.044849468286,8.421394512788538
197,48213.73184220385,8.554575399015448
198,48222.15400026632,7.962565090863791
199,48229.65697238558,6.822160084382631
200,48235.79832043508,5.3463483453015215
201,48240.34966907618,3.7302211844653357
202,48243.25876280401,2.123411632845091
203,48244.59649234187,0.6193424157390837
204,48244.49744763549,-0.7397344638666254
205,48243.11702341414,-1.9440294856904075
206,48240.60938866411,-2.9854625587868213
207,48237.146098296565,-3.839203463616286
208,48232.93098173688,-4.457209787051397
209,48228.23167872246,-4.774221127838246
210,48223.3825394812,-4.727359568430984
211,48218.7769595856,-4.280538061670086
212,48214.82146335786,-3.4458044828388665
213,48211.88535061992,-2.290417605516268
214,48210.24062814683,-0.9349985478875169
215,48210.01535352415,0.4695859191342606
216,48211.1797999851,1.764619192250393
217,48213.54459190865,2.8108101637299114
218,48216.80142031256,3.5065047214739025
219,48220.5576013516,3.796938140239945
220,48224.39529659304,3.6812416589891654
221,48227.920084669575,3.207296720793238
222,48230.80989003462,2.4617491299541143
223,48232.84358292948,1.5505003605794627
224,48233.91089075578,0.5791343156924995
225,48234.00185156087,-0.3601319501794933
226,48233.19062685542,-1.2054806028172607
227,48231.59089035523,-1.9334048808923399
228,48229.32381709364,-2.553232459111314
229,48226.48442543701,-3.093487183075922
230,48223.13684272749,-3.583863060157455
231,48219.316699316696,-4.035406132948992
232,48215.06603046159,-4.429876680856978
233,48210.45694595498,-4.7065007028431864
234,48205.6530290559,-4.778390959494573
235,48200.90016403599,-4.560405274030927
236,48196.53221850784,-3.98099703526168
237,48192.93816996547,-3.0201968163237325
238,48190.49182487519,-1.730586320227303
239,48189.476997325015,-0.2271592421020614
240,48190.03750639099,1.318104513524304
241,48192.11320635206,2.701858065032866
242,48195.441222521054,3.7390885736786004
243,48199.59138349942,4.2917607496419805
244,48204.02474402034,4.292082477724762
245,48208.17554845487,3.760390904310043
246,48211.54552582896,2.796027720261918
247,48213.767603895394,1.5460894020252454
248,48214.63770463301,0.17735742850709357
249,48214.12231875241,-1.161001767621201
250,48212.31570109777,-2.3685382148614735
251,48209.385242322685,-3.403728445289744
252,48205.50824420719,-4.274394837299042
253,48200.83645264809,-5.02303487545214
254,48195.46217445628,-5.701081975043053
255,48189.434288698,-6.3327414508821676
256,48182.79669155452,-6.90474498975891
257,48175.62479871848,-7.358732569071435
258,48168.079226416376,-7.600200998327637
259,48160.42439672183,-7.529553993859736
260,48153.020118428656,-7.0712573251876165
261,48146.28188207145,-6.203085487602948
262,48140.61394745345,-4.981937407064834
263,48136.31800725732,-3.5375009558338206
264,48133.53894554178,-2.0473569828209293
265,48132.22329329168,-0.7046659129300679
266,48132.12961371592,0.3285553059577069
267,48132.8804039036,0.9611209157483245
268,48134.05185554742,1.1979124109711847
269,48135.27622872554,1.137247742542968
270,48136.326351032505,0.9438434316143685
271,48137.16391558877,0.805649037250987
272,48137.93764910701,0.8871587537178129
273,48138.9382330962,1.288360659214959
274,48140.51437042544,2.018228378779895
275,48142.97468985376,2.993050465309352
276,48146.500471356056,4.054319167884387
277,48151.08332818953,5.000006698599464
278,48156.500484753255,5.62369642273552
279,48162.330721035,5.754360203180113
280,48168.009205159615,5.282586327564786
281,48172.89589369013,4.18497121357359
282,48176.37914758676,2.528765380389814
283,48177.95342445091,0.457044098769984
284,48177.2932357843,-1.8229102171499107
285,48174.30760401661,-4.071701072618453
286,48169.149833639065,-6.055000668446155
287,48162.19760267972,-7.5722000134592236
288,48154.00543361215,-8.480109314157744
289,48145.237384051405,-8.707916519222636
290,48136.5896005737,-8.247417082999164
291,48128.742549885406,-7.142099001794122
292,48122.30540257011,-5.473436204640166
293,48117.795677476126,-3.3396001682231145
294,48115.62620223367,-0.8483051190924016
295,48116.09906723794,1.8875562006724067
296,48119.40131463501,4.743446310771105
297,48125.58595985948,7.574026785274327
298,48134.54936820556,10.208955642639921
299,48146.00387114476,12.45873977426163
300,48159.46684775408,14.130290598208376
301,48174.26445234118,15.052193720901414
302,48189.57123519589,15.109887649432494
303,48204.484227640045,14.278114438220655
304,48218.12746407233,12.63301649355708
305,48229.75026062716,10.355278466231539
306,48238.83802100479,7.709116502854158
307,48245.16849363287,4.994566916433541
308,48248.82715483766,2.497270964893687
309,48250.163035562655,0.4302951144709368
310,48249.6877450666,-1.1006560765708855
311,48247.96172340951,-2.1096925405836373
312,48245.46835998543,-2.7150085018147365
313,48242.53170640588,-3.1021924447268248
314,48239.26397509598,-3.475255792011012
315,48235.58119482186,-3.9959411544477916
316,48231.27209278708,-4.75117336339099
317,48226.07884809508,-5.736660136019054
318,48219.798772515045,-6.857516405332717
319,48212.363815284414,-7.9566063492202375
320,48203.885559816605,-8.85403592935836
321,48194.6557434257,-9.385763945272629
322,48185.11403192606,-9.445765039345133
323,48175.76421334701,-9.006878421787405
324,48167.100275082485,-8.127158377155865
325,48159.509896592695,-6.947914547825349
326,48153.204445986834,-5.660852813762176
327,48148.18819096517,-4.470854883842549
328,48144.26273621915,-3.562783978471998
329,48141.06262300823,-3.0649510907060176
330,48138.13283403774,-3.0269217676250264
331,48135.00877947298,-3.423838066330063
332,48131.28515790508,-4.1633340940243215
333,48126.68211128493,-5.106986899059848
334,48121.07118410696,-6.1023331106880505
335,48114.47744506355,-6.999554589852778
336,48107.07207492725,-7.670653433800908
337,48099.13613819595,-8.01962382111742
338,48091.03282728502,-7.981586343539675
339,48083.17296550887,-7.525688716468721
340,48075.98144985208,-6.655883194562193
341,48069.86119911975,-5.409834575373679
342,48065.16178070133,-3.862286650310125
343,48062.13662581913,-2.121454782314686
344,48060.9188711367,-0.32180728105959133
345,48061.49301125701,1.382792481152137
346,48063.68445609901,2.8402468222993775
347,48067.173504901606,3.9232563821642543
348,48071.530968863335,4.544228844944882
349,48076.261962591496,4.670380023508187
