Distance,Intensity,Derivative
0,44866.51332990269,19.690700480867235
1,44886.20403038356,28.973566263994144
2,44924.46046243068,46.45459945963012
3,44979.11322930282,61.325283233720256
4,45047.11102889812,72.82284777749737
5,45124.758924857815,80.44701124532003
6,45208.00505138876,84.00583506668045
7,45292.770594991176,83.63362805912038
8,45375.272307507,79.76513632619753
9,45452.30086764357,73.07824221231203
10,45521.42879193163,64.40825612408662
11,45581.117379891744,54.64663064965862
12,45630.722053230944,44.64421725469583
13,45670.405814401136,35.13036214105159
14,45700.98277751305,26.664266560415854
15,45723.73434752197,19.597805912162585
16,45740.17838933737,14.091601407690177
17,45751.91755033735,10.147811292565166
18,45760.4740119225,7.629801930303074
19,45767.177154197954,6.314150702291954
20,45773.10231332709,5.927605420285545
21,45779.032365038525,6.185829715715954
22,45785.47397275852,6.828832779097866
23,45792.69003059672,7.631409829737095
24,45800.73679241799,8.41682348014001
25,45809.523677557,9.063969400722272
26,45818.86473121944,9.501216997759911
27,45828.52611155252,9.70781673636884
28,45838.280364692175,9.68785176867459
29,45847.90181508987,9.454044696751225
30,45857.18845408568,9.027200152995647
31,45865.95621539586,8.418793990127597
32,45874.02604206593,7.630324608835508
33,45881.21686461353,6.656128881055338
34,45887.33829982804,5.489397675493819
35,45892.19565996452,4.131200466221344
36,45895.600700760486,2.5994874182833883
37,45897.39463480109,0.9367608617794758
38,45897.474222484045,-0.7956688401354768
39,45895.803297120816,-2.520922443422023
40,45892.4323775972,-4.1518438699313265
41,45887.49960938095,-5.599123996060371
42,45881.23412960508,-6.780977902173618
43,45873.937653576606,-7.627888491231715
44,45865.97835262262,-8.084882422062947
45,45857.76788873248,-8.11831044106657
46,45849.74173174048,-7.716152737721131
47,45842.33558325704,-6.887801335153199
48,45835.96612907018,-5.663402170037443
49,45831.00877891696,-4.0895637980611355
50,45827.787001474055,-2.226783823702135
51,45826.55521126956,-0.1461666172472178
52,45827.49466823956,2.075023670517112
53,45830.70525861059,4.350154638039385
54,45836.19497751564,6.583916303814476
55,45843.87309121822,8.672615889201552
56,45853.54020929404,10.504697244010458
57,45864.88248570624,11.960893391060381
58,45877.46199607616,12.923804147681949
59,45890.73009400161,13.292063350294484
60,45904.04612277675,12.991775410988339
61,45916.71364482358,11.99375327150483
62,45928.03362931976,10.331419159832876
63,45937.37648314325,8.09957625293464
64,45944.23278182563,5.457359317904775
65,45948.29120177906,2.6210877892262943
66,45949.47495740408,-0.1692977218226588
67,45947.95260633541,-2.679161764866876
68,45944.11663387435,-4.712574100703932
69,45938.527458134005,-6.143485862521629
70,45931.82966214931,-6.938142059461825
71,45924.65117401508,-7.156556743411784
72,45917.51654866248,-6.934801955860166
73,45910.78157010336,-6.454443754217209
74,45904.60766115405,-5.902428635297838
75,45898.976712832766,-5.430218055807927
76,45893.74722504243,-5.122935392959334
77,45888.73084204685,-4.984995960188826
78,45883.777233122055,-4.94586271938897
79,45878.83911660807,-4.880964895884972
80,45874.015303330285,-4.645049051530805
81,45869.54901850501,-4.113194331221166
82,45865.78891466784,-3.2131333810684737
83,45863.12275174287,-1.9457201446784893
84,45861.897474378486,-0.3904863580282836
85,45862.341779026814,1.3079110239777947
86,45864.51329642644,2.962075297917181
87,45868.26592962265,4.371330095531448
88,45873.255956617504,5.355950521479826
89,45878.97783066561,5.783131968422822
90,45884.82222055435,5.580221484055073
91,45890.13827363372,4.745808811825555
92,45894.313838178,3.3444387797208037
93,45896.82715119316,1.4956248288981442
94,45897.3050878358,-0.6354294693701377
95,45895.55629225442,-2.8599264581389434
96,45891.58523491952,-4.979478617191489
97,45885.59733502004,-6.8041970035556005
98,45877.97684091241,-8.172502861118119
99,45869.2523292978,-8.965837709358311
100,45860.04516549369,-9.120883986586705
101,45851.01056132463,-8.636906878484297
102,45842.77135173672,-7.5781021806033095
103,45835.85435696342,-6.073263753842184
104,45830.62482422904,-4.293384107058955
105,45827.2675887493,-2.4407220862194663
106,45825.7433800566,-0.7312214156663686
107,45825.80514591797,0.643382859754638
108,45827.03014577611,1.5310018047057383
109,45828.86714952738,1.8412384636721981
110,45830.71262270345,1.5592923476833676
111,45831.98573422275,0.7516438110797026
112,45832.21591032561,-0.4436587606141984
113,45831.09841670152,-1.8366929144976893
114,45828.54252449662,-3.2145647135002946
115,45824.66928727452,-4.373383705114975
116,45819.79575708639,-5.1461701050830015
117,45814.37694706435,-5.428780257880135
118,45808.93819657063,-5.191892340335471
119,45803.99316238368,-4.478355946153897
120,45799.98148467832,-3.3934953029856842
121,45797.20617177771,-2.0874035579763586
122,45795.80667756237,-0.7314083782985108
123,45795.74335502111,0.5005584757054748
124,45796.80779451378,1.4562186884541006
125,45798.65579239802,2.023720928977127
126,45800.85523637173,2.142164760556625
127,45802.940121919135,1.8143573216439108
128,45804.48395101502,1.1088835647533415
129,45805.15788904864,0.1468230940918147
130,45804.7775972032,-0.9119656357397616
131,45803.33395777716,-1.8876962156828085
132,45801.00220477184,-2.6108469359460287
133,45798.11226390527,-2.94487944903085
134,45795.112445873776,-2.8056708701333264
135,45792.500922165,-2.171156855769368
136,45790.77013216224,-1.0796167329972377
137,45790.34168869901,0.3780894542542228
138,45791.526311070746,2.0789003518111713
139,45794.49948940263,3.8845999206132547
140,45799.29551091197,5.659255103171745
141,45805.817999608975,7.283675018024951
142,45813.86286094802,8.66121857509279
143,45823.14043675916,9.718376659020578
144,45833.29961426606,10.403767882642569
145,45843.947972524446,10.677994202549598
146,45854.65560267116,10.509258984679036
147,45864.9664904938,9.878018991286808
148,45874.411640653736,8.776865325125982
149,45882.520221144056,7.221895452839817
150,45888.855431559416,5.2653568351051945
151,45893.050934814266,3.0020908846236125
152,45894.85961332866,0.5679729166877223
153,45894.18688064764,-1.8679759750266385
154,45891.12366137861,-4.119344454589736
155,45885.94819173846,-6.002957060769404
156,45879.11774725707,-7.361642614574521
157,45871.22490650931,-8.085092862293095
158,45862.947561532485,-8.121368779280601
159,45854.98216895075,-7.477944498317811
160,45847.99167253585,-6.2253372814302566
161,45842.53149438789,-4.4921784171929175
