Distance,Intensity,Derivative
0,44440.61267348553,17.7633936854254
1,44458.37606717095,25.988648145990737
2,44492.58996977751,41.202552899932925
3,44540.78117297082,53.51136872558709
4,44599.61270722868,62.239283898336
5,44665.25974076749,67.10229678284304
6,44733.81730079437,68.20951424632949
7,44801.67876926015,66.01164958681693
8,44865.840599968,61.21164488523573
9,44924.10205903062,54.64772206093403
10,44975.13604408987,47.18120217257092
11,45018.46446337576,39.6000161506563
12,45054.336076391184,32.53970640211992
13,45083.54387618,26.44188186070096
14,45107.219840112586,21.54617964004501
15,45126.63623546009,17.900165409351757
16,45143.02017093129,15.399546411834308
17,45157.43532828376,13.830538218931906
18,45170.68124736915,12.924924006700167
19,45183.28517629716,12.414947950459464
20,45195.51114327007,12.059893158286286
21,45207.404962613735,11.674473634444439
22,45218.86009053896,11.14031205702122
23,45229.68558672778,10.402696327601006
24,45239.66548319416,9.458956266076711
25,45248.60349925993,8.358539830536756
26,45256.38256285524,7.181573232905066
27,45262.96664572574,6.025182267592754
28,45268.43292739042,5.003649126778328
29,45272.9739439793,4.226035403520655
30,45276.88499819746,3.7826483741118864
31,45280.53924072752,3.725870648504497
32,45284.33673949447,4.049862149473483
33,45288.63896502647,4.6834208182226575
34,45293.70358113092,5.489517712685483
35,45299.61800045184,6.284694738184044
36,45306.272970607286,6.871935900137032
37,45313.36187225211,7.079927301841963
38,45320.43282521097,6.800870662948
39,45326.96361357801,6.015269159921445
40,45332.46336353081,4.799789457410952
41,45336.56319249283,3.3099156578900875
42,45339.08319484659,1.7477237436833093
43,45340.0586399802,0.3191440200571378
44,45339.72148288671,-0.8091069930633239
45,45338.44042599407,-1.5424688527091348
46,45336.63654518129,-1.8726765180290386
47,45334.69507295801,-1.8730906726086687
48,45332.89036383607,-1.6786018703569425
49,45331.3378692173,-1.4512831836727855
50,45329.987797468726,-1.3451938349135162
51,45328.64748154747,-1.4691128585218394
52,45327.04957175168,-1.8667607661845977
53,45324.9139600151,-2.5099536545931187
54,45322.029664442496,-3.29929657503817
55,45318.31536686503,-4.090814626426436
56,45313.84803518964,-4.718540012167068
57,45308.87828684069,-5.029291350412677
58,45303.78945248882,-4.916617101291195
59,45299.04505263811,-4.3370957269617065
60,45295.115261034895,-3.3210804394948354
61,45292.40289175912,-1.9639823725883616
62,45291.18729628972,-0.4059617005113978
63,45291.5909683581,1.1943054124640184
64,45293.575907114646,2.6888402284748736
65,45296.96864881505,3.962800311677711
66,45301.501507738,4.943717686324817
67,45306.8560841877,5.602981158695911
68,45312.70747005539,5.94473928779189
69,45318.74556276328,5.991918383504526
70,45324.6913068224,5.772709039847541
71,45330.290980842976,5.313463909969869
72,45335.31823464234,4.642408525753126
73,45339.57579789448,3.794717486613081
74,45342.90766961557,2.816557391139213
75,45345.20891267676,1.768549208296463
76,45346.44476803216,0.7253702751077071
77,45346.659653226976,-0.23589187477045925
78,45345.97298428262,-1.0559737368421338
79,45344.54770575329,-1.7059356046484027
80,45342.56111307332,-2.1944464050429815
81,45340.158812943206,-2.568166351356922
82,45337.42478037061,-2.897262923161179
83,45334.36428709688,-3.253380270965863
84,45330.91801982868,-3.682221935087
85,45326.99984322671,-4.183824089974223
86,45322.55037164873,-4.702712565704132
87,45317.5944180953,-5.133315117720485
88,45312.28374141329,-5.3418558456796745
89,45306.91070640394,-5.197914051481348
90,45301.887913310326,-4.609912772844837
91,45297.69088085825,-3.5531969165531336
92,45294.78151947722,-2.083145924632845
93,45293.52458900899,-0.3250761208473705
94,45294.131367235525,1.5415108033485012
95,45296.60761061568,3.3121603383187903
96,45300.75568791216,4.7975493095000274
97,45306.20270923468,5.848020554305549
98,45312.45172902077,6.369551958028751
99,45318.94181315074,6.324586207880202
100,45325.10090143653,5.724584216779476
101,45330.3909815843,4.617313189923152
102,45334.33552781638,3.072786128570442
103,45336.53655384144,1.1761067679908592
104,45336.68774135236,-0.973196060724149
105,45334.59016171999,-3.2582578249785
106,45330.171225702405,-5.542362547232187
107,45323.50543662553,-7.668038936659286
108,45314.835147829086,-9.468966986689338
109,45304.56750265215,-10.785663500188093
110,45293.26382082871,-11.487622656903113
111,45281.59225733834,-11.499814681374119
112,45270.26419146596,-10.821206906683074
113,45259.94984352498,-9.533003191711032
114,45251.19818508254,-7.788203988002351
115,45244.37343554897,-5.78769616957652
116,45239.62279274339,-3.7487691379355965
117,45236.8758972731,-1.867226570553612
118,45235.88833960228,-0.2818012636307685
119,45236.31229474584,0.9435450764140114
120,45237.77542975511,1.8199004628004332
121,45239.95209567144,2.419999593646935
122,45242.6154289424,2.8496149768579926
123,45245.65132562516,3.215121583376458
124,45249.045672109154,3.595307983458042
125,45252.84194159207,4.02482873685949
126,45257.09532958287,4.4965246425854275
127,45261.83499087724,4.974474005659431
128,45267.04427759419,5.414783073440049
129,45272.66455702412,5.789387548487866
130,45278.62305269117,6.09698013540401
131,45284.85851729493,6.360605929228768
132,45291.344264549625,6.616695019936742
133,45298.091907334805,6.894280862117739
134,45305.13282627386,7.198998505438794
135,45312.48990434568,7.505821480492159
136,45320.144469234845,7.758346644448466
137,45328.00659763458,7.882185354716057
138,45335.90883994428,7.804974575294182
139,45343.61654678517,7.47481136542774
140,45350.85846267513,6.872715546407562
141,45357.36197787798,6.01480822873782
142,45362.88807913261,4.944372913007101
143,45367.250723704,3.721614476686227
144,45370.33130808598,2.4097069107810967
145,45372.07013752556,1.0653855451819254
146,45372.462079176345,-0.2642059422323655
147,45371.541725641095,-1.5419589910161449
148,45369.37816119431,-2.7379469921106647
149,45366.06583165687,-3.823678564556758
150,45361.7308040652,-4.77610387202003
151,45356.51362391283,-5.5832194684007845
152,45350.5643651284,-6.244165445492399
153,45344.02529302185,-6.77373477430956
154,45337.01689557978,-7.199365464857692
155,45329.62656209213,-7.553998559244064
156,45321.90889846129,-7.863903688976279
157,45313.89875471418,-8.135808517174155
158,45305.63728142694,-8.34929301144075
159,45297.2001686913,-8.455773140743986
160,45288.725735145454,-8.38494613671719
161,45280.430276417865,-8.06397006741463
162,45272.597795010624,-7.440704926277249
163,45265.54886656531,-6.498357613101689
164,45259.60107978442,-5.266711546741135
165,45255.01544347183,-3.819291754720325
166,45251.96249627498,-2.256106275897764
167,45250.50323092003,-0.6845497733884258
168,45250.5933967282,0.811996126849408
169,45252.12722317373,2.1944351286438177
170,45254.98226698549,3.46451531562343
171,45259.05625380498,4.665262366022944
172,45264.31279171754,5.861884841877327
173,45270.78002348873,7.107370717792946
174,45278.52753315312,8.415751930573606
175,45287.61152734988,9.74289965223943
176,45298.0133324576,10.9766555328315
177,45309.56483841554,11.945179364240175
178,45321.90369118608,12.44102477985507
179,45334.44688797525,12.25788231172919
180,45346.41945580954,11.235531082253146
181,45356.91795013976,9.29844968265752
182,45365.016355174856,6.4861462152694
183,45369.8902425703,2.962839651896502
184,45370.94203447865,-0.9928831950164749
185,45367.904476180265,-5.01801889037597
186,45360.9059966979,-8.716797780980414
187,45350.470880618304,-11.715411723809666
188,45337.47517325028,-13.713850242500484
189,45323.0431801333,-14.525257437384425
190,45308.42465837551,-14.100671833570232
191,45294.84183646616,-12.52351542924589
192,45283.37762751702,-9.990740675824782
193,45274.86035511451,-6.7815538495488
194,45269.81451981792,-3.2139381143024366
195,45268.43247888591,0.3886676310248731
196,45270.59185507997,3.7330207815684844
197,45275.898520449045,6.578692501407204
198,45283.74924008278,8.751490699898568
199,45293.40150184884,10.150595298615372
200,45304.050430680014,10.74375481136667
201,45314.889011471576,10.562020885288803
202,45325.17447245059,9.692851285355573
203,45334.27471404229,8.263750182693911
204,45341.70197281598,6.431625037395861
205,45347.13796411708,4.369356448714825
206,45350.44068571341,2.2470591517339926
207,45351.63208242055,0.22252923427367932
208,45350.88574418196,-1.574684085273475
209,45348.48271425,-3.055818134769652
210,45344.77410791242,-4.1736092949067825
211,45340.135495660186,-4.92126311751781
212,45334.93158167738,-5.3334524560923455
213,45329.468590748,-5.4715821104364295
214,45323.98841745651,-5.406218258540321
215,45318.65615423092,-5.201235082895437
216,45313.58594729072,-4.894899332954083
217,45308.86635556501,-4.487428382079088
218,45304.61109052656,-3.9377432955807308
219,45300.99086897385,-3.177091286790528
220,45298.25690795298,-2.1345789901533863
221,45296.721710993545,-0.7727024487030576
222,45296.71150305557,0.8827705806688755
223,45298.48725215488,2.7166979491848906
224,45302.14489895394,4.5333270050323335
225,45307.55390616495,6.084919641001761
226,45314.314738235946,7.112325014360977
227,45321.77855619367,7.411380230336363
228,45329.13749869662,6.886555159871932
229,45335.55166651341,5.579288954944786
230,45340.29607660651,3.6620283329684753
231,45342.87572317935,1.4071473270487331
232,45343.110371260605,-0.8741344492264034
