Distance,Intensity,Derivative
0,41691.55272548495,9.148586789990077
1,41700.70131227494,13.488023938596598
2,41718.528773362144,21.707137722994958
3,41744.11558772093,28.80766285623031
4,41776.144099074605,34.42998996906681
5,41812.975567659065,38.308354541499284
6,41852.7608081576,40.298602277096506
7,41893.57277221326,40.40035371869453
8,41933.56151559499,38.76567122961933
9,41971.1041146725,35.6885057717991
10,42004.93852713859,31.5676666946747
11,42034.239448061846,26.858291001757607
12,42058.655109142106,22.01028964655052
13,42078.26002735495,17.4157346995853
14,42093.48657854128,13.371091367032932
15,42105.00221008901,10.046209951826313
16,42113.57899844493,7.4925633365164686
17,42119.987336762046,5.664838024109486
18,42124.90867449315,4.447945035011799
19,42128.88322683207,3.6910220649624534
20,42132.29071862307,3.2383505993966537
21,42135.35992803086,2.9488060431249323
22,42138.18833070932,2.707158448807604
23,42140.77424492848,2.4320040707571025
24,42143.05233885084,2.0757593730486406
25,42144.925763674575,1.622641564830701
26,42146.2976219805,1.0861161739157978
27,42147.09799602241,0.5052703527690028
28,42147.30816268604,-0.06570051352173323
29,42146.96659499536,-0.5690682554559316
30,42146.170026175125,-0.945479999674717
31,42145.075634996014,-1.1489811307656055
32,42143.87206391359,-1.1553714136971394
33,42142.76489216862,-0.9603674025311193
34,42141.95132910853,-0.5863401019269077
35,42141.592211964766,-0.07695672387490049
36,42141.79741566078,0.502863942845579
37,42142.59793985046,1.0752608076145407
38,42143.94793727601,1.561088525410014
39,42145.72011690128,1.887874142616056
40,42147.72368556124,2.0015718612376077
41,42149.72326062375,1.8735282465095224
42,42151.47074205426,1.5038109731249278
43,42152.73088257,0.9202744325593812
44,42153.31129091938,0.1674772174374084
45,42153.06583700488,-0.7019582217799325
46,42151.90737447582,-1.6331417220389994
47,42149.7995535608,-2.575938143349049
48,42146.75549818912,-3.484650243586657
49,42142.830253073625,-4.3146022160908615
50,42138.12629375694,-5.019383186707273
51,42132.79148670021,-5.54626755127174
52,42127.0337586544,-5.840376299376658
53,42121.11073410146,-5.859366265223798
54,42115.31502612395,-5.583484148883144
55,42109.94376580369,-5.026097984351509
56,42105.26283015525,-4.244464402836456
57,42101.45483699802,-3.3363483222565264
58,42098.590133510734,-2.4205768817882927
59,42096.61368323444,-1.6178308016969822
60,42095.35447190734,-1.0256496326510387
61,42094.56238396914,-0.6949399202385393
62,42093.96459206686,-0.6177901340233802
63,42093.32680370109,-0.7315274874163151
64,42092.50153709203,-0.9323688793701876
65,42091.46206594235,-1.0941665490063315
66,42090.31320399402,-1.1010252848282107
67,42089.260015372696,-0.8703637070138939
68,42088.57247657999,-0.36393495711672585
69,42088.53214545846,0.4011936289862206
70,42089.37486383796,1.3561124138577725
71,42091.24437028618,2.3948024095407163
72,42094.16446865704,3.389304232867289
73,42098.02297875191,4.210367603474879
74,42102.58520386399,4.749480446618691
75,42107.52193964515,4.93299072836453
76,42112.45118532072,4.73135445752996
77,42116.98464856021,4.1645216929937305
78,42120.78022870671,3.2913700700773916
79,42123.567388700365,2.197594713241415
80,42125.17541813319,0.9810558731041965
81,42125.52950044657,-0.26526731217018096
82,42124.64488350885,-1.4652400632112403
83,42122.59902032015,-2.5661513311279123
84,42119.5125808466,-3.536179790204187
85,42115.52666073974,-4.355866739628254
86,42110.80084736734,-5.013165545857191
87,42105.50032964803,-5.495516065209813
88,42099.80981523692,-5.786905111559463
89,42093.92651942491,-5.866830404658685
90,42088.0761544276,-5.716153275570832
91,42082.49421287377,-5.324328888535092
92,42077.42749665053,-4.695203952487645
93,42073.10380496879,-3.85167810940402
94,42069.724140431725,-2.834876540604455
95,42067.43405188758,-1.7002168973522203
96,42066.32370663702,-0.5105018796057266
97,42066.41304812837,0.6720410471061768
98,42067.66778873123,1.7945389921587775
99,42070.00212611269,2.813168929751555
100,42073.294126590736,3.6982569486754073
101,42077.39864001004,4.4293234714641585
102,42082.152773533664,4.987520007005514
103,42087.37368002405,5.350387630092882
104,42092.85354879385,5.4893267238621775
105,42098.352333471776,5.371762058155582
106,42103.59707291016,4.966928893674776
107,42108.286191259125,4.2602647851199436
108,42112.1176024804,3.263173315215681
109,42114.81253788956,2.0175357461557724
110,42116.15267397271,0.5992219860781915
111,42116.01098186171,-0.8905006644308742
112,42114.37167264385,-2.3396338417915103
113,42111.33171417813,-3.643436729118548
114,42107.08479918561,-4.719712795355008
115,42101.89228858742,-5.51450062166623
116,42096.05579794228,-6.006885677234095
117,42089.87851723295,-6.202933720302099
118,42083.64993050168,-6.12124601702817
119,42077.636025198895,-5.78243995808225
120,42072.08505058551,-5.203450814755342
121,42067.229123569385,-4.393746868965536
122,42063.29755684758,-3.3595650505776575
123,42060.50999346823,-2.1128006703656865
124,42059.07195550685,-0.679662835864292
125,42059.1506677965,0.89124943043862
126,42060.85445436773,2.52568797063941
127,42064.20204373778,4.127363629417232
128,42069.10918162656,5.5867982635390945
129,42075.37564026486,6.792785837442352
130,42082.694753301446,7.636051660447265
131,42090.64774358575,8.024589716464106
132,42098.743932734375,7.895138027422945
133,42106.4380196406,7.215583996498026
134,42113.17510072737,5.996175873744505
135,42118.43037138809,4.300401674441673
136,42121.775904076254,2.245674185673124
137,42122.92171975943,0.0001273688321816735
138,42121.77615881392,-2.223492414341308
139,42118.47473493075,-4.196439083782025
140,42113.383280646354,-5.702043325185514
141,42107.07064828038,-6.569292138334276
142,42100.244696369686,-6.703888972049754
143,42093.66287033628,-6.105558749044576
144,42088.0335788716,-4.872358377298951
145,42083.91815358168,-3.1869710501159716
146,42081.659636771365,-1.2872346838848898
147,42081.34368421391,0.5727531735719822
148,42082.80514311851,2.1576664473650453
149,42085.65901710864,3.282619470726786
150,42089.37038205996,3.8383458166426863
151,42093.33570874193,3.801574807439465
152,42096.97353167484,3.2338716484155157
153,42099.80345203876,2.2675270647960133
154,42101.50858580443,1.0853276264606393
155,42101.97410729168,-0.11159344181214692
156,42101.28539892081,-1.1404652799938049
157,42099.69317673169,-1.8617789486634138
158,42097.56184102348,-2.2055928169465915
159,42095.2819910978,-2.1813969230133807
160,42093.199047177455,-1.8662108519383764
161,42091.54956939392,-1.3817500477271096
162,42090.435547082,-0.8672034226947289
163,42089.81516254853,-0.4455505585974606
164,42089.544445964806,-0.19518934751613415
165,42089.4247838535,-0.13850648871448357
166,42089.26743298738,-0.2383740226869122
167,42088.94803580813,-0.4087909936461074
168,42088.449851000085,-0.5402088954870123
169,42087.86761801715,-0.5215398107939109
170,42087.4067713785,-0.25760462944890605
171,42087.352408758255,0.31168829524176545
172,42088.03014796898,1.1986860629585863
173,42089.74978088417,2.363121247934032
174,42092.75639046485,3.7176803838701744
175,42097.18514165191,5.131627022885368
176,42103.01964451062,6.445877917449252
177,42110.07689748681,7.495701971005474
178,42118.01104845263,8.133946959482273
179,42126.344791405776,8.258454695685941
180,42134.527957844,7.830751810113725
181,42142.006295026,6.884960024563043
182,42148.29787789313,5.526244357381074
183,42153.058783740766,3.912191392351815
184,42156.12226067783,2.222568215111096
185,42157.50392017099,0.6294815296823799
186,42157.3812237372,-0.7357329383121396
187,42156.03245429436,-1.8052770378526475
188,42153.77066966149,-2.5745105224741565
189,42150.883433249415,-3.093253592844121
190,42147.5841624758,-3.450808977297129
191,42143.98181529482,-3.7473796828453487
192,42140.08940311011,-4.0656992395852285
193,42135.85041681565,-4.452273196944589
194,42131.18485671622,-4.905736835724383
195,42126.0389431442,-5.376665169824264
196,42120.431526376575,-5.776937153419567
197,42114.48506883736,-6.003077541154198
198,42108.42537129427,-5.965488673111395
199,42102.55409149114,-5.612684066116344
200,42097.200003162034,-4.957739927504008
201,42092.63861163613,-4.086265857855324
202,42089.02747144632,-3.144132459154207
203,42086.35034671782,-2.3127841284585884
204,42084.401903189406,-1.7730037868168438
205,42082.80433914419,-1.6652176746538316
206,42081.0714678401,-2.055737294973369
207,42078.69286455424,-2.9199636597950303
208,42075.23154052051,-4.14892950900321
209,42070.39500553624,-5.557332174954354
210,42064.1168761706,-6.9170555545824755
211,42056.56089442707,-7.997354485549295
212,42048.1221671995,-8.590469996666798
213,42039.37995443374,-8.54440402767068
214,42031.03335914416,-7.781723530508316
215,42023.81650737272,-6.309713247759646
216,42018.41393264864,-4.218998566186201
217,42015.37851024035,-1.6733812071361172
218,42015.06717023437,1.112949876122002
219,42017.60440999259,3.903536583540699
220,42022.87424340145,6.464384120245086
221,42030.53317823308,8.59332316157088
222,42040.06088972459,10.138945062448329
223,42050.81106835798,11.00541669703307
224,42062.07172311866,11.157714313751057
225,42073.12649698548,10.617414879110584
226,42083.30655287688,9.450282153207809
227,42092.0270612919,7.75988180188142
228,42098.82631648064,5.676413475994195
229,42103.379888243886,3.3413218465211685
230,42105.50896017368,0.9044262026654906
231,42105.18874064922,-1.4842767242662376
232,42102.54040672515,-3.6870984787819907
233,42097.81454369165,-5.580784688288986
234,42091.37883734857,-7.062833876734658
235,42083.68887593818,-8.055267813961109
236,42075.26830172065,-8.509321853671281
237,42066.67023223084,-8.416109626847174
238,42058.43608246696,-7.805147798608232
239,42051.059936633625,-6.745856767578516
240,42044.9443689318,-5.347376083045674
241,42040.36518446753,-3.7417121453581785
242,42037.46094464108,-2.071237863787246
243,42036.22270873996,-0.4734815420306404
244,42036.51398155702,0.9341275526858226
245,42038.09096384533,2.0563531291372783
246,42040.6266878153,2.821097511710832
247,42043.73315886875,3.175290988678171
248,42046.97726979265,3.0766751922274125
249,42049.88650925321,2.499207027896773
250,42051.975683848446,1.4328874453276512
251,42052.75228414386,-0.10114542884912225
252,42051.77339299075,-2.0300599825895915
253,42048.69216417868,-4.225456758009386
254,42043.32247947473,-6.500921438488149
255,42035.69032130171,-8.626995842652832
256,42026.068487789424,-10.357591621497704
257,42014.97513805871,-11.467492247080372
258,42003.13350329526,-11.786335334392788
259,41991.402467389926,-11.228224362504989
260,41980.67705457025,-9.810342528617184
261,41971.78178233269,-7.647953297855565
262,41965.38114797454,-4.939368947507319
263,41961.90304443768,-1.9406327144497482
264,41961.49988254564,1.0694669754811912
265,41964.04197838864,3.819175840017124
266,41969.13823422568,6.072630593444046
267,41976.18723957553,7.653526715170301
268,41984.44528765602,8.455613223279215
269,41993.098466022086,8.447070946273016
270,42001.33942954856,7.671165041396307
271,42008.44079610488,6.233204927182669
272,42013.80583940293,4.28342482109656
273,42017.00764574707,2.001624265911232
274,42017.80908793475,-0.4282707423190004
275,42016.15110426243,-2.835414080454939
276,42012.13825977384,-5.07480091603793
277,42006.00150243036,-7.033804273694841
278,41998.07065122645,-8.627311972697498
279,41988.74687848496,-9.796115015717078
280,41978.47842119502,-10.498512245445454
281,41967.74985399407,-10.70240473101876
282,41957.07361173298,-10.392875796645967
283,41946.96410240078,-9.57415735270115
284,41937.92529702758,-8.275002608166687
285,41930.414097184446,-6.55806529847905
286,41924.80916643062,-4.519367339729797
287,41921.37536250499,-2.286851046159427
288,41920.2354643383,-0.003805542437476106
289,41921.36775142011,2.1888088924570184
290,41924.613082123215,4.16648148225795
291,41929.70071438463,5.841431847769854
292,41936.295945818754,7.169559044559719
293,41944.03983247375,8.144835410075757
294,41952.585616638906,8.791587945645006
295,41961.62300836504,9.147874623082316
296,41970.88136588507,9.246214940714708
297,41980.11543824647,9.100994001426443
298,41989.08335388792,8.705912699228065
299,41997.52726364492,8.039539120654808
300,42005.16243212923,7.08187555904442
301,42011.69101476301,5.833387987750029
302,42016.82920810473,4.331258835012704
303,42020.35353243304,2.6582981645951804
304,42022.14580443392,0.9375950479261519
305,42022.22872252889,-0.6849240664851095
306,42020.77595630095,-2.0648500437964685
307,42018.099022441296,-3.0874757567689812
308,42014.601004787415,-3.68984255952455
309,42010.71933732225,-3.870042984839529
310,42006.860918817736,-3.6841558684172924
311,42003.35102558541,-3.2325441472785315
312,42000.39583052318,-2.6338936382817337
313,41998.08323830885,-2.0004252176477166
314,41996.39498008788,-1.4200705584189564
315,41995.24309719201,-0.9375252781028394
316,41994.51992953168,-0.5563209439969796
317,41994.13045530402,-0.249776296896016
318,41994.020376937886,0.028813728156819707
319,41994.18808276033,0.3259691869352537
320,41994.67231531176,0.6663884527151822
321,41995.52085966576,1.0414080112568627
322,41996.75513133427,1.4013442302857584
323,41998.32354812633,1.66341129194916
324,42000.08195391817,1.723494592213683
325,42001.77053731076,1.472934487326711
326,42003.02782289282,0.8253540112200426
327,42003.4212453332,-0.26514048146418645
328,42002.49754192989,-1.7894775501154072
